 First iteration    1371.2984054651301             1145   1.1976405287905068     
After minimisation    1371.30  1145     1.198

  Partial chi2s 
Dataset    1    441.81( +9.29)   377  HERA1+2 NCep 920                                
Dataset    2     66.02( +0.09)    70  HERA1+2 NCep 820                                
Dataset    3    219.10( +1.26)   254  HERA1+2 NCep 575                                
Dataset    4    217.81( -0.63)   204  HERA1+2 NCep 460                                
Dataset    5    222.86( +1.02)   159  HERA1+2 NCem                                    
Dataset    6     46.76( -0.14)    39  HERA1+2 CCep                                    
Dataset    7     54.44( -1.56)    42  HERA1+2 CCem                                    

 Correlated Chi2    93.170365075818751     
 Log penalty Chi2    9.3316064280911508     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  107  sysHZComb1107                          0.8792   +/-   0.7414        :N:M:D
  108  sysHZComb1108                          1.7167   +/-   0.6795        :N:M:D
  109  sysHZComb1109                          0.3089   +/-   0.9899        :N:M:D
  110  sysHZComb1110                         -0.7305   +/-   0.7034        :N:M:D
  111  sysHZComb1111                         -1.8365   +/-   0.5497        :N:M:D
  112  sysHZComb1112                          0.3407   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.5830   +/-   0.8403        :N:M:D
  114  sysHZComb1114                          1.5836   +/-   0.8063        :N:M:D
  115  sysHZComb1115                          0.8792   +/-   0.7571        :N:M:D
  116  sysHZComb1116                          0.0792   +/-   0.7731        :N:M:D
  117  sysHZComb1117                          0.2470   +/-   0.8223        :N:M:D
  118  sysHZComb1118                         -0.1695   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.4163   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.8138   +/-   0.8550        :N:M:D
  121  sysHZComb1121                          0.2960   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.1962   +/-   0.9328        :N:M:D
  123  sysHZComb1123                         -0.2441   +/-   0.9286        :N:M:D
  124  sysHZComb1124                         -0.9868   +/-   0.8623        :N:M:D
  125  sysHZComb1125                          0.6849   +/-   0.8715        :N:M:D
  126  sysHZComb1126                         -0.2432   +/-   0.9167        :N:M:D
  127  sysHZComb1127                          0.0211   +/-   0.9236        :N:M:D
  128  sysHZComb1128                         -0.3659   +/-   0.9555        :N:M:D
  129  sysHZComb1129                          0.3857   +/-   0.8584        :N:M:D
  130  sysHZComb1130                          0.2333   +/-   0.8075        :N:M:D
  131  sysHZComb1131                         -1.0581   +/-   0.7916        :N:M:D
  132  sysHZComb1132                          0.0122   +/-   0.7898        :N:M:D
  133  sysHZComb1133                          0.2626   +/-   0.8226        :N:M:D
  134  sysHZComb1134                          0.3969   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.0249   +/-   0.8194        :N:M:D
  136  sysHZComb1136                          0.5887   +/-   0.8784        :N:M:D
  137  sysHZComb1137                         -0.5336   +/-   0.8846        :N:M:D
  138  sysHZComb1138                          0.6760   +/-   0.9202        :N:M:D
  139  sysHZComb1139                         -0.8924   +/-   0.9414        :N:M:D
  140  sysHZComb1140                         -0.1814   +/-   0.9580        :N:M:D
  141  sysHZComb1141                         -0.2170   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          0.7752   +/-   0.8608        :N:M:D
  143  sysHZComb1143                          0.2333   +/-   0.8551        :N:M:D
  144  sysHZComb1144                          1.3829   +/-   0.8419        :N:M:D
  145  sysHZComb1145                          0.3305   +/-   0.9860        :N:M:D
  146  sysHZComb1146                          0.2169   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.8231   +/-   0.8049        :N:M:D
  148  sysHZComb1148                         -0.6540   +/-   0.7941        :N:M:D
  149  sysHZComb1149                          0.6727   +/-   0.7643        :N:M:D
  150  sysHZComb1150                         -0.5443   +/-   0.7879        :N:M:D
  151  sysHZComb1151                         -0.0163   +/-   0.9631        :N:M:D
  152  sysHZComb1152                          0.6222   +/-   0.7348        :N:M:D
  153  sysHZComb1153                         -1.6195   +/-   0.8352        :N:M:D
  154  sysHZComb1154                         -0.0957   +/-   0.8129        :N:M:D
  155  sysHZComb1155                          1.3814   +/-   0.8168        :N:M:D
  156  sysHZComb1156                         -0.1106   +/-   0.9160        :N:M:D
  157  sysHZComb1157                          1.0951   +/-   0.7235        :N:M:D
  158  sysHZComb1158                          0.1955   +/-   0.7983        :N:M:D
  159  sysHZComb1159                         -0.0267   +/-   1.0000        :N:M:D
  160  sysHZComb1160                         -0.0244   +/-   0.8821        :N:M:D
  161  sysHZComb1161                          0.7162   +/-   0.8424        :N:M:D
  162  sysHZComb1162                          0.9591   +/-   0.8884        :N:M:D
  163  proc_nrl                               0.1962   +/-   0.3880        :N:M:D
  164  proc_tb21                             -3.1625   +/-   0.6714        :N:M:D
  165  proc_tb22                             -1.6245   +/-   0.3068        :N:M:D
  166  proc_tb23                             -0.3246   +/-   0.4342        :N:M:D
  167  proc_tb24                             -0.5002   +/-   0.4098        :N:M:D
  168  proc_gp                                0.0296   +/-   0.4548        :N:M:D
  169  proc_had                              -0.0072   +/-   0.5386        :N:M:D
