 First iteration    1371.4577069879260             1145   1.1977796567580139     
After minimisation    1371.46  1145     1.198

  Partial chi2s 
Dataset    1    447.31( +6.53)   377  HERA1+2 NCep 920                                
Dataset    2     67.66( -0.34)    70  HERA1+2 NCep 820                                
Dataset    3    219.89( +0.00)   254  HERA1+2 NCep 575                                
Dataset    4    221.08( -1.64)   204  HERA1+2 NCep 460                                
Dataset    5    219.57( -0.22)   159  HERA1+2 NCem                                    
Dataset    6     48.15( -0.37)    39  HERA1+2 CCep                                    
Dataset    7     57.17( -1.83)    42  HERA1+2 CCem                                    

 Correlated Chi2    88.486535155381048     
 Log penalty Chi2    2.1364488958981949     
 Systematic shifts          169
  
                                Name          Shift   +/-    Error          Type
  100  sysHZComb1100                         -1.0657   +/-   0.6879        :N:M:D
  101  sysHZComb1101                         -0.1696   +/-   0.7722        :N:M:D
  102  sysHZComb1102                         -0.4432   +/-   0.9020        :N:M:D
  103  sysHZComb1103                          0.1376   +/-   0.7907        :N:M:D
  104  sysHZComb1104                         -1.1276   +/-   0.7944        :N:M:D
  105  sysHZComb1105                          0.7736   +/-   0.6952        :N:M:D
  106  sysHZComb1106                         -0.7189   +/-   0.7723        :N:M:D
  107  sysHZComb1107                          0.7496   +/-   0.7416        :N:M:D
  108  sysHZComb1108                          1.5710   +/-   0.6800        :N:M:D
  109  sysHZComb1109                          0.2566   +/-   0.9900        :N:M:D
  110  sysHZComb1110                         -0.5434   +/-   0.7038        :N:M:D
  111  sysHZComb1111                         -1.7991   +/-   0.5500        :N:M:D
  112  sysHZComb1112                          0.3266   +/-   0.9904        :N:M:D
  113  sysHZComb1113                          1.4120   +/-   0.8404        :N:M:D
  114  sysHZComb1114                          1.6924   +/-   0.8065        :N:M:D
  115  sysHZComb1115                          0.6873   +/-   0.7573        :N:M:D
  116  sysHZComb1116                          0.0047   +/-   0.7733        :N:M:D
  117  sysHZComb1117                          0.2828   +/-   0.8233        :N:M:D
  118  sysHZComb1118                         -0.1611   +/-   0.9966        :N:M:D
  119  sysHZComb1119                          0.3760   +/-   0.9749        :N:M:D
  120  sysHZComb1120                          0.9993   +/-   0.8557        :N:M:D
  121  sysHZComb1121                          0.2873   +/-   0.9900        :N:M:D
  122  sysHZComb1122                          0.2205   +/-   0.9330        :N:M:D
  123  sysHZComb1123                         -0.3124   +/-   0.9288        :N:M:D
  124  sysHZComb1124                         -1.1268   +/-   0.8626        :N:M:D
  125  sysHZComb1125                          0.7300   +/-   0.8724        :N:M:D
  126  sysHZComb1126                         -0.2600   +/-   0.9168        :N:M:D
  127  sysHZComb1127                         -0.1147   +/-   0.9238        :N:M:D
  128  sysHZComb1128                         -0.3741   +/-   0.9556        :N:M:D
  129  sysHZComb1129                          0.2298   +/-   0.8587        :N:M:D
  130  sysHZComb1130                          0.3452   +/-   0.8078        :N:M:D
  131  sysHZComb1131                         -0.9313   +/-   0.7920        :N:M:D
  132  sysHZComb1132                         -0.2270   +/-   0.7901        :N:M:D
  133  sysHZComb1133                          0.4393   +/-   0.8228        :N:M:D
  134  sysHZComb1134                          0.3233   +/-   0.9788        :N:M:D
  135  sysHZComb1135                         -1.0672   +/-   0.8197        :N:M:D
  136  sysHZComb1136                          0.3584   +/-   0.8786        :N:M:D
  137  sysHZComb1137                         -0.3012   +/-   0.8848        :N:M:D
  138  sysHZComb1138                          0.5883   +/-   0.9203        :N:M:D
  139  sysHZComb1139                         -0.8482   +/-   0.9415        :N:M:D
  140  sysHZComb1140                         -0.1901   +/-   0.9581        :N:M:D
  141  sysHZComb1141                         -0.2470   +/-   0.9712        :N:M:D
  142  sysHZComb1142                          0.9504   +/-   0.8611        :N:M:D
  143  sysHZComb1143                          0.4313   +/-   0.8554        :N:M:D
  144  sysHZComb1144                          1.5000   +/-   0.8421        :N:M:D
  145  sysHZComb1145                          0.3435   +/-   0.9861        :N:M:D
  146  sysHZComb1146                          0.2243   +/-   0.9897        :N:M:D
  147  sysHZComb1147                          0.9329   +/-   0.8052        :N:M:D
  148  sysHZComb1148                         -0.6137   +/-   0.7946        :N:M:D
  149  sysHZComb1149                          0.6818   +/-   0.7655        :N:M:D
  150  sysHZComb1150                         -0.5560   +/-   0.7881        :N:M:D
  151  sysHZComb1151                          0.0319   +/-   0.9631        :N:M:D
  152  sysHZComb1152                          0.7380   +/-   0.7353        :N:M:D
  153  sysHZComb1153                         -1.4597   +/-   0.8354        :N:M:D
  154  sysHZComb1154                         -0.0966   +/-   0.8131        :N:M:D
  155  sysHZComb1155                          1.2689   +/-   0.8170        :N:M:D
  156  sysHZComb1156                         -0.0059   +/-   0.9161        :N:M:D
  157  sysHZComb1157                          1.1637   +/-   0.7237        :N:M:D
  158  sysHZComb1158                          0.2008   +/-   0.7985        :N:M:D
  159  sysHZComb1159                         -0.0273   +/-   1.0000        :N:M:D
  160  sysHZComb1160                          0.0358   +/-   0.8822        :N:M:D
  161  sysHZComb1161                          0.6552   +/-   0.8426        :N:M:D
  162  sysHZComb1162                          0.8921   +/-   0.8885        :N:M:D
  163  proc_nrl                              -0.1136   +/-   0.3883        :N:M:D
  164  proc_tb21                             -3.1238   +/-   0.6715        :N:M:D
  165  proc_tb22                             -1.7657   +/-   0.3069        :N:M:D
  166  proc_tb23                             -0.2577   +/-   0.4344        :N:M:D
  167  proc_tb24                             -0.4157   +/-   0.4100        :N:M:D
  168  proc_gp                               -0.0120   +/-   0.4550        :N:M:D
  169  proc_had                               0.1005   +/-   0.5388        :N:M:D
