   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -1.63966      0.607588      0.939658      0.597057      0.929128      0.105304E-01  0.105304E-01   1.52619      0.464486      0.464486      0.464642      0.132571       0.00000       0.00000    
  0.109648E-03  -1.01551      0.618070      0.954375      0.606885      0.943190      0.111847E-01  0.111847E-01   1.55008      0.471515      0.471515      0.471676      0.135370       0.00000       0.00000    
  0.120226E-03  -.433885      0.626994      0.966910      0.615120      0.955036      0.118740E-01  0.118740E-01   1.57016      0.477435      0.477435      0.477602      0.137686       0.00000       0.00000    
  0.131825E-03  0.109090      0.634562      0.977532      0.621956      0.964926      0.126056E-01  0.126056E-01   1.58688      0.482377      0.482377      0.482550      0.139579       0.00000       0.00000    
  0.144543E-03  0.617662      0.640992      0.986535      0.627604      0.973148      0.133877E-01  0.133877E-01   1.60075      0.486484      0.486484      0.486663      0.141120       0.00000       0.00000    
  0.158489E-03   1.09330      0.646364      0.994026      0.632142      0.979804      0.142221E-01  0.142221E-01   1.61195      0.489809      0.489809      0.489994      0.142332       0.00000       0.00000    
  0.173779E-03   1.53225      0.650484      0.999745      0.635383      0.984644      0.151010E-01  0.151010E-01   1.62003      0.492227      0.492227      0.492418      0.143157       0.00000       0.00000    
  0.190545E-03   1.93800      0.653527       1.00393      0.637494      0.987892      0.160335E-01  0.160335E-01   1.62539      0.493848      0.493848      0.494045      0.143646       0.00000       0.00000    
  0.208928E-03   2.31448      0.655689       1.00683      0.638659      0.989801      0.170299E-01  0.170299E-01   1.62846      0.494798      0.494798      0.495002      0.143860       0.00000       0.00000    
  0.229085E-03   2.66336      0.657053       1.00857      0.638960      0.990479      0.180934E-01  0.180934E-01   1.62944      0.495134      0.495134      0.495344      0.143826       0.00000       0.00000    
  0.251186E-03   2.98102      0.657443       1.00891      0.638229      0.989699      0.192135E-01  0.192135E-01   1.62793      0.494741      0.494741      0.494958      0.143488       0.00000       0.00000    
  0.275420E-03   3.27053      0.657004       1.00805      0.636603      0.987647      0.204014E-01  0.204014E-01   1.62425      0.493712      0.493712      0.493935      0.142891       0.00000       0.00000    
  0.301992E-03   3.53554      0.655913       1.00621      0.634243      0.984542      0.216698E-01  0.216698E-01   1.61878      0.492156      0.492156      0.492386      0.142087       0.00000       0.00000    
  0.331127E-03   3.77786      0.654256       1.00352      0.631232      0.980496      0.230241E-01  0.230241E-01   1.61173      0.490130      0.490130      0.490366      0.141101       0.00000       0.00000    
  0.363073E-03   3.99402      0.651870      0.999757      0.627419      0.975306      0.244504E-01  0.244504E-01   1.60273      0.487532      0.487532      0.487774      0.139887       0.00000       0.00000    
  0.398101E-03   4.18673      0.648879      0.995085      0.622916      0.969123      0.259621E-01  0.259621E-01   1.59204      0.484437      0.484437      0.484685      0.138479       0.00000       0.00000    
  0.436509E-03   4.35935      0.645438      0.989710      0.617862      0.962134      0.275751E-01  0.275751E-01   1.58000      0.480940      0.480940      0.481194      0.136922       0.00000       0.00000    
  0.478622E-03   4.51375      0.641633      0.983746      0.612336      0.954449      0.292975E-01  0.292975E-01   1.56678      0.477094      0.477094      0.477354      0.135242       0.00000       0.00000    
  0.524798E-03   4.64669      0.637319      0.977001      0.606208      0.945890      0.311113E-01  0.311113E-01   1.55210      0.472812      0.472812      0.473078      0.133396       0.00000       0.00000    
  0.575429E-03   4.76051      0.632599      0.969609      0.599566      0.936577      0.330323E-01  0.330323E-01   1.53614      0.468152      0.468152      0.468425      0.131414       0.00000       0.00000    
  0.630945E-03   4.85826      0.627607      0.961748      0.592526      0.926667      0.350806E-01  0.350806E-01   1.51919      0.463195      0.463195      0.463473      0.129332       0.00000       0.00000    
  0.691816E-03   4.94183      0.622429      0.953528      0.585162      0.916261      0.372672E-01  0.372672E-01   1.50142      0.457988      0.457988      0.458272      0.127173       0.00000       0.00000    
  0.758561E-03   5.00826      0.616935      0.944781      0.577365      0.905211      0.395697E-01  0.395697E-01   1.48258      0.452461      0.452461      0.452750      0.124904       0.00000       0.00000    
  0.831745E-03   5.05950      0.611208      0.935613      0.569202      0.893607      0.420064E-01  0.420064E-01   1.46281      0.446656      0.446656      0.446951      0.122545       0.00000       0.00000    
  0.911989E-03   5.09831      0.605369      0.926178      0.560767      0.881577      0.446019E-01  0.446019E-01   1.44234      0.440639      0.440639      0.440938      0.120128       0.00000       0.00000    
  0.999975E-03   5.12655      0.599497      0.916580      0.552125      0.869208      0.473715E-01  0.473715E-01   1.42133      0.434452      0.434452      0.434756      0.117673       0.00000       0.00000    
  0.109645E-02   5.14157      0.593478      0.906673      0.543191      0.856386      0.502876E-01  0.502876E-01   1.39958      0.428039      0.428039      0.428347      0.115152       0.00000       0.00000    
  0.120223E-02   5.14495      0.587381      0.896542      0.534010      0.843171      0.533707E-01  0.533707E-01   1.37718      0.421430      0.421430      0.421742      0.112581       0.00000       0.00000    
  0.131822E-02   5.13914      0.581309      0.886315      0.524658      0.829664      0.566509E-01  0.566509E-01   1.35432      0.414674      0.414674      0.414990      0.109984       0.00000       0.00000    
  0.144540E-02   5.12592      0.575336      0.876085      0.515188      0.815937      0.601485E-01  0.601485E-01   1.33112      0.407809      0.407809      0.408128      0.107379       0.00000       0.00000    
  0.158485E-02   5.10299      0.569366      0.865735      0.505536      0.801905      0.638302E-01  0.638302E-01   1.30744      0.400792      0.400792      0.401113      0.104744       0.00000       0.00000    
  0.173775E-02   5.07157      0.563451      0.855326      0.495732      0.787607      0.677186E-01  0.677186E-01   1.28334      0.393642      0.393642      0.393966      0.102091       0.00000       0.00000    
  0.190540E-02   5.03379      0.557680      0.844964      0.485831      0.773114      0.718496E-01  0.718496E-01   1.25895      0.386394      0.386394      0.386720      0.994364E-01   0.00000       0.00000    
  0.208923E-02   4.99128      0.552123      0.834732      0.475874      0.758483      0.762494E-01  0.762494E-01   1.23436      0.379078      0.379078      0.379405      0.967963E-01   0.00000       0.00000    
  0.229079E-02   4.94212      0.546698      0.824535      0.465819      0.743655      0.808791E-01  0.808791E-01   1.20947      0.371664      0.371664      0.371992      0.941547E-01   0.00000       0.00000    
  0.251180E-02   4.88722      0.541443      0.814415      0.455680      0.728653      0.857626E-01  0.857626E-01   1.18433      0.364162      0.364162      0.364490      0.915178E-01   0.00000       0.00000    
  0.275413E-02   4.82833      0.536435      0.804460      0.445494      0.713519      0.909412E-01  0.909412E-01   1.15901      0.356596      0.356596      0.356923      0.888983E-01   0.00000       0.00000    
  0.301984E-02   4.76690      0.531737      0.794739      0.435290      0.698292      0.964475E-01  0.964475E-01   1.13358      0.348983      0.348983      0.349309      0.863072E-01   0.00000       0.00000    
  0.331118E-02   4.70143      0.527282      0.785180      0.425043      0.682941      0.102239      0.102239       1.10798      0.341308      0.341308      0.341633      0.837348E-01   0.00000       0.00000    
  0.363064E-02   4.63250      0.523096      0.775810      0.414759      0.667473      0.108337      0.108337       1.08223      0.333575      0.333575      0.333898      0.811837E-01   0.00000       0.00000    
  0.398091E-02   4.56149      0.519244      0.766696      0.404455      0.651907      0.114790      0.114790       1.05636      0.325793      0.325793      0.326113      0.786614E-01   0.00000       0.00000    
  0.436498E-02   4.48959      0.515782      0.757896      0.394148      0.636262      0.121634      0.121634       1.03041      0.317973      0.317973      0.318289      0.761748E-01   0.00000       0.00000    
  0.478610E-02   4.41574      0.512655      0.749357      0.383829      0.620531      0.128827      0.128827       1.00436      0.310109      0.310109      0.310422      0.737194E-01   0.00000       0.00000    
  0.524785E-02   4.34024      0.509882      0.741095      0.373496      0.604708      0.136386      0.136386      0.978204      0.302200      0.302200      0.302508      0.712953E-01   0.00000       0.00000    
  0.575415E-02   4.26405      0.507514      0.733158      0.363153      0.588798      0.144360      0.144360      0.951951      0.294248      0.294248      0.294550      0.689053E-01   0.00000       0.00000    
  0.630929E-02   4.18805      0.505595      0.725592      0.352805      0.572802      0.152789      0.152789      0.925608      0.286253      0.286253      0.286549      0.665521E-01   0.00000       0.00000    
  0.691799E-02   4.11163      0.504089      0.718360      0.342453      0.556725      0.161636      0.161636      0.899178      0.278218      0.278218      0.278507      0.642356E-01   0.00000       0.00000    
  0.758542E-02   4.03484      0.503004      0.711471      0.332094      0.540561      0.170910      0.170910      0.872654      0.270139      0.270139      0.270421      0.619542E-01   0.00000       0.00000    
  0.831724E-02   3.95818      0.502374      0.704956      0.321721      0.524303      0.180653      0.180653      0.846024      0.262014      0.262014      0.262288      0.597066E-01   0.00000       0.00000    
  0.911966E-02   3.88213      0.502233      0.698846      0.311332      0.507946      0.190901      0.190901      0.819278      0.253840      0.253840      0.254106      0.574919E-01   0.00000       0.00000    
  0.999950E-02   3.80657      0.502562      0.693123      0.300930      0.491491      0.201632      0.201632      0.792421      0.245617      0.245617      0.245874      0.553129E-01   0.00000       0.00000    
  0.109642E-01   3.73133      0.503360      0.687786      0.290514      0.474940      0.212846      0.212846      0.765454      0.237346      0.237346      0.237593      0.531677E-01   0.00000       0.00000    
  0.120220E-01   3.65641      0.504639      0.682852      0.280080      0.458292      0.224559      0.224559      0.738372      0.229028      0.229028      0.229265      0.510519E-01   0.00000       0.00000    
  0.131819E-01   3.58180      0.506411      0.678337      0.269622      0.441548      0.236789      0.236789      0.711170      0.220661      0.220661      0.220887      0.489618E-01   0.00000       0.00000    
  0.144536E-01   3.50786      0.508689      0.674239      0.259137      0.424687      0.249552      0.249552      0.683824      0.212236      0.212236      0.212451      0.469013E-01   0.00000       0.00000    
  0.158481E-01   3.43430      0.511455      0.670552      0.248630      0.407726      0.262825      0.262825      0.656357      0.203761      0.203761      0.203966      0.448692E-01   0.00000       0.00000    
  0.173770E-01   3.36054      0.514687      0.667272      0.238111      0.390695      0.276576      0.276576      0.628807      0.195251      0.195251      0.195444      0.428603E-01   0.00000       0.00000    
  0.190535E-01   3.28604      0.518364      0.664396      0.227590      0.373621      0.290775      0.290775      0.601211      0.186720      0.186720      0.186902      0.408698E-01   0.00000       0.00000    
  0.208917E-01   3.21156      0.522540      0.661948      0.217037      0.356444      0.305504      0.305504      0.573481      0.178137      0.178137      0.178307      0.389000E-01   0.00000       0.00000    
  0.229073E-01   3.13679      0.527185      0.659911      0.206470      0.339195      0.320715      0.320715      0.545665      0.169518      0.169518      0.169677      0.369515E-01   0.00000       0.00000    
  0.251174E-01   3.06062      0.532214      0.658249      0.195932      0.321968      0.336282      0.336282      0.517900      0.160910      0.160910      0.161057      0.350217E-01   0.00000       0.00000    
  0.275406E-01   2.98196      0.537544      0.656930      0.185466      0.304852      0.352078      0.352078      0.490318      0.152358      0.152358      0.152494      0.331081E-01   0.00000       0.00000    
  0.301976E-01   2.90168      0.543267      0.655990      0.175013      0.287736      0.368254      0.368254      0.462749      0.143806      0.143806      0.143930      0.312075E-01   0.00000       0.00000    
  0.331110E-01   2.81969      0.549360      0.655420      0.164593      0.270653      0.384767      0.384767      0.435247      0.135270      0.135270      0.135383      0.293232E-01   0.00000       0.00000    
  0.363055E-01   2.73471      0.555680      0.655160      0.154299      0.253779      0.401382      0.401382      0.408078      0.126838      0.126838      0.126941      0.274608E-01   0.00000       0.00000    
  0.398081E-01   2.64546      0.562091      0.655153      0.144221      0.237284      0.417869      0.417869      0.381505      0.118596      0.118596      0.118688      0.256256E-01   0.00000       0.00000    
