   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   11.6164       1.09863       1.41054      0.648042      0.959951      0.450589      0.450589       1.60799      0.479824      0.479824      0.480127      0.168218       0.00000       0.00000    
  0.109648E-03   11.0376       1.07759       1.38020      0.627476      0.930085      0.450119      0.450119       1.55756      0.464891      0.464891      0.465194      0.162585       0.00000       0.00000    
  0.120226E-03   10.5065       1.05762       1.35162      0.608275      0.902270      0.449346      0.449346       1.51055      0.450984      0.450984      0.451286      0.157291       0.00000       0.00000    
  0.131825E-03   10.0156       1.03852       1.32448      0.590232      0.876198      0.448286      0.448286       1.46643      0.437948      0.437948      0.438250      0.152284       0.00000       0.00000    
  0.144543E-03   9.55630       1.02007       1.29848      0.573116      0.851525      0.446955      0.446955       1.42464      0.425612      0.425612      0.425913      0.147504       0.00000       0.00000    
  0.158489E-03   9.12539       1.00219       1.27347      0.556834      0.828115      0.445358      0.445358       1.38495      0.413907      0.413907      0.414208      0.142927       0.00000       0.00000    
  0.173779E-03   8.72982      0.985057       1.24973      0.541578      0.806252      0.443479      0.443479       1.34783      0.402975      0.402975      0.403277      0.138603       0.00000       0.00000    
  0.190545E-03   8.36411      0.968534       1.22705      0.527199      0.785715      0.441336      0.441336       1.31291      0.392707      0.392707      0.393009      0.134492       0.00000       0.00000    
  0.208928E-03   8.02198      0.952469       1.20519      0.513524      0.766245      0.438945      0.438945       1.27977      0.382971      0.382971      0.383274      0.130552       0.00000       0.00000    
  0.229085E-03   7.70047      0.936788       1.18404      0.500473      0.747724      0.436315      0.436315       1.24820      0.373711      0.373711      0.374014      0.126762       0.00000       0.00000    
  0.251186E-03   7.40500      0.921620       1.16380      0.488194      0.730372      0.433426      0.433426       1.21857      0.365034      0.365034      0.365338      0.123159       0.00000       0.00000    
  0.275420E-03   7.13167      0.906877       1.14433      0.476580      0.714030      0.430297      0.430297       1.19061      0.356862      0.356862      0.357167      0.119717       0.00000       0.00000    
  0.301992E-03   6.87581      0.892453       1.12545      0.465502      0.698503      0.426951      0.426951       1.16401      0.349099      0.349099      0.349404      0.116403       0.00000       0.00000    
  0.331127E-03   6.63494      0.878289       1.10709      0.454894      0.683691      0.423395      0.423395       1.13858      0.341692      0.341692      0.341999      0.113201       0.00000       0.00000    
  0.363073E-03   6.41314      0.864474       1.08937      0.444867      0.669764      0.419608      0.419608       1.11463      0.334728      0.334728      0.335036      0.110138       0.00000       0.00000    
  0.398101E-03   6.20772      0.850956       1.07222      0.435346      0.656607      0.415610      0.415610       1.09195      0.328149      0.328149      0.328458      0.107197       0.00000       0.00000    
  0.436509E-03   6.01522      0.837665       1.05550      0.426234      0.644074      0.411431      0.411431       1.07031      0.321881      0.321881      0.322192      0.104353       0.00000       0.00000    
  0.478622E-03   5.83358      0.824558       1.03916      0.417476      0.632079      0.407082      0.407082       1.04956      0.315883      0.315883      0.316196      0.101593       0.00000       0.00000    
  0.524798E-03   5.66587      0.811690       1.02329      0.409158      0.620755      0.402532      0.402532       1.02991      0.310220      0.310220      0.310535      0.989374E-01   0.00000       0.00000    
  0.575429E-03   5.51023      0.799036       1.00783      0.401225      0.610018      0.397811      0.397811       1.01124      0.304851      0.304851      0.305167      0.963741E-01   0.00000       0.00000    
  0.630945E-03   5.36414      0.786557      0.992706      0.393604      0.599754      0.392953      0.392953      0.993358      0.299718      0.299718      0.300036      0.938859E-01   0.00000       0.00000    
  0.691816E-03   5.22594      0.774225      0.977869      0.386249      0.589892      0.387977      0.387977      0.976141      0.294787      0.294787      0.295106      0.914620E-01   0.00000       0.00000    
  0.758561E-03   5.09788      0.762067      0.963379      0.379225      0.580537      0.382842      0.382842      0.959763      0.290108      0.290108      0.290429      0.891173E-01   0.00000       0.00000    
  0.831745E-03   4.97873      0.750079      0.949209      0.372495      0.571625      0.377584      0.377584      0.944120      0.285651      0.285651      0.285974      0.868436E-01   0.00000       0.00000    
  0.911989E-03   4.86663      0.738249      0.935315      0.365999      0.563065      0.372249      0.372249      0.929065      0.281371      0.281371      0.281695      0.846287E-01   0.00000       0.00000    
  0.999975E-03   4.76031      0.726566      0.921663      0.359699      0.554796      0.366867      0.366867      0.914495      0.277235      0.277235      0.277561      0.824640E-01   0.00000       0.00000    
  0.109645E-02   4.66138      0.715029      0.908284      0.353649      0.546904      0.361380      0.361380      0.900552      0.273288      0.273288      0.273615      0.803603E-01   0.00000       0.00000    
  0.120223E-02   4.56903      0.703651      0.895171      0.347817      0.539337      0.355834      0.355834      0.887154      0.269505      0.269505      0.269832      0.783122E-01   0.00000       0.00000    
  0.131822E-02   4.48194      0.692449      0.882311      0.342155      0.532016      0.350294      0.350294      0.874171      0.265844      0.265844      0.266173      0.763107E-01   0.00000       0.00000    
  0.144540E-02   4.39912      0.681430      0.869688      0.336627      0.524885      0.344803      0.344803      0.861512      0.262278      0.262278      0.262607      0.743492E-01   0.00000       0.00000    
  0.158485E-02   4.32171      0.670564      0.857304      0.331282      0.518022      0.339282      0.339282      0.849305      0.258846      0.258846      0.259176      0.724356E-01   0.00000       0.00000    
  0.173775E-02   4.24920      0.659881      0.845170      0.326092      0.511382      0.333789      0.333789      0.837474      0.255526      0.255526      0.255856      0.705662E-01   0.00000       0.00000    
  0.190540E-02   4.18065      0.649425      0.833298      0.321012      0.504885      0.328413      0.328413      0.825897      0.252278      0.252278      0.252607      0.687341E-01   0.00000       0.00000    
  0.208923E-02   4.11530      0.639225      0.821693      0.316007      0.498474      0.323218      0.323218      0.814481      0.249073      0.249073      0.249402      0.669341E-01   0.00000       0.00000    
  0.229079E-02   4.05397      0.629222      0.810329      0.311124      0.492231      0.318098      0.318098      0.803355      0.245952      0.245952      0.246280      0.651722E-01   0.00000       0.00000    
  0.251180E-02   3.99633      0.619461      0.799233      0.306337      0.486108      0.313124      0.313124      0.792445      0.242891      0.242891      0.243217      0.634458E-01   0.00000       0.00000    
  0.275413E-02   3.94167      0.610015      0.788438      0.301597      0.480020      0.308418      0.308418      0.781617      0.239848      0.239848      0.240172      0.617489E-01   0.00000       0.00000    
  0.301984E-02   3.88942      0.600938      0.777972      0.296867      0.473902      0.304071      0.304071      0.770769      0.236790      0.236790      0.237112      0.600772E-01   0.00000       0.00000    
  0.331118E-02   3.84020      0.592142      0.767787      0.292198      0.467843      0.299944      0.299944      0.760040      0.233762      0.233762      0.234081      0.584359E-01   0.00000       0.00000    
  0.363064E-02   3.79376      0.583684      0.757916      0.287561      0.461793      0.296123      0.296123      0.749354      0.230739      0.230739      0.231054      0.568225E-01   0.00000       0.00000    
  0.398091E-02   3.74950      0.575665      0.748417      0.282903      0.455655      0.292762      0.292762      0.738558      0.227671      0.227671      0.227983      0.552317E-01   0.00000       0.00000    
  0.436498E-02   3.70694      0.568169      0.739337      0.278179      0.449346      0.289991      0.289991      0.727525      0.224519      0.224519      0.224827      0.536590E-01   0.00000       0.00000    
  0.478610E-02   3.66666      0.561087      0.730613      0.273443      0.442969      0.287644      0.287644      0.716412      0.221333      0.221333      0.221636      0.521096E-01   0.00000       0.00000    
  0.524785E-02   3.62839      0.554474      0.722278      0.268669      0.436473      0.285805      0.285805      0.705143      0.218088      0.218088      0.218385      0.505811E-01   0.00000       0.00000    
  0.575415E-02   3.59149      0.548456      0.714408      0.263797      0.429749      0.284659      0.284659      0.693546      0.214729      0.214729      0.215020      0.490680E-01   0.00000       0.00000    
  0.630929E-02   3.55541      0.543141      0.707066      0.258772      0.422697      0.284369      0.284369      0.681470      0.211207      0.211207      0.211491      0.475656E-01   0.00000       0.00000    
  0.691799E-02   3.52088      0.538417      0.700186      0.253650      0.415419      0.284767      0.284767      0.669069      0.207571      0.207571      0.207848      0.460788E-01   0.00000       0.00000    
  0.758542E-02   3.48753      0.534326      0.693794      0.248410      0.407877      0.285916      0.285916      0.656287      0.203804      0.203804      0.204073      0.446058E-01   0.00000       0.00000    
  0.831724E-02   3.45449      0.530987      0.687959      0.242993      0.399965      0.287994      0.287994      0.642959      0.199852      0.199852      0.200113      0.431411E-01   0.00000       0.00000    
  0.911966E-02   3.42097      0.528513      0.682751      0.237345      0.391584      0.291168      0.291168      0.628929      0.195666      0.195666      0.195918      0.416798E-01   0.00000       0.00000    
  0.999950E-02   3.38798      0.526837      0.678131      0.231502      0.382796      0.295335      0.295335      0.614298      0.191277      0.191277      0.191520      0.402257E-01   0.00000       0.00000    
  0.109642E-01   3.35505      0.525956      0.674096      0.225462      0.373601      0.300494      0.300494      0.599063      0.186684      0.186684      0.186917      0.387782E-01   0.00000       0.00000    
  0.120220E-01   3.32095      0.525927      0.670675      0.219191      0.363939      0.306736      0.306736      0.583131      0.181858      0.181858      0.182082      0.373333E-01   0.00000       0.00000    
  0.131819E-01   3.28449      0.526806      0.667901      0.212656      0.353751      0.314150      0.314150      0.566407      0.176769      0.176769      0.176982      0.358872E-01   0.00000       0.00000    
  0.144536E-01   3.24688      0.528641      0.665810      0.205847      0.343016      0.322793      0.322793      0.548864      0.171407      0.171407      0.171610      0.344408E-01   0.00000       0.00000    
  0.158481E-01   3.20773      0.531363      0.664355      0.198790      0.331782      0.332573      0.332573      0.530572      0.165795      0.165795      0.165987      0.329953E-01   0.00000       0.00000    
  0.173770E-01   3.16551      0.534877      0.663468      0.191510      0.320101      0.343367      0.343367      0.511611      0.159960      0.159960      0.160141      0.315506E-01   0.00000       0.00000    
  0.190535E-01   3.11875      0.539096      0.663084      0.184031      0.308020      0.355064      0.355064      0.492051      0.153925      0.153925      0.154095      0.301065E-01   0.00000       0.00000    
  0.208917E-01   3.06843      0.544218      0.663343      0.176284      0.295408      0.367934      0.367934      0.471692      0.147624      0.147624      0.147784      0.286594E-01   0.00000       0.00000    
  0.229073E-01   3.01453      0.550138      0.664170      0.168308      0.282341      0.381829      0.381829      0.450650      0.141096      0.141096      0.141245      0.272120E-01   0.00000       0.00000    
  0.251174E-01   2.95576      0.556546      0.665356      0.160213      0.269023      0.396333      0.396333      0.429236      0.134443      0.134443      0.134580      0.257704E-01   0.00000       0.00000    
  0.275406E-01   2.89087      0.563145      0.666694      0.152103      0.255652      0.411042      0.411042      0.407755      0.127763      0.127763      0.127889      0.243405E-01   0.00000       0.00000    
  0.301976E-01   2.82002      0.570205      0.668367      0.143875      0.242037      0.426330      0.426330      0.385912      0.120960      0.120960      0.121077      0.229145E-01   0.00000       0.00000    
  0.331110E-01   2.74367      0.577682      0.670348      0.135550      0.228216      0.442132      0.442132      0.363765      0.114055      0.114055      0.114161      0.214948E-01   0.00000       0.00000    
  0.363055E-01   2.66174      0.585159      0.672354      0.127287      0.214482      0.457872      0.457872      0.341769      0.107193      0.107193      0.107289      0.200938E-01   0.00000       0.00000    
  0.398081E-01   2.57414      0.592226      0.674109      0.119244      0.201127      0.472982      0.472982      0.320372      0.100521      0.100521      0.100607      0.187238E-01   0.00000       0.00000    
  0.436487E-01   2.48020      0.599222      0.675892      0.111349      0.188020      0.487872      0.487872      0.299369      0.939716E-01  0.939716E-01  0.940484E-01  0.173779E-01   0.00000       0.00000    
  0.478598E-01   2.38033      0.606129      0.677663      0.103575      0.175109      0.502554      0.502554      0.278684      0.875205E-01  0.875205E-01  0.875886E-01  0.160546E-01   0.00000       0.00000    
  0.524772E-01   2.27572      0.612372      0.678943      0.960433E-01  0.162615      0.516329      0.516329      0.258658      0.812776E-01  0.812776E-01  0.813374E-01  0.147657E-01   0.00000       0.00000    
  0.575400E-01   2.16752      0.617373      0.679255      0.888755E-01  0.150758      0.528497      0.528497      0.239633      0.753528E-01  0.753528E-01  0.754048E-01  0.135228E-01   0.00000       0.00000    
  0.630913E-01   2.05423      0.620992      0.678485      0.820984E-01  0.139592      0.538893      0.538893      0.221690      0.697734E-01  0.697734E-01  0.698184E-01  0.123251E-01   0.00000       0.00000    
  0.691782E-01   1.93607      0.623546      0.676895      0.756466E-01  0.128996      0.547899      0.547899      0.204642      0.644787E-01  0.644787E-01  0.645172E-01  0.111679E-01   0.00000       0.00000    
  0.758523E-01   1.81586      0.625235      0.674643      0.694833E-01  0.118892      0.555752      0.555752      0.188375      0.594296E-01  0.594296E-01  0.594621E-01  0.100538E-01   0.00000       0.00000    
  0.831703E-01   1.69641      0.626259      0.671888      0.635721E-01  0.109201      0.562687      0.562687      0.172773      0.545870E-01  0.545870E-01  0.546140E-01  0.898509E-02   0.00000       0.00000    
  0.911943E-01   1.57794      0.626212      0.668355      0.581091E-01  0.100253      0.568103      0.568103      0.158362      0.501152E-01  0.501152E-01  0.501374E-01  0.799392E-02   0.00000       0.00000    
  0.999925E-01   1.45890      0.624783      0.663703      0.530508E-01  0.919705E-01  0.571733      0.571733      0.145021      0.459762E-01  0.459762E-01  0.459943E-01  0.707457E-02   0.00000       0.00000    
  0.109639       1.33850      0.622086      0.657938      0.482481E-01  0.840996E-01  0.573838      0.573838      0.132348      0.420425E-01  0.420425E-01  0.420570E-01  0.620559E-02   0.00000       0.00000    
  0.120217       1.21952      0.617839      0.650770      0.437137E-01  0.766456E-01  0.574125      0.574125      0.120359      0.383171E-01  0.383171E-01  0.383285E-01  0.539662E-02   0.00000       0.00000    
  0.131815       1.10415      0.611739      0.641882      0.394424E-01  0.695860E-01  0.572296      0.572296      0.109028      0.347886E-01  0.347886E-01  0.347974E-01  0.465381E-02   0.00000       0.00000    
  0.144533      0.992035      0.603821      0.631242      0.353629E-01  0.627840E-01  0.568458      0.568458      0.981469E-01  0.313887E-01  0.313887E-01  0.313953E-01  0.397427E-02   0.00000       0.00000    
  0.158477      0.883736      0.593897      0.618629      0.314469E-01  0.561788E-01  0.562450      0.562450      0.876258E-01  0.280870E-01  0.280870E-01  0.280919E-01  0.335996E-02   0.00000       0.00000    
  0.173766      0.779984      0.581758      0.603787      0.276455E-01  0.496743E-01  0.554113      0.554113      0.773198E-01  0.248354E-01  0.248354E-01  0.248389E-01  0.281013E-02   0.00000       0.00000    
