   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   85.0930       7.06164       9.96721       6.74171       9.64729      0.319923      0.319923       16.3890       3.61772       3.61772       3.61831       3.12400       2.41126       0.00000    
  0.109648E-03   81.4093       6.76946       9.55282       6.45805       9.24141      0.311409      0.311409       15.6995       3.46499       3.46499       3.46559       2.99306       2.31083       0.00000    
  0.120226E-03   77.9475       6.49708       9.16610       6.19377       8.86280      0.303305      0.303305       15.0566       3.32305       3.32305       3.32366       2.87072       2.21609       0.00000    
  0.131825E-03   74.6718       6.24098       8.80221       5.94537       8.50660      0.295611      0.295611       14.4520       3.18993       3.18993       3.19054       2.75544       2.12613       0.00000    
  0.144543E-03   71.5415       5.99725       8.45572       5.70892       8.16739      0.288328      0.288328       13.8763       3.06342       3.06342       3.06404       2.64551       2.03993       0.00000    
  0.158489E-03   68.5400       5.76424       8.12436       5.48278       7.84290      0.281457      0.281457       13.3257       2.94261       2.94261       2.94323       2.54018       1.95707       0.00000    
  0.173779E-03   65.6997       5.54510       7.81248       5.27010       7.53749      0.274999      0.274999       12.8076       2.82925       2.82925       2.82988       2.44084       1.87835       0.00000    
  0.190545E-03   62.9974       5.33760       7.51701       5.06865       7.24806      0.268950      0.268950       12.3167       2.72211       2.72211       2.72275       2.34653       1.80320       0.00000    
  0.208928E-03   60.4058       5.13915       7.23434       4.87584       6.97103      0.263309      0.263309       11.8469       2.61973       2.61973       2.62037       2.25612       1.73093       0.00000    
  0.229085E-03   57.9117       4.94850       6.96271       4.69042       6.70463      0.258073      0.258073       11.3951       2.52138       2.52138       2.52203       2.16904       1.66123       0.00000    
  0.251186E-03   55.5378       4.76777       6.70510       4.51452       6.45186      0.253249      0.253249       10.9664       2.42828       2.42828       2.42893       2.08624       1.59464       0.00000    
  0.275420E-03   53.2691       4.59559       6.45958       4.34676       6.21075      0.248829      0.248829       10.5575       2.33964       2.33964       2.34030       2.00711       1.53081       0.00000    
  0.301992E-03   51.0872       4.43024       6.22375       4.18543       5.97895      0.244805      0.244805       10.1644       2.25451       2.25451       2.25518       1.93092       1.46926       0.00000    
  0.331127E-03   48.9820       4.27079       5.99630       4.02961       5.75513      0.241175      0.241175       9.78474       2.17235       2.17235       2.17302       1.85726       1.40976       0.00000    
  0.363073E-03   46.9693       4.11868       5.77926       3.88073       5.54131      0.237948      0.237948       9.42204       2.09397       2.09397       2.09465       1.78675       1.35269       0.00000    
  0.398101E-03   45.0393       3.97304       5.57140       3.73793       5.33629      0.235114      0.235114       9.07421       2.01890       2.01890       2.01958       1.71903       1.29782       0.00000    
  0.436509E-03   43.1795       3.83275       5.37113       3.60009       5.13847      0.232661      0.232661       8.73856       1.94648       1.94648       1.94716       1.65361       1.24482       0.00000    
  0.478622E-03   41.3822       3.69713       5.17748       3.46655       4.94690      0.230582      0.230582       8.41345       1.87635       1.87635       1.87703       1.59020       1.19352       0.00000    
  0.524798E-03   39.6584       3.56714       4.99184       3.33824       4.76294      0.228892      0.228892       8.10119       1.80903       1.80903       1.80972       1.52921       1.14419       0.00000    
  0.575429E-03   38.0018       3.44224       4.81341       3.21466       4.58583      0.227578      0.227578       7.80049       1.74424       1.74424       1.74493       1.47042       1.09667       0.00000    
  0.630945E-03   36.4034       3.32168       4.64114       3.09506       4.41452      0.226624      0.226624       7.50957       1.68154       1.68154       1.68224       1.41351       1.05073       0.00000    
  0.691816E-03   34.8577       3.20497       4.47432       2.97895       4.24830      0.226020      0.226020       7.22725       1.62067       1.62067       1.62138       1.35828       1.00625       0.00000    
  0.758561E-03   33.3724       3.09276       4.31388       2.86698       4.08809      0.225784      0.225784       6.95507       1.56199       1.56199       1.56269       1.30499      0.963406       0.00000    
  0.831745E-03   31.9432       2.98471       4.15932       2.75881       3.93342      0.225902      0.225902       6.69223       1.50531       1.50531       1.50601       1.25350      0.922101       0.00000    
  0.911989E-03   30.5637       2.88031       4.00992       2.65395       3.78356      0.226356      0.226356       6.43752       1.45034       1.45034       1.45105       1.20361      0.882172       0.00000    
  0.999975E-03   29.2294       2.77919       3.86514       2.55206       3.63800      0.227133      0.227133       6.19006       1.39690       1.39690       1.39760       1.15517      0.843510       0.00000    
  0.109645E-02   27.9462       2.68181       3.72563       2.45356       3.49738      0.228252      0.228252       5.95094       1.34521       1.34521       1.34591       1.10835      0.806258       0.00000    
  0.120223E-02   26.7109       2.58794       3.59108       2.35824       3.36138      0.229702      0.229702       5.71962       1.29517       1.29517       1.29587       1.06307      0.770340       0.00000    
  0.131822E-02   25.5188       2.49722       3.46095       2.26576       3.22949      0.231463      0.231463       5.49524       1.24658       1.24658       1.24728       1.01918      0.735633       0.00000    
  0.144540E-02   24.3663       2.40938       3.33484       2.17585       3.10132      0.233521      0.233521       5.27717       1.19929       1.19929       1.19998      0.976565      0.702047       0.00000    
  0.158485E-02   23.2578       2.32473       3.21323       2.08884       2.97733      0.235894      0.235894       5.06617       1.15348       1.15348       1.15416      0.935362      0.669695       0.00000    
  0.173775E-02   22.1911       2.24314       3.09589       2.00456       2.85732      0.238573      0.238573       4.86188       1.10906       1.10906       1.10974      0.895506      0.638519       0.00000    
  0.190540E-02   21.1624       2.16432       2.98242       1.92277       2.74088      0.241543      0.241543       4.66365       1.06589       1.06589       1.06657      0.856883      0.608419       0.00000    
  0.208923E-02   20.1686       2.08806       2.87252       1.84327       2.62773      0.244791      0.244791       4.47100       1.02387       1.02387       1.02454      0.819404      0.579317       0.00000    
  0.229079E-02   19.2133       2.01462       2.76652       1.76629       2.51820      0.248329      0.248329       4.28448      0.983113      0.983113      0.983775      0.783174      0.551307       0.00000    
  0.251180E-02   18.2947       1.94387       2.66429       1.69171       2.41214      0.252154      0.252154       4.10385      0.943571      0.943571      0.944224      0.748143      0.524342       0.00000    
  0.275413E-02   17.4098       1.87561       2.56550       1.61935       2.30924      0.256256      0.256256       3.92859      0.905132      0.905132      0.905774      0.714218      0.498337       0.00000    
  0.301984E-02   16.5558       1.80966       2.46989       1.54903       2.20927      0.260627      0.260627       3.75830      0.867707      0.867707      0.868338      0.681323      0.473220       0.00000    
  0.331118E-02   15.7357       1.74621       2.37775       1.48094       2.11248      0.265272      0.265272       3.59341      0.831393      0.831393      0.832012      0.649543      0.449073       0.00000    
  0.363064E-02   14.9482       1.68518       2.28896       1.41499       2.01876      0.270193      0.270193       3.43375      0.796149      0.796149      0.796755      0.618842      0.425859       0.00000    
  0.398091E-02   14.1905       1.62641       2.20325       1.35102       1.92786      0.275387      0.275387       3.27889      0.761886      0.761886      0.762478      0.589135      0.403501       0.00000    
  0.436498E-02   13.4600       1.56973       2.12042       1.28888       1.83956      0.280853      0.280853       3.12845      0.728528      0.728528      0.729104      0.560354      0.381933       0.00000    
  0.478610E-02   12.7595       1.51531       2.04068       1.22872       1.75409      0.286591      0.286591       2.98281      0.696152      0.696152      0.696713      0.532571      0.361224       0.00000    
  0.524785E-02   12.0879       1.46309       1.96395       1.17049       1.67135      0.292603      0.292603       2.84184      0.664730      0.664730      0.665273      0.505759      0.341347       0.00000    
  0.575415E-02   11.4425       1.41291       1.89002       1.11402       1.59113      0.298891      0.298891       2.70515      0.634184      0.634184      0.634710      0.479840      0.322232       0.00000    
  0.630929E-02   10.8211       1.36465       1.81868       1.05920       1.51322      0.305458      0.305458       2.57241      0.604446      0.604446      0.604954      0.454749      0.303817       0.00000    
  0.691799E-02   10.2260       1.31844       1.75012       1.00613       1.43781      0.312308      0.312308       2.44394      0.575580      0.575580      0.576069      0.430550      0.286162       0.00000    
  0.758542E-02   9.65633       1.27423       1.68429      0.954789       1.36485      0.319436      0.319436       2.31964      0.547567      0.547567      0.548036      0.407222      0.269247       0.00000    
