   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   84.5399       6.69392       9.40856       6.53007       9.24470      0.163854      0.163854       15.7748       3.40495       3.40495       3.40551       3.12512       2.43424       0.00000    
  0.109648E-03   81.3629       6.47485       9.09600       6.30879       8.92994      0.166057      0.166057       15.2387       3.29294       3.29294       3.29351       3.01586       2.34350       0.00000    
  0.120226E-03   78.2927       6.26254       8.79319       6.09427       8.62492      0.168272      0.168272       14.7192       3.18430       3.18430       3.18488       2.90997       2.25574       0.00000    
  0.131825E-03   75.3222       6.05657       8.49951       5.88608       8.32901      0.170498      0.170498       14.2151       3.07883       3.07883       3.07941       2.80725       2.17077       0.00000    
  0.144543E-03   72.4434       5.85647       8.21425       5.68373       8.04151      0.172735      0.172735       13.7252       2.97627       2.97627       2.97686       2.70746       2.08838       0.00000    
  0.158489E-03   69.6533       5.66205       7.93717       5.48707       7.76219      0.174983      0.174983       13.2493       2.87656       2.87656       2.87715       2.61051       2.00848       0.00000    
  0.173779E-03   66.9591       5.47374       7.66889       5.29650       7.49165      0.177241      0.177241       12.7882       2.77989       2.77989       2.78049       2.51661       1.93126       0.00000    
  0.190545E-03   64.3542       5.29117       7.40884       5.11166       7.22933      0.179510      0.179510       12.3410       2.68608       2.68608       2.68669       2.42558       1.85656       0.00000    
  0.208928E-03   61.8316       5.11389       7.15639       4.93210       6.97459      0.181791      0.181791       11.9067       2.59491       2.59491       2.59552       2.33719       1.78417       0.00000    
  0.229085E-03   59.3880       4.94172       6.91126       4.75764       6.72718      0.184083      0.184083       11.4848       2.50628       2.50628       2.50690       2.25136       1.71400       0.00000    
  0.251186E-03   57.0302       4.77507       6.67405       4.58868       6.48767      0.186386      0.186386       11.0763       2.42040       2.42040       2.42102       2.16828       1.64625       0.00000    
  0.275420E-03   54.7524       4.61358       6.44427       4.42488       6.25557      0.188701      0.188701       10.6804       2.33710       2.33710       2.33772       2.08779       1.58075       0.00000    
  0.301992E-03   52.5483       4.45688       6.22132       4.26585       6.03029      0.191030      0.191030       10.2961       2.25617       2.25617       2.25680       2.00968       1.51732       0.00000    
  0.331127E-03   50.4144       4.30477       6.00494       4.11139       5.81157      0.193375      0.193375       9.92296       2.17753       2.17753       2.17816       1.93387       1.45588       0.00000    
  0.363073E-03   48.3570       4.15761       5.79566       3.96188       5.59993      0.195731      0.195731       9.56181       2.10135       2.10135       2.10198       1.86053       1.39660       0.00000    
  0.398101E-03   46.3713       4.01512       5.59307       3.81702       5.39496      0.198104      0.198104       9.21198       2.02749       2.02749       2.02813       1.78952       1.33934       0.00000    
  0.436509E-03   44.4513       3.87694       5.39663       3.67645       5.19613      0.200498      0.200498       8.87258       1.95578       1.95578       1.95642       1.72067       1.28394       0.00000    
  0.478622E-03   42.5936       3.74288       5.20605       3.53996       5.00314      0.202914      0.202914       8.54310       1.88610       1.88610       1.88674       1.65386       1.23030       0.00000    
  0.524798E-03   40.8041       3.61327       5.02185       3.40792       4.81650      0.205347      0.205347       8.22442       1.81863       1.81863       1.81928       1.58928       1.17858       0.00000    
