   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   85.4285       6.80992       9.42042       6.54085       9.15135      0.269068      0.269068       15.6922       3.36463       3.36463       3.36520       3.17623       2.42152       0.00000    
  0.109648E-03   82.1434       6.58165       9.10618       6.31633       8.84086      0.265317      0.265317       15.1572       3.25590       3.25590       3.25647       3.06044       2.32849       0.00000    
  0.120226E-03   78.9737       6.36053       8.80170       6.09889       8.54006      0.261636      0.261636       14.6390       3.15039       3.15039       3.15097       2.94850       2.23871       0.00000    
  0.131825E-03   75.9114       6.14610       8.50636       5.88806       8.24832      0.258044      0.258044       14.1364       3.04789       3.04789       3.04848       2.84017       2.15195       0.00000    
  0.144543E-03   72.9473       5.93789       8.21949       5.68333       7.96493      0.254563      0.254563       13.6483       2.94819       2.94819       2.94879       2.73514       2.06795       0.00000    
  0.158489E-03   70.0783       5.73572       7.94084       5.48453       7.68965      0.251198      0.251198       13.1742       2.85120       2.85120       2.85180       2.63332       1.98664       0.00000    
  0.173779E-03   67.3124       5.54003       7.67102       5.29210       7.42309      0.247930      0.247930       12.7152       2.75713       2.75713       2.75773       2.53497       1.90823       0.00000    
  0.190545E-03   64.6422       5.35040       7.40947       5.10562       7.16469      0.244780      0.244780       12.2703       2.66578       2.66578       2.66639       2.43984       1.83251       0.00000    
  0.208928E-03   62.0597       5.16641       7.15557       4.92464       6.91380      0.241771      0.241771       11.8384       2.57696       2.57696       2.57758       2.34768       1.75927       0.00000    
  0.229085E-03   59.5613       4.98785       6.90906       4.74894       6.67015      0.238911      0.238911       11.4191       2.49056       2.49056       2.49119       2.25838       1.68839       0.00000    
  0.251186E-03   57.1545       4.81515       6.67051       4.57897       6.43433      0.236179      0.236179       11.0133       2.40680       2.40680       2.40743       2.17217       1.62010       0.00000    
  0.275420E-03   54.8331       4.64794       6.43943       4.41435       6.20584      0.233594      0.233594       10.6202       2.32550       2.32550       2.32613       2.08885       1.55421       0.00000    
  0.301992E-03   52.5895       4.48583       6.21526       4.25464       5.98408      0.231184      0.231184       10.2387       2.24646       2.24646       2.24711       2.00818       1.49051       0.00000    
  0.331127E-03   50.4202       4.32860       5.99772       4.09965       5.76876      0.228958      0.228958       9.86841       2.16961       2.16961       2.17026       1.93004       1.42890       0.00000    
  0.363073E-03   48.3321       4.17666       5.78734       3.94977       5.56045      0.226892      0.226892       9.51022       2.09511       2.09511       2.09576       1.85466       1.36958       0.00000    
  0.398101E-03   46.3197       4.02969       5.58371       3.80468       5.35870      0.225007      0.225007       9.16338       2.02283       2.02283       2.02349       1.78185       1.31239       0.00000    
  0.436509E-03   44.3765       3.88732       5.38631       3.66399       5.16298      0.223331      0.223331       8.82697       1.95258       1.95258       1.95325       1.71141       1.25714       0.00000    
  0.478622E-03   42.4985       3.74935       5.19484       3.52747       4.97296      0.221876      0.221876       8.50044       1.88428       1.88428       1.88495       1.64319       1.20374       0.00000    
  0.524798E-03   40.6922       3.61613       5.00981       3.39551       4.78919      0.220616      0.220616       8.18471       1.81808       1.81808       1.81876       1.57743       1.15235       0.00000    
  0.575429E-03   38.9531       3.48740       4.83086       3.26783       4.61129      0.219572      0.219572       7.87912       1.75388       1.75388       1.75456       1.51395       1.10285       0.00000    
  0.630945E-03   37.2751       3.36283       4.65751       3.14406       4.43874      0.218771      0.218771       7.58281       1.69149       1.69149       1.69218       1.45257       1.05507       0.00000    
  0.691816E-03   35.6543       3.24221       4.48948       3.02398       4.27126      0.218228      0.218228       7.29524       1.63083       1.63083       1.63152       1.39315       1.00890       0.00000    
  0.758561E-03   34.0967       3.12586       4.32723       2.90794       4.10931      0.217918      0.217918       7.01725       1.57206       1.57206       1.57274       1.33589      0.964511       0.00000    
  0.831745E-03   32.5983       3.01357       4.17044       2.79571       3.95258      0.217858      0.217858       6.74830       1.51505       1.51505       1.51574       1.28066      0.921787       0.00000    
  0.911989E-03   31.1538       2.90503       4.01869       2.68695       3.80062      0.218074      0.218074       6.48758       1.45968       1.45968       1.46037       1.22728      0.880576       0.00000    
  0.999975E-03   29.7594       2.80003       3.87170       2.58144       3.65312      0.218584      0.218584       6.23456       1.40583       1.40583       1.40652       1.17561      0.840773       0.00000    
  0.109645E-02   28.4204       2.69887       3.72988       2.47950       3.51052      0.219363      0.219363       5.99002       1.35365       1.35365       1.35434       1.12585      0.802528       0.00000    
  0.120223E-02   27.1336       2.60136       3.59297       2.38094       3.37255      0.220425      0.220425       5.75349       1.30306       1.30306       1.30374       1.07788      0.765751       0.00000    
  0.131822E-02   25.8941       2.50724       3.46060       2.28544       3.23880      0.221794      0.221794       5.52425       1.25391       1.25391       1.25459       1.03154      0.730303       0.00000    
  0.144540E-02   24.6983       2.41629       3.33246       2.19280       3.10898      0.223487      0.223487       5.30178       1.20611       1.20611       1.20679      0.986694      0.696082       0.00000    
  0.158485E-02   23.5510       2.32878       3.20895       2.10330       2.98347      0.225483      0.225483       5.08677       1.15979       1.15979       1.16046      0.943515      0.663224       0.00000    
  0.173775E-02   22.4495       2.24457       3.08986       2.01678       2.86207      0.227792      0.227792       4.87885       1.11487       1.11487       1.11554      0.901911      0.631653       0.00000    
  0.190540E-02   21.3894       2.16340       2.97482       1.93297       2.74439      0.230432      0.230432       4.67736       1.07124       1.07124       1.07190      0.861731      0.601246       0.00000    
  0.208923E-02   20.3673       2.08507       2.86357       1.85166       2.63016      0.233416      0.233416       4.48181       1.02880       1.02880       1.02945      0.822859      0.571908       0.00000    
  0.229079E-02   19.3874       2.00983       2.75645       1.77309       2.51972      0.236733      0.236733       4.29282      0.987658      0.987658      0.988309      0.785437      0.543754       0.00000    
  0.251180E-02   18.4476       1.93754       2.65329       1.69716       2.41290      0.240384      0.240384       4.11006      0.947767      0.947767      0.948408      0.749394      0.516729       0.00000    
