   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.13620      0.495666      0.926032      0.563136      0.993501      -.674696E-01  -.674696E-01   1.55664      0.496703      0.496703      0.496798      0.664328E-01   0.00000       0.00000    
  0.109648E-03   4.13428      0.493460      0.922529      0.559660      0.988728      -.661993E-01  -.661993E-01   1.54839      0.494314      0.494314      0.494414      0.653458E-01   0.00000       0.00000    
  0.120226E-03   4.12989      0.491206      0.918865      0.556068      0.983727      -.648620E-01  -.648620E-01   1.53979      0.491811      0.491811      0.491916      0.642569E-01   0.00000       0.00000    
  0.131825E-03   4.12312      0.488903      0.915035      0.552356      0.978487      -.634527E-01  -.634527E-01   1.53084      0.489188      0.489188      0.489299      0.631677E-01   0.00000       0.00000    
  0.144543E-03   4.11404      0.486555      0.911031      0.548521      0.972997      -.619659E-01  -.619659E-01   1.52152      0.486440      0.486440      0.486557      0.620805E-01   0.00000       0.00000    
  0.158489E-03   4.10261      0.484161      0.906853      0.544561      0.967253      -.604001E-01  -.604001E-01   1.51181      0.483565      0.483565      0.483688      0.609958E-01   0.00000       0.00000    
  0.173779E-03   4.08872      0.481720      0.902504      0.540480      0.961265      -.587605E-01  -.587605E-01   1.50174      0.480568      0.480568      0.480696      0.599117E-01   0.00000       0.00000    
  0.190545E-03   4.07261      0.479233      0.897981      0.536275      0.955023      -.570414E-01  -.570414E-01   1.49130      0.477445      0.477445      0.477578      0.588302E-01   0.00000       0.00000    
  0.208928E-03   4.05456      0.476705      0.893279      0.531941      0.948516      -.552365E-01  -.552365E-01   1.48046      0.474188      0.474188      0.474328      0.577534E-01   0.00000       0.00000    
  0.229085E-03   4.03464      0.474135      0.888395      0.527479      0.941739      -.533437E-01  -.533437E-01   1.46922      0.470797      0.470797      0.470942      0.566822E-01   0.00000       0.00000    
  0.251186E-03   4.01254      0.471521      0.883333      0.522890      0.934702      -.513696E-01  -.513696E-01   1.45759      0.467275      0.467275      0.467427      0.556147E-01   0.00000       0.00000    
  0.275420E-03   3.98863      0.468865      0.878090      0.518172      0.927397      -.493071E-01  -.493071E-01   1.44557      0.463620      0.463620      0.463777      0.545525E-01   0.00000       0.00000    
  0.301992E-03   3.96334      0.466175      0.872666      0.513323      0.919814      -.471481E-01  -.471481E-01   1.43314      0.459825      0.459825      0.459988      0.534977E-01   0.00000       0.00000    
  0.331127E-03   3.93685      0.463450      0.867057      0.508340      0.911946      -.448896E-01  -.448896E-01   1.42029      0.455889      0.455889      0.456058      0.524513E-01   0.00000       0.00000    
  0.363073E-03   3.90870      0.460685      0.861263      0.503226      0.903804      -.425406E-01  -.425406E-01   1.40703      0.451814      0.451814      0.451989      0.514116E-01   0.00000       0.00000    
  0.398101E-03   3.87934      0.457888      0.855288      0.497980      0.895380      -.400918E-01  -.400918E-01   1.39336      0.447600      0.447600      0.447780      0.503797E-01   0.00000       0.00000    
  0.436509E-03   3.84928      0.455067      0.849137      0.492599      0.886669      -.375320E-01  -.375320E-01   1.37927      0.443241      0.443241      0.443428      0.493575E-01   0.00000       0.00000    
  0.478622E-03   3.81881      0.452226      0.842808      0.487082      0.877664      -.348561E-01  -.348561E-01   1.36475      0.438736      0.438736      0.438928      0.483459E-01   0.00000       0.00000    
  0.524798E-03   3.78739      0.449353      0.836294      0.481430      0.868371      -.320774E-01  -.320774E-01   1.34980      0.434087      0.434087      0.434284      0.473434E-01   0.00000       0.00000    
  0.575429E-03   3.75544      0.446461      0.829606      0.475644      0.858790      -.291831E-01  -.291831E-01   1.33443      0.429293      0.429293      0.429496      0.463510E-01   0.00000       0.00000    
  0.630945E-03   3.72353      0.443567      0.822761      0.469724      0.848918      -.261570E-01  -.261570E-01   1.31864      0.424355      0.424355      0.424563      0.453695E-01   0.00000       0.00000    
  0.691816E-03   3.69200      0.440680      0.815763      0.463670      0.838754      -.229906E-01  -.229906E-01   1.30242      0.419270      0.419270      0.419484      0.443999E-01   0.00000       0.00000    
  0.758561E-03   3.66032      0.437776      0.808591      0.457479      0.828295      -.197035E-01  -.197035E-01   1.28577      0.414038      0.414038      0.414257      0.434414E-01   0.00000       0.00000    
  0.831745E-03   3.62883      0.434877      0.801269      0.451156      0.817547      -.162783E-01  -.162783E-01   1.26870      0.408662      0.408662      0.408885      0.424941E-01   0.00000       0.00000    
  0.911989E-03   3.59802      0.432012      0.793827      0.444704      0.806519      -.126919E-01  -.126919E-01   1.25122      0.403145      0.403145      0.403374      0.415584E-01   0.00000       0.00000    
  0.999975E-03   3.56823      0.429196      0.786285      0.438126      0.795215      -.893019E-02  -.893019E-02   1.23334      0.397491      0.397491      0.397724      0.406345E-01   0.00000       0.00000    
  0.109645E-02   3.53906      0.426393      0.778600      0.431415      0.783621      -.502120E-02  -.502120E-02   1.21504      0.391692      0.391692      0.391929      0.397226E-01   0.00000       0.00000    
  0.120223E-02   3.51069      0.423635      0.770808      0.424577      0.771751      -.942496E-03  -.942496E-03   1.19633      0.385755      0.385755      0.385996      0.388222E-01   0.00000       0.00000    
  0.131822E-02   3.48344      0.420961      0.762963      0.417624      0.759626      0.333754E-02  0.333754E-02   1.17725      0.379691      0.379691      0.379935      0.379328E-01   0.00000       0.00000    
  0.144540E-02   3.45758      0.418400      0.755098      0.410560      0.747258      0.784020E-02  0.784020E-02   1.15782      0.373505      0.373505      0.373753      0.370543E-01   0.00000       0.00000    
  0.158485E-02   3.43291      0.415902      0.747150      0.403373      0.734621      0.125286E-01  0.125286E-01   1.13799      0.367186      0.367186      0.367436      0.361874E-01   0.00000       0.00000    
  0.173775E-02   3.40942      0.413503      0.739166      0.396073      0.721737      0.174291E-01  0.174291E-01   1.11781      0.360742      0.360742      0.360995      0.353313E-01   0.00000       0.00000    
  0.190540E-02   3.38719      0.411258      0.731219      0.388676      0.708637      0.225821E-01  0.225821E-01   1.09731      0.354191      0.354191      0.354446      0.344849E-01   0.00000       0.00000    
  0.208923E-02   3.36628      0.409209      0.723363      0.381191      0.695345      0.280175E-01  0.280175E-01   1.07654      0.347544      0.347544      0.347801      0.336473E-01   0.00000       0.00000    
  0.229079E-02   3.34681      0.407293      0.715515      0.373603      0.681824      0.336907E-01  0.336907E-01   1.05543      0.340783      0.340783      0.341041      0.328199E-01   0.00000       0.00000    
  0.251180E-02   3.32857      0.405550      0.707727      0.365921      0.668097      0.396294E-01  0.396294E-01   1.03402      0.333919      0.333919      0.334178      0.320018E-01   0.00000       0.00000    
  0.275413E-02   3.31135      0.404046      0.700087      0.358165      0.654206      0.458809E-01  0.458809E-01   1.01237      0.326973      0.326973      0.327233      0.311914E-01   0.00000       0.00000    
  0.301984E-02   3.29498      0.402831      0.692664      0.350348      0.640181      0.524830E-01  0.524830E-01  0.990529      0.319961      0.319961      0.320220      0.303874E-01   0.00000       0.00000    
  0.331118E-02   3.27984      0.401841      0.685369      0.342453      0.625982      0.593876E-01  0.593876E-01  0.968435      0.312862      0.312862      0.313120      0.295915E-01   0.00000       0.00000    
  0.363064E-02   3.26562      0.401109      0.678250      0.334489      0.611630      0.666196E-01  0.666196E-01  0.946119      0.305686      0.305686      0.305944      0.288028E-01   0.00000       0.00000    
  0.398091E-02   3.25183      0.400705      0.671396      0.326476      0.597167      0.742292E-01  0.742292E-01  0.923643      0.298456      0.298456      0.298711      0.280197E-01   0.00000       0.00000    
  0.436498E-02   3.23805      0.400688      0.664888      0.318429      0.582629      0.822590E-01  0.822590E-01  0.901057      0.291188      0.291188      0.291441      0.272408E-01   0.00000       0.00000    
  0.478610E-02   3.22487      0.400995      0.658641      0.310331      0.567977      0.906635E-01  0.906635E-01  0.878308      0.283863      0.283863      0.284114      0.264675E-01   0.00000       0.00000    
  0.524785E-02   3.21196      0.401651      0.652689      0.302190      0.553228      0.994610E-01  0.994610E-01  0.855417      0.276490      0.276490      0.276737      0.256994E-01   0.00000       0.00000    
