   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.9976       6.19441       8.86609       6.17903       8.85071      0.153803E-01  0.153803E-01   15.0297       3.30597       3.30597       3.30635       2.87306       2.23839       0.00000    
  0.109648E-03   76.1100       5.99567       8.58166       5.97931       8.56530      0.163633E-01  0.163633E-01   14.5446       3.20393       3.20393       3.20431       2.77538       2.15706       0.00000    
  0.120226E-03   73.3167       5.80290       8.30581       5.78551       8.28841      0.173986E-01  0.173986E-01   14.0739       3.10484       3.10484       3.10523       2.68067       2.07834       0.00000    
  0.131825E-03   70.6114       5.61574       8.03798       5.59724       8.01949      0.184965E-01  0.184965E-01   13.6167       3.00851       3.00851       3.00892       2.58873       2.00206       0.00000    
  0.144543E-03   67.9873       5.43377       7.77758       5.41410       7.75791      0.196683E-01  0.196683E-01   13.1720       2.91473       2.91473       2.91515       2.49937       1.92804       0.00000    
  0.158489E-03   65.4419       5.25684       7.52440       5.23593       7.50348      0.209169E-01  0.209169E-01   12.7394       2.82342       2.82342       2.82386       2.41250       1.85620       0.00000    
  0.173779E-03   62.9813       5.08533       7.27895       5.06310       7.25672      0.222314E-01  0.222314E-01   12.3198       2.73478       2.73478       2.73523       2.32832       1.78671       0.00000    
  0.190545E-03   60.5999       4.91890       7.04077       4.89528       7.01715      0.236240E-01  0.236240E-01   11.9124       2.64863       2.64863       2.64909       2.24664       1.71943       0.00000    
  0.208928E-03   58.2915       4.75718       6.80929       4.73207       6.78419      0.251088E-01  0.251088E-01   11.5163       2.56477       2.56477       2.56524       2.16729       1.65417       0.00000    
  0.229085E-03   56.0534       4.60000       6.58429       4.57331       6.55760      0.266903E-01  0.266903E-01   11.1309       2.48312       2.48312       2.48360       2.09019       1.59087       0.00000    
  0.251186E-03   53.8913       4.44772       6.36627       4.41937       6.33791      0.283546E-01  0.283546E-01   10.7573       2.40387       2.40387       2.40436       2.01550       1.52969       0.00000    
  0.275420E-03   51.8005       4.30005       6.15480       4.26993       6.12468      0.301161E-01  0.301161E-01   10.3946       2.32685       2.32685       2.32735       1.94308       1.47048       0.00000    
  0.301992E-03   49.7751       4.15664       5.94938       4.12465       5.91738      0.319917E-01  0.319917E-01   10.0420       2.25189       2.25189       2.25240       1.87276       1.41310       0.00000    
  0.331127E-03   47.8124       4.01733       5.74976       3.98334       5.71577      0.339884E-01  0.339884E-01   9.69911       2.17889       2.17889       2.17942       1.80445       1.35746       0.00000    
  0.363073E-03   45.9178       3.88244       5.55641       3.84636       5.52033      0.360887E-01  0.360887E-01   9.36668       2.10804       2.10804       2.10857       1.73832       1.30372       0.00000    
  0.398101E-03   44.0870       3.75173       5.36898       3.71342       5.33067      0.383090E-01  0.383090E-01   9.04409       2.03919       2.03919       2.03973       1.67423       1.25175       0.00000    
  0.436509E-03   42.3150       3.62487       5.18699       3.58420       5.14632      0.406697E-01  0.406697E-01   8.73052       1.97217       1.97217       1.97273       1.61203       1.20143       0.00000    
  0.478622E-03   40.5987       3.50171       5.01020       3.45853       4.96702      0.431808E-01  0.431808E-01   8.42554       1.90690       1.90690       1.90747       1.55163       1.15265       0.00000    
  0.524798E-03   38.9432       3.38253       4.83904       3.33671       4.79322      0.458207E-01  0.458207E-01   8.12993       1.84354       1.84354       1.84411       1.49318       1.10557       0.00000    
  0.575429E-03   37.3449       3.26713       4.67319       3.21852       4.62459      0.486079E-01  0.486079E-01   7.84311       1.78196       1.78196       1.78254       1.43656       1.06009       0.00000    
  0.630945E-03   35.7991       3.15523       4.51225       3.10366       4.46068      0.515662E-01  0.515662E-01   7.56434       1.72201       1.72201       1.72261       1.38165       1.01606       0.00000    
