   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   2.45160      0.577367      0.896628      0.319080      0.638341      0.258286      0.258286      0.957421      0.319080      0.319080      0.319261       0.00000       0.00000       0.00000    
  0.109648E-03   2.41979      0.573283      0.885976      0.312512      0.625205      0.260771      0.260771      0.937717      0.312512      0.312512      0.312693       0.00000       0.00000       0.00000    
  0.120226E-03   2.38858      0.569249      0.875430      0.305998      0.612179      0.263251      0.263251      0.918177      0.305998      0.305998      0.306181       0.00000       0.00000       0.00000    
  0.131825E-03   2.35810      0.565275      0.865011      0.299552      0.599288      0.265723      0.265723      0.898841      0.299552      0.299552      0.299736       0.00000       0.00000       0.00000    
  0.144543E-03   2.32851      0.561370      0.854743      0.293188      0.586561      0.268182      0.268182      0.879749      0.293188      0.293188      0.293373       0.00000       0.00000       0.00000    
  0.158489E-03   2.29984      0.557537      0.844634      0.286910      0.574007      0.270627      0.270627      0.860918      0.286910      0.286910      0.287097       0.00000       0.00000       0.00000    
  0.173779E-03   2.27194      0.553769      0.834664      0.280708      0.561603      0.273060      0.273060      0.842311      0.280708      0.280708      0.280895       0.00000       0.00000       0.00000    
  0.190545E-03   2.24499      0.550071      0.824851      0.274591      0.549370      0.275481      0.275481      0.823960      0.274591      0.274591      0.274779       0.00000       0.00000       0.00000    
  0.208928E-03   2.21919      0.546455      0.815214      0.268570      0.537329      0.277885      0.277885      0.805899      0.268570      0.268570      0.268759       0.00000       0.00000       0.00000    
  0.229085E-03   2.19461      0.542922      0.805763      0.262651      0.525492      0.280271      0.280271      0.788143      0.262651      0.262651      0.262841       0.00000       0.00000       0.00000    
  0.251186E-03   2.17105      0.539465      0.796480      0.256824      0.513839      0.282642      0.282642      0.770662      0.256824      0.256824      0.257015       0.00000       0.00000       0.00000    
  0.275420E-03   2.14871      0.536092      0.787380      0.251096      0.502384      0.284996      0.284996      0.753480      0.251096      0.251096      0.251288       0.00000       0.00000       0.00000    
  0.301992E-03   2.12783      0.532809      0.778479      0.245476      0.491146      0.287333      0.287333      0.736622      0.245476      0.245476      0.245670       0.00000       0.00000       0.00000    
  0.331127E-03   2.10850      0.529622      0.769786      0.239970      0.480134      0.289652      0.289652      0.720104      0.239970      0.239970      0.240164       0.00000       0.00000       0.00000    
