   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.4658       6.55004       9.20014       6.25189       8.90199      0.298155      0.298155       15.1539       3.27825       3.27825       3.27880       2.97364       2.34494       0.00000    
  0.109648E-03   78.4956       6.32717       8.89426       6.05431       8.62140      0.272860      0.272860       14.6757       3.18018       3.18018       3.18074       2.87412       2.26048       0.00000    
  0.120226E-03   75.6215       6.11500       8.59987       5.86070       8.34558      0.254299      0.254299       14.2063       3.08318       3.08318       3.08374       2.77752       2.17866       0.00000    
  0.131825E-03   72.8370       5.91190       8.31572       5.67125       8.07507      0.240651      0.240651       13.7463       2.98759       2.98759       2.98816       2.68366       2.09932       0.00000    
  0.144543E-03   70.1350       5.71605       8.04040       5.48617       7.81052      0.229878      0.229878       13.2967       2.89384       2.89384       2.89441       2.59233       2.02227       0.00000    
  0.158489E-03   67.5132       5.52666       7.77335       5.30557       7.55226      0.221094      0.221094       12.8578       2.80213       2.80213       2.80270       2.50345       1.94744       0.00000    
  0.173779E-03   64.9776       5.34525       7.51575       5.12934       7.29984      0.215907      0.215907       12.4292       2.71214       2.71214       2.71271       2.41720       1.87499       0.00000    
  0.190545E-03   62.5227       5.17071       7.26667       4.95746       7.05342      0.213253      0.213253       12.0109       2.62403       2.62403       2.62461       2.33343       1.80478       0.00000    
  0.208928E-03   60.1421       5.00180       7.02505       4.78992       6.81317      0.211882      0.211882       11.6031       2.53798       2.53798       2.53856       2.25195       1.73663       0.00000    
  0.229085E-03   57.8330       4.83792       6.79041       4.62677       6.57925      0.211155      0.211155       11.2060       2.45410       2.45410       2.45468       2.17267       1.67048       0.00000    
  0.251186E-03   55.6014       4.68010       6.56365       4.46804       6.35159      0.212067      0.212067       10.8196       2.37226       2.37226       2.37286       2.09577       1.60647       0.00000    
  0.275420E-03   53.4422       4.52766       6.34412       4.31361       6.13007      0.214051      0.214051       10.4437       2.29250       2.29250       2.29310       2.02111       1.54447       0.00000    
  0.301992E-03   51.3498       4.37974       6.13100       4.16335       5.91461      0.216394      0.216394       10.0780       2.21483       2.21483       2.21543       1.94851       1.48434       0.00000    
  0.331127E-03   49.3214       4.23588       5.92388       4.01720       5.70520      0.218679      0.218679       9.72240       2.13930       2.13930       2.13990       1.87791       1.42600       0.00000    
  0.363073E-03   47.3622       4.09680       5.72346       3.87534       5.50200      0.221461      0.221461       9.37734       2.06590       2.06590       2.06651       1.80944       1.36958       0.00000    
  0.398101E-03   45.4682       3.96207       5.52926       3.73759       5.30477      0.224484      0.224484       9.04236       1.99459       1.99459       1.99520       1.74300       1.31499       0.00000    
  0.436509E-03   43.6341       3.83112       5.34066       3.60372       5.11326      0.227399      0.227399       8.71698       1.92529       1.92529       1.92591       1.67843       1.26207       0.00000    
  0.478622E-03   41.8571       3.70360       5.15731       3.47363       4.92734      0.229971      0.229971       8.40097       1.85799       1.85799       1.85861       1.61564       1.21075       0.00000    
  0.524798E-03   40.1420       3.58000       4.97976       3.34755       4.74731      0.232448      0.232448       8.09487       1.79276       1.79276       1.79339       1.55479       1.16117       0.00000    
  0.575429E-03   38.4854       3.46006       4.80766       3.22529       4.57290      0.234766      0.234766       7.79819       1.72952       1.72952       1.73015       1.49577       1.11322       0.00000    
  0.630945E-03   36.8825       3.34340       4.64054       3.10659       4.40373      0.236807      0.236807       7.51032       1.66816       1.66816       1.66879       1.43844       1.06679       0.00000    
  0.691816E-03   35.3305       3.22979       4.47808       2.99131       4.23960      0.238476      0.238476       7.23091       1.60859       1.60859       1.60923       1.38272       1.02178       0.00000    
  0.758561E-03   33.8338       3.11953       4.32072       2.87970       4.08090      0.239825      0.239825       6.96060       1.55096       1.55096       1.55160       1.32874      0.978339       0.00000    
  0.831745E-03   32.3895       3.01246       4.16822       2.77157       3.92733      0.240890      0.240890       6.69890       1.49516       1.49516       1.49580       1.27641      0.936369       0.00000    
  0.911989E-03   30.9933       2.90837       4.02019       2.66667       3.77849      0.241698      0.241698       6.44516       1.44105       1.44105       1.44168       1.22562      0.895759       0.00000    
  0.999975E-03   29.6424       2.80706       3.87638       2.56481       3.63412      0.242255      0.242255       6.19893       1.38853       1.38853       1.38917       1.17628      0.856433       0.00000    
  0.109645E-02   28.3408       2.70875       3.73713       2.46626       3.49464      0.242492      0.242492       5.96090       1.33775       1.33775       1.33839       1.12851      0.818501       0.00000    
  0.120223E-02   27.0862       2.61335       3.60226       2.37085       3.35976      0.242493      0.242493       5.73062       1.28861       1.28861       1.28925       1.08224      0.781896       0.00000    
  0.131822E-02   25.8745       2.52070       3.47146       2.27833       3.22910      0.242365      0.242365       5.50743       1.24097       1.24097       1.24161       1.03736      0.746513       0.00000    
  0.144540E-02   24.7031       2.43068       3.34453       2.18850       3.10235      0.242180      0.242180       5.29086       1.19472       1.19472       1.19536      0.993785      0.712278       0.00000    
  0.158485E-02   23.5757       2.34344       3.22174       2.10163       2.97993      0.241809      0.241809       5.08156       1.15000       1.15000       1.15064      0.951628      0.679292       0.00000    
  0.173775E-02   22.4902       2.25891       3.10294       2.01756       2.86160      0.241347      0.241347       4.87916       1.10673       1.10673       1.10736      0.910828      0.647498       0.00000    
  0.190540E-02   21.4430       2.17699       2.98790       1.93605       2.74696      0.240934      0.240934       4.68302       1.06477       1.06477       1.06540      0.871287      0.616801       0.00000    
  0.208923E-02   20.4317       2.09760       2.87642       1.85692       2.63574      0.240679      0.240679       4.49267       1.02399       1.02399       1.02462      0.832928      0.587129       0.00000    
  0.229079E-02   19.4594       2.02084       2.76874       1.78040       2.52830      0.240437      0.240437       4.30870      0.984555      0.984555      0.985173      0.795847      0.558573       0.00000    
  0.251180E-02   18.5245       1.94666       2.66474       1.70637       2.42445      0.240288      0.240288       4.13082      0.946375      0.946375      0.946986      0.759995      0.531087       0.00000    
