   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   16.5534       1.62297       2.36808       1.59098       2.33610      0.319829E-01  0.319829E-01   3.92708       1.16791       1.16791       1.16819      0.423076       0.00000       0.00000    
  0.109648E-03   15.5991       1.56053       2.27115       1.52551       2.23613      0.350214E-01  0.350214E-01   3.76164       1.11792       1.11792       1.11821      0.407591       0.00000       0.00000    
  0.120226E-03   14.7557       1.50353       2.18211       1.46543       2.14402      0.380912E-01  0.380912E-01   3.60946       1.07186       1.07186       1.07216      0.393572       0.00000       0.00000    
  0.131825E-03   14.0021       1.45099       2.09965       1.40980       2.05846      0.411884E-01  0.411884E-01   3.46826       1.02908       1.02908       1.02938      0.380718       0.00000       0.00000    
  0.144543E-03   13.3149       1.40184       2.02228       1.35753       1.97797      0.443081E-01  0.443081E-01   3.33550      0.988831      0.988831      0.989141      0.368696       0.00000       0.00000    
  0.158489E-03   12.6845       1.35564       1.94941       1.30819       1.90197      0.474457E-01  0.474457E-01   3.21016      0.950825      0.950825      0.951143      0.357368       0.00000       0.00000    
  0.173779E-03   12.1303       1.31328       1.88227       1.26268       1.83166      0.506021E-01  0.506021E-01   3.09434      0.915670      0.915670      0.915994      0.347007       0.00000       0.00000    
  0.190545E-03   11.6376       1.27409       1.81990       1.22031       1.76612      0.537837E-01  0.537837E-01   2.98643      0.882894      0.882894      0.883226      0.337411       0.00000       0.00000    
  0.208928E-03   11.1893       1.23730       1.76124       1.18030       1.70425      0.569970E-01  0.569970E-01   2.88455      0.851954      0.851954      0.852293      0.328348       0.00000       0.00000    
  0.229085E-03   10.7775       1.20254       1.70578       1.14230       1.64554      0.602427E-01  0.602427E-01   2.78784      0.822596      0.822596      0.822942      0.319705       0.00000       0.00000    
  0.251186E-03   10.4164       1.17047       1.65443       1.10696       1.59092      0.635118E-01  0.635118E-01   2.69788      0.795282      0.795282      0.795635      0.311677       0.00000       0.00000    
  0.275420E-03   10.0962       1.14064       1.60655       1.07382       1.53973      0.668172E-01  0.668172E-01   2.61355      0.769685      0.769685      0.770044      0.304133       0.00000       0.00000    
  0.301992E-03   9.80460       1.11249       1.56135       1.04232       1.49117      0.701736E-01  0.701736E-01   2.53349      0.745404      0.745404      0.745771      0.296916       0.00000       0.00000    
  0.331127E-03   9.53508       1.08575       1.51842       1.01217       1.44483      0.735867E-01  0.735867E-01   2.45700      0.722228      0.722228      0.722601      0.289939       0.00000       0.00000    
  0.363073E-03   9.29810       1.06088       1.47843      0.983838       1.40139      0.770401E-01  0.770401E-01   2.38523      0.700504      0.700504      0.700883      0.283335       0.00000       0.00000    
  0.398101E-03   9.08705       1.03758       1.44095      0.957028       1.36040      0.805504E-01  0.805504E-01   2.31742      0.680005      0.680005      0.680391      0.277023       0.00000       0.00000    
  0.436509E-03   8.89339       1.01548       1.40541      0.931342       1.32127      0.841376E-01  0.841376E-01   2.25262      0.660441      0.660441      0.660833      0.270901       0.00000       0.00000    
  0.478622E-03   8.71200      0.994357       1.37149      0.906545       1.28368      0.878117E-01  0.878117E-01   2.19022      0.641641      0.641641      0.642038      0.264905       0.00000       0.00000    
  0.524798E-03   8.55024      0.974530       1.33967      0.882979       1.24812      0.915514E-01  0.915514E-01   2.13110      0.623858      0.623858      0.624262      0.259121       0.00000       0.00000    
  0.575429E-03   8.40391      0.955819       1.30967      0.860445       1.21429      0.953748E-01  0.953748E-01   2.07474      0.606942      0.606942      0.607351      0.253503       0.00000       0.00000    
  0.630945E-03   8.26715      0.937975       1.28109      0.838670       1.18178      0.993057E-01  0.993057E-01   2.02045      0.590683      0.590683      0.591097      0.247987       0.00000       0.00000    
  0.691816E-03   8.13615      0.920832       1.25367      0.817475       1.15031      0.103358      0.103358       1.96778      0.574946      0.574946      0.575365      0.242529       0.00000       0.00000    
  0.758561E-03   8.01587      0.904601       1.22776      0.797095       1.12025      0.107506      0.107506       1.91735      0.559914      0.559914      0.560337      0.237182       0.00000       0.00000    
  0.831745E-03   7.90379      0.889177       1.20317      0.777409       1.09140      0.111769      0.111769       1.86881      0.545488      0.545488      0.545915      0.231921       0.00000       0.00000    
  0.911989E-03   7.79604      0.874402       1.17964      0.758230       1.06347      0.116172      0.116172       1.82170      0.531519      0.531519      0.531949      0.226711       0.00000       0.00000    
  0.999975E-03   7.68988      0.860160       1.15697      0.739426       1.03624      0.120733      0.120733       1.77567      0.517903      0.517903      0.518337      0.221524       0.00000       0.00000    
  0.109645E-02   7.58851      0.846581       1.13540      0.721156       1.00997      0.125425      0.125425       1.73113      0.504769      0.504769      0.505206      0.216387       0.00000       0.00000    
  0.120223E-02   7.49053      0.833612       1.11481      0.703345      0.984547      0.130266      0.130266       1.68789      0.492054      0.492054      0.492493      0.211292       0.00000       0.00000    
  0.131822E-02   7.39350      0.821156       1.09503      0.685874      0.959749      0.135282      0.135282       1.64562      0.479654      0.479654      0.480095      0.206220       0.00000       0.00000    
  0.144540E-02   7.29560      0.809141       1.07592      0.668649      0.935426      0.140492      0.140492       1.60407      0.467492      0.467492      0.467934      0.201157       0.00000       0.00000    
  0.158485E-02   7.19873      0.797639       1.05762      0.651769      0.911754      0.145869      0.145869       1.56352      0.455655      0.455655      0.456098      0.196114       0.00000       0.00000    
  0.173775E-02   7.10220      0.786627       1.04009      0.635197      0.888655      0.151430      0.151430       1.52385      0.444106      0.444106      0.444549      0.191090       0.00000       0.00000    
  0.190540E-02   7.00462      0.776054       1.02319      0.618854      0.865990      0.157200      0.157200       1.48484      0.432774      0.432774      0.433216      0.186080       0.00000       0.00000    
  0.208923E-02   6.90487      0.765881       1.00684      0.602682      0.843646      0.163199      0.163199       1.44633      0.421602      0.421602      0.422043      0.181079       0.00000       0.00000    
  0.229079E-02   6.80394      0.756139      0.991139      0.586737      0.821737      0.169402      0.169402       1.40847      0.410649      0.410649      0.411088      0.176088       0.00000       0.00000    
  0.251180E-02   6.70159      0.746824      0.976044      0.571001      0.800221      0.175823      0.175823       1.37122      0.399892      0.399892      0.400329      0.171109       0.00000       0.00000    
  0.275413E-02   6.59717      0.737916      0.961490      0.555432      0.779006      0.182484      0.182484       1.33444      0.389287      0.389287      0.389720      0.166145       0.00000       0.00000    
  0.301984E-02   6.49009      0.729397      0.947419      0.539992      0.758014      0.189405      0.189405       1.29801      0.378793      0.378793      0.379222      0.161199       0.00000       0.00000    
  0.331118E-02   6.38071      0.721276      0.933882      0.524711      0.737316      0.196566      0.196566       1.26203      0.368446      0.368446      0.368870      0.156265       0.00000       0.00000    
  0.363064E-02   6.26908      0.713557      0.920865      0.509583      0.716891      0.203974      0.203974       1.22647      0.358236      0.358236      0.358655      0.151347       0.00000       0.00000    
  0.398091E-02   6.15501      0.706237      0.908332      0.494587      0.696682      0.211650      0.211650       1.19127      0.348134      0.348134      0.348548      0.146453       0.00000       0.00000    
  0.436498E-02   6.03834      0.699314      0.896247      0.479706      0.676639      0.219608      0.219608       1.15634      0.338116      0.338116      0.338523      0.141590       0.00000       0.00000    
  0.478610E-02   5.91904      0.692786      0.884638      0.464949      0.656801      0.227837      0.227837       1.12175      0.328201      0.328201      0.328600      0.136748       0.00000       0.00000    
  0.524785E-02   5.79725      0.686656      0.873500      0.450317      0.637161      0.236339      0.236339       1.08748      0.318385      0.318385      0.318776      0.131932       0.00000       0.00000    
  0.575415E-02   5.67313      0.680931      0.862813      0.435806      0.617689      0.245124      0.245124       1.05350      0.308654      0.308654      0.309035      0.127153       0.00000       0.00000    
  0.630929E-02   5.54681      0.675614      0.852558      0.421411      0.598355      0.254203      0.254203       1.01977      0.298991      0.298991      0.299364      0.122419       0.00000       0.00000    
  0.691799E-02   5.41802      0.670703      0.842751      0.407128      0.579176      0.263575      0.263575      0.986305      0.289407      0.289407      0.289769      0.117721       0.00000       0.00000    
  0.758542E-02   5.28694      0.666199      0.833389      0.392964      0.560155      0.273234      0.273234      0.953119      0.279902      0.279902      0.280253      0.113063       0.00000       0.00000    
  0.831724E-02   5.15394      0.662101      0.824455      0.378923      0.541277      0.283178      0.283178      0.920201      0.270469      0.270469      0.270808      0.108455       0.00000       0.00000    
  0.911966E-02   5.01933      0.658413      0.815936      0.365010      0.522533      0.293403      0.293403      0.887543      0.261103      0.261103      0.261430      0.103907       0.00000       0.00000    
  0.999950E-02   4.88274      0.655145      0.807852      0.351214      0.503922      0.303930      0.303930      0.855137      0.251803      0.251803      0.252119      0.994110E-01   0.00000       0.00000    
  0.109642E-01   4.74433      0.652286      0.800193      0.337543      0.485451      0.314743      0.314743      0.822994      0.242574      0.242574      0.242876      0.949687E-01   0.00000       0.00000    
  0.120220E-01   4.60456      0.649819      0.792933      0.324008      0.467123      0.325810      0.325810      0.791131      0.233417      0.233417      0.233706      0.905911E-01   0.00000       0.00000    
  0.131819E-01   4.46387      0.647729      0.786049      0.310621      0.448941      0.337108      0.337108      0.759562      0.224333      0.224333      0.224608      0.862882E-01   0.00000       0.00000    
  0.144536E-01   4.32186      0.646056      0.779581      0.297368      0.430892      0.348689      0.348689      0.728260      0.215316      0.215316      0.215577      0.820519E-01   0.00000       0.00000    
  0.158481E-01   4.17864      0.644776      0.773508      0.284253      0.412986      0.360522      0.360522      0.697239      0.206370      0.206370      0.206616      0.778836E-01   0.00000       0.00000    
  0.173770E-01   4.03470      0.643828      0.767772      0.271298      0.395242      0.372530      0.372530      0.666540      0.197505      0.197505      0.197737      0.737933E-01   0.00000       0.00000    
