   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.23083       3.43324       2.13680      -1.29658      -2.59302       4.72982       4.72982      -3.88961      -1.29658      -1.29658      -1.29644       0.00000       0.00000       0.00000    
  0.109648E-03   5.11681       3.04952       1.94985      -1.09982      -2.19949       4.14934       4.14934      -3.29931      -1.09982      -1.09982      -1.09967       0.00000       0.00000       0.00000    
  0.120226E-03   5.00483       2.71540       1.78723      -.928314      -1.85648       3.64372       3.64372      -2.78480      -.928314      -.928314      -.928171       0.00000       0.00000       0.00000    
  0.131825E-03   4.89491       2.42114       1.64412      -.777163      -1.55418       3.19831       3.19831      -2.33135      -.777163      -.777163      -.777020       0.00000       0.00000       0.00000    
  0.144543E-03   4.78704       2.15589       1.51514      -.640896      -1.28165       2.79679       2.79679      -1.92254      -.640896      -.640896      -.640753       0.00000       0.00000       0.00000    
  0.158489E-03   4.68123       1.91519       1.39807      -.517269      -1.03440       2.43246       2.43246      -1.55166      -.517269      -.517269      -.517126       0.00000       0.00000       0.00000    
  0.173779E-03   4.57746       1.70788       1.29728      -.410739      -.821334       2.11862       2.11862      -1.23207      -.410739      -.410739      -.410596       0.00000       0.00000       0.00000    
  0.190545E-03   4.47575       1.52742       1.20956      -.318008      -.635872       1.84543       1.84543      -.953881      -.318008      -.318008      -.317864       0.00000       0.00000       0.00000    
  0.208928E-03   4.37609       1.36626       1.13115      -.235250      -.470355       1.60151       1.60151      -.705605      -.235250      -.235250      -.235105       0.00000       0.00000       0.00000    
  0.229085E-03   4.27847       1.22074       1.06025      -.160633      -.321119       1.38137       1.38137      -.481752      -.160633      -.160633      -.160486       0.00000       0.00000       0.00000    
  0.251186E-03   4.18289       1.09722       1.00001      -.973636E-01  -.194578       1.19458       1.19458      -.291942      -.973636E-01  -.973636E-01  -.972148E-01   0.00000       0.00000       0.00000    
  0.275420E-03   4.08937      0.991414      0.948294      -.432709E-01  -.863912E-01   1.03469       1.03469      -.129662      -.432709E-01  -.432709E-01  -.431203E-01   0.00000       0.00000       0.00000    
  0.301992E-03   3.99789      0.898096      0.902542      0.429305E-02  0.873859E-02  0.893803      0.893803      0.130316E-01  0.429305E-02  0.429305E-02  0.444554E-02   0.00000       0.00000       0.00000    
  0.331127E-03   3.90847      0.814427      0.861346      0.467642E-01  0.936829E-01  0.767663      0.767663      0.140447      0.467642E-01  0.467642E-01  0.469187E-01   0.00000       0.00000       0.00000    
  0.363073E-03   3.82108      0.744859      0.826899      0.818836E-01  0.163924      0.662976      0.662976      0.245807      0.818836E-01  0.818836E-01  0.820400E-01   0.00000       0.00000       0.00000    
  0.398101E-03   3.73576      0.686642      0.797853      0.111053      0.222264      0.575589      0.575589      0.333316      0.111053      0.111053      0.111211       0.00000       0.00000       0.00000    
  0.436509E-03   3.65251      0.636211      0.772457      0.136086      0.272332      0.500126      0.500126      0.408417      0.136086      0.136086      0.136246       0.00000       0.00000       0.00000    
  0.478622E-03   3.57134      0.591416      0.749654      0.158076      0.316315      0.433340      0.433340      0.474391      0.158076      0.158076      0.158239       0.00000       0.00000       0.00000    
  0.524798E-03   3.49222      0.555304      0.730936      0.175468      0.351100      0.379836      0.379836      0.526568      0.175468      0.175468      0.175632       0.00000       0.00000       0.00000    
  0.575429E-03   3.41519      0.526170      0.715474      0.189137      0.378441      0.337033      0.337033      0.567578      0.189137      0.189137      0.189304       0.00000       0.00000       0.00000    
  0.630945E-03   3.34029      0.501634      0.702109      0.200305      0.400779      0.301329      0.301329      0.601084      0.200305      0.200305      0.200474       0.00000       0.00000       0.00000    
  0.691816E-03   3.26755      0.480128      0.690073      0.209775      0.419721      0.270353      0.270353      0.629495      0.209775      0.209775      0.209946       0.00000       0.00000       0.00000    
  0.758561E-03   3.19690      0.463674      0.680350      0.216503      0.433179      0.247171      0.247171      0.649682      0.216503      0.216503      0.216676       0.00000       0.00000       0.00000    
  0.831745E-03   3.12841      0.451254      0.672450      0.221022      0.442218      0.230232      0.230232      0.663239      0.221022      0.221022      0.221196       0.00000       0.00000       0.00000    
  0.911989E-03   3.06216      0.441310      0.665625      0.224139      0.448454      0.217171      0.217171      0.672593      0.224139      0.224139      0.224315       0.00000       0.00000       0.00000    
  0.999975E-03   2.99821      0.432734      0.659342      0.226430      0.453037      0.206304      0.206304      0.679467      0.226430      0.226430      0.226608       0.00000       0.00000       0.00000    
  0.109645E-02   2.93645      0.426815      0.654213      0.227218      0.454615      0.199598      0.199598      0.681832      0.227218      0.227218      0.227397       0.00000       0.00000       0.00000    
  0.120223E-02   2.87696      0.422990      0.649976      0.226806      0.453792      0.196184      0.196184      0.680598      0.226806      0.226806      0.226987       0.00000       0.00000       0.00000    
  0.131822E-02   2.81990      0.420287      0.646179      0.225709      0.451601      0.194578      0.194578      0.677310      0.225709      0.225709      0.225892       0.00000       0.00000       0.00000    
  0.144540E-02   2.76536      0.417967      0.642471      0.224321      0.448826      0.193646      0.193646      0.673147      0.224321      0.224321      0.224505       0.00000       0.00000       0.00000    
  0.158485E-02   2.71317      0.416791      0.639203      0.222228      0.444640      0.194563      0.194563      0.666867      0.222228      0.222228      0.222412       0.00000       0.00000       0.00000    
  0.173775E-02   2.66346      0.416490      0.636258      0.219583      0.439352      0.196906      0.196906      0.658936      0.219583      0.219583      0.219769       0.00000       0.00000       0.00000    
  0.190540E-02   2.61640      0.416511      0.633394      0.216697      0.433580      0.199814      0.199814      0.650277      0.216697      0.216697      0.216883       0.00000       0.00000       0.00000    
  0.208923E-02   2.57215      0.416401      0.630406      0.213819      0.427824      0.202582      0.202582      0.641643      0.213819      0.213819      0.214005       0.00000       0.00000       0.00000    
  0.229079E-02   2.53051      0.416539      0.627452      0.210726      0.421639      0.205813      0.205813      0.632365      0.210726      0.210726      0.210913       0.00000       0.00000       0.00000    
  0.251180E-02   2.49158      0.416855      0.624515      0.207474      0.415134      0.209381      0.209381      0.622608      0.207474      0.207474      0.207660       0.00000       0.00000       0.00000    
  0.275413E-02   2.45556      0.417109      0.621509      0.204214      0.408615      0.212894      0.212894      0.612829      0.204214      0.204214      0.204400       0.00000       0.00000       0.00000    
  0.301984E-02   2.42260      0.417088      0.618355      0.201081      0.402348      0.216007      0.216007      0.603429      0.201081      0.201081      0.201267       0.00000       0.00000       0.00000    
  0.331118E-02   2.39259      0.416885      0.615064      0.197995      0.396174      0.218890      0.218890      0.594170      0.197995      0.197995      0.198179       0.00000       0.00000       0.00000    
  0.363064E-02   2.36554      0.416556      0.611683      0.194944      0.390071      0.221612      0.221612      0.585016      0.194944      0.194944      0.195127       0.00000       0.00000       0.00000    
  0.398091E-02   2.34152      0.416111      0.608252      0.191960      0.384101      0.224151      0.224151      0.576060      0.191960      0.191960      0.192141       0.00000       0.00000       0.00000    
  0.436498E-02   2.32060      0.415542      0.604796      0.189075      0.378328      0.226467      0.226467      0.567403      0.189075      0.189075      0.189254       0.00000       0.00000       0.00000    
  0.478610E-02   2.30292      0.414727      0.601220      0.186317      0.372810      0.228410      0.228410      0.559126      0.186317      0.186317      0.186493       0.00000       0.00000       0.00000    
  0.524785E-02   2.28829      0.413797      0.597606      0.183635      0.367443      0.230162      0.230162      0.551078      0.183635      0.183635      0.183809       0.00000       0.00000       0.00000    
  0.575415E-02   2.27646      0.412953      0.594088      0.180963      0.362098      0.231990      0.231990      0.543062      0.180963      0.180963      0.181135       0.00000       0.00000       0.00000    
