   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.4717       5.86531       8.78593       6.47501       9.39563      -.609700      -.609700       15.8706       3.57161       3.57161       3.57229       2.90340       2.25173       0.00000    
  0.109648E-03   76.5283       5.72980       8.52038       6.22727       9.01784      -.497463      -.497463       15.2451       3.42411       3.42411       3.42480       2.80316       2.16893       0.00000    
  0.120226E-03   73.6841       5.59358       8.26076       5.98973       8.65690      -.396144      -.396144       14.6466       3.28367       3.28367       3.28435       2.70606       2.08888       0.00000    
  0.131825E-03   70.9323       5.45726       8.00696       5.76145       8.31115      -.304193      -.304193       14.0726       3.14954       3.14954       3.15023       2.61191       2.01138       0.00000    
  0.144543E-03   68.2652       5.32151       7.75888       5.54140       7.97878      -.219894      -.219894       13.5202       3.02093       3.02093       3.02162       2.52047       1.93623       0.00000    
  0.158489E-03   65.6801       5.18659       7.51650       5.32919       7.65910      -.142604      -.142604       12.9883       2.89753       2.89753       2.89822       2.43167       1.86336       0.00000    
  0.173779E-03   63.1837       5.05194       7.27991       5.12572       7.35370      -.737827E-01  -.737827E-01   12.4794       2.78003       2.78003       2.78072       2.34569       1.79294       0.00000    
  0.190545E-03   60.7699       4.91801       7.04900       4.93021       7.06120      -.121983E-01  -.121983E-01   11.9914       2.66785       2.66785       2.66854       2.26236       1.72481       0.00000    
  0.208928E-03   58.4319       4.78532       6.82361       4.74176       6.78005      0.435593E-01  0.435593E-01   11.5218       2.56029       2.56029       2.56098       2.18147       1.65878       0.00000    
  0.229085E-03   56.1667       4.65410       6.60370       4.55998       6.50958      0.941200E-01  0.941200E-01   11.0696       2.45706       2.45706       2.45775       2.10292       1.59477       0.00000    
  0.251186E-03   53.9806       4.52391       6.38940       4.38568       6.25116      0.138239      0.138239       10.6368       2.35876       2.35876       2.35945       2.02692       1.53296       0.00000    
  0.275420E-03   51.8684       4.39508       6.18058       4.21820       6.00370      0.176882      0.176882       10.2219       2.26490       2.26490       2.26559       1.95329       1.47320       0.00000    
  0.301992E-03   49.8237       4.26798       5.97705       4.05677       5.76584      0.211206      0.211206       9.82261       2.17492       2.17492       2.17561       1.88185       1.41531       0.00000    
  0.331127E-03   47.8437       4.14282       5.77874       3.90102       5.53693      0.241804      0.241804       9.43795       2.08851       2.08851       2.08920       1.81251       1.35922       0.00000    
  0.363073E-03   45.9340       4.01927       5.58582       3.75164       5.31819      0.267630      0.267630       9.06983       2.00621       2.00621       2.00690       1.74543       1.30509       0.00000    
  0.398101E-03   44.0902       3.89754       5.39814       3.60811       5.10871      0.289432      0.289432       8.71682       1.92762       1.92762       1.92831       1.68049       1.25278       0.00000    
  0.436509E-03   42.3068       3.77792       5.21550       3.46976       4.90735      0.308154      0.308154       8.37711       1.85225       1.85225       1.85294       1.61751       1.20215       0.00000    
  0.478622E-03   40.5804       3.66056       5.03780       3.33622       4.71346      0.324340      0.324340       8.04968       1.77983       1.77983       1.78052       1.55639       1.15311       0.00000    
  0.524798E-03   38.9166       3.54523       4.86524       3.20811       4.52811      0.337122      0.337122       7.73622       1.71081       1.71081       1.71150       1.49730       1.10581       0.00000    
  0.575429E-03   37.3115       3.43206       4.69765       3.08499       4.35058      0.347071      0.347071       7.43557       1.64487       1.64487       1.64556       1.44012       1.06014       0.00000    
  0.630945E-03   35.7600       3.32125       4.53482       2.96629       4.17986      0.354954      0.354954       7.14616       1.58160       1.58160       1.58229       1.38469       1.01597       0.00000    
  0.691816E-03   34.2590       3.21290       4.37662       2.85165       4.01536      0.361254      0.361254       6.86701       1.52074       1.52074       1.52143       1.33091      0.973196       0.00000    
  0.758561E-03   32.8135       3.10689       4.22328       2.74162       3.85801      0.365267      0.365267       6.59963       1.46268       1.46268       1.46337       1.27894      0.931968       0.00000    
  0.831745E-03   31.4201       3.00326       4.07463       2.63584       3.70721      0.367418      0.367418       6.34305       1.40717       1.40717       1.40785       1.22867      0.892191       0.00000    
  0.911989E-03   30.0744       2.90213       3.93043       2.53381       3.56211      0.368321      0.368321       6.09592       1.35384       1.35384       1.35453       1.17996      0.853739       0.00000    
  0.999975E-03   28.7732       2.80358       3.79053       2.43518       3.42214      0.368399      0.368399       5.85732       1.30246       1.30246       1.30314       1.13272      0.816527       0.00000    
  0.109645E-02   27.5209       2.70753       3.65519       2.34044       3.28810      0.367091      0.367091       5.62854       1.25337       1.25337       1.25405       1.08707      0.780679       0.00000    
  0.120223E-02   26.3150       2.61401       3.52423       2.24931       3.15952      0.364703      0.364703       5.40883       1.20636       1.20636       1.20704       1.04294      0.746118       0.00000    
  0.131822E-02   25.1513       2.52304       3.39738       2.16132       3.03566      0.361721      0.361721       5.19699       1.16113       1.16113       1.16180       1.00019      0.712730       0.00000    
  0.144540E-02   24.0267       2.43467       3.27449       2.07617       2.91599      0.358504      0.358504       4.99215       1.11744       1.11744       1.11811      0.958725      0.680431       0.00000    
  0.158485E-02   22.9454       2.34889       3.15581       1.99427       2.80119      0.354617      0.354617       4.79547       1.07560       1.07560       1.07626      0.918673      0.649333       0.00000    
  0.173775E-02   21.9049       2.26567       3.04117       1.91540       2.69090      0.350271      0.350271       4.60630       1.03544       1.03544       1.03609      0.879960      0.619374       0.00000    
  0.190540E-02   20.9017       2.18499       2.93031       1.83915       2.58447      0.345840      0.345840       4.42361      0.996684      0.996684      0.997335      0.842462      0.590448       0.00000    
  0.208923E-02   19.9328       2.10683       2.82300       1.76521       2.48138      0.341616      0.341616       4.24660      0.959131      0.959131      0.959775      0.806082      0.562477       0.00000    
  0.229079E-02   19.0018       2.03125       2.71954       1.69397       2.38226      0.337282      0.337282       4.07623      0.923032      0.923032      0.923667      0.770940      0.535558       0.00000    
  0.251180E-02   18.1069       1.95820       2.61976       1.62524       2.28679      0.332968      0.332968       3.91203      0.888261      0.888261      0.888888      0.736974      0.509642       0.00000    
  0.275413E-02   17.2446       1.88760       2.52337       1.55865       2.19442      0.328948      0.328948       3.75308      0.854585      0.854585      0.855202      0.704070      0.484635       0.00000    
  0.301984E-02   16.4122       1.81939       2.43013       1.49394       2.10468      0.325449      0.325449       3.59863      0.821809      0.821809      0.822416      0.672132      0.460461       0.00000    
  0.331118E-02   15.6128       1.75367       2.34034       1.43141       2.01809      0.322256      0.322256       3.44950      0.790143      0.790143      0.790739      0.641268      0.437205       0.00000    
  0.363064E-02   14.8451       1.69037       2.25385       1.37093       1.93441      0.319436      0.319436       3.30534      0.759500      0.759500      0.760083      0.611430      0.414830       0.00000    
  0.398091E-02   14.1058       1.62937       2.17036       1.31220       1.85319      0.317170      0.317170       3.16538      0.729681      0.729681      0.730252      0.582515      0.393253       0.00000    
  0.436498E-02   13.3923       1.57057       2.08961       1.25495       1.77400      0.315613      0.315613       3.02895      0.700518      0.700518      0.701075      0.554436      0.372406       0.00000    
  0.478610E-02   12.7074       1.51410       2.01189       1.19945       1.69724      0.314651      0.314651       2.89668      0.672169      0.672169      0.672710      0.527279      0.352358       0.00000    
