   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   9.70759       1.18654       1.37139      0.896370       1.08122      0.290170      0.290170       1.97759      0.540419      0.540419      0.540796      0.355952       0.00000       0.00000    
  0.109648E-03   9.65246       1.18420       1.36906      0.885618       1.07047      0.298586      0.298586       1.95609      0.535046      0.535046      0.535423      0.350572       0.00000       0.00000    
  0.120226E-03   9.59514       1.18178       1.36652      0.874707       1.05945      0.307072      0.307072       1.93415      0.529536      0.529536      0.529911      0.345171       0.00000       0.00000    
  0.131825E-03   9.53561       1.17918       1.36370      0.863662       1.04819      0.315515      0.315515       1.91185      0.523907      0.523907      0.524282      0.339755       0.00000       0.00000    
  0.144543E-03   9.47386       1.17631       1.36053      0.852509       1.03674      0.323796      0.323796       1.88925      0.518183      0.518183      0.518557      0.334327       0.00000       0.00000    
  0.158489E-03   9.40987       1.17314       1.35699      0.841253       1.02510      0.331889      0.331889       1.86636      0.512366      0.512366      0.512739      0.328888       0.00000       0.00000    
  0.173779E-03   9.34366       1.16979       1.35316      0.829866       1.01324      0.339921      0.339921       1.84310      0.506432      0.506432      0.506805      0.323434       0.00000       0.00000    
  0.190545E-03   9.27522       1.16612       1.34893      0.818383       1.00120      0.347734      0.347734       1.81958      0.500414      0.500414      0.500787      0.317969       0.00000       0.00000    
  0.208928E-03   9.20455       1.16200       1.34422      0.806846      0.989066      0.355154      0.355154       1.79591      0.494346      0.494346      0.494720      0.312500       0.00000       0.00000    
  0.229085E-03   9.13163       1.15739       1.33898      0.795267      0.976855      0.362120      0.362120       1.77212      0.488240      0.488240      0.488614      0.307026       0.00000       0.00000    
  0.251186E-03   9.05646       1.15242       1.33330      0.783602      0.964491      0.368814      0.368814       1.74809      0.482058      0.482058      0.482433      0.301544       0.00000       0.00000    
  0.275420E-03   8.97907       1.14695       1.32711      0.771900      0.952059      0.375047      0.375047       1.72396      0.475842      0.475842      0.476218      0.296059       0.00000       0.00000    
  0.301992E-03   8.89948       1.14082       1.32026      0.760214      0.939656      0.380602      0.380602       1.69987      0.469639      0.469639      0.470017      0.290575       0.00000       0.00000    
  0.331127E-03   8.81768       1.13395       1.31270      0.748569      0.927325      0.385376      0.385376       1.67589      0.463473      0.463473      0.463852      0.285096       0.00000       0.00000    
  0.363073E-03   8.73362       1.12649       1.30454      0.736909      0.914967      0.389578      0.389578       1.65188      0.457293      0.457293      0.457674      0.279616       0.00000       0.00000    
  0.398101E-03   8.64739       1.11832       1.29571      0.725283      0.902670      0.393038      0.393038       1.62795      0.451143      0.451143      0.451527      0.274140       0.00000       0.00000    
  0.436509E-03   8.55908       1.10930       1.28609      0.713753      0.890544      0.395545      0.395545       1.60430      0.445079      0.445079      0.445465      0.268674       0.00000       0.00000    
  0.478622E-03   8.46871       1.09932       1.27562      0.702355      0.878652      0.396965      0.396965       1.58101      0.439132      0.439132      0.439520      0.263223       0.00000       0.00000    
  0.524798E-03   8.37616       1.08850       1.26436      0.691032      0.866897      0.397466      0.397466       1.55793      0.433253      0.433253      0.433644      0.257779       0.00000       0.00000    
  0.575429E-03   8.28157       1.07679       1.25231      0.679821      0.855339      0.396973      0.396973       1.53516      0.427473      0.427473      0.427867      0.252349       0.00000       0.00000    
  0.630945E-03   8.18515       1.06415       1.23944      0.668771      0.844063      0.395379      0.395379       1.51283      0.421833      0.421833      0.422230      0.246938       0.00000       0.00000    
  0.691816E-03   8.08698       1.05050       1.22571      0.657918      0.833132      0.392579      0.392579       1.49105      0.416366      0.416366      0.416766      0.241552       0.00000       0.00000    
  0.758561E-03   7.98682       1.03581       1.21108      0.647231      0.822498      0.388583      0.388583       1.46973      0.411047      0.411047      0.411450      0.236184       0.00000       0.00000    
  0.831745E-03   7.88490       1.02021       1.19565      0.636712      0.812155      0.383494      0.383494       1.44887      0.405874      0.405874      0.406281      0.230838       0.00000       0.00000    
  0.911989E-03   7.78151       1.00379       1.17953      0.626372      0.802111      0.377420      0.377420       1.42848      0.400851      0.400851      0.401260      0.225522       0.00000       0.00000    
  0.999975E-03   7.67685      0.986618       1.16278      0.616226      0.792384      0.370392      0.370392       1.40861      0.395987      0.395987      0.396398      0.220239       0.00000       0.00000    
  0.109645E-02   7.57058      0.968463       1.14520      0.606291      0.783025      0.362172      0.362172       1.38932      0.391306      0.391306      0.391720      0.214985       0.00000       0.00000    
  0.120223E-02   7.46295      0.949568       1.12699      0.596529      0.773949      0.353040      0.353040       1.37048      0.386766      0.386766      0.387183      0.209762       0.00000       0.00000    
  0.131822E-02   7.35431      0.930255       1.10841      0.586895      0.765054      0.343360      0.343360       1.35195      0.382318      0.382318      0.382736      0.204577       0.00000       0.00000    
  0.144540E-02   7.24493      0.910734       1.08965      0.577362      0.756278      0.333371      0.333371       1.33364      0.377929      0.377929      0.378349      0.199433       0.00000       0.00000    
  0.158485E-02   7.13445      0.890617       1.07039      0.568002      0.747771      0.322616      0.322616       1.31577      0.373676      0.373676      0.374096      0.194326       0.00000       0.00000    
  0.173775E-02   7.02308      0.870193       1.05085      0.558750      0.739404      0.311444      0.311444       1.29815      0.369492      0.369492      0.369913      0.189258       0.00000       0.00000    
  0.190540E-02   6.91113      0.849898       1.03137      0.549516      0.730990      0.300382      0.300382       1.28051      0.365284      0.365284      0.365705      0.184232       0.00000       0.00000    
  0.208923E-02   6.79887      0.830066       1.01222      0.540234      0.722387      0.289832      0.289832       1.26262      0.360983      0.360983      0.361403      0.179251       0.00000       0.00000    
  0.229079E-02   6.68604      0.810280      0.993072      0.531000      0.713792      0.279280      0.279280       1.24479      0.356687      0.356687      0.357105      0.174313       0.00000       0.00000    
  0.251180E-02   6.57273      0.790753      0.974088      0.521756      0.705091      0.268997      0.268997       1.22685      0.352337      0.352337      0.352754      0.169419       0.00000       0.00000    
  0.275413E-02   6.45914      0.771886      0.955565      0.512402      0.696081      0.259484      0.259484       1.20848      0.347833      0.347833      0.348248      0.164569       0.00000       0.00000    
  0.301984E-02   6.34544      0.754014      0.937754      0.502856      0.686597      0.251158      0.251158       1.18945      0.343093      0.343093      0.343504      0.159764       0.00000       0.00000    
  0.331118E-02   6.23155      0.736833      0.920434      0.493202      0.676803      0.243631      0.243631       1.17000      0.338198      0.338198      0.338605      0.155004       0.00000       0.00000    
  0.363064E-02   6.11743      0.720429      0.903662      0.483408      0.666641      0.237021      0.237021       1.15005      0.333119      0.333119      0.333521      0.150289       0.00000       0.00000    
  0.398091E-02   6.00312      0.705046      0.887609      0.473402      0.655966      0.231644      0.231644       1.12937      0.327784      0.327784      0.328181      0.145617       0.00000       0.00000    
  0.436498E-02   5.88867      0.690901      0.872431      0.463118      0.644648      0.227783      0.227783       1.10777      0.322129      0.322129      0.322519      0.140989       0.00000       0.00000    
  0.478610E-02   5.77413      0.677871      0.858045      0.452600      0.632775      0.225271      0.225271       1.08537      0.316196      0.316196      0.316579      0.136404       0.00000       0.00000    
  0.524785E-02   5.65943      0.665937      0.844433      0.441847      0.620343      0.224090      0.224090       1.06219      0.309984      0.309984      0.310359      0.131863       0.00000       0.00000    
  0.575415E-02   5.54440      0.655159      0.831628      0.430828      0.607297      0.224331      0.224331       1.03813      0.303465      0.303465      0.303832      0.127363       0.00000       0.00000    
  0.630929E-02   5.42896      0.645601      0.819669      0.419515      0.593584      0.226085      0.226085       1.01310      0.296613      0.296613      0.296971      0.122902       0.00000       0.00000    
  0.691799E-02   5.31332      0.637295      0.808585      0.407908      0.579198      0.229387      0.229387      0.987106      0.289425      0.289425      0.289773      0.118483       0.00000       0.00000    
  0.758542E-02   5.19733      0.630171      0.798325      0.396024      0.564178      0.234147      0.234147      0.960202      0.281921      0.281921      0.282258      0.114103       0.00000       0.00000    
  0.831724E-02   5.08070      0.624141      0.788821      0.383880      0.548560      0.240262      0.240262      0.932439      0.274117      0.274117      0.274443      0.109763       0.00000       0.00000    
  0.911966E-02   4.96316      0.619132      0.780016      0.371488      0.532372      0.247644      0.247644      0.903860      0.266029      0.266029      0.266343      0.105459       0.00000       0.00000    
  0.999950E-02   4.84505      0.615282      0.772006      0.358806      0.515530      0.256476      0.256476      0.874336      0.257614      0.257614      0.257916      0.101191       0.00000       0.00000    
  0.109642E-01   4.72622      0.612508      0.764738      0.345865      0.498094      0.266644      0.266644      0.843959      0.248903      0.248903      0.249191      0.969621E-01   0.00000       0.00000    
