   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.64880      0.875885      0.751578      -.124518      -.248825       1.00040       1.00040      -.373344      -.124518      -.124518      -.124307       0.00000       0.00000       0.00000    
  0.109648E-03   1.64789      0.877556      0.776582      -.101183      -.202158      0.978740      0.978740      -.303342      -.101183      -.101183      -.100975       0.00000       0.00000       0.00000    
  0.120226E-03   1.64685      0.876605      0.796609      -.802023E-01  -.160198      0.956808      0.956808      -.240401      -.802023E-01  -.802023E-01  -.799960E-01   0.00000       0.00000       0.00000    
  0.131825E-03   1.64595      0.873569      0.812609      -.611640E-01  -.122124      0.934733      0.934733      -.183288      -.611640E-01  -.611640E-01  -.609600E-01   0.00000       0.00000       0.00000    
  0.144543E-03   1.64549      0.869040      0.825628      -.436142E-01  -.870265E-01  0.912654      0.912654      -.130641      -.436142E-01  -.436142E-01  -.434122E-01   0.00000       0.00000       0.00000    
  0.158489E-03   1.64563      0.863245      0.836070      -.273752E-01  -.545503E-01  0.890620      0.890620      -.819256E-01  -.273752E-01  -.273752E-01  -.271751E-01   0.00000       0.00000       0.00000    
  0.173779E-03   1.64611      0.855684      0.843056      -.128266E-01  -.254546E-01  0.868511      0.868511      -.382812E-01  -.128266E-01  -.128266E-01  -.126281E-01   0.00000       0.00000       0.00000    
  0.190545E-03   1.64709      0.846769      0.847301      0.334898E-03  0.866893E-03  0.846434      0.846434      0.120179E-02  0.334898E-03  0.334898E-03  0.531994E-03   0.00000       0.00000       0.00000    
  0.208928E-03   1.64877      0.836973      0.849628      0.124584E-01  0.251126E-01  0.824515      0.824515      0.375710E-01  0.124584E-01  0.124584E-01  0.126542E-01   0.00000       0.00000       0.00000    
  0.229085E-03   1.65126      0.826515      0.850418      0.237079E-01  0.476106E-01  0.802808      0.802808      0.713185E-01  0.237079E-01  0.237079E-01  0.239027E-01   0.00000       0.00000       0.00000    
  0.251186E-03   1.65441      0.814988      0.848968      0.337865E-01  0.677669E-01  0.781201      0.781201      0.101553      0.337865E-01  0.337865E-01  0.339804E-01   0.00000       0.00000       0.00000    
  0.275420E-03   1.65829      0.802688      0.845785      0.429037E-01  0.860006E-01  0.759784      0.759784      0.128904      0.429037E-01  0.429037E-01  0.430969E-01   0.00000       0.00000       0.00000    
  0.301992E-03   1.66300      0.789974      0.841480      0.513135E-01  0.102820      0.738661      0.738661      0.154133      0.513135E-01  0.513135E-01  0.515061E-01   0.00000       0.00000       0.00000    
  0.331127E-03   1.66861      0.777039      0.836384      0.591536E-01  0.118499      0.717885      0.717885      0.177653      0.591536E-01  0.591536E-01  0.593458E-01   0.00000       0.00000       0.00000    
  0.363073E-03   1.67506      0.763570      0.829970      0.662072E-01  0.132606      0.697363      0.697363      0.198814      0.662072E-01  0.662072E-01  0.663991E-01   0.00000       0.00000       0.00000    
  0.398101E-03   1.68235      0.749770      0.822571      0.726090E-01  0.145410      0.677162      0.677162      0.218019      0.726090E-01  0.726090E-01  0.728008E-01   0.00000       0.00000       0.00000    
  0.436509E-03   1.69051      0.735897      0.814622      0.785330E-01  0.157258      0.657364      0.657364      0.235791      0.785330E-01  0.785330E-01  0.787248E-01   0.00000       0.00000       0.00000    
  0.478622E-03   1.69958      0.722105      0.806382      0.840855E-01  0.168363      0.638019      0.638019      0.252448      0.840855E-01  0.840855E-01  0.842773E-01   0.00000       0.00000       0.00000    
  0.524798E-03   1.70954      0.708172      0.797483      0.891195E-01  0.178431      0.619052      0.619052      0.267551      0.891195E-01  0.891195E-01  0.893115E-01   0.00000       0.00000       0.00000    
  0.575429E-03   1.72038      0.694225      0.788131      0.937142E-01  0.187621      0.600510      0.600510      0.281335      0.937142E-01  0.937142E-01  0.939064E-01   0.00000       0.00000       0.00000    
  0.630945E-03   1.73205      0.680440      0.778614      0.979809E-01  0.196154      0.582459      0.582459      0.294135      0.979809E-01  0.979809E-01  0.981734E-01   0.00000       0.00000       0.00000    
  0.691816E-03   1.74457      0.666934      0.769122      0.101994      0.204181      0.564940      0.564940      0.306176      0.101994      0.101994      0.102187       0.00000       0.00000       0.00000    
  0.758561E-03   1.75797      0.653557      0.759413      0.105663      0.211519      0.547894      0.547894      0.317182      0.105663      0.105663      0.105856       0.00000       0.00000       0.00000    
  0.831745E-03   1.77219      0.640384      0.749606      0.109029      0.218251      0.531355      0.531355      0.327280      0.109029      0.109029      0.109222       0.00000       0.00000       0.00000    
  0.911989E-03   1.78718      0.627532      0.739884      0.112157      0.224509      0.515375      0.515375      0.336666      0.112157      0.112157      0.112351       0.00000       0.00000       0.00000    
  0.999975E-03   1.80289      0.615085      0.730376      0.115097      0.230389      0.499987      0.499987      0.345486      0.115097      0.115097      0.115291       0.00000       0.00000       0.00000    
  0.109645E-02   1.81940      0.602943      0.720934      0.117797      0.235788      0.485146      0.485146      0.353585      0.117797      0.117797      0.117991       0.00000       0.00000       0.00000    
  0.120223E-02   1.83665      0.591151      0.711620      0.120274      0.240744      0.470876      0.470876      0.361018      0.120274      0.120274      0.120469       0.00000       0.00000       0.00000    
  0.131822E-02   1.85453      0.579785      0.702545      0.122565      0.245325      0.457220      0.457220      0.367890      0.122565      0.122565      0.122760       0.00000       0.00000       0.00000    
  0.144540E-02   1.87298      0.568901      0.693792      0.124696      0.249587      0.444205      0.444205      0.374283      0.124696      0.124696      0.124891       0.00000       0.00000       0.00000    
  0.158485E-02   1.89212      0.558437      0.685274      0.126642      0.253480      0.431794      0.431794      0.380122      0.126642      0.126642      0.126837       0.00000       0.00000       0.00000    
  0.173775E-02   1.91185      0.548418      0.677023      0.128410      0.257015      0.420008      0.420008      0.385425      0.128410      0.128410      0.128605       0.00000       0.00000       0.00000    
  0.190540E-02   1.93205      0.538894      0.669102      0.130013      0.260221      0.408881      0.408881      0.390234      0.130013      0.130013      0.130208       0.00000       0.00000       0.00000    
  0.208923E-02   1.95261      0.529904      0.661562      0.131465      0.263124      0.398439      0.398439      0.394589      0.131465      0.131465      0.131659       0.00000       0.00000       0.00000    
  0.229079E-02   1.97369      0.521407      0.654358      0.132758      0.265709      0.388650      0.388650      0.398466      0.132758      0.132758      0.132951       0.00000       0.00000       0.00000    
  0.251180E-02   1.99519      0.513419      0.647501      0.133890      0.267972      0.379530      0.379530      0.401861      0.133890      0.133890      0.134082       0.00000       0.00000       0.00000    
  0.275413E-02   2.01693      0.505971      0.641024      0.134862      0.269915      0.371109      0.371109      0.404777      0.134862      0.134862      0.135053       0.00000       0.00000       0.00000    
  0.301984E-02   2.03877      0.499087      0.634953      0.135676      0.271542      0.363411      0.363411      0.407218      0.135676      0.135676      0.135866       0.00000       0.00000       0.00000    
  0.331118E-02   2.06092      0.492747      0.629272      0.136337      0.272861      0.356410      0.356410      0.409198      0.136337      0.136337      0.136525       0.00000       0.00000       0.00000    
  0.363064E-02   2.08324      0.486955      0.623979      0.136837      0.273861      0.350117      0.350117      0.410698      0.136837      0.136837      0.137024       0.00000       0.00000       0.00000    
  0.398091E-02   2.10550      0.481728      0.619083      0.137171      0.274526      0.344557      0.344557      0.411697      0.137171      0.137171      0.137355       0.00000       0.00000       0.00000    
  0.436498E-02   2.12747      0.477081      0.614593      0.137331      0.274843      0.339750      0.339750      0.412174      0.137331      0.137331      0.137513       0.00000       0.00000       0.00000    
