   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   34.5077       2.75979       3.68727       2.79417       3.72164      -.343768E-01  -.343768E-01   6.51581       1.59873       1.59873       1.59915       1.19544      0.523770       0.00000    
  0.109648E-03   33.5591       2.69774       3.59896       2.71822       3.61944      -.204796E-01  -.204796E-01   6.33766       1.55567       1.55567       1.55609       1.16255      0.507680       0.00000    
  0.120226E-03   32.6338       2.63735       3.51301       2.64414       3.51980      -.678959E-02  -.678959E-02   6.16394       1.51368       1.51368       1.51411       1.13046      0.492014       0.00000    
  0.131825E-03   31.7305       2.57848       3.42924       2.57183       3.42259      0.664787E-02  0.664787E-02   5.99442       1.47270       1.47270       1.47314       1.09913      0.476748       0.00000    
  0.144543E-03   30.8479       2.52097       3.34747       2.50119       3.32769      0.197831E-01  0.197831E-01   5.82888       1.43270       1.43270       1.43314       1.06849      0.461856       0.00000    
  0.158489E-03   29.9854       2.46478       3.26765       2.43218       3.23505      0.325997E-01  0.325997E-01   5.66723       1.39364       1.39364       1.39408       1.03855      0.447327       0.00000    
  0.173779E-03   29.1443       2.41004       3.18992       2.36490       3.14478      0.451420E-01  0.451420E-01   5.50968       1.35557       1.35557       1.35602       1.00933      0.433185       0.00000    
  0.190545E-03   28.3235       2.35662       3.11415       2.29926       3.05678      0.573673E-01  0.573673E-01   5.35603       1.31846       1.31846       1.31891      0.980800      0.419409       0.00000    
  0.208928E-03   27.5216       2.30438       3.04015       2.23515       2.97092      0.692273E-01  0.692273E-01   5.20607       1.28224       1.28224       1.28270      0.952913      0.405975       0.00000    
  0.229085E-03   26.7381       2.25326       2.96785       2.17255       2.88715      0.807013E-01  0.807013E-01   5.05970       1.24690       1.24690       1.24737      0.925649      0.392871       0.00000    
  0.251186E-03   25.9742       2.20338       2.89742       2.11155       2.80559      0.918331E-01  0.918331E-01   4.91713       1.21250       1.21250       1.21297      0.899050      0.380121       0.00000    
  0.275420E-03   25.2289       2.15464       2.82872       2.05205       2.72613      0.102586      0.102586       4.77818       1.17897       1.17897       1.17945      0.873079      0.367704       0.00000    
  0.301992E-03   24.5008       2.10690       2.76158       1.99398       2.64866      0.112918      0.112918       4.64264       1.14629       1.14629       1.14677      0.847694      0.355600       0.00000    
  0.331127E-03   23.7895       2.06009       2.69593       1.93729       2.57312      0.122805      0.122805       4.51041       1.11442       1.11442       1.11491      0.822871      0.343795       0.00000    
  0.363073E-03   23.0961       2.01435       2.63191       1.88206       2.49963      0.132285      0.132285       4.38169       1.08341       1.08341       1.08391      0.798654      0.332312       0.00000    
  0.398101E-03   22.4197       1.96957       2.56942       1.82823       2.42809      0.141334      0.141334       4.25632       1.05322       1.05322       1.05373      0.775009      0.321135       0.00000    
  0.436509E-03   21.7590       1.92563       2.50830       1.77571       2.35838      0.149919      0.149919       4.13409       1.02382       1.02382       1.02432      0.751895      0.310241       0.00000    
  0.478622E-03   21.1135       1.88247       2.44847       1.72445       2.29045      0.158019      0.158019       4.01490      0.995159      0.995159      0.995670      0.729291      0.299620       0.00000    
  0.524798E-03   20.4844       1.84019       2.39006       1.67453       2.22441      0.165657      0.165657       3.89894      0.967300      0.967300      0.967816      0.707234      0.289291       0.00000    
  0.575429E-03   19.8707       1.79873       2.33299       1.62590       2.16017      0.172827      0.172827       3.78607      0.940202      0.940202      0.940723      0.685698      0.279241       0.00000    
  0.630945E-03   19.2714       1.75798       2.27712       1.57846       2.09761      0.179515      0.179515       3.67607      0.913818      0.913818      0.914343      0.664644      0.269449       0.00000    
  0.691816E-03   18.6858       1.71788       2.22238       1.53217       2.03667      0.185710      0.185710       3.56884      0.888118      0.888118      0.888647      0.644049      0.259905       0.00000    
  0.758561E-03   18.1150       1.67851       2.16888       1.48710       1.97747      0.191410      0.191410       3.46457      0.863154      0.863154      0.863687      0.623951      0.250626       0.00000    
  0.831745E-03   17.5583       1.63984       2.11654       1.44321       1.91991      0.196631      0.196631       3.36312      0.838888      0.838888      0.839424      0.604324      0.241601       0.00000    
