   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   5.13277      -3.40299      -7.15387      -3.37311      -7.12399      -.298799E-01  -.298799E-01  -10.4971      -3.56212      -3.56212      -3.56187      0.189011       0.00000       0.00000    
  0.109648E-03   5.41216      -2.71243      -5.77774      -2.69152      -5.75682      -.209153E-01  -.209153E-01  -8.44834      -2.87854      -2.87854      -2.87828      0.187024       0.00000       0.00000    
  0.120226E-03   5.61372      -2.14843      -4.65388      -2.13636      -4.64181      -.120680E-01  -.120680E-01  -6.77817      -2.32104      -2.32104      -2.32077      0.184674       0.00000       0.00000    
  0.131825E-03   5.75886      -1.67962      -3.71980      -1.67628      -3.71646      -.333911E-02  -.333911E-02  -5.39274      -1.85836      -1.85836      -1.85809      0.182080       0.00000       0.00000    
  0.144543E-03   5.87181      -1.27065      -2.90504      -1.27592      -2.91031      0.527006E-02  0.527006E-02  -4.18624      -1.45529      -1.45529      -1.45502      0.179374       0.00000       0.00000    
  0.158489E-03   5.96352      -.905913      -2.17854      -.919672      -2.19230      0.137588E-01  0.137588E-01  -3.11197      -1.09629      -1.09629      -1.09601      0.176619       0.00000       0.00000    
  0.173779E-03   6.01537      -.613030      -1.59533      -.635158      -1.61746      0.221279E-01  0.221279E-01  -2.25261      -.808871      -.808871      -.808586      0.173713       0.00000       0.00000    
  0.190545E-03   6.03849      -.374397      -1.12031      -.404774      -1.15068      0.303773E-01  0.303773E-01  -1.55546      -.575488      -.575488      -.575197      0.170713       0.00000       0.00000    
  0.208928E-03   6.04619      -.169224      -.712031      -.207731      -.750538      0.385070E-01  0.385070E-01  -.958269      -.375417      -.375417      -.375121      0.167686       0.00000       0.00000    
  0.229085E-03   6.04535      0.130554E-01  -.349439      -.334612E-01  -.395955      0.465166E-01  0.465166E-01  -.429417      -.198128      -.198128      -.197827      0.164667       0.00000       0.00000    
