   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   2.83450      0.445803      0.812465      0.366567      0.733229      0.792357E-01  0.792357E-01   1.09980      0.366567      0.366567      0.366662       0.00000       0.00000       0.00000    
  0.109648E-03   2.80509      0.433858      0.800910      0.366953      0.734005      0.669052E-01  0.669052E-01   1.10096      0.366953      0.366953      0.367052       0.00000       0.00000       0.00000    
  0.120226E-03   2.77599      0.422702      0.789795      0.366990      0.734084      0.557111E-01  0.557111E-01   1.10107      0.366990      0.366990      0.367093       0.00000       0.00000       0.00000    
  0.131825E-03   2.74721      0.412271      0.779089      0.366711      0.733530      0.455597E-01  0.455597E-01   1.10024      0.366711      0.366711      0.366818       0.00000       0.00000       0.00000    
  0.144543E-03   2.71877      0.402499      0.768761      0.366151      0.732413      0.363481E-01  0.363481E-01   1.09856      0.366151      0.366151      0.366262       0.00000       0.00000       0.00000    
  0.158489E-03   2.69067      0.393360      0.758797      0.365321      0.730758      0.280390E-01  0.280390E-01   1.09608      0.365321      0.365321      0.365436       0.00000       0.00000       0.00000    
  0.173779E-03   2.66290      0.384914      0.749225      0.364192      0.728504      0.207217E-01  0.207217E-01   1.09270      0.364192      0.364192      0.364311       0.00000       0.00000       0.00000    
  0.190545E-03   2.63548      0.377108      0.740023      0.362791      0.725706      0.143173E-01  0.143173E-01   1.08850      0.362791      0.362791      0.362914       0.00000       0.00000       0.00000    
  0.208928E-03   2.60843      0.369885      0.731161      0.361149      0.722425      0.873642E-02  0.873642E-02   1.08357      0.361149      0.361149      0.361276       0.00000       0.00000       0.00000    
  0.229085E-03   2.58176      0.363218      0.722628      0.359278      0.718688      0.393989E-02  0.393989E-02   1.07797      0.359278      0.359278      0.359410       0.00000       0.00000       0.00000    
  0.251186E-03   2.55544      0.357160      0.714448      0.357152      0.714440      0.837704E-05  0.837704E-05   1.07159      0.357152      0.357152      0.357288       0.00000       0.00000       0.00000    
  0.275420E-03   2.52951      0.351669      0.706602      0.354793      0.709726      -.312340E-02  -.312340E-02   1.06452      0.354793      0.354793      0.354933       0.00000       0.00000       0.00000    
  0.301992E-03   2.50400      0.346696      0.699068      0.352229      0.704601      -.553317E-02  -.553317E-02   1.05683      0.352229      0.352229      0.352373       0.00000       0.00000       0.00000    
  0.331127E-03   2.47892      0.342213      0.691834      0.349473      0.699094      -.725995E-02  -.725995E-02   1.04857      0.349473      0.349473      0.349621       0.00000       0.00000       0.00000    
  0.363073E-03   2.45424      0.338268      0.684920      0.346500      0.693152      -.823190E-02  -.823190E-02   1.03965      0.346500      0.346500      0.346652       0.00000       0.00000       0.00000    
  0.398101E-03   2.42999      0.334827      0.678312      0.343330      0.686815      -.850274E-02  -.850274E-02   1.03014      0.343330      0.343330      0.343485       0.00000       0.00000       0.00000    
  0.436509E-03   2.40622      0.331847      0.671993      0.339987      0.680133      -.813975E-02  -.813975E-02   1.02012      0.339987      0.339987      0.340146       0.00000       0.00000       0.00000    
  0.478622E-03   2.38295      0.329305      0.665953      0.336486      0.673134      -.718095E-02  -.718095E-02   1.00962      0.336486      0.336486      0.336648       0.00000       0.00000       0.00000    
  0.524798E-03   2.36014      0.327239      0.660207      0.332802      0.665770      -.556311E-02  -.556311E-02  0.998572      0.332802      0.332802      0.332968       0.00000       0.00000       0.00000    
  0.575429E-03   2.33783      0.325623      0.654745      0.328953      0.658075      -.332982E-02  -.332982E-02  0.987027      0.328953      0.328953      0.329122       0.00000       0.00000       0.00000    
  0.630945E-03   2.31608      0.324422      0.649555      0.324961      0.650094      -.539048E-03  -.539048E-03  0.975055      0.324961      0.324961      0.325133       0.00000       0.00000       0.00000    
  0.691816E-03   2.29495      0.323613      0.644629      0.320840      0.641856      0.277306E-02  0.277306E-02  0.962696      0.320840      0.320840      0.321016       0.00000       0.00000       0.00000    
  0.758561E-03   2.27434      0.323230      0.639977      0.316568      0.633315      0.666155E-02  0.666155E-02  0.949883      0.316568      0.316568      0.316747       0.00000       0.00000       0.00000    
  0.831745E-03   2.25432      0.323252      0.635594      0.312161      0.624502      0.110913E-01  0.110913E-01  0.936663      0.312161      0.312161      0.312342       0.00000       0.00000       0.00000    
  0.911989E-03   2.23499      0.323650      0.631471      0.307638      0.615459      0.160124E-01  0.160124E-01  0.923096      0.307638      0.307638      0.307821       0.00000       0.00000       0.00000    
  0.999975E-03   2.21639      0.324404      0.627603      0.303013      0.606212      0.213910E-01  0.213910E-01  0.909225      0.303013      0.303013      0.303199       0.00000       0.00000       0.00000    
  0.109645E-02   2.19843      0.325542      0.623996      0.298267      0.596722      0.272747E-01  0.272747E-01  0.894988      0.298267      0.298267      0.298455       0.00000       0.00000       0.00000    
  0.120223E-02   2.18119      0.327047      0.620648      0.293412      0.587013      0.336354E-01  0.336354E-01  0.880424      0.293412      0.293412      0.293601       0.00000       0.00000       0.00000    
  0.131822E-02   2.16478      0.328896      0.617554      0.288466      0.577124      0.404298E-01  0.404298E-01  0.865590      0.288466      0.288466      0.288657       0.00000       0.00000       0.00000    
  0.144540E-02   2.14928      0.331072      0.614710      0.283445      0.567083      0.476267E-01  0.476267E-01  0.850528      0.283445      0.283445      0.283638       0.00000       0.00000       0.00000    
  0.158485E-02   2.13456      0.333597      0.612119      0.278330      0.556852      0.552672E-01  0.552672E-01  0.835182      0.278330      0.278330      0.278523       0.00000       0.00000       0.00000    
  0.173775E-02   2.12070      0.336458      0.609782      0.273130      0.546453      0.633288E-01  0.633288E-01  0.819583      0.273130      0.273130      0.273323       0.00000       0.00000       0.00000    
  0.190540E-02   2.10786      0.339637      0.607695      0.267864      0.535922      0.717734E-01  0.717734E-01  0.803785      0.267864      0.267864      0.268058       0.00000       0.00000       0.00000    
  0.208923E-02   2.09613      0.343117      0.605857      0.262546      0.525286      0.805715E-01  0.805715E-01  0.787831      0.262546      0.262546      0.262740       0.00000       0.00000       0.00000    
  0.229079E-02   2.08537      0.346918      0.604270      0.257158      0.514510      0.897597E-01  0.897597E-01  0.771669      0.257158      0.257158      0.257352       0.00000       0.00000       0.00000    
  0.251180E-02   2.07566      0.351029      0.602933      0.251710      0.503614      0.993193E-01  0.993193E-01  0.755324      0.251710      0.251710      0.251904       0.00000       0.00000       0.00000    
  0.275413E-02   2.06715      0.355434      0.601845      0.246218      0.492629      0.109216      0.109216      0.738847      0.246218      0.246218      0.246411       0.00000       0.00000       0.00000    
  0.301984E-02   2.05997      0.360116      0.601004      0.240696      0.481583      0.119421      0.119421      0.722279      0.240696      0.240696      0.240887       0.00000       0.00000       0.00000    
  0.331118E-02   2.05398      0.365095      0.600413      0.235128      0.470445      0.129968      0.129968      0.705573      0.235128      0.235128      0.235317       0.00000       0.00000       0.00000    
  0.363064E-02   2.04924      0.370362      0.600070      0.229521      0.459229      0.140841      0.140841      0.688750      0.229521      0.229521      0.229709       0.00000       0.00000       0.00000    
  0.398091E-02   2.04588      0.375896      0.599971      0.223890      0.447965      0.152007      0.152007      0.671854      0.223890      0.223890      0.224075       0.00000       0.00000       0.00000    
  0.436498E-02   2.04400      0.381683      0.600114      0.218247      0.436678      0.163436      0.163436      0.654925      0.218247      0.218247      0.218431       0.00000       0.00000       0.00000    
  0.478610E-02   2.04355      0.387744      0.600505      0.212581      0.425342      0.175163      0.175163      0.637923      0.212581      0.212581      0.212761       0.00000       0.00000       0.00000    
  0.524785E-02   2.04452      0.394066      0.601139      0.206895      0.413967      0.187171      0.187171      0.620863      0.206895      0.206895      0.207072       0.00000       0.00000       0.00000    
  0.575415E-02   2.04694      0.400628      0.602005      0.201203      0.402579      0.199425      0.199425      0.603782      0.201203      0.201203      0.201376       0.00000       0.00000       0.00000    
  0.630929E-02   2.05085      0.407409      0.603094      0.195515      0.391200      0.211894      0.211894      0.586715      0.195515      0.195515      0.195685       0.00000       0.00000       0.00000    
  0.691799E-02   2.05635      0.414436      0.604424      0.189822      0.379809      0.224614      0.224614      0.569631      0.189822      0.189822      0.189987       0.00000       0.00000       0.00000    
  0.758542E-02   2.06332      0.421695      0.605982      0.184126      0.368413      0.237569      0.237569      0.552539      0.184126      0.184126      0.184287       0.00000       0.00000       0.00000    
  0.831724E-02   2.07157      0.429154      0.607748      0.178438      0.357032      0.250716      0.250716      0.535469      0.178438      0.178438      0.178594       0.00000       0.00000       0.00000    
  0.911966E-02   2.08096      0.436783      0.609700      0.172766      0.345683      0.264017      0.264017      0.518449      0.172766      0.172766      0.172917       0.00000       0.00000       0.00000    
  0.999950E-02   2.09189      0.444621      0.611870      0.167103      0.334353      0.277517      0.277517      0.501456      0.167103      0.167103      0.167250       0.00000       0.00000       0.00000    
  0.109642E-01   2.10408      0.452649      0.614241      0.161452      0.323044      0.291197      0.291197      0.484496      0.161452      0.161452      0.161592       0.00000       0.00000       0.00000    
  0.120220E-01   2.11693      0.460819      0.616772      0.155818      0.311771      0.305001      0.305001      0.467589      0.155818      0.155818      0.155953       0.00000       0.00000       0.00000    
  0.131819E-01   2.12991      0.469087      0.619426      0.150210      0.300548      0.318878      0.318878      0.450758      0.150210      0.150210      0.150339       0.00000       0.00000       0.00000    
  0.144536E-01   2.14389      0.477507      0.622250      0.144621      0.289365      0.332886      0.332886      0.433985      0.144621      0.144621      0.144744       0.00000       0.00000       0.00000    
  0.158481E-01   2.15843      0.486056      0.625226      0.139052      0.278222      0.347004      0.347004      0.417274      0.139052      0.139052      0.139169       0.00000       0.00000       0.00000    
  0.173770E-01   2.17230      0.494664      0.628287      0.133512      0.267134      0.361153      0.361153      0.400645      0.133512      0.133512      0.133622       0.00000       0.00000       0.00000    
  0.190535E-01   2.18434      0.503263      0.631372      0.128005      0.256114      0.375257      0.375257      0.384119      0.128005      0.128005      0.128109       0.00000       0.00000       0.00000    
  0.208917E-01   2.19595      0.511925      0.634547      0.122525      0.245147      0.389400      0.389400      0.367672      0.122525      0.122525      0.122623       0.00000       0.00000       0.00000    
  0.229073E-01   2.20664      0.520628      0.637793      0.117074      0.234238      0.403555      0.403555      0.351312      0.117074      0.117074      0.117165       0.00000       0.00000       0.00000    
  0.251174E-01   2.21439      0.529269      0.641016      0.111663      0.223410      0.417606      0.417606      0.335073      0.111663      0.111663      0.111747       0.00000       0.00000       0.00000    
  0.275406E-01   2.21725      0.537743      0.644125      0.106303      0.212685      0.431440      0.431440      0.318988      0.106303      0.106303      0.106382       0.00000       0.00000       0.00000    
  0.301976E-01   2.21677      0.546121      0.647176      0.100982      0.202037      0.445139      0.445139      0.303019      0.100982      0.100982      0.101055       0.00000       0.00000       0.00000    
  0.331110E-01   2.21280      0.554403      0.650173      0.957038E-01  0.191474      0.458699      0.458699      0.287178      0.957038E-01  0.957038E-01  0.957700E-01   0.00000       0.00000       0.00000    
  0.363055E-01   2.20300      0.562486      0.653033      0.904869E-01  0.181034      0.471999      0.471999      0.271521      0.904869E-01  0.904869E-01  0.905472E-01   0.00000       0.00000       0.00000    
