   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -2.58868       7.49527       4.31044      -3.09869      -6.28352       10.5940       10.5940      -9.38221      -3.14185      -3.14185      -3.14168      0.431556E-01   0.00000       0.00000    
  0.109648E-03  -2.22607       6.40735       3.77104      -2.54885      -5.18515       8.95620       8.95620      -7.73400      -2.59266      -2.59266      -2.59250      0.438070E-01   0.00000       0.00000    
  0.120226E-03  -1.87524       5.50450       3.32361      -2.09231      -4.27320       7.59681       7.59681      -6.36551      -2.13668      -2.13668      -2.13652      0.443692E-01   0.00000       0.00000    
  0.131825E-03  -1.53624       4.74275       2.94619      -1.70702      -3.50358       6.44977       6.44977      -5.21060      -1.75187      -1.75187      -1.75171      0.448488E-01   0.00000       0.00000    
  0.144543E-03  -1.20914       4.07264       2.61407      -1.36821      -2.82678       5.44085       5.44085      -4.19499      -1.41347      -1.41347      -1.41331      0.452528E-01   0.00000       0.00000    
  0.158489E-03  -.893992       3.47271       2.31655      -1.06514      -2.22130       4.53785       4.53785      -3.28644      -1.11073      -1.11073      -1.11057      0.455837E-01   0.00000       0.00000    
  0.173779E-03  -.590748       2.98197       2.07310      -.817355      -1.72622       3.79932       3.79932      -2.54358      -.863190      -.863190      -.863034      0.458350E-01   0.00000       0.00000    
  0.190545E-03  -.299399       2.57460       1.87083      -.611900      -1.31567       3.18650       3.18650      -1.92757      -.657913      -.657913      -.657755      0.460130E-01   0.00000       0.00000    
  0.208928E-03  -.199391E-01   2.22028       1.69464      -.433556      -.959202       2.65384       2.65384      -1.39276      -.479681      -.479681      -.479521      0.461250E-01   0.00000       0.00000    
  0.229085E-03  0.247608       1.90379       1.53691      -.274689      -.641564       2.17847       2.17847      -.916253      -.320863      -.320863      -.320700      0.461740E-01   0.00000       0.00000    
  0.251186E-03  0.503196       1.64953       1.40983      -.147566      -.387271       1.79710       1.79710      -.534837      -.193719      -.193719      -.193552      0.461530E-01   0.00000       0.00000    
