   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.5493       5.99221       8.88084       6.49909       9.38772      -.506882      -.506882       15.8868       3.52064       3.52064       3.52104       2.97845       2.34604       0.00000    
  0.109648E-03   78.5623       5.82479       8.60856       6.27794       9.06170      -.453147      -.453147       15.3396       3.40015       3.40015       3.40056       2.87779       2.26100       0.00000    
  0.120226E-03   75.6719       5.66092       8.34369       6.06393       8.74670      -.403006      -.403006       14.8106       3.28381       3.28381       3.28423       2.78012       2.17865       0.00000    
  0.131825E-03   72.8718       5.50046       8.08580       5.85658       8.44192      -.356118      -.356118       14.2985       3.17134       3.17134       3.17177       2.68524       2.09881       0.00000    
  0.144543E-03   70.1551       5.34326       7.83443       5.65537       8.14653      -.312105      -.312105       13.8019       3.06239       3.06239       3.06284       2.59297       2.02130       0.00000    
  0.158489E-03   67.5194       5.18926       7.58940       5.46010       7.86023      -.270833      -.270833       13.3203       2.95686       2.95686       2.95731       2.50324       1.94606       0.00000    
  0.173779E-03   64.9708       5.03861       7.35114       5.27124       7.58377      -.232630      -.232630       12.8550       2.85503       2.85503       2.85550       2.41621       1.87324       0.00000    
  0.190545E-03   62.5037       4.89117       7.11925       5.08837       7.31645      -.197203      -.197203       12.4048       2.75664       2.75664       2.75711       2.33173       1.80270       0.00000    
  0.208928E-03   60.1119       4.74678       6.89329       4.91099       7.05751      -.164216      -.164216       11.9685       2.66138       2.66138       2.66186       2.24962       1.73427       0.00000    
  0.229085E-03   57.7926       4.60538       6.67308       4.73891       6.80661      -.133531      -.133531       11.5455       2.56912       2.56912       2.56962       2.16979       1.66787       0.00000    
  0.251186E-03   55.5517       4.46712       6.45902       4.57258       6.56447      -.105455      -.105455       11.1370       2.48016       2.48016       2.48067       2.09242       1.60365       0.00000    
  0.275420E-03   53.3843       4.33187       6.25076       4.41159       6.33049      -.797248E-01  -.797248E-01   10.7421       2.39424       2.39424       2.39476       2.01736       1.54150       0.00000    
