   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   78.7070       4.22839       7.64257       6.84136       10.2555      -2.61297      -2.61297       17.0969       3.98968       3.98968       3.99038       2.85168       2.27548       0.00000    
  0.109648E-03   75.9945       4.27428       7.50185       6.55647       9.78404      -2.28219      -2.28219       16.3405       3.79263       3.79263       3.79334       2.76384       2.19807       0.00000    
  0.120226E-03   73.3577       4.30392       7.35691       6.28562       9.33861      -1.98170      -1.98170       15.6242       3.60759       3.60759       3.60830       2.67804       2.12272       0.00000    
  0.131825E-03   70.7926       4.31994       7.20889       6.02725       8.91620      -1.70731      -1.70731       14.9434       3.43308       3.43308       3.43379       2.59417       2.04933       0.00000    
  0.144543E-03   68.2950       4.32523       7.05903       5.77961       8.51341      -1.45438      -1.45438       14.2930       3.26745       3.26745       3.26817       2.51215       1.97779       0.00000    
  0.158489E-03   65.8636       4.32091       6.90783       5.54205       8.12898      -1.22115      -1.22115       13.6710       3.11010       3.11010       3.11082       2.43195       1.90806       0.00000    
  0.173779E-03   63.5021       4.30452       6.75424       5.31606       7.76578      -1.01154      -1.01154       13.0818       2.96241       2.96241       2.96313       2.35364       1.84024       0.00000    
  0.190545E-03   61.2069       4.27808       6.59910       5.10038       7.42139      -.822291      -.822291       12.5218       2.82322       2.82322       2.82393       2.27715       1.77424       0.00000    
  0.208928E-03   58.9740       4.24394       6.44340       4.89359       7.09305      -.649648      -.649648       11.9866       2.69119       2.69119       2.69190       2.20240       1.70996       0.00000    
  0.229085E-03   56.8018       4.20312       6.28758       4.69505       6.77951      -.491930      -.491930       11.4746       2.56572       2.56572       2.56643       2.12933       1.64736       0.00000    
  0.251186E-03   54.6940       4.15359       6.13078       4.50603       6.48322      -.352437      -.352437       10.9892       2.44799       2.44799       2.44870       2.05804       1.58653       0.00000    
  0.275420E-03   52.6473       4.09692       5.97365       4.32554       6.20228      -.228626      -.228626       10.5278       2.33710       2.33710       2.33779       1.98845       1.52739       0.00000    
  0.301992E-03   50.6579       4.03497       5.81696       4.15242       5.93441      -.117446      -.117446       10.0868       2.23193       2.23193       2.23263       1.92048       1.46984       0.00000    
  0.331127E-03   48.7241       3.96871       5.66110       3.98605       5.67844      -.173372E-01  -.173372E-01   9.66449       2.13195       2.13195       2.13264       1.85410       1.41385       0.00000    
  0.363073E-03   46.8495       3.89645       5.50539       3.82751       5.43645      0.689371E-01  0.689371E-01   9.26396       2.03813       2.03813       2.03882       1.78937       1.35949       0.00000    
  0.398101E-03   45.0310       3.81938       5.35030       3.67602       5.20694      0.143361      0.143361       8.88296       1.94977       1.94977       1.95046       1.72625       1.30671       0.00000    
  0.436509E-03   43.2653       3.73906       5.19646       3.53062       4.98803      0.208436      0.208436       8.51864       1.86597       1.86597       1.86666       1.66465       1.25540       0.00000    
  0.478622E-03   41.5504       3.65634       5.04422       3.39074       4.77863      0.265593      0.265593       8.16937       1.78621       1.78621       1.78689       1.60454       1.20553       0.00000    
  0.524798E-03   39.8896       3.56981       4.89301       3.25730       4.58049      0.312515      0.312515       7.83779       1.71132       1.71132       1.71200       1.54598       1.15717       0.00000    
  0.575429E-03   38.2804       3.48043       4.74321       3.12967       4.39245      0.350753      0.350753       7.52213       1.64075       1.64075       1.64143       1.48892       1.11027       0.00000    
  0.630945E-03   36.7197       3.38945       4.59532       3.00707       4.21293      0.382382      0.382382       7.22000       1.57375       1.57375       1.57444       1.43331       1.06474       0.00000    
  0.691816E-03   35.2053       3.29767       4.44965       2.88896       4.04095      0.408706      0.408706       6.92991       1.50986       1.50986       1.51054       1.37910       1.02054       0.00000    
  0.758561E-03   33.7404       3.20391       4.30575       2.77613       3.87797      0.427778      0.427778       6.65410       1.44978       1.44978       1.45045       1.32635      0.977739       0.00000    
  0.831745E-03   32.3230       3.10890       4.16389       2.66808       3.72308      0.440811      0.440811       6.39117       1.39306       1.39306       1.39373       1.27503      0.936288       0.00000    
  0.911989E-03   30.9499       3.01370       4.02450       2.56416       3.57496      0.449541      0.449541       6.13912       1.33909       1.33909       1.33976       1.22507      0.896110       0.00000    
  0.999975E-03   29.6191       2.91903       3.88787       2.46388       3.43272      0.455153      0.455153       5.89660       1.28745       1.28745       1.28812       1.17644      0.857153       0.00000    
  0.109645E-02   28.3336       2.82392       3.75361       2.36790       3.29759      0.456022      0.456022       5.66548       1.23871       1.23871       1.23938       1.12919      0.819493       0.00000    
  0.120223E-02   27.0916       2.72892       3.62193       2.27584       3.16885      0.453075      0.453075       5.44469       1.19255       1.19255       1.19322       1.08329      0.783084       0.00000    
  0.131822E-02   25.8903       2.63489       3.49317       2.18714       3.04541      0.447755      0.447755       5.23255       1.14845       1.14845       1.14912       1.03869      0.747850       0.00000    
  0.144540E-02   24.7276       2.54250       3.36758       2.10137       2.92646      0.441126      0.441126       5.02783       1.10603       1.10603       1.10669      0.995346      0.713740       0.00000    
  0.158485E-02   23.6062       2.45095       3.24488       2.01908       2.81301      0.431871      0.431871       4.83209       1.06576       1.06576       1.06642      0.953316      0.680828       0.00000    
  0.173775E-02   22.5248       2.36063       3.12519       1.93997       2.70454      0.420653      0.420653       4.64451       1.02741       1.02741       1.02806      0.912566      0.649070       0.00000    
  0.190540E-02   21.4805       2.27221       3.00875       1.86358       2.60012      0.408630      0.408630       4.46371      0.990541      0.990541      0.991192      0.873041      0.618392       0.00000    
  0.208923E-02   20.4714       2.18624       2.89576       1.78953       2.49905      0.396713      0.396713       4.28858      0.954832      0.954832      0.955478      0.834699      0.588740       0.00000    
