   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.5086       6.62378       9.42754       6.50695       9.31070      0.116838      0.116838       15.8176       3.45517       3.45517       3.45576       3.05178       2.39977       0.00000    
  0.109648E-03   80.4138       6.41169       9.12198       6.29199       9.00228      0.119700      0.119700       15.2943       3.34491       3.34491       3.34551       2.94707       2.31185       0.00000    
  0.120226E-03   77.4221       6.20605       8.82566       6.08344       8.70304      0.122615      0.122615       14.7865       3.23781       3.23781       3.23842       2.84562       2.22681       0.00000    
  0.131825E-03   74.5265       6.00646       8.53796       5.88087       8.41238      0.125586      0.125586       14.2932       3.13366       3.13366       3.13428       2.74721       2.14444       0.00000    
  0.144543E-03   71.7193       5.81245       8.25823       5.68383       8.12961      0.128614      0.128614       13.8134       3.03222       3.03222       3.03285       2.65161       2.06455       0.00000    
  0.158489E-03   68.9980       5.62386       7.98622       5.49216       7.85452      0.131700      0.131700       13.3467       2.93342       2.93342       2.93405       2.55874       1.98705       0.00000    
  0.173779E-03   66.3691       5.44109       7.72251       5.30625       7.58767      0.134841      0.134841       12.8939       2.83745       2.83745       2.83809       2.46880       1.91213       0.00000    
  0.190545E-03   63.8265       5.26379       7.46659       5.12574       7.32855      0.138041      0.138041       12.4543       2.74413       2.74413       2.74478       2.38161       1.83963       0.00000    
  0.208928E-03   61.3634       5.09152       7.21784       4.95022       7.07654      0.141303      0.141303       12.0268       2.65327       2.65327       2.65393       2.29695       1.76934       0.00000    
  0.229085E-03   58.9767       4.92413       6.97602       4.77950       6.83140      0.144626      0.144626       11.6109       2.56477       2.56477       2.56544       2.21473       1.70119       0.00000    
  0.251186E-03   56.6728       4.76198       6.74167       4.61397       6.59366      0.148009      0.148009       11.2076       2.47882       2.47882       2.47949       2.13515       1.63536       0.00000    
  0.275420E-03   54.4463       4.60476       6.51433       4.45330       6.36288      0.151454      0.151454       10.8162       2.39526       2.39526       2.39594       2.05804       1.57168       0.00000    
  0.301992E-03   52.2910       4.45209       6.29348       4.29712       6.13852      0.154968      0.154968       10.4356       2.31392       2.31392       2.31460       1.98321       1.50999       0.00000    
  0.331127E-03   50.2036       4.30380       6.07885       4.14525       5.92030      0.158551      0.158551       10.0656       2.23470       2.23470       2.23539       1.91054       1.45020       0.00000    
