   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.9953       6.25503       8.92742       6.23644       8.90883      0.185860E-01  0.185860E-01   15.1453       3.28571       3.28571       3.28610       2.95073       2.33702       0.00000    
  0.109648E-03   78.1174       6.06541       8.65490       6.04570       8.63520      0.197062E-01  0.197062E-01   14.6809       3.18995       3.18995       3.19035       2.85575       2.25490       0.00000    
  0.120226E-03   75.3253       5.88065       8.38952       5.85977       8.36864      0.208827E-01  0.208827E-01   14.2284       3.09655       3.09655       3.09696       2.76322       2.17513       0.00000    
  0.131825E-03   72.6142       5.70052       8.13088       5.67839       8.10876      0.221255E-01  0.221255E-01   13.7871       3.00537       3.00537       3.00579       2.67302       2.09759       0.00000    
  0.144543E-03   69.9786       5.52473       7.87857       5.50129       7.85512      0.234456E-01  0.234456E-01   13.3564       2.91628       2.91628       2.91671       2.58501       2.02214       0.00000    
  0.158489E-03   67.4167       5.35320       7.63243       5.32835       7.60759      0.248458E-01  0.248458E-01   12.9359       2.82921       2.82921       2.82965       2.49914       1.94873       0.00000    
  0.173779E-03   64.9331       5.18615       7.39285       5.15983       7.36653      0.263157E-01  0.263157E-01   12.5264       2.74430       2.74430       2.74476       2.41553       1.87747       0.00000    
  0.190545E-03   62.5236       5.02337       7.15947       4.99551       7.13160      0.278670E-01  0.278670E-01   12.1271       2.66143       2.66143       2.66190       2.33407       1.80827       0.00000    
  0.208928E-03   60.1830       4.86462       6.93192       4.83511       6.90241      0.295126E-01  0.295126E-01   11.7375       2.58048       2.58048       2.58095       2.25463       1.74098       0.00000    
  0.229085E-03   57.9092       4.70980       6.71004       4.67854       6.67879      0.312572E-01  0.312572E-01   11.3573       2.50138       2.50138       2.50186       2.17716       1.67555       0.00000    
  0.251186E-03   55.7069       4.55911       6.49418       4.52602       6.46110      0.330877E-01  0.330877E-01   10.9871       2.42425       2.42425       2.42475       2.10177       1.61210       0.00000    
  0.275420E-03   53.5721       4.41239       6.28405       4.37737       6.24903      0.350174E-01  0.350174E-01   10.6264       2.34900       2.34900       2.34951       2.02837       1.55052       0.00000    
  0.301992E-03   51.5001       4.26939       6.07929       4.23233       6.04223      0.370617E-01  0.370617E-01   10.2746       2.27550       2.27550       2.27602       1.95683       1.49071       0.00000    
  0.331127E-03   49.4887       4.13003       5.87974       4.09080       5.84052      0.392275E-01  0.392275E-01   9.93131       2.20370       2.20370       2.20423       1.88710       1.43259       0.00000    
  0.363073E-03   47.5424       3.99449       5.68573       3.95300       5.64423      0.414985E-01  0.414985E-01   9.59723       2.13371       2.13371       2.13425       1.81929       1.37628       0.00000    
  0.398101E-03   45.6575       3.86263       5.49700       3.81875       5.45311      0.438897E-01  0.438897E-01   9.27185       2.06543       2.06543       2.06598       1.75331       1.32169       0.00000    
  0.436509E-03   43.8299       3.73425       5.31323       3.68783       5.26681      0.464193E-01  0.464193E-01   8.95464       1.99877       1.99877       1.99933       1.68906       1.26871       0.00000    
  0.478622E-03   42.0571       3.60922       5.13425       3.56012       5.08516      0.490964E-01  0.490964E-01   8.64528       1.93366       1.93366       1.93423       1.62647       1.21727       0.00000    
  0.524798E-03   40.3432       3.48775       4.96037       3.43585       4.90847      0.519019E-01  0.519019E-01   8.34432       1.87020       1.87020       1.87078       1.56564       1.16749       0.00000    
  0.575429E-03   38.6853       3.36969       4.79137       3.31484       4.73652      0.548518E-01  0.548518E-01   8.05136       1.80832       1.80832       1.80891       1.50651       1.11929       0.00000    
  0.630945E-03   37.0794       3.25487       4.62696       3.19690       4.56899      0.579672E-01  0.579672E-01   7.76589       1.74792       1.74792       1.74852       1.44898       1.07255       0.00000    
