   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  -2.21951      0.527220      0.873986      0.524257      0.873497      0.296264E-02  0.489069E-03   1.39775      0.524257      0.524098      0.349399       0.00000       0.00000       0.00000    
  0.109648E-03  -2.01978      0.521185      0.863575      0.517995      0.863038      0.318996E-02  0.536378E-03   1.38103      0.517995      0.517823      0.345215       0.00000       0.00000       0.00000    
  0.120226E-03  -1.83198      0.515292      0.853357      0.511845      0.852765      0.344616E-02  0.591361E-03   1.36461      0.511845      0.511659      0.341106       0.00000       0.00000       0.00000    
  0.131825E-03  -1.64884      0.509458      0.843217      0.505742      0.842567      0.371587E-02  0.650046E-03   1.34831      0.505742      0.505540      0.337027       0.00000       0.00000       0.00000    
  0.144543E-03  -1.47238      0.503709      0.833191      0.499704      0.832477      0.400493E-02  0.714030E-03   1.33218      0.499704      0.499486      0.332991       0.00000       0.00000       0.00000    
  0.158489E-03  -1.30463      0.498079      0.823317      0.493755      0.822531      0.432415E-02  0.786543E-03   1.31629      0.493755      0.493518      0.329012       0.00000       0.00000       0.00000    
  0.173779E-03  -1.14106      0.492509      0.813519      0.487849      0.812655      0.465933E-02  0.863650E-03   1.30050      0.487849      0.487593      0.325062       0.00000       0.00000       0.00000    
  0.190545E-03  -.985375      0.487054      0.803865      0.482027      0.802915      0.502721E-02  0.950292E-03   1.28494      0.482027      0.481749      0.321166       0.00000       0.00000       0.00000    
  0.208928E-03  -.835592      0.481692      0.794324      0.476268      0.793278      0.542433E-02  0.104573E-02   1.26955      0.476268      0.475967      0.317311       0.00000       0.00000       0.00000    
  0.229085E-03  -.689629      0.476391      0.784855      0.470551      0.783708      0.584059E-02  0.114693E-02   1.25426      0.470551      0.470225      0.313483       0.00000       0.00000       0.00000    
  0.251186E-03  -.552417      0.471240      0.775561      0.464932      0.774297      0.630873E-02  0.126424E-02   1.23923      0.464932      0.464578      0.309719       0.00000       0.00000       0.00000    
  0.275420E-03  -.418809      0.466157      0.766342      0.459354      0.764953      0.680242E-02  0.138972E-02   1.22431      0.459354      0.458972      0.305981       0.00000       0.00000       0.00000    
  0.301992E-03  -.290046      0.461163      0.757224      0.453833      0.755698      0.733046E-02  0.152621E-02   1.20953      0.453833      0.453419      0.302279       0.00000       0.00000       0.00000    
  0.331127E-03  -.167889      0.456304      0.748249      0.448390      0.746567      0.791454E-02  0.168119E-02   1.19496      0.448390      0.447940      0.298627       0.00000       0.00000       0.00000    
  0.363073E-03  -.488363E-01  0.451512      0.739343      0.442984      0.737497      0.852783E-02  0.184601E-02   1.18048      0.442984      0.442498      0.294999       0.00000       0.00000       0.00000    
  0.398101E-03  0.644584E-01  0.446848      0.730567      0.437649      0.728537      0.919952E-02  0.203073E-02   1.16619      0.437649      0.437122      0.291415       0.00000       0.00000       0.00000    
  0.436509E-03  0.173255      0.442295      0.721899      0.432370      0.719664      0.992575E-02  0.223462E-02   1.15203      0.432370      0.431799      0.287866       0.00000       0.00000       0.00000    
  0.478622E-03  0.279217      0.437813      0.713298      0.427126      0.710847      0.106870E-01  0.245085E-02   1.13797      0.427126      0.426508      0.284339       0.00000       0.00000       0.00000    
