   100.000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   32.2482       2.94918       3.93828       2.93997       3.93503      0.921719E-02  0.325448E-02   6.87500       1.78346       1.78314       1.62080       1.15651      0.531265       0.00000    
  0.109648E-03   31.5606       2.88501       3.85274       2.87521       3.84927      0.979823E-02  0.346442E-02   6.72449       1.74651       1.74616       1.58581       1.12870      0.517475       0.00000    
  0.120226E-03   30.8773       2.82194       3.76862       2.81150       3.76492      0.104396E-01  0.369802E-02   6.57642       1.71014       1.70976       1.55136       1.10136      0.503985       0.00000    
  0.131825E-03   30.1962       2.75935       3.68513       2.74825       3.68118      0.111086E-01  0.394261E-02   6.42943       1.67401       1.67360       1.51714       1.07423      0.490623       0.00000    
  0.144543E-03   29.5183       2.69747       3.60253       2.68565       3.59832      0.118172E-01  0.420292E-02   6.28397       1.63825       1.63780       1.48326       1.04740      0.477444       0.00000    
  0.158489E-03   28.8461       2.63659       3.52122       2.62400       3.51673      0.125862E-01  0.448762E-02   6.14074       1.60300       1.60252       1.44988       1.02100      0.464522       0.00000    
  0.173779E-03   28.1767       2.57623       3.44056       2.56284       3.43578      0.133868E-01  0.478518E-02   5.99862       1.56802       1.56749       1.41674      0.994824      0.451730       0.00000    
  0.190545E-03   27.5136       2.51689       3.36120       2.50263       3.35609      0.142515E-01  0.510901E-02   5.85872       1.53355       1.53299       1.38410      0.969080      0.439191       0.00000    
  0.208928E-03   26.8559       2.45838       3.28288       2.44321       3.27743      0.151723E-01  0.545622E-02   5.72063       1.49951       1.49890       1.35186      0.943694      0.426854       0.00000    
  0.229085E-03   26.2019       2.40042       3.20525       2.38429       3.19943      0.161299E-01  0.581871E-02   5.58372       1.46575       1.46509       1.31988      0.918540      0.414650       0.00000    
  0.251186E-03   25.5574       2.34383       3.12932       2.32664       3.12309      0.171848E-01  0.622245E-02   5.44973       1.43267       1.43196       1.28855      0.893966      0.402767       0.00000    
  0.275420E-03   24.9175       2.28784       3.05414       2.26955       3.04749      0.182868E-01  0.664643E-02   5.31705       1.39990       1.39913       1.25752      0.869651      0.391027       0.00000    
  0.301992E-03   24.2836       2.23268       2.97998       2.21323       2.97288      0.194519E-01  0.709760E-02   5.18611       1.36754       1.36671       1.22688      0.845684      0.379476       0.00000    
  0.331127E-03   23.6591       2.17873       2.90731       2.15801       2.89972      0.207177E-01  0.759291E-02   5.05773       1.33578       1.33488       1.19682      0.822230      0.368203       0.00000    
  0.363073E-03   23.0393       2.12538       2.83538       2.10335       2.82727      0.220354E-01  0.811119E-02   4.93061       1.30432       1.30335       1.16704      0.799027      0.357063       0.00000    
  0.398101E-03   22.4287       2.07318       2.76484       2.04972       2.75617      0.234558E-01  0.867530E-02   4.80589       1.27342       1.27237       1.13780      0.776305      0.346180       0.00000    
  0.436509E-03   21.8260       2.02195       2.69548       1.99698       2.68620      0.249700E-01  0.928204E-02   4.68317       1.24299       1.24186       1.10901      0.753985      0.335507       0.00000    
  0.478622E-03   21.2284       1.97132       2.62686       1.94478       2.61694      0.265442E-01  0.991612E-02   4.56172       1.21286       1.21164       1.08050      0.731919      0.324969       0.00000    
  0.524798E-03   20.6432       1.92218       2.56002       1.89391       2.54940      0.282745E-01  0.106225E-01   4.44331       1.18344       1.18213       1.05269      0.710464      0.314749       0.00000    
  0.575429E-03   20.0640       1.87373       2.49400       1.84365       2.48264      0.300839E-01  0.113662E-01   4.32628       1.15435       1.15294       1.02518      0.689290      0.304675       0.00000    
  0.630945E-03   19.4923       1.82615       2.42902       1.79415       2.41687      0.319930E-01  0.121570E-01   4.21102       1.12568       1.12415      0.998081      0.668472      0.294784       0.00000    
  0.691816E-03   18.9321       1.77989       2.36562       1.74582       2.35259      0.340683E-01  0.130279E-01   4.09841       1.09763       1.09599      0.971579      0.648190      0.285168       0.00000    
  0.758561E-03   18.3776       1.73427       2.30296       1.69805       2.28902      0.362277E-01  0.139398E-01   3.98707       1.06988       1.06811      0.945364      0.628164      0.275683       0.00000    
  0.831745E-03   17.8337       1.68985       2.24171       1.65130       2.22678      0.385496E-01  0.149316E-01   3.87807       1.04268       1.04078      0.919683      0.608613      0.266441       0.00000    
  0.911989E-03   17.2991       1.64646       2.18166       1.60543       2.16566      0.410260E-01  0.160009E-01   3.77109       1.01596       1.01392      0.894459      0.589471      0.257406       0.00000    
  0.999975E-03   16.7702       1.60372       2.12236       1.56012       2.10524      0.435993E-01  0.171189E-01   3.66536      0.989535      0.987340      0.869518      0.570581      0.248499       0.00000    
  0.109645E-02   16.2550       1.56249       2.06481       1.51607       2.04645      0.464188E-01  0.183632E-01   3.56252      0.963789      0.961428      0.845234      0.552279      0.239890       0.00000    
  0.120223E-02   15.7465       1.52199       2.00810       1.47263       1.98843      0.493687E-01  0.196757E-01   3.46105      0.938369      0.935834      0.821265      0.534257      0.231422       0.00000    
  0.131822E-02   15.2460       1.48238       1.95239       1.42990       1.93132      0.524734E-01  0.210692E-01   3.36122      0.913334      0.910615      0.797668      0.516568      0.223122       0.00000    
  0.144540E-02   14.7580       1.44415       1.89825       1.38830       1.87564      0.558467E-01  0.226065E-01   3.26394      0.888901      0.885980      0.774651      0.499399      0.215083       0.00000    
  0.158485E-02   14.2760       1.40657       1.84484       1.34721       1.82062      0.593534E-01  0.242162E-01   3.16784      0.864745      0.861615      0.751903      0.482469      0.207166       0.00000    
