   10.0000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   10.0966       1.33526       1.80678       1.32902       1.80491      0.624326E-02  0.186885E-02   3.13393      0.984694      0.984388      0.820642      0.344324       0.00000       0.00000    
  0.109648E-03   10.1046       1.31566       1.77963       1.30900       1.77763      0.665884E-02  0.199696E-02   3.08663      0.970106      0.969775      0.807977      0.338896       0.00000       0.00000    
  0.120226E-03   10.0970       1.29608       1.75253       1.28896       1.75039      0.712039E-02  0.214068E-02   3.03936      0.955558      0.955199      0.795318      0.333406       0.00000       0.00000    
  0.131825E-03   10.0835       1.27654       1.72548       1.26893       1.72319      0.760314E-02  0.229172E-02   2.99212      0.941035      0.940646      0.782669      0.327897       0.00000       0.00000    
  0.144543E-03   10.0615       1.25703       1.69849       1.24891       1.69604      0.811625E-02  0.245324E-02   2.94495      0.926549      0.926128      0.770036      0.322363       0.00000       0.00000    
  0.158489E-03   10.0286       1.23762       1.67162       1.22894       1.66899      0.867605E-02  0.263118E-02   2.89793      0.912130      0.911674      0.757442      0.316809       0.00000       0.00000    
  0.173779E-03   9.99065       1.21826       1.64481       1.20900       1.64200      0.926036E-02  0.281782E-02   2.85099      0.897749      0.897254      0.744871      0.311249       0.00000       0.00000    
  0.190545E-03   9.94309       1.19902       1.61815       1.18913       1.61513      0.989459E-02  0.302235E-02   2.80426      0.883445      0.882910      0.732353      0.305683       0.00000       0.00000    
  0.208928E-03   9.88858       1.17991       1.59163       1.16934       1.58839      0.105728E-01  0.324293E-02   2.75772      0.869214      0.868634      0.719885      0.300122       0.00000       0.00000    
  0.229085E-03   9.82956       1.16088       1.56520       1.14960       1.56172      0.112799E-01  0.347403E-02   2.71132      0.855031      0.854404      0.707452      0.294564       0.00000       0.00000    
  0.251186E-03   9.76052       1.14207       1.53901       1.13000       1.53528      0.120639E-01  0.373381E-02   2.66528      0.840976      0.840296      0.695114      0.289028       0.00000       0.00000    
  0.275420E-03   9.68748       1.12337       1.51295       1.11049       1.50894      0.128854E-01  0.400779E-02   2.61943      0.826982      0.826247      0.682824      0.283506       0.00000       0.00000    
  0.301992E-03   9.60907       1.10483       1.48704       1.09107       1.48274      0.137571E-01  0.430088E-02   2.57382      0.813071      0.812276      0.670599      0.278004       0.00000       0.00000    
  0.331127E-03   9.52359       1.08654       1.46140       1.07183       1.45677      0.147098E-01  0.462534E-02   2.52860      0.799289      0.798429      0.658475      0.272540       0.00000       0.00000    
  0.363073E-03   9.43487       1.06837       1.43588       1.05267       1.43092      0.157043E-01  0.496623E-02   2.48358      0.785572      0.784643      0.646404      0.267096       0.00000       0.00000    
  0.398101E-03   9.34023       1.05046       1.41062       1.03368       1.40528      0.167819E-01  0.534005E-02   2.43896      0.771983      0.770978      0.634436      0.261694       0.00000       0.00000    
  0.436509E-03   9.24116       1.03277       1.38559       1.01484       1.37985      0.179361E-01  0.574486E-02   2.39468      0.758504      0.757417      0.622558      0.256333       0.00000       0.00000    
  0.478622E-03   9.13931       1.01523       1.36070      0.996093       1.35453      0.191393E-01  0.616957E-02   2.35063      0.745096      0.743924      0.610739      0.250997       0.00000       0.00000    
  0.524798E-03   9.03146      0.998063       1.33618      0.977592       1.32953      0.204711E-01  0.664747E-02   2.30712      0.731862      0.730594      0.599064      0.245730       0.00000       0.00000    
  0.575429E-03   8.92114      0.981077       1.31183      0.959208       1.30468      0.218686E-01  0.715316E-02   2.26388      0.718711      0.717341      0.587458      0.240497       0.00000       0.00000    
