   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   4.50779      0.904742       1.38807      0.899574       1.38671      0.516809E-02  0.136084E-02   2.28628      0.777454      0.777267      0.609524      0.122120       0.00000       0.00000    
  0.109648E-03   4.62618      0.893989       1.36967      0.888467       1.36821      0.552221E-02  0.145936E-02   2.25668      0.767222      0.767019      0.601283      0.121245       0.00000       0.00000    
  0.120226E-03   4.72970      0.883227       1.35131      0.877310       1.34974      0.591671E-02  0.157065E-02   2.22705      0.757020      0.756798      0.593034      0.120290       0.00000       0.00000    
  0.131825E-03   4.82743      0.872473       1.33298      0.866143       1.33129      0.632989E-02  0.168796E-02   2.19743      0.746835      0.746594      0.584787      0.119308       0.00000       0.00000    
  0.144543E-03   4.91689      0.861730       1.31468      0.854960       1.31287      0.676981E-02  0.181391E-02   2.16783      0.736674      0.736413      0.576544      0.118286       0.00000       0.00000    
  0.158489E-03   4.99560      0.851025       1.29645      0.843774       1.29450      0.725101E-02  0.195349E-02   2.13827      0.726558      0.726273      0.568316      0.117217       0.00000       0.00000    
  0.173779E-03   5.06918      0.840345       1.27826      0.832591       1.27616      0.775392E-02  0.210032E-02   2.10875      0.716465      0.716156      0.560097      0.116126       0.00000       0.00000    
  0.190545E-03   5.13309      0.829721       1.26015      0.821420       1.25789      0.830110E-02  0.226209E-02   2.07931      0.706422      0.706086      0.551901      0.114998       0.00000       0.00000    
  0.208928E-03   5.18982      0.819156       1.24213      0.810269       1.23969      0.888744E-02  0.243738E-02   2.04996      0.696424      0.696060      0.543728      0.113845       0.00000       0.00000    
  0.229085E-03   5.24190      0.808632       1.22416      0.799132       1.22154      0.949938E-02  0.262154E-02   2.02067      0.686456      0.686061      0.535572      0.112676       0.00000       0.00000    
  0.251186E-03   5.28342      0.798224       1.20633      0.788044       1.20350      0.101801E-01  0.283001E-02   1.99155      0.676568      0.676139      0.527462      0.111476       0.00000       0.00000    
  0.275420E-03   5.32062      0.787877       1.18858      0.776982       1.18553      0.108943E-01  0.305063E-02   1.96251      0.666718      0.666252      0.519377      0.110264       0.00000       0.00000    
  0.301992E-03   5.35202      0.777611       1.17093      0.765957       1.16764      0.116536E-01  0.328757E-02   1.93360      0.656919      0.656414      0.511323      0.109038       0.00000       0.00000    
  0.331127E-03   5.37558      0.767481       1.15343      0.754995       1.14987      0.124855E-01  0.355150E-02   1.90487      0.647199      0.646651      0.503321      0.107796       0.00000       0.00000    
  0.363073E-03   5.39548      0.757421       1.13600      0.744066       1.13217      0.133551E-01  0.382964E-02   1.87624      0.637519      0.636925      0.495346      0.106548       0.00000       0.00000    
  0.398101E-03   5.40862      0.747504       1.11874      0.733204       1.11460      0.142997E-01  0.413632E-02   1.84780      0.627916      0.627272      0.487424      0.105288       0.00000       0.00000    
  0.436509E-03   5.41654      0.737716       1.10161      0.722403       1.09714      0.153136E-01  0.447008E-02   1.81954      0.618380      0.617682      0.479549      0.104022       0.00000       0.00000    
  0.478622E-03   5.42117      0.728012       1.08456      0.711640       1.07974      0.163719E-01  0.482122E-02   1.79138      0.608887      0.608132      0.471704      0.102753       0.00000       0.00000    
  0.524798E-03   5.41845      0.718524       1.06774      0.700977       1.06252      0.175469E-01  0.521918E-02   1.76350      0.599499      0.598680      0.463934      0.101478       0.00000       0.00000    
  0.575429E-03   5.41260      0.709145       1.05102      0.690363       1.04538      0.187818E-01  0.564176E-02   1.73575      0.590161      0.589274      0.456200      0.100202       0.00000       0.00000    
  0.630945E-03   5.40278      0.699902       1.03444      0.679809       1.02835      0.200922E-01  0.609543E-02   1.70816      0.580885      0.579926      0.448512      0.989243E-01   0.00000       0.00000    
  0.691816E-03   5.38739      0.690883       1.01808      0.669353       1.01147      0.215300E-01  0.660297E-02   1.68083      0.571706      0.570666      0.440896      0.976467E-01   0.00000       0.00000    
  0.758561E-03   5.36946      0.681975       1.00181      0.658943      0.994676      0.230329E-01  0.713849E-02   1.65362      0.562573      0.561449      0.433313      0.963695E-01   0.00000       0.00000    
  0.831745E-03   5.34693      0.673283      0.985752      0.648621      0.978023      0.246620E-01  0.772885E-02   1.62664      0.553527      0.552310      0.425796      0.950937E-01   0.00000       0.00000    
  0.911989E-03   5.32072      0.664789      0.969868      0.638376      0.961495      0.264128E-01  0.837354E-02   1.59987      0.544556      0.543239      0.418335      0.938199E-01   0.00000       0.00000    
  0.999975E-03   5.29225      0.656420      0.954096      0.628180      0.945043      0.282401E-01  0.905251E-02   1.57322      0.535632      0.534210      0.410909      0.925474E-01   0.00000       0.00000    
  0.109645E-02   5.25884      0.648360      0.938593      0.618096      0.928771      0.302640E-01  0.982172E-02   1.54687      0.526817      0.525278      0.403566      0.912784E-01   0.00000       0.00000    
  0.120223E-02   5.22321      0.640460      0.923225      0.608066      0.912584      0.323937E-01  0.106408E-01   1.52065      0.518055      0.516391      0.396261      0.900113E-01   0.00000       0.00000    
  0.131822E-02   5.18497      0.632749      0.908017      0.598100      0.896498      0.346487E-01  0.115191E-01   1.49460      0.509354      0.507557      0.389004      0.887463E-01   0.00000       0.00000    
  0.144540E-02   5.14290      0.625358      0.893071      0.588233      0.880567      0.371246E-01  0.125047E-01   1.46880      0.500749      0.498806      0.381820      0.874843E-01   0.00000       0.00000    
