   4.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.39788      0.782630       1.26807      0.777913       1.26693      0.471635E-02  0.114024E-02   2.04485      0.718528      0.718209      0.548794      0.593853E-01   0.00000       0.00000    
  0.109648E-03   3.50696      0.773555       1.25141      0.768510       1.25019      0.504510E-02  0.122485E-02   2.01870      0.709176      0.708831      0.541430      0.593340E-01   0.00000       0.00000    
  0.120226E-03   3.60437      0.764547       1.23486      0.759135       1.23354      0.541201E-02  0.132070E-02   1.99268      0.699893      0.699518      0.534097      0.592420E-01   0.00000       0.00000    
  0.131825E-03   3.69722      0.755573       1.21836      0.749776       1.21694      0.579660E-02  0.142188E-02   1.96672      0.690641      0.690235      0.526779      0.591356E-01   0.00000       0.00000    
  0.144543E-03   3.78355      0.746648       1.20193      0.740442       1.20040      0.620652E-02  0.153070E-02   1.94084      0.681433      0.680994      0.519485      0.590088E-01   0.00000       0.00000    
  0.158489E-03   3.86139      0.737806       1.18562      0.731150       1.18397      0.665559E-02  0.165158E-02   1.91512      0.672292      0.671816      0.512227      0.588580E-01   0.00000       0.00000    
  0.173779E-03   3.93515      0.729007       1.16936      0.721882       1.16758      0.712526E-02  0.177890E-02   1.88946      0.663185      0.662670      0.504988      0.586964E-01   0.00000       0.00000    
  0.190545E-03   4.00124      0.720300       1.15322      0.712663       1.15130      0.763700E-02  0.191951E-02   1.86396      0.654147      0.653589      0.497790      0.585157E-01   0.00000       0.00000    
  0.208928E-03   4.06160      0.711674       1.13718      0.703488       1.13511      0.818602E-02  0.207216E-02   1.83860      0.645166      0.644562      0.490627      0.583224E-01   0.00000       0.00000    
  0.229085E-03   4.11825      0.703103       1.12121      0.694343       1.11898      0.875942E-02  0.223271E-02   1.81332      0.636222      0.635569      0.483487      0.581212E-01   0.00000       0.00000    
  0.251186E-03   4.16643      0.694675       1.10541      0.685276       1.10299      0.939841E-02  0.241500E-02   1.78827      0.627372      0.626664      0.476407      0.579040E-01   0.00000       0.00000    
  0.275420E-03   4.21113      0.686316       1.08968      0.676246       1.08707      0.100694E-01  0.260816E-02   1.76332      0.618565      0.617799      0.469354      0.576812E-01   0.00000       0.00000    
  0.301992E-03   4.25115      0.678050       1.07406      0.667266       1.07124      0.107835E-01  0.281595E-02   1.73851      0.609815      0.608987      0.462338      0.574510E-01   0.00000       0.00000    
  0.331127E-03   4.28483      0.669930       1.05860      0.658363       1.05555      0.115671E-01  0.304800E-02   1.71391      0.601150      0.600253      0.455379      0.572122E-01   0.00000       0.00000    
  0.363073E-03   4.31552      0.661884       1.04322      0.649497       1.03992      0.123868E-01  0.329284E-02   1.68942      0.592528      0.591558      0.448448      0.569698E-01   0.00000       0.00000    
  0.398101E-03   4.34071      0.653985       1.02799      0.640706       1.02443      0.132785E-01  0.356341E-02   1.66513      0.583985      0.582936      0.441572      0.567213E-01   0.00000       0.00000    
  0.436509E-03   4.36160      0.646216       1.01289      0.631979       1.00903      0.142368E-01  0.385844E-02   1.64101      0.575510      0.574375      0.434741      0.564689E-01   0.00000       0.00000    
  0.478622E-03   4.37980      0.638530      0.997881      0.623293      0.993712      0.152377E-01  0.416919E-02   1.61700      0.567079      0.565852      0.427940      0.562140E-01   0.00000       0.00000    
  0.524798E-03   4.39193      0.631056      0.983075      0.614705      0.978552      0.163510E-01  0.452237E-02   1.59326      0.558750      0.557422      0.421209      0.559545E-01   0.00000       0.00000    
  0.575429E-03   4.40144      0.623685      0.968365      0.606163      0.963467      0.175221E-01  0.489792E-02   1.56963      0.550469      0.549034      0.414512      0.556933E-01   0.00000       0.00000    
  0.630945E-03   4.40766      0.616444      0.953779      0.597678      0.948477      0.187660E-01  0.530173E-02   1.54616      0.542249      0.540698      0.407855      0.554298E-01   0.00000       0.00000    
  0.691816E-03   4.40919      0.609415      0.939382      0.589282      0.933628      0.201331E-01  0.575464E-02   1.52291      0.534119      0.532441      0.401262      0.551634E-01   0.00000       0.00000    
  0.758561E-03   4.40858      0.602491      0.925078      0.580928      0.918845      0.215632E-01  0.623309E-02   1.49977      0.526032      0.524220      0.394698      0.548956E-01   0.00000       0.00000    
  0.831745E-03   4.40407      0.595767      0.910948      0.572651      0.904186      0.231156E-01  0.676166E-02   1.47684      0.518026      0.516067      0.388190      0.546252E-01   0.00000       0.00000    
  0.911989E-03   4.39641      0.589226      0.896971      0.564440      0.889630      0.247861E-01  0.734003E-02   1.45407      0.510088      0.507971      0.381728      0.543522E-01   0.00000       0.00000    
  0.999975E-03   4.38682      0.582801      0.883088      0.556270      0.875138      0.265308E-01  0.794984E-02   1.43141      0.502192      0.499909      0.375295      0.540777E-01   0.00000       0.00000    
  0.109645E-02   4.37295      0.576660      0.869433      0.548193      0.860790      0.284668E-01  0.864260E-02   1.40898      0.494394      0.491925      0.368928      0.537986E-01   0.00000       0.00000    
  0.120223E-02   4.35715      0.570664      0.855889      0.540159      0.846508      0.305057E-01  0.938135E-02   1.38667      0.486642      0.483975      0.362592      0.535168E-01   0.00000       0.00000    
  0.131822E-02   4.33906      0.564843      0.842478      0.532176      0.832304      0.326669E-01  0.101747E-01   1.36448      0.478944      0.476068      0.356292      0.532318E-01   0.00000       0.00000    
  0.144540E-02   4.31758      0.559313      0.829282      0.524269      0.818215      0.350438E-01  0.110672E-01   1.34248      0.471329      0.468221      0.350046      0.529402E-01   0.00000       0.00000    
  0.158485E-02   4.29458      0.553926      0.816187      0.516397      0.804176      0.375292E-01  0.120106E-01   1.32057      0.463752      0.460400      0.343824      0.526450E-01   0.00000       0.00000    
  0.173775E-02   4.26886      0.548805      0.803279      0.508585      0.790228      0.402199E-01  0.130512E-01   1.29881      0.456243      0.452625      0.337645      0.523426E-01   0.00000       0.00000    
  0.190540E-02   4.24086      0.543941      0.790544      0.500824      0.776351      0.431172E-01  0.141925E-01   1.27717      0.448791      0.444887      0.331502      0.520322E-01   0.00000       0.00000    
  0.208923E-02   4.21148      0.539233      0.777913      0.493092      0.762517      0.461416E-01  0.153964E-01   1.25561      0.441375      0.437170      0.325380      0.517168E-01   0.00000       0.00000    
  0.229079E-02   4.17912      0.534907      0.765530      0.485421      0.748769      0.494859E-01  0.167610E-01   1.23419      0.434034      0.429494      0.319302      0.513874E-01   0.00000       0.00000    
  0.251180E-02   4.14534      0.530788      0.753274      0.477777      0.735055      0.530104E-01  0.182191E-01   1.21283      0.426728      0.421834      0.313242      0.510496E-01   0.00000       0.00000    
  0.275413E-02   4.10997      0.526899      0.741162      0.470163      0.721381      0.567357E-01  0.197813E-01   1.19154      0.419461      0.414192      0.307204      0.507023E-01   0.00000       0.00000    
  0.301984E-02   4.07213      0.523419      0.729295      0.462588      0.707754      0.608303E-01  0.215411E-01   1.17034      0.412252      0.406569      0.301194      0.503362E-01   0.00000       0.00000    
  0.331118E-02   4.03320      0.520135      0.717543      0.455028      0.694142      0.651071E-01  0.234005E-01   1.14917      0.405068      0.398951      0.295194      0.499603E-01   0.00000       0.00000    
  0.363064E-02   3.99236      0.517211      0.705999      0.447491      0.680554      0.697197E-01  0.254454E-01   1.12805      0.397925      0.391339      0.289210      0.495663E-01   0.00000       0.00000    
  0.398091E-02   3.94981      0.514650      0.694659      0.439967      0.666969      0.746825E-01  0.276897E-01   1.10694      0.390815      0.383722      0.283236      0.491523E-01   0.00000       0.00000    
  0.436498E-02   3.90625      0.512306      0.683441      0.432449      0.653385      0.798565E-01  0.300554E-01   1.08583      0.383723      0.376101      0.277265      0.487262E-01   0.00000       0.00000    
  0.478610E-02   3.86050      0.510481      0.672508      0.424934      0.639782      0.855470E-01  0.327252E-01   1.06472      0.376665      0.368459      0.271297      0.482694E-01   0.00000       0.00000    
  0.524785E-02   3.81363      0.508952      0.661734      0.417413      0.626155      0.915396E-01  0.355788E-01   1.04357      0.369619      0.360797      0.265324      0.477941E-01   0.00000       0.00000    
