   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.63802      0.797193       1.02705      0.788713       1.02199      0.847987E-02  0.505649E-02   1.81070      0.679838      0.588276      0.433714      0.108875       0.00000       0.00000    
  0.109648E-03   3.60915      0.783697       1.00614      0.774664       1.00075      0.903318E-02  0.538606E-02   1.77542      0.667260      0.574566      0.426187      0.107404       0.00000       0.00000    
  0.120226E-03   3.58129      0.770457      0.985636      0.760836      0.979900      0.962103E-02  0.573623E-02   1.74074      0.654891      0.561116      0.418784      0.105945       0.00000       0.00000    
  0.131825E-03   3.55443      0.757464      0.965535      0.747217      0.959425      0.102471E-01  0.610956E-02   1.70664      0.642721      0.547928      0.411498      0.104496       0.00000       0.00000    
  0.144543E-03   3.52858      0.744721      0.945837      0.733810      0.939331      0.109116E-01  0.650592E-02   1.67314      0.630752      0.535001      0.404330      0.103058       0.00000       0.00000    
  0.158489E-03   3.50375      0.732227      0.926546      0.720607      0.919618      0.116198E-01  0.692802E-02   1.64023      0.618976      0.522342      0.397276      0.101631       0.00000       0.00000    
  0.173779E-03   3.47992      0.719981      0.907663      0.707610      0.900287      0.123711E-01  0.737553E-02   1.60790      0.607395      0.509952      0.390336      0.100215       0.00000       0.00000    
  0.190545E-03   3.45711      0.707978      0.889191      0.694807      0.881339      0.131708E-01  0.785209E-02   1.57615      0.595999      0.497835      0.383504      0.988081E-01   0.00000       0.00000    
  0.208928E-03   3.43529      0.696217      0.871130      0.682199      0.862773      0.140181E-01  0.835725E-02   1.54497      0.584788      0.485991      0.376782      0.974109E-01   0.00000       0.00000    
  0.229085E-03   3.41449      0.684701      0.853487      0.669781      0.844592      0.149200E-01  0.889533E-02   1.51437      0.573758      0.474428      0.370164      0.960231E-01   0.00000       0.00000    
  0.251186E-03   3.39471      0.673430      0.836263      0.657553      0.826796      0.158772E-01  0.946707E-02   1.48435      0.562908      0.463147      0.363650      0.946448E-01   0.00000       0.00000    
  0.275420E-03   3.37593      0.662403      0.819464      0.645508      0.809389      0.168947E-01  0.100741E-01   1.45490      0.552233      0.452154      0.357236      0.932752E-01   0.00000       0.00000    
  0.301992E-03   3.35814      0.651616      0.803088      0.633642      0.792372      0.179746E-01  0.107163E-01   1.42601      0.541728      0.441452      0.350920      0.919138E-01   0.00000       0.00000    
  0.331127E-03   3.34134      0.641073      0.787145      0.621952      0.775747      0.191205E-01  0.113975E-01   1.39770      0.531392      0.431046      0.344701      0.905605E-01   0.00000       0.00000    
  0.363073E-03   3.32554      0.630773      0.771640      0.610436      0.759517      0.203367E-01  0.121226E-01   1.36995      0.521221      0.420942      0.338576      0.892149E-01   0.00000       0.00000    
  0.398101E-03   3.31073      0.620717      0.756576      0.599092      0.743684      0.216255E-01  0.128915E-01   1.34278      0.511215      0.411141      0.332543      0.878770E-01   0.00000       0.00000    
  0.436509E-03   3.29689      0.610909      0.741960      0.587913      0.728252      0.229958E-01  0.137080E-01   1.31617      0.501367      0.401653      0.326599      0.865462E-01   0.00000       0.00000    
  0.478622E-03   3.28404      0.601348      0.727792      0.576901      0.713220      0.244470E-01  0.145719E-01   1.29012      0.491679      0.392477      0.320743      0.852225E-01   0.00000       0.00000    
  0.524798E-03   3.27214      0.592039      0.714085      0.566051      0.698595      0.259877E-01  0.154894E-01   1.26465      0.482146      0.383623      0.314972      0.839051E-01   0.00000       0.00000    
  0.575429E-03   3.26121      0.582980      0.700837      0.555363      0.684377      0.276168E-01  0.164598E-01   1.23974      0.472769      0.375092      0.309285      0.825940E-01   0.00000       0.00000    
  0.630945E-03   3.25121      0.574177      0.688059      0.544831      0.670569      0.293461E-01  0.174898E-01   1.21540      0.463543      0.366892      0.303677      0.812887E-01   0.00000       0.00000    
  0.691816E-03   3.24214      0.565631      0.675750      0.534456      0.657171      0.311747E-01  0.185789E-01   1.19163      0.454467      0.359022      0.298149      0.799892E-01   0.00000       0.00000    
  0.758561E-03   3.23397      0.557348      0.663920      0.524234      0.644186      0.331138E-01  0.197337E-01   1.16842      0.445539      0.351489      0.292696      0.786947E-01   0.00000       0.00000    
  0.831745E-03   3.22669      0.549328      0.652569      0.514163      0.631614      0.351644E-01  0.209547E-01   1.14578      0.436759      0.344295      0.287319      0.774049E-01   0.00000       0.00000    
  0.911989E-03   3.22028      0.541579      0.641702      0.504243      0.619455      0.373354E-01  0.222473E-01   1.12370      0.428124      0.337442      0.282013      0.761194E-01   0.00000       0.00000    
  0.999975E-03   3.21470      0.534104      0.631324      0.494472      0.607710      0.396313E-01  0.236142E-01   1.10218      0.419634      0.330933      0.276777      0.748379E-01   0.00000       0.00000    
  0.109645E-02   3.20994      0.526907      0.621434      0.484849      0.596375      0.420581E-01  0.250587E-01   1.08122      0.411289      0.324766      0.271609      0.735600E-01   0.00000       0.00000    
  0.120223E-02   3.20593      0.519995      0.612033      0.475369      0.585446      0.446254E-01  0.265867E-01   1.06082      0.403085      0.318942      0.266504      0.722846E-01   0.00000       0.00000    
  0.131822E-02   3.20266      0.513369      0.603121      0.466034      0.574922      0.473351E-01  0.281991E-01   1.04096      0.395022      0.313460      0.261462      0.710119E-01   0.00000       0.00000    
  0.144540E-02   3.20007      0.507044      0.594699      0.456842      0.564795      0.502012E-01  0.299037E-01   1.02164      0.387101      0.308315      0.256480      0.697410E-01   0.00000       0.00000    
  0.158485E-02   3.19814      0.501017      0.586765      0.447794      0.555065      0.532228E-01  0.317002E-01   1.00286      0.379323      0.303508      0.251558      0.684718E-01   0.00000       0.00000    
  0.173775E-02   3.19676      0.495304      0.579311      0.438888      0.545713      0.564160E-01  0.335986E-01  0.984601      0.371685      0.299025      0.246688      0.672029E-01   0.00000       0.00000    
  0.190540E-02   3.19593      0.489902      0.572338      0.430123      0.536740      0.597789E-01  0.355979E-01  0.966863      0.364189      0.294868      0.241872      0.659345E-01   0.00000       0.00000    
  0.208923E-02   3.19551      0.484829      0.565830      0.421500      0.528122      0.633299E-01  0.377085E-01  0.949621      0.356834      0.291018      0.237104      0.646652E-01   0.00000       0.00000    
  0.229079E-02   3.19549      0.480085      0.559792      0.413017      0.519862      0.670680E-01  0.399302E-01  0.932879      0.349622      0.287476      0.232386      0.633951E-01   0.00000       0.00000    
