   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.9147       6.28694       8.67334       6.26598       8.66149      0.209666E-01  0.118496E-01   14.9275       3.37201       3.23434       3.16154       2.89397       2.26561       0.00000    
  0.109648E-03   77.9336       6.08759       8.38690       6.06544       8.37438      0.221463E-01  0.125141E-01   14.4398       3.26755       3.12962       3.06088       2.79789       2.18388       0.00000    
  0.120226E-03   75.0468       5.89385       8.10876       5.87046       8.09555      0.233870E-01  0.132108E-01   13.9660       3.16593       3.02789       2.96303       2.70453       2.10463       0.00000    
  0.131825E-03   72.2491       5.70544       7.83851       5.68075       7.82456      0.246972E-01  0.139491E-01   13.5053       3.06698       2.92901       2.86782       2.61376       2.02773       0.00000    
  0.144543E-03   69.5409       5.52239       7.57620       5.49631       7.56147      0.260757E-01  0.147271E-01   13.0578       2.97073       2.83300       2.77528       2.52558       1.95319       0.00000    
  0.158489E-03   66.9171       5.34442       7.32141       5.31689       7.30587      0.275265E-01  0.155459E-01   12.6228       2.87703       2.73973       2.68526       2.43986       1.88088       0.00000    
  0.173779E-03   64.3784       5.17157       7.07421       5.14252       7.05781      0.290489E-01  0.164051E-01   12.2003       2.78590       2.64922       2.59778       2.35661       1.81081       0.00000    
  0.190545E-03   61.9194       5.00354       6.83419       4.97289       6.81688      0.306524E-01  0.173131E-01   11.7898       2.69720       2.56133       2.51269       2.27569       1.74286       0.00000    
  0.208928E-03   59.5403       4.84037       6.60137       4.80804       6.58310      0.323359E-01  0.182703E-01   11.3911       2.61093       2.47608       2.43001       2.19711       1.67702       0.00000    
  0.229085E-03   57.2371       4.68182       6.37543       4.64771       6.35616      0.341104E-01  0.192763E-01   11.0039       2.52697       2.39335       2.34961       2.12075       1.61320       0.00000    
  0.251186E-03   55.0095       4.52788       6.15635       4.49190       6.13602      0.359781E-01  0.203294E-01   10.6279       2.44530       2.31315       2.27149       2.04660       1.55139       0.00000    
  0.275420E-03   52.8540       4.37836       5.94385       4.34042       5.92242      0.379417E-01  0.214361E-01   10.2628       2.36584       2.23538       2.19555       1.97458       1.49149       0.00000    
  0.301992E-03   50.7692       4.23317       5.73781       4.19317       5.71522      0.400014E-01  0.225992E-01   9.90839       2.28854       2.16000       2.12175       1.90463       1.43347       0.00000    
  0.331127E-03   48.7531       4.09223       5.53810       4.05006       5.51428      0.421631E-01  0.238204E-01   9.56434       2.21335       2.08697       2.05003       1.83671       1.37728       0.00000    
  0.363073E-03   46.8030       3.95538       5.34449       3.91094       5.31939      0.444332E-01  0.251021E-01   9.23033       2.14019       2.01622       1.98031       1.77075       1.32286       0.00000    
  0.398101E-03   44.9184       3.82259       5.15696       3.77578       5.13051      0.468136E-01  0.264462E-01   8.90629       2.06906       1.94773       1.91259       1.70672       1.27019       0.00000    
  0.436509E-03   43.0957       3.69369       4.97521       3.64438       4.94735      0.493152E-01  0.278600E-01   8.59172       1.99984       1.88141       1.84677       1.64454       1.21917       0.00000    
  0.478622E-03   41.3352       3.56868       4.79926       3.51674       4.76992      0.519368E-01  0.293424E-01   8.28666       1.93254       1.81725       1.78284       1.58420       1.16982       0.00000    
  0.524798E-03   39.6331       3.44736       4.62880       3.39267       4.59791      0.546869E-01  0.308960E-01   7.99058       1.86706       1.75517       1.72070       1.52561       1.12204       0.00000    
  0.575429E-03   37.9897       3.32975       4.46387       3.27218       4.43135      0.575642E-01  0.325204E-01   7.70354       1.80342       1.69516       1.66036       1.46876       1.07583       0.00000    
  0.630945E-03   36.4013       3.21564       4.30416       3.15506       4.26994      0.605809E-01  0.342238E-01   7.42500       1.74150       1.63711       1.60172       1.41357       1.03110       0.00000    
  0.691816E-03   34.8681       3.10507       4.14967       3.04133       4.11367      0.637354E-01  0.360058E-01   7.15500       1.68131       1.58103       1.54477       1.36002      0.987860       0.00000    
  0.758561E-03   33.3870       2.99786       4.00016       2.93081       3.96229      0.670422E-01  0.378730E-01   6.89310       1.62277       1.52683       1.48944       1.30804      0.946023       0.00000    
  0.831745E-03   31.9576       2.89399       3.85559       2.82349       3.81577      0.705052E-01  0.398262E-01   6.63925       1.56587       1.47448       1.43570       1.25762      0.905584       0.00000    
  0.911989E-03   30.5777       2.79336       3.71577       2.71924       3.67390      0.741265E-01  0.418694E-01   6.39314       1.51054       1.42392       1.38349       1.20869      0.866486       0.00000    
  0.999975E-03   29.2462       2.69591       3.58059       2.61800       3.53658      0.779048E-01  0.440053E-01   6.15459       1.45677       1.37510       1.33279       1.16123      0.828695       0.00000    
  0.109645E-02   27.9618       2.60156       3.44994       2.51971       3.40371      0.818509E-01  0.462353E-01   5.92342       1.40452       1.32797       1.28355       1.11520      0.792182       0.00000    
  0.120223E-02   26.7222       2.51021       3.32361       2.42423       3.27505      0.859806E-01  0.485612E-01   5.69928       1.35371       1.28245       1.23571       1.07052      0.756888       0.00000    
  0.131822E-02   25.5272       2.42185       3.20158       2.33156       3.15060      0.902910E-01  0.509856E-01   5.48216       1.30436       1.23853       1.18926       1.02720      0.722809       0.00000    
  0.144540E-02   24.3743       2.33636       3.08362       2.24157       3.03010      0.947870E-01  0.535183E-01   5.27167       1.25640       1.19610       1.14413      0.985167      0.689878       0.00000    
  0.158485E-02   23.2637       2.25373       2.96974       2.15426       2.91358      0.994691E-01  0.561579E-01   5.06784       1.20984       1.15516       1.10032      0.944426      0.658100       0.00000    
  0.173775E-02   22.1925       2.17384       2.85965       2.06949       2.80074      0.104354      0.589096E-01   4.87023       1.16460       1.11559       1.05774      0.904894      0.627402       0.00000    
  0.190540E-02   21.1610       2.09670       2.75339       1.98726       2.69162      0.109441      0.617725E-01   4.67888       1.12068       1.07741       1.01642      0.866579      0.597792       0.00000    
  0.208923E-02   20.1666       2.02219       2.65068       1.90745       2.58593      0.114740      0.647538E-01   4.49338       1.07804       1.04046      0.976263      0.829412      0.569203       0.00000    
  0.229079E-02   19.2094       1.95031       2.55155       1.83006       2.48370      0.120252      0.678537E-01   4.31376       1.03667       1.00478      0.937282      0.793395      0.541637       0.00000    
  0.251180E-02   18.2872       1.88096       2.45576       1.75498       2.38468      0.125985      0.710755E-01   4.13966      0.996512      0.970227      0.899411      0.758467      0.515041       0.00000    
  0.275413E-02   17.3998       1.81413       2.36326       1.68218       2.28884      0.131942      0.744195E-01   3.97103      0.957569      0.936796      0.862639      0.724615      0.489405       0.00000    
  0.301984E-02   16.5455       1.74973       2.27390       1.61161       2.19601      0.138129      0.778897E-01   3.80762      0.919802      0.904397      0.826924      0.691803      0.464692       0.00000    
  0.331118E-02   15.7234       1.68774       2.18757       1.54319       2.10608      0.144553      0.814892E-01   3.64927      0.883189      0.872972      0.792234      0.660002      0.440874       0.00000    
  0.363064E-02   14.9328       1.62812       2.10418       1.47690       2.01896      0.151215      0.852190E-01   3.49587      0.847711      0.842478      0.758552      0.629194      0.417935       0.00000    
  0.398091E-02   14.1720       1.57078       2.02357       1.41266       1.93448      0.158120      0.890829E-01   3.34714      0.813329      0.812819      0.725830      0.599330      0.395835       0.00000    
  0.436498E-02   13.4411       1.51572       1.94571       1.35045       1.85263      0.165270      0.930797E-01   3.20308      0.780039      0.783990      0.694067      0.570412      0.374571       0.00000    
  0.478610E-02   12.7379       1.46286       1.87039       1.29018       1.77318      0.172676      0.972088E-01   3.06336      0.747792      0.755877      0.663205      0.542389      0.354095       0.00000    
  0.524785E-02   12.0627       1.41219       1.79762       1.23186       1.69615      0.180337      0.101470       2.92801      0.716590      0.728493      0.633250      0.515267      0.334411       0.00000    
