   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.9889       6.54135       9.07387       6.52104       9.06059      0.203110E-01  0.132838E-01   15.5816       3.51207       3.36566       3.31239       3.00897       2.38254       0.00000    
  0.109648E-03   80.8614       6.33129       8.77080       6.30984       8.75679      0.214495E-01  0.140082E-01   15.0666       3.40162       3.25498       3.20577       2.90822       2.29604       0.00000    
  0.120226E-03   77.8342       6.12726       8.47664       6.10461       8.46187      0.226464E-01  0.147667E-01   14.5665       3.29423       3.14752       3.10216       2.81038       2.21219       0.00000    
  0.131825E-03   74.9017       5.92892       8.19093       5.90502       8.17536      0.239033E-01  0.155671E-01   14.0804       3.18973       3.04310       3.00140       2.71529       2.13086       0.00000    
  0.144543E-03   72.0643       5.73631       7.91371       5.71109       7.89730      0.252223E-01  0.164080E-01   13.6084       3.08814       2.94176       2.90349       2.62295       2.05205       0.00000    
  0.158489E-03   69.3165       5.54914       7.64456       5.52252       7.62727      0.266199E-01  0.172906E-01   13.1498       2.98930       2.84334       2.80830       2.53323       1.97563       0.00000    
  0.173779E-03   66.6591       5.36745       7.38353       5.33935       7.36531      0.280947E-01  0.182149E-01   12.7047       2.89322       2.74787       2.71585       2.44613       1.90160       0.00000    
  0.190545E-03   64.0862       5.19090       7.13016       5.16126       7.11097      0.296444E-01  0.191850E-01   12.2722       2.79975       2.65520       2.62596       2.36151       1.82982       0.00000    
  0.208928E-03   61.5982       5.01953       6.88447       4.98827       6.86427      0.312665E-01  0.201996E-01   11.8525       2.70890       2.56533       2.53863       2.27936       1.76030       0.00000    
  0.229085E-03   59.1906       4.85309       6.64612       4.82012       6.62485      0.329771E-01  0.212692E-01   11.4450       2.62054       2.47815       2.45377       2.19958       1.69293       0.00000    
  0.251186E-03   56.8631       4.69157       6.41510       4.65679       6.39270      0.347798E-01  0.223974E-01   11.0495       2.53465       2.39365       2.37135       2.12215       1.62771       0.00000    
  0.275420E-03   54.6121       4.53476       6.19110       4.49809       6.16751      0.366757E-01  0.235806E-01   10.6656       2.45112       2.31173       2.29126       2.04696       1.56452       0.00000    
  0.301992E-03   52.4357       4.38257       5.97396       4.34390       5.94914      0.386641E-01  0.248160E-01   10.2930       2.36993       2.23235       2.21345       1.97397       1.50334       0.00000    
  0.331127E-03   50.3320       4.23488       5.76354       4.19413       5.73744      0.407521E-01  0.261087E-01   9.93157       2.29100       2.15546       2.13788       1.90313       1.44410       0.00000    
  0.363073E-03   48.2981       4.09156       5.55962       4.04862       5.53216      0.429469E-01  0.274630E-01   9.58077       2.21425       2.08097       2.06445       1.83436       1.38674       0.00000    
  0.398101E-03   46.3335       3.95257       5.36215       3.90732       5.33327      0.452499E-01  0.288796E-01   9.24059       2.13968       2.00887       1.99315       1.76764       1.33125       0.00000    
  0.436509E-03   44.4343       3.81769       5.17081       3.77002       5.14044      0.476701E-01  0.303642E-01   8.91047       2.06716       1.93905       1.92388       1.70286       1.27751       0.00000    
  0.478622E-03   42.6009       3.68696       4.98562       3.63675       4.95370      0.502072E-01  0.319164E-01   8.59045       1.99672       1.87153       1.85663       1.64003       1.22554       0.00000    
  0.524798E-03   40.8290       3.56013       4.80624       3.50726       4.77270      0.528724E-01  0.335420E-01   8.27996       1.92822       1.80617       1.79128       1.57904       1.17524       0.00000    
  0.575429E-03   39.1191       3.43725       4.63271       3.38159       4.59747      0.556643E-01  0.352403E-01   7.97906       1.86169       1.74301       1.72786       1.51990       1.12661       0.00000    
  0.630945E-03   37.4671       3.31809       4.46470       3.25950       4.42769      0.585956E-01  0.370130E-01   7.68718       1.79701       1.68190       1.66624       1.46249       1.07955       0.00000    
  0.691816E-03   35.8734       3.20267       4.30222       3.14100       4.26336      0.616656E-01  0.388580E-01   7.40436       1.73418       1.62287       1.60642       1.40682       1.03407       0.00000    
  0.758561E-03   34.3344       3.09081       4.14498       3.02593       4.10419      0.648844E-01  0.407877E-01   7.13012       1.67313       1.56580       1.54832       1.35280      0.990072       0.00000    
  0.831745E-03   32.8500       2.98249       3.99295       2.91424       3.95015      0.682517E-01  0.428063E-01   6.86438       1.61383       1.51069       1.49191       1.30041      0.947553       0.00000    
  0.911989E-03   31.4177       2.87759       3.84593       2.80581       3.80102      0.717797E-01  0.449115E-01   6.60683       1.55623       1.45744       1.43713       1.24958      0.906452       0.00000    
  0.999975E-03   30.0361       2.77605       3.70381       2.70058       3.65671      0.754757E-01  0.471013E-01   6.35729       1.50028       1.40603       1.38394       1.20030      0.866738       0.00000    
  0.109645E-02   28.7042       2.67781       3.56646       2.59847       3.51708      0.793427E-01  0.493811E-01   6.11555       1.44596       1.35639       1.33231       1.15251      0.828376       0.00000    
  0.120223E-02   27.4192       2.58272       3.43366       2.49934       3.38190      0.833878E-01  0.517572E-01   5.88124       1.39319       1.30845       1.28216       1.10614      0.791300       0.00000    
