   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   82.9740       6.46039       9.02251       6.43901       9.01037      0.213800E-01  0.121437E-01   15.4494       3.46523       3.35774       3.29982       2.97377       2.35280       0.00000    
  0.109648E-03   79.8767       6.25178       8.72052       6.22921       8.70769      0.225730E-01  0.128266E-01   14.9369       3.35538       3.24805       3.19252       2.87383       2.26712       0.00000    
  0.120226E-03   76.8791       6.04922       8.42746       6.02540       8.41391      0.238277E-01  0.135457E-01   14.4393       3.24862       3.14156       3.08827       2.77677       2.18408       0.00000    
  0.131825E-03   73.9755       5.85240       8.14285       5.82725       8.12856      0.251489E-01  0.142960E-01   13.9558       3.14480       3.03812       2.98691       2.68245       2.10354       0.00000    
  0.144543E-03   71.1664       5.66132       7.86675       5.63478       7.85167      0.265368E-01  0.150803E-01   13.4865       3.04392       2.93774       2.88844       2.59087       2.02549       0.00000    
  0.158489E-03   68.4464       5.47570       7.59873       5.44770       7.58282      0.280003E-01  0.159109E-01   13.0305       2.94582       2.84027       2.79272       2.50189       1.94982       0.00000    
  0.173779E-03   65.8161       5.29558       7.33883       5.26604       7.32205      0.295385E-01  0.167866E-01   12.5881       2.85052       2.74574       2.69977       2.41552       1.87654       0.00000    
  0.190545E-03   63.2698       5.12062       7.08659       5.08947       7.06888      0.311565E-01  0.177068E-01   12.1583       2.75785       2.65397       2.60941       2.33162       1.80549       0.00000    
  0.208928E-03   60.8077       4.95087       6.84201       4.91801       6.82334      0.328530E-01  0.186699E-01   11.7414       2.66783       2.56498       2.52167       2.25018       1.73669       0.00000    
  0.229085E-03   58.4254       4.78605       6.60475       4.75141       6.58507      0.346394E-01  0.196853E-01   11.3365       2.58032       2.47865       2.43640       2.17109       1.67002       0.00000    
  0.251186E-03   56.1225       4.62617       6.37479       4.58965       6.35403      0.365180E-01  0.207555E-01   10.9437       2.49531       2.39496       2.35359       2.09434       1.60548       0.00000    
  0.275420E-03   53.8955       4.47102       6.15181       4.43252       6.12993      0.384920E-01  0.218798E-01   10.5625       2.41270       2.31381       2.27315       2.01982       1.54297       0.00000    
  0.301992E-03   51.7427       4.32048       5.93568       4.27992       5.91262      0.405623E-01  0.230573E-01   10.1925       2.33242       2.23515       2.19503       1.94749       1.48244       0.00000    
