   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.09019      0.565069      0.860062      0.556694      0.855464      0.837550E-02  0.459807E-02   1.41216      0.556694      0.506537      0.348927       0.00000       0.00000       0.00000    
  0.109648E-03   1.10132      0.554198      0.842440      0.545280      0.837543      0.891883E-02  0.489742E-02   1.38282      0.545280      0.494600      0.342942       0.00000       0.00000       0.00000    
  0.120226E-03   1.11314      0.543545      0.825161      0.534048      0.819946      0.949624E-02  0.521496E-02   1.35399      0.534048      0.482887      0.337059       0.00000       0.00000       0.00000    
  0.131825E-03   1.12567      0.533106      0.808225      0.522994      0.802671      0.101115E-01  0.555334E-02   1.32567      0.522994      0.471399      0.331272       0.00000       0.00000       0.00000    
  0.144543E-03   1.13891      0.522883      0.791633      0.512119      0.785720      0.107644E-01  0.591261E-02   1.29784      0.512119      0.460138      0.325582       0.00000       0.00000       0.00000    
  0.158489E-03   1.15290      0.512883      0.775395      0.501423      0.769098      0.114592E-01  0.629691E-02   1.27052      0.501423      0.449112      0.319986       0.00000       0.00000       0.00000    
  0.173779E-03   1.16764      0.503103      0.759511      0.490907      0.752805      0.121955E-01  0.670582E-02   1.24371      0.490907      0.438321      0.314484       0.00000       0.00000       0.00000    
  0.190545E-03   1.18315      0.493546      0.743984      0.480566      0.736844      0.129799E-01  0.714009E-02   1.21741      0.480566      0.427773      0.309070       0.00000       0.00000       0.00000    
  0.208928E-03   1.19944      0.484210      0.728811      0.470397      0.721212      0.138123E-01  0.759911E-02   1.19161      0.470397      0.417468      0.303744       0.00000       0.00000       0.00000    
  0.229085E-03   1.21654      0.475105      0.714004      0.460407      0.705917      0.146974E-01  0.808706E-02   1.16632      0.460407      0.407412      0.298505       0.00000       0.00000       0.00000    
  0.251186E-03   1.23445      0.466232      0.699561      0.450597      0.690958      0.156350E-01  0.860286E-02   1.14156      0.450597      0.397605      0.293353       0.00000       0.00000       0.00000    
  0.275420E-03   1.25319      0.457596      0.685495      0.440965      0.676341      0.166312E-01  0.915428E-02   1.11731      0.440965      0.388056      0.288285       0.00000       0.00000       0.00000    
  0.301992E-03   1.27277      0.449198      0.671815      0.431510      0.662067      0.176882E-01  0.974823E-02   1.09358      0.431510      0.378769      0.283298       0.00000       0.00000       0.00000    
  0.331127E-03   1.29319      0.441041      0.658520      0.422231      0.648142      0.188099E-01  0.103787E-01   1.07037      0.422231      0.369751      0.278390       0.00000       0.00000       0.00000    
  0.363073E-03   1.31449      0.433128      0.645612      0.413126      0.634574      0.200017E-01  0.110384E-01   1.04770      0.413126      0.361014      0.273560       0.00000       0.00000       0.00000    
  0.398101E-03   1.33665      0.425463      0.633096      0.404199      0.621362      0.212644E-01  0.117340E-01   1.02556      0.404199      0.352555      0.268806       0.00000       0.00000       0.00000    
  0.436509E-03   1.35970      0.418059      0.620988      0.395455      0.608510      0.226039E-01  0.124782E-01   1.00396      0.395455      0.344382      0.264127       0.00000       0.00000       0.00000    
  0.478622E-03   1.38364      0.410914      0.609286      0.386894      0.596017      0.240204E-01  0.132689E-01  0.982911      0.386894      0.336496      0.259522       0.00000       0.00000       0.00000    
  0.524798E-03   1.40846      0.404042      0.598004      0.378517      0.583895      0.255256E-01  0.141087E-01  0.962412      0.378517      0.328908      0.254987       0.00000       0.00000       0.00000    
  0.575429E-03   1.43418      0.397442      0.587139      0.370324      0.572141      0.271185E-01  0.149971E-01  0.942465      0.370324      0.321618      0.250523       0.00000       0.00000       0.00000    
  0.630945E-03   1.46081      0.391126      0.576704      0.362319      0.560763      0.288073E-01  0.159410E-01  0.923081      0.362319      0.314637      0.246126       0.00000       0.00000       0.00000    
  0.691816E-03   1.48835      0.385093      0.566698      0.354502      0.549758      0.305908E-01  0.169397E-01  0.904260      0.354502      0.307964      0.241795       0.00000       0.00000       0.00000    
  0.758561E-03   1.51677      0.379358      0.557132      0.346877      0.539133      0.324813E-01  0.179998E-01  0.886009      0.346877      0.301604      0.237528       0.00000       0.00000       0.00000    
  0.831745E-03   1.54606      0.373922      0.548009      0.339442      0.528887      0.344800E-01  0.191218E-01  0.868330      0.339442      0.295561      0.233326       0.00000       0.00000       0.00000    
  0.911989E-03   1.57623      0.368799      0.539331      0.332203      0.519020      0.365965E-01  0.203108E-01  0.851223      0.332203      0.289836      0.229184       0.00000       0.00000       0.00000    
  0.999975E-03   1.60727      0.363995      0.531103      0.325159      0.509533      0.388367E-01  0.215693E-01  0.834692      0.325159      0.284433      0.225100       0.00000       0.00000       0.00000    
  0.109645E-02   1.63916      0.359516      0.523323      0.318313      0.500422      0.412035E-01  0.229009E-01  0.818735      0.318313      0.279348      0.221074       0.00000       0.00000       0.00000    
  0.120223E-02   1.67186      0.355370      0.515998      0.311668      0.491686      0.437018E-01  0.243118E-01  0.803354      0.311668      0.274584      0.217102       0.00000       0.00000       0.00000    
  0.131822E-02   1.70536      0.351560      0.509124      0.305225      0.483321      0.463356E-01  0.258027E-01  0.788545      0.305225      0.270136      0.213185       0.00000       0.00000       0.00000    
  0.144540E-02   1.73959      0.348108      0.502702      0.298986      0.475321      0.491219E-01  0.273813E-01  0.774307      0.298986      0.266001      0.209320       0.00000       0.00000       0.00000    
  0.158485E-02   1.77455      0.345011      0.496732      0.292952      0.467685      0.520589E-01  0.290471E-01  0.760637      0.292952      0.262178      0.205507       0.00000       0.00000       0.00000    
  0.173775E-02   1.81014      0.342284      0.491200      0.287125      0.460391      0.551588E-01  0.308088E-01  0.747516      0.287125      0.258651      0.201740       0.00000       0.00000       0.00000    
  0.190540E-02   1.84637      0.339926      0.486108      0.281506      0.453443      0.584199E-01  0.326653E-01  0.734948      0.281506      0.255423      0.198019       0.00000       0.00000       0.00000    
  0.208923E-02   1.88309      0.337951      0.481441      0.276092      0.446813      0.618593E-01  0.346281E-01  0.722905      0.276092      0.252471      0.194342       0.00000       0.00000       0.00000    
  0.229079E-02   1.92032      0.336359      0.477203      0.270884      0.440506      0.654751E-01  0.366969E-01  0.711390      0.270884      0.249798      0.190708       0.00000       0.00000       0.00000    
  0.251180E-02   1.95788      0.335168      0.473367      0.265881      0.434485      0.692872E-01  0.388815E-01  0.700366      0.265881      0.247372      0.187113       0.00000       0.00000       0.00000    
  0.275413E-02   1.99576      0.334383      0.469932      0.261082      0.428748      0.733011E-01  0.411835E-01  0.689830      0.261082      0.245191      0.183557       0.00000       0.00000       0.00000    
  0.301984E-02   2.03380      0.334008      0.466874      0.256485      0.423263      0.775229E-01  0.436105E-01  0.679749      0.256485      0.243227      0.180036       0.00000       0.00000       0.00000    
  0.331118E-02   2.07189      0.334047      0.464181      0.252091      0.418014      0.819560E-01  0.461674E-01  0.670104      0.252091      0.241465      0.176548       0.00000       0.00000       0.00000    
  0.363064E-02   2.10992      0.334503      0.461837      0.247893      0.412978      0.866094E-01  0.488586E-01  0.660871      0.247893      0.239887      0.173092       0.00000       0.00000       0.00000    
