   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.7406       6.37350       8.87502       6.34988       8.86164      0.236195E-01  0.133816E-01   15.2115       3.40950       3.32982       3.24283       2.94039       2.28899       0.00000    
  0.109648E-03   78.6943       6.16729       8.57840       6.14243       8.56431      0.248548E-01  0.140833E-01   14.7067       3.30109       3.22143       3.13756       2.84134       2.20532       0.00000    
  0.120226E-03   75.7457       5.96701       8.29047       5.94086       8.27565      0.261484E-01  0.148191E-01   14.2165       3.19573       3.11617       3.03525       2.74513       2.12424       0.00000    
  0.131825E-03   72.8893       5.77238       8.01081       5.74487       7.99522      0.275130E-01  0.155863E-01   13.7401       3.09325       3.01389       2.93575       2.65162       2.04559       0.00000    
  0.144543E-03   70.1254       5.58341       7.73944       5.55446       7.72305      0.289461E-01  0.163870E-01   13.2775       2.99365       2.91460       2.83907       2.56081       1.96939       0.00000    
  0.158489E-03   67.4488       5.39982       7.47593       5.36937       7.45870      0.304479E-01  0.172316E-01   12.8281       2.89681       2.81815       2.74506       2.47256       1.89550       0.00000    
  0.173779E-03   64.8601       5.22165       7.22035       5.18963       7.20223      0.320182E-01  0.181194E-01   12.3919       2.80274       2.72456       2.65374       2.38689       1.82393       0.00000    
  0.190545E-03   62.3538       5.04857       6.97224       5.01491       6.95320      0.336644E-01  0.190463E-01   11.9681       2.71126       2.63369       2.56495       2.30364       1.75456       0.00000    
  0.208928E-03   59.9302       4.88061       6.73164       4.84522       6.71163      0.353852E-01  0.200100E-01   11.5569       2.62240       2.54554       2.47871       2.22283       1.68739       0.00000    
  0.229085E-03   57.5848       4.71754       6.49820       4.68034       6.47717      0.371922E-01  0.210237E-01   11.1575       2.53602       2.45999       2.39488       2.14433       1.62230       0.00000    
  0.251186E-03   55.3174       4.55934       6.27188       4.52026       6.24979      0.390881E-01  0.220912E-01   10.7700       2.45212       2.37703       2.31347       2.06813       1.55929       0.00000    
  0.275420E-03   53.1243       4.40583       6.05240       4.36475       6.02919      0.410744E-01  0.232097E-01   10.3939       2.37060       2.29657       2.23436       1.99415       1.49826       0.00000    
  0.301992E-03   51.0041       4.25688       5.83961       4.21373       5.81523      0.431510E-01  0.243772E-01   10.0290       2.29141       2.21855       2.15750       1.92232       1.43918       0.00000    
  0.331127E-03   48.9548       4.11242       5.63337       4.06710       5.60778      0.453229E-01  0.255975E-01   9.67487       2.21449       2.14293       2.08285       1.85261       1.38199       0.00000    
  0.363073E-03   46.9736       3.97228       5.43346       3.92469       5.40659      0.475948E-01  0.268736E-01   9.33128       2.13976       2.06963       2.01033       1.78493       1.32663       0.00000    
  0.398101E-03   45.0598       3.83645       5.23983       3.78648       5.21162      0.499691E-01  0.282065E-01   8.99810       2.06721       1.99863       1.93991       1.71926       1.27308       0.00000    
  0.436509E-03   43.2098       3.70470       5.05216       3.65225       5.02256      0.524564E-01  0.296025E-01   8.67481       1.99673       1.92982       1.87150       1.65551       1.22124       0.00000    
  0.478622E-03   41.4237       3.57707       4.87049       3.52201       4.83942      0.550554E-01  0.310606E-01   8.36144       1.92833       1.86321       1.80509       1.59369       1.17112       0.00000    
  0.524798E-03   39.6976       3.45333       4.69447       3.39555       4.66188      0.577726E-01  0.325841E-01   8.05744       1.86188       1.79869       1.74057       1.53367       1.12262       0.00000    
  0.575429E-03   38.0320       3.33350       4.52415       3.27289       4.48997      0.606069E-01  0.341725E-01   7.76286       1.79741       1.73627       1.67796       1.47548       1.07575       0.00000    
  0.630945E-03   36.4229       3.21737       4.35919       3.15380       4.32336      0.635695E-01  0.358302E-01   7.47716       1.73480       1.67582       1.61714       1.41900       1.03041       0.00000    
  0.691816E-03   34.8706       3.10496       4.19963       3.03830       4.16207      0.666598E-01  0.375563E-01   7.20036       1.67406       1.61736       1.55811       1.36424      0.986595       0.00000    
  0.758561E-03   33.3717       2.99608       4.04517       2.92620       4.00581      0.698858E-01  0.393598E-01   6.93201       1.61508       1.56078       1.50079       1.31111      0.944234       0.00000    
  0.831745E-03   31.9260       2.89073       3.89579       2.81748       3.85455      0.732465E-01  0.412445E-01   6.67203       1.55788       1.50607       1.44516       1.25961      0.903314       0.00000    
  0.911989E-03   30.5311       2.78878       3.75130       2.71202       3.70809      0.767544E-01  0.432075E-01   6.42011       1.50236       1.45316       1.39115       1.20966      0.863777       0.00000    
  0.999975E-03   29.1858       2.69015       3.61158       2.60973       3.56633      0.804198E-01  0.452446E-01   6.17607       1.44850       1.40200       1.33874       1.16123      0.825591       0.00000    
  0.109645E-02   27.8889       2.59479       3.47652       2.51055       3.42916      0.842389E-01  0.473650E-01   5.93971       1.39627       1.35256       1.28787       1.11429      0.788722       0.00000    
  0.120223E-02   26.6379       2.50256       3.34593       2.41435       3.29635      0.882090E-01  0.495810E-01   5.71070       1.34558       1.30474       1.23849       1.06877      0.753110       0.00000    
  0.131822E-02   25.4327       2.41346       3.21977       2.32112       3.16788      0.923365E-01  0.518888E-01   5.48900       1.29645       1.25854       1.19059       1.02467      0.718749       0.00000    
  0.144540E-02   24.2706       2.32733       3.09781       2.23069       3.04353      0.966397E-01  0.542869E-01   5.27422       1.24879       1.21387       1.14409      0.981905      0.685573       0.00000    
  0.158485E-02   23.1518       2.24421       2.98007       2.14309       2.92329      0.101116      0.567763E-01   5.06639       1.20260       1.17072       1.09899      0.940493      0.653585       0.00000    
  0.173775E-02   22.0733       2.16392       2.86627       2.05814       2.80690      0.105774      0.593658E-01   4.86504       1.15780       1.12898       1.05521      0.900346      0.622709       0.00000    
  0.190540E-02   21.0356       2.08648       2.75643       1.97586       2.69438      0.110612      0.620546E-01   4.67024       1.11439       1.08867       1.01275      0.861474      0.592954       0.00000    
  0.208923E-02   20.0359       2.01175       2.65032       1.89610       2.58547      0.115643      0.648475E-01   4.48158       1.07230       1.04968      0.971543      0.823802      0.564251       0.00000    
  0.229079E-02   19.0742       1.93973       2.54794       1.81886       2.48020      0.120867      0.677438E-01   4.29906       1.03153       1.01201      0.931588      0.787336      0.536603       0.00000    
  0.251180E-02   18.1484       1.87031       2.44908       1.74402       2.37833      0.126293      0.707495E-01   4.12234      0.992007      0.975555      0.892820      0.752011      0.509951       0.00000    
  0.275413E-02   17.2580       1.80346       2.35369       1.67154       2.27982      0.131922      0.738661E-01   3.95136      0.953724      0.940310      0.855226      0.717817      0.484285       0.00000    
  0.301984E-02   16.4017       1.73911       2.26163       1.60135       2.18453      0.137763      0.770958E-01   3.78588      0.916632      0.906203      0.818762      0.684714      0.459568       0.00000    
  0.331118E-02   15.5782       1.67719       2.17280       1.53337       2.09236      0.143819      0.804403E-01   3.62573      0.880698      0.873186      0.783399      0.652673      0.435774       0.00000    
  0.363064E-02   14.7869       1.61767       2.08713       1.46757       2.00323      0.150094      0.839017E-01   3.47080      0.845899      0.841227      0.749115      0.621674      0.412885       0.00000    
  0.398091E-02   14.0262       1.56045       2.00445       1.40385       1.91697      0.156599      0.874842E-01   3.32082      0.812180      0.810249      0.715864      0.591675      0.390856       0.00000    
  0.436498E-02   13.2959       1.50554       1.92476       1.34221       1.83357      0.163334      0.911885E-01   3.17578      0.779536      0.780247      0.683641      0.562673      0.369686       0.00000    
  0.478610E-02   12.5940       1.45282       1.84786       1.28251       1.75284      0.170308      0.950214E-01   3.03535      0.747900      0.751125      0.652389      0.534612      0.349324       0.00000    
  0.524785E-02   11.9206       1.40230       1.77376       1.22478       1.67478      0.177521      0.989820E-01   2.89956      0.717276      0.722893      0.622113      0.507500      0.329774       0.00000    
  0.575415E-02   11.2739       1.35386       1.70228       1.16888       1.59921      0.184985      0.103070       2.76808      0.687593      0.695462      0.592758      0.481283      0.310987       0.00000    
