   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.3736       6.25369       8.66049       6.23208       8.64785      0.216119E-01  0.126447E-01   14.8799       3.35840       3.24362       3.15459       2.87368       2.24964       0.00000    
  0.109648E-03   77.4089       6.05413       8.37403       6.03133       8.36069      0.228059E-01  0.133382E-01   14.3920       3.25322       3.13812       3.05418       2.77811       2.16839       0.00000    
  0.120226E-03   74.5383       5.86023       8.09586       5.83617       8.08180      0.240613E-01  0.140670E-01   13.9180       3.15091       3.03561       2.95657       2.68527       2.08961       0.00000    
  0.131825E-03   71.7564       5.67169       7.82558       5.64631       7.81075      0.253751E-01  0.148311E-01   13.4571       3.05132       2.93596       2.86161       2.59499       2.01317       0.00000    
  0.144543E-03   69.0638       5.48852       7.56321       5.46177       7.54758      0.267512E-01  0.156322E-01   13.0094       2.95446       2.83918       2.76931       2.50731       1.93909       0.00000    
  0.158489E-03   66.4554       5.31049       7.30839       5.28228       7.29191      0.282108E-01  0.164824E-01   12.5742       2.86020       2.74514       2.67954       2.42208       1.86723       0.00000    
  0.173779E-03   63.9317       5.13761       7.06117       5.10786       7.04379      0.297522E-01  0.173807E-01   12.1516       2.76854       2.65386       2.59232       2.33932       1.79761       0.00000    
  0.190545E-03   61.4875       4.96960       6.82110       4.93824       6.80278      0.313673E-01  0.183171E-01   11.7410       2.67936       2.56520       2.50748       2.25888       1.73009       0.00000    
  0.208928E-03   59.1231       4.80648       6.58820       4.77342       6.56891      0.330531E-01  0.192886E-01   11.3423       2.59265       2.47918       2.42504       2.18077       1.66469       0.00000    
  0.229085E-03   56.8343       4.64801       6.36217       4.61318       6.34186      0.348259E-01  0.203119E-01   10.9550       2.50830       2.39570       2.34487       2.10488       1.60129       0.00000    
  0.251186E-03   54.6207       4.49418       6.14300       4.45749       6.12161      0.366883E-01  0.213913E-01   10.5791       2.42630       2.31474       2.26698       2.03119       1.53988       0.00000    
  0.275420E-03   52.4790       4.34482       5.93040       4.30617       5.90788      0.386453E-01  0.225248E-01   10.2140       2.34655       2.23622       2.19127       1.95962       1.48039       0.00000    
  0.301992E-03   50.4075       4.19983       5.72426       4.15913       5.70055      0.407000E-01  0.237113E-01   9.85967       2.26901       2.16009       2.11769       1.89012       1.42276       0.00000    
  0.331127E-03   48.4045       4.05913       5.52443       4.01627       5.49947      0.428554E-01  0.249545E-01   9.51574       2.19363       2.08631       2.04620       1.82264       1.36696       0.00000    
