   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.83146       1.02487       1.19666       1.01566       1.19156      0.921000E-02  0.510417E-02   2.20722      0.773683      0.662029      0.529528      0.241979       0.00000       0.00000    
  0.109648E-03   7.72680       1.00771       1.17323      0.997894       1.16780      0.981107E-02  0.543905E-02   2.16569      0.759972      0.646905      0.520891      0.237922       0.00000       0.00000    
  0.120226E-03   7.62391      0.990793       1.15019      0.980343       1.14440      0.104499E-01  0.579502E-02   2.12474      0.746436      0.632028      0.512368      0.233907       0.00000       0.00000    
  0.131825E-03   7.52271      0.974128       1.12753      0.962998       1.12136      0.111296E-01  0.617480E-02   2.08435      0.733067      0.617404      0.503952      0.229932       0.00000       0.00000    
  0.144543E-03   7.42319      0.957711       1.10526      0.945861       1.09868      0.118506E-01  0.657822E-02   2.04454      0.719865      0.603036      0.495643      0.225996       0.00000       0.00000    
  0.158489E-03   7.32532      0.941545       1.08339      0.928927       1.07638      0.126185E-01  0.700766E-02   2.00531      0.706828      0.588939      0.487439      0.222099       0.00000       0.00000    
  0.173779E-03   7.22911      0.925630       1.06192      0.912197       1.05445      0.134328E-01  0.746279E-02   1.96665      0.693956      0.575113      0.479341      0.218241       0.00000       0.00000    
  0.190545E-03   7.13448      0.909964       1.04086      0.895663       1.03291      0.143007E-01  0.794804E-02   1.92857      0.681244      0.561570      0.471342      0.214419       0.00000       0.00000    
  0.208928E-03   7.04142      0.894546       1.02021      0.879324       1.01175      0.152216E-01  0.846297E-02   1.89108      0.668690      0.548308      0.463443      0.210634       0.00000       0.00000    
  0.229085E-03   6.94990      0.879380       1.00000      0.863179      0.990988      0.162012E-01  0.901198E-02   1.85417      0.656294      0.535347      0.455640      0.206885       0.00000       0.00000    
  0.251186E-03   6.85991      0.864468      0.980219      0.847228      0.970623      0.172397E-01  0.959562E-02   1.81785      0.644057      0.522688      0.447935      0.203171       0.00000       0.00000    
  0.275420E-03   6.77139      0.849809      0.960883      0.831466      0.950667      0.183428E-01  0.102163E-01   1.78213      0.631975      0.510343      0.440324      0.199492       0.00000       0.00000    
  0.301992E-03   6.68430      0.835402      0.941996      0.815890      0.931121      0.195124E-01  0.108750E-01   1.74701      0.620045      0.498318      0.432803      0.195845       0.00000       0.00000    
  0.331127E-03   6.59861      0.821253      0.923567      0.800499      0.911994      0.207533E-01  0.115739E-01   1.71249      0.608269      0.486621      0.425372      0.192230       0.00000       0.00000    
  0.363073E-03   6.51428      0.807364      0.905611      0.785292      0.893296      0.220720E-01  0.123151E-01   1.67859      0.596643      0.475268      0.418028      0.188648       0.00000       0.00000    
  0.398101E-03   6.43129      0.793736      0.888130      0.770267      0.875030      0.234694E-01  0.131007E-01   1.64530      0.585169      0.464260      0.410770      0.185097       0.00000       0.00000    
  0.436509E-03   6.34958      0.780376      0.871144      0.755422      0.857205      0.249534E-01  0.139389E-01   1.61263      0.573846      0.453612      0.403594      0.181576       0.00000       0.00000    
  0.478622E-03   6.26916      0.767282      0.854652      0.740759      0.839823      0.265236E-01  0.148285E-01   1.58058      0.562674      0.443323      0.396501      0.178085       0.00000       0.00000    
  0.524798E-03   6.18991      0.754467      0.838673      0.726276      0.822900      0.281905E-01  0.157728E-01   1.54918      0.551654      0.433414      0.389486      0.174622       0.00000       0.00000    
  0.575429E-03   6.11186      0.741927      0.823205      0.711974      0.806434      0.299528E-01  0.167713E-01   1.51841      0.540785      0.423883      0.382551      0.171189       0.00000       0.00000    
  0.630945E-03   6.03491      0.729673      0.808268      0.697850      0.790435      0.318227E-01  0.178324E-01   1.48829      0.530068      0.414745      0.375690      0.167782       0.00000       0.00000    
  0.691816E-03   5.95904      0.717702      0.793859      0.683903      0.774903      0.337993E-01  0.189556E-01   1.45881      0.519501      0.405999      0.368904      0.164402       0.00000       0.00000    
  0.758561E-03   5.88419      0.706029      0.779992      0.670134      0.759844      0.358945E-01  0.201479E-01   1.42998      0.509086      0.397656      0.362188      0.161048       0.00000       0.00000    
  0.831745E-03   5.81032      0.694654      0.766670      0.656544      0.745260      0.381097E-01  0.214101E-01   1.40180      0.498824      0.389718      0.355542      0.157720       0.00000       0.00000    
  0.911989E-03   5.73737      0.683587      0.753900      0.643133      0.731152      0.404539E-01  0.227479E-01   1.37429      0.488718      0.382189      0.348963      0.154416       0.00000       0.00000    
  0.999975E-03   5.66531      0.672835      0.741687      0.629903      0.717523      0.429320E-01  0.241639E-01   1.34743      0.478768      0.375073      0.342451      0.151135       0.00000       0.00000    
  0.109645E-02   5.59407      0.662403      0.730030      0.616854      0.704368      0.455499E-01  0.256623E-01   1.32122      0.468975      0.368367      0.336001      0.147878       0.00000       0.00000    
