   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.7519       6.27477       8.69981       6.25397       8.68789      0.208063E-01  0.119203E-01   14.9419       3.37864       3.30876       3.12020       2.87533       2.25893       0.00000    
  0.109648E-03   77.7868       6.07685       8.41626       6.05487       8.40368      0.219778E-01  0.125853E-01   14.4585       3.27467       3.20422       3.02169       2.78021       2.17777       0.00000    
  0.120226E-03   74.9152       5.88447       8.14079       5.86126       8.12751      0.232128E-01  0.132850E-01   13.9888       3.17347       3.10251       2.92593       2.68779       2.09907       0.00000    
  0.131825E-03   72.1320       5.69737       7.87301       5.67285       7.85898      0.245188E-01  0.140336E-01   13.5318       3.07491       3.00351       2.83277       2.59794       2.02270       0.00000    
  0.144543E-03   69.4374       5.51554       7.61294       5.48965       7.59812      0.258938E-01  0.148260E-01   13.0878       2.97899       2.90722       2.74222       2.51066       1.94867       0.00000    
  0.158489E-03   66.8268       5.33875       7.36020       5.31142       7.34456      0.273333E-01  0.156487E-01   12.6560       2.88559       2.81354       2.65416       2.42583       1.87686       0.00000    
  0.173779E-03   64.3005       5.16701       7.11484       5.13818       7.09834      0.288372E-01  0.165023E-01   12.2365       2.79473       2.72247       2.56859       2.34345       1.80728       0.00000    
  0.190545E-03   61.8533       5.00006       6.87644       4.96963       6.85903      0.304253E-01  0.174059E-01   11.8287       2.70625       2.63388       2.48536       2.26339       1.73979       0.00000    
  0.208928E-03   59.4855       4.83790       6.64502       4.80580       6.62666      0.320976E-01  0.183601E-01   11.4325       2.62016       2.54777       2.40449       2.18565       1.67440       0.00000    
  0.229085E-03   57.1930       4.68032       6.42029       4.64646       6.40092      0.338606E-01  0.193672E-01   11.0474       2.53634       2.46404       2.32587       2.11012       1.61101       0.00000    
  0.251186E-03   54.9756       4.52731       6.20222       4.49160       6.18179      0.357155E-01  0.204283E-01   10.6734       2.45481       2.38269       2.24949       2.03679       1.54961       0.00000    
  0.275420E-03   52.8299       4.37869       5.99055       4.34102       5.96901      0.376658E-01  0.215436E-01   10.3100       2.37545       2.30363       2.17525       1.96557       1.49012       0.00000    
  0.301992E-03   50.7543       4.23436       5.78513       4.19465       5.76242      0.397118E-01  0.227120E-01   9.95707       2.29823       2.22683       2.10311       1.89642       1.43249       0.00000    
  0.331127E-03   48.7470       4.09424       5.58584       4.05238       5.56191      0.418588E-01  0.239372E-01   9.61428       2.22310       2.15223       2.03301       1.82928       1.37667       0.00000    
  0.363073E-03   46.8053       3.95818       5.39248       3.91407       5.36726      0.441120E-01  0.252221E-01   9.28132       2.14998       2.07977       1.96488       1.76408       1.32261       0.00000    
