   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.8938       6.28006       8.71418       6.25860       8.70171      0.214630E-01  0.124750E-01   14.9603       3.36805       3.27911       3.15836       2.89055       2.26425       0.00000    
  0.109648E-03   77.9130       6.08053       8.42749       6.05788       8.41433      0.226527E-01  0.131624E-01   14.4722       3.26333       3.17404       3.05772       2.79455       2.18257       0.00000    
  0.120226E-03   75.0266       5.88665       8.14907       5.86274       8.13518      0.239035E-01  0.138848E-01   13.9979       3.16146       3.07192       2.95990       2.70128       2.10337       0.00000    
  0.131825E-03   72.2293       5.69812       7.87848       5.67290       7.86383      0.252183E-01  0.146498E-01   13.5367       3.06230       2.97259       2.86473       2.61060       2.02652       0.00000    
  0.144543E-03   69.5216       5.51496       7.61577       5.48836       7.60032      0.265984E-01  0.154557E-01   13.0887       2.96585       2.87607       2.77223       2.52252       1.95202       0.00000    
  0.158489E-03   66.8983       5.33691       7.36056       5.30886       7.34426      0.280565E-01  0.163004E-01   12.6531       2.87197       2.78223       2.68226       2.43689       1.87976       0.00000    
  0.173779E-03   64.3600       5.16401       7.11288       5.13441       7.09569      0.295912E-01  0.171841E-01   12.2301       2.78067       2.69110       2.59484       2.35374       1.80975       0.00000    
  0.190545E-03   61.9016       4.99596       6.87231       4.96475       6.85420      0.312049E-01  0.181133E-01   11.8190       2.69183       2.60253       2.50981       2.27292       1.74186       0.00000    
  0.208928E-03   59.5232       4.83279       6.63889       4.79989       6.61981      0.328962E-01  0.190872E-01   11.4197       2.60543       2.51653       2.42719       2.19445       1.67608       0.00000    
  0.229085E-03   57.2208       4.67426       6.41229       4.63958       6.39218      0.346743E-01  0.201124E-01   11.0318       2.52137       2.43299       2.34686       2.11821       1.61232       0.00000    
  0.251186E-03   54.9940       4.52035       6.19248       4.48381       6.17129      0.365389E-01  0.211903E-01   10.6551       2.43963       2.35190       2.26883       2.04418       1.55057       0.00000    
  0.275420E-03   52.8394       4.37089       5.97920       4.33240       5.95688      0.384985E-01  0.223224E-01   10.2893       2.36012       2.27316       2.19298       1.97228       1.49073       0.00000    
  0.301992E-03   50.7552       4.22580       5.77230       4.18524       5.74879      0.405576E-01  0.235094E-01   9.93403       2.28278       2.19675       2.11926       1.90246       1.43277       0.00000    
  0.331127E-03   48.7399       4.08497       5.57166       4.04225       5.54691      0.427185E-01  0.247540E-01   9.58915       2.20758       2.12262       2.04763       1.83466       1.37665       0.00000    
  0.363073E-03   46.7907       3.94825       5.37706       3.90327       5.35100      0.449850E-01  0.260597E-01   9.25427       2.13444       2.05069       1.97802       1.76882       1.32229       0.00000    
  0.398101E-03   44.9071       3.81563       5.18846       3.76827       5.16104      0.473597E-01  0.274272E-01   8.92931       2.06335       1.98095       1.91041       1.70493       1.26969       0.00000    
  0.436509E-03   43.0854       3.68692       5.00558       3.63706       4.97672      0.498521E-01  0.288607E-01   8.61378       1.99419       1.91330       1.84469       1.64287       1.21874       0.00000    
  0.478622E-03   41.3259       3.56212       4.82842       3.50965       4.79806      0.524616E-01  0.303601E-01   8.30772       1.92698       1.84775       1.78087       1.58267       1.16945       0.00000    
