   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.988389      0.606751      0.901490      0.598725      0.896914      0.802605E-02  0.457590E-02   1.49564      0.598725      0.486526      0.410388       0.00000       0.00000       0.00000    
  0.109648E-03  0.997923      0.595379      0.880027      0.586831      0.875152      0.854796E-02  0.487509E-02   1.46198      0.586831      0.473726      0.401426       0.00000       0.00000       0.00000    
  0.120226E-03   1.00817      0.584302      0.859118      0.575199      0.853925      0.910240E-02  0.519239E-02   1.42912      0.575199      0.461264      0.392662       0.00000       0.00000       0.00000    
  0.131825E-03   1.01917      0.573503      0.838750      0.563807      0.833221      0.969594E-02  0.552899E-02   1.39703      0.563807      0.449136      0.384085       0.00000       0.00000       0.00000    
  0.144543E-03   1.03091      0.562986      0.818926      0.552658      0.813040      0.103275E-01  0.588572E-02   1.36570      0.552658      0.437343      0.375697       0.00000       0.00000       0.00000    
  0.158489E-03   1.04345      0.552740      0.799641      0.541741      0.793371      0.109987E-01  0.627017E-02   1.33511      0.541741      0.425882      0.367489       0.00000       0.00000       0.00000    
  0.173779E-03   1.05677      0.542768      0.780896      0.531058      0.774215      0.117094E-01  0.668167E-02   1.30527      0.531058      0.414753      0.359462       0.00000       0.00000       0.00000    
  0.190545E-03   1.07091      0.533056      0.762679      0.520590      0.755562      0.124662E-01  0.711706E-02   1.27615      0.520590      0.403958      0.351604       0.00000       0.00000       0.00000    
  0.208928E-03   1.08587      0.523604      0.744989      0.510336      0.737414      0.132685E-01  0.757481E-02   1.24775      0.510336      0.393499      0.343916       0.00000       0.00000       0.00000    
  0.229085E-03   1.10170      0.514407      0.727827      0.500285      0.719763      0.141222E-01  0.806391E-02   1.22005      0.500285      0.383373      0.336390       0.00000       0.00000       0.00000    
  0.251186E-03   1.11839      0.505465      0.711194      0.490438      0.702607      0.150268E-01  0.858694E-02   1.19305      0.490438      0.373581      0.329026       0.00000       0.00000       0.00000    
  0.275420E-03   1.13597      0.496771      0.695089      0.480781      0.685946      0.159900E-01  0.914233E-02   1.16673      0.480781      0.364126      0.321821       0.00000       0.00000       0.00000    
  0.301992E-03   1.15446      0.488327      0.679512      0.471309      0.669784      0.170177E-01  0.972791E-02   1.14109      0.471309      0.355011      0.314773       0.00000       0.00000       0.00000    
  0.331127E-03   1.17387      0.480125      0.664461      0.462017      0.654112      0.181077E-01  0.103492E-01   1.11613      0.462017      0.346236      0.307876       0.00000       0.00000       0.00000    
