   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.8059       6.48061       9.16782       6.45996       9.15588      0.206432E-01  0.119434E-01   15.6158       3.45449       3.37424       3.40535       3.00547       2.37628       0.00000    
  0.109648E-03   80.6718       6.27056       8.86346       6.24875       8.85084      0.218077E-01  0.126176E-01   15.0996       3.34461       3.26403       3.29730       2.90415       2.28952       0.00000    
  0.120226E-03   77.6386       6.06657       8.56799       6.04354       8.55466      0.230326E-01  0.133257E-01   14.5982       3.23778       3.15695       3.19228       2.80575       2.20543       0.00000    
  0.131825E-03   74.7007       5.86832       8.28094       5.84399       8.26687      0.243289E-01  0.140724E-01   14.1109       3.13386       3.05286       3.09013       2.71013       2.12388       0.00000    
  0.144543E-03   71.8583       5.67583       8.00235       5.65013       7.98749      0.256947E-01  0.148570E-01   13.6376       3.03284       2.95178       2.99086       2.61729       2.04486       0.00000    
  0.158489E-03   69.1061       5.48881       7.73181       5.46168       7.71613      0.271322E-01  0.156801E-01   13.1778       2.93459       2.85355       2.89432       2.52709       1.96825       0.00000    
  0.173779E-03   66.4448       5.30730       7.46935       5.27865       7.45281      0.286409E-01  0.165414E-01   12.7315       2.83912       2.75821       2.80054       2.43954       1.89405       0.00000    
  0.190545E-03   63.8684       5.13098       7.21452       5.10075       7.19707      0.302340E-01  0.174567E-01   12.2978       2.74626       2.66560       2.70934       2.35448       1.82212       0.00000    
  0.208928E-03   61.3775       4.95988       6.96736       4.92797       6.94893      0.319119E-01  0.184285E-01   11.8769       2.65604       2.57572       2.62073       2.27193       1.75248       0.00000    
  0.229085E-03   58.9673       4.79375       6.72750       4.76007       6.70805      0.336761E-01  0.194459E-01   11.4681       2.56832       2.48846       2.53459       2.19175       1.68500       0.00000    
  0.251186E-03   56.6377       4.63258       6.49493       4.59706       6.47442      0.355239E-01  0.205029E-01   11.0715       2.48310       2.40383       2.45092       2.11396       1.61967       0.00000    
  0.275420E-03   54.3849       4.47617       6.26934       4.43870       6.24772      0.374673E-01  0.216133E-01   10.6864       2.40028       2.32172       2.36961       2.03843       1.55640       0.00000    
  0.301992E-03   52.2072       4.32442       6.05059       4.28491       6.02781      0.395121E-01  0.227838E-01   10.3127       2.31979       2.24208       2.29059       1.96512       1.49514       0.00000    
  0.331127E-03   50.1027       4.17724       5.83854       4.13558       5.81453      0.416607E-01  0.240141E-01   9.95010       2.24160       2.16485       2.21382       1.89398       1.43585       0.00000    
  0.363073E-03   48.0682       4.03446       5.63295       3.99054       5.60765      0.439183E-01  0.253067E-01   9.59819       2.16562       2.08998       2.13922       1.82493       1.37845       0.00000    
  0.398101E-03   46.1033       3.89606       5.43379       3.84978       5.40712      0.462864E-01  0.266626E-01   9.25690       2.09183       2.01743       2.06676       1.75795       1.32293       0.00000    
  0.436509E-03   44.2043       3.76183       5.24073       3.71306       5.21264      0.487730E-01  0.280856E-01   8.92570       2.02013       1.94712       1.99634       1.69293       1.26918       0.00000    
  0.478622E-03   42.3714       3.63178       5.05380       3.58041       5.02422      0.513781E-01  0.295758E-01   8.60463       1.95052       1.87904       1.92797       1.62988       1.21722       0.00000    
  0.524798E-03   40.6003       3.50570       4.87266       3.45159       4.84152      0.541143E-01  0.311384E-01   8.29310       1.88290       1.81308       1.86151       1.56869       1.16693       0.00000    
  0.575429E-03   38.8914       3.38361       4.69734       3.32663       4.66457      0.569801E-01  0.327727E-01   7.99120       1.81726       1.74925       1.79699       1.50937       1.11832       0.00000    
  0.630945E-03   37.2408       3.26529       4.52752       3.20530       4.49304      0.599873E-01  0.344868E-01   7.69834       1.75350       1.68745       1.73429       1.45180       1.07130       0.00000    
  0.691816E-03   35.6486       3.15075       4.36323       3.08762       4.32695      0.631350E-01  0.362806E-01   7.41457       1.69163       1.62767       1.67342       1.39599       1.02586       0.00000    
  0.758561E-03   34.1115       3.03983       4.20417       2.97340       4.16601      0.664334E-01  0.381583E-01   7.13941       1.63155       1.56982       1.61426       1.34185      0.981925       0.00000    
  0.831745E-03   32.6292       2.93249       4.05032       2.86261       4.01020      0.698834E-01  0.401193E-01   6.87281       1.57325       1.51389       1.55682       1.28936      0.939479       0.00000    
  0.911989E-03   31.1992       2.82862       3.90147       2.75513       3.85930      0.734929E-01  0.421701E-01   6.61443       1.51666       1.45981       1.50103       1.23846      0.898462       0.00000    
  0.999975E-03   29.8202       2.72814       3.75752       2.65088       3.71321      0.772644E-01  0.443143E-01   6.36408       1.46176       1.40753       1.44684       1.18911      0.858840       0.00000    
  0.109645E-02   28.4909       2.63099       3.61836       2.54978       3.57180      0.812064E-01  0.465535E-01   6.12158       1.40850       1.35701       1.39421       1.14128      0.820578       0.00000    
  0.120223E-02   27.2090       2.53703       3.48376       2.45170       3.43487      0.853327E-01  0.488918E-01   5.88657       1.35681       1.30818       1.34308       1.09489      0.783615       0.00000    
  0.131822E-02   25.9741       2.44627       3.35372       2.35663       3.30239      0.896418E-01  0.513299E-01   5.65902       1.30669       1.26101       1.29343       1.04994      0.747944       0.00000    
  0.144540E-02   24.7836       2.35855       3.22799       2.26441       3.17411      0.941400E-01  0.538732E-01   5.43853       1.25806       1.21543       1.24519       1.00635      0.713495       0.00000    
  0.158485E-02   23.6375       2.27389       3.10658       2.17506       3.05006      0.988277E-01  0.565214E-01   5.22512       1.21092       1.17143       1.19836      0.964136      0.680272       0.00000    
  0.173775E-02   22.5328       2.19212       2.98922       2.08840       2.92994      0.103720      0.592817E-01   5.01834       1.16520       1.12891       1.15284      0.923198      0.648195       0.00000    
  0.190540E-02   21.4700       2.11326       2.87593       2.00444       2.81378      0.108816      0.621534E-01   4.81822       1.12089       1.08786       1.10865      0.883549      0.617274       0.00000    
  0.208923E-02   20.4461       2.03716       2.76646       1.92304       2.70132      0.114128      0.651411E-01   4.62436       1.07792       1.04819       1.06570      0.845113      0.587437       0.00000    
  0.229079E-02   19.4613       1.96384       2.66082       1.84419       2.59257      0.119655      0.682441E-01   4.43676       1.03630       1.00989       1.02400      0.807893      0.558686       0.00000    
  0.251180E-02   18.5133       1.89317       2.55877       1.76776       2.48730      0.125408      0.714686E-01   4.25506      0.995941      0.972869      0.983471      0.771822      0.530961       0.00000    
  0.275413E-02   17.6017       1.82512       2.46029       1.69374       2.38547      0.131387      0.748162E-01   4.07921      0.956848      0.937108      0.944109      0.736889      0.504253       0.00000    
  0.301984E-02   16.7248       1.75962       2.36521       1.62202       2.28692      0.137601      0.782891E-01   3.90894      0.918970      0.902534      0.905865      0.703053      0.478522       0.00000    
  0.331118E-02   15.8816       1.69661       2.27343       1.55256       2.19154      0.144056      0.818895E-01   3.74410      0.882274      0.869100      0.868704      0.670283      0.453739       0.00000    
  0.363064E-02   15.0714       1.63605       2.18488       1.48529       2.09926      0.150755      0.856177E-01   3.58456      0.846735      0.836768      0.832606      0.638560      0.429887       0.00000    
  0.398091E-02   14.2924       1.57784       2.09937       1.42013       2.00990      0.157705      0.894751E-01   3.43003      0.812299      0.805457      0.797520      0.607835      0.406920       0.00000    
  0.436498E-02   13.5445       1.52198       2.01690       1.35707       1.92344      0.164908      0.934624E-01   3.28051      0.778962      0.775162      0.763443      0.578107      0.384837       0.00000    
