   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.02312      0.583337      0.831917      0.575199      0.827173      0.813740E-02  0.474422E-02   1.40237      0.575199      0.494165      0.333008       0.00000       0.00000       0.00000    
  0.109648E-03   1.03299      0.573659      0.815390      0.564993      0.810336      0.866601E-02  0.505386E-02   1.37533      0.564993      0.482805      0.327531       0.00000       0.00000       0.00000    
  0.120226E-03   1.04351      0.564164      0.799163      0.554936      0.793781      0.922784E-02  0.538283E-02   1.34872      0.554936      0.471638      0.322142       0.00000       0.00000       0.00000    
  0.131825E-03   1.05471      0.554847      0.783236      0.545021      0.777506      0.982594E-02  0.573015E-02   1.32253      0.545021      0.460668      0.316837       0.00000       0.00000       0.00000    
  0.144543E-03   1.06659      0.545709      0.767609      0.535248      0.761512      0.104604E-01  0.609714E-02   1.29676      0.535248      0.449895      0.311617       0.00000       0.00000       0.00000    
  0.158489E-03   1.07919      0.536750      0.752295      0.525614      0.745804      0.111363E-01  0.649143E-02   1.27142      0.525614      0.439323      0.306480       0.00000       0.00000       0.00000    
  0.173779E-03   1.09250      0.527971      0.737293      0.516118      0.730381      0.118529E-01  0.691232E-02   1.24650      0.516118      0.428953      0.301427       0.00000       0.00000       0.00000    
  0.190545E-03   1.10656      0.519369      0.722608      0.506755      0.715250      0.126147E-01  0.735844E-02   1.22200      0.506755      0.418799      0.296451       0.00000       0.00000       0.00000    
  0.208928E-03   1.12136      0.510944      0.708238      0.497524      0.700410      0.134205E-01  0.782855E-02   1.19793      0.497524      0.408859      0.291551       0.00000       0.00000       0.00000    
  0.229085E-03   1.13694      0.502700      0.694194      0.488421      0.685864      0.142790E-01  0.833032E-02   1.17428      0.488421      0.399138      0.286726       0.00000       0.00000       0.00000    
  0.251186E-03   1.15331      0.494635      0.680475      0.479445      0.671610      0.151908E-01  0.886524E-02   1.15105      0.479445      0.389634      0.281976       0.00000       0.00000       0.00000    
  0.275420E-03   1.17048      0.486754      0.667094      0.470593      0.657659      0.161613E-01  0.943466E-02   1.12825      0.470593      0.380361      0.277299       0.00000       0.00000       0.00000    
  0.301992E-03   1.18845      0.479059      0.654059      0.461865      0.644019      0.171942E-01  0.100401E-01   1.10588      0.461865      0.371325      0.272694       0.00000       0.00000       0.00000    
  0.331127E-03   1.20725      0.471547      0.641371      0.453257      0.630690      0.182903E-01  0.106814E-01   1.08395      0.453257      0.362530      0.268160       0.00000       0.00000       0.00000    
  0.363073E-03   1.22690      0.464216      0.629034      0.444766      0.617677      0.194504E-01  0.113568E-01   1.06244      0.444766      0.353983      0.263694       0.00000       0.00000       0.00000    
  0.398101E-03   1.24740      0.457070      0.617052      0.436392      0.604982      0.206782E-01  0.120705E-01   1.04137      0.436392      0.345685      0.259297       0.00000       0.00000       0.00000    
  0.436509E-03   1.26877      0.450118      0.605445      0.428134      0.592612      0.219842E-01  0.128326E-01   1.02075      0.428134      0.337648      0.254964       0.00000       0.00000       0.00000    
  0.478622E-03   1.29101      0.443359      0.594210      0.419992      0.580568      0.233673E-01  0.136416E-01   1.00056      0.419992      0.329872      0.250696       0.00000       0.00000       0.00000    
  0.524798E-03   1.31412      0.436798      0.583363      0.411963      0.568862      0.248356E-01  0.145008E-01  0.980825      0.411963      0.322373      0.246489       0.00000       0.00000       0.00000    
  0.575429E-03   1.33813      0.430435      0.572903      0.404047      0.557493      0.263881E-01  0.154097E-01  0.961540      0.404047      0.315149      0.242344       0.00000       0.00000       0.00000    
  0.630945E-03   1.36302      0.424279      0.562844      0.396243      0.546470      0.280363E-01  0.163743E-01  0.942713      0.396243      0.308212      0.238258       0.00000       0.00000       0.00000    
  0.691816E-03   1.38883      0.418331      0.553186      0.388551      0.535792      0.297796E-01  0.173940E-01  0.924343      0.388551      0.301561      0.234231       0.00000       0.00000       0.00000    
  0.758561E-03   1.41551      0.412599      0.543944      0.380971      0.525469      0.316282E-01  0.184758E-01  0.906440      0.380971      0.295209      0.230260       0.00000       0.00000       0.00000    
  0.831745E-03   1.44308      0.407086      0.535121      0.373502      0.515501      0.335831E-01  0.196208E-01  0.889003      0.373502      0.289156      0.226345       0.00000       0.00000       0.00000    
  0.911989E-03   1.47153      0.401800      0.526725      0.366147      0.505891      0.356526E-01  0.208334E-01  0.872039      0.366147      0.283408      0.222483       0.00000       0.00000       0.00000    
  0.999975E-03   1.50086      0.396748      0.518760      0.358908      0.496644      0.378401E-01  0.221159E-01  0.855552      0.358908      0.277970      0.218673       0.00000       0.00000       0.00000    
  0.109645E-02   1.53105      0.391936      0.511229      0.351784      0.487757      0.401521E-01  0.234719E-01  0.839541      0.351784      0.272843      0.214914       0.00000       0.00000       0.00000    
  0.120223E-02   1.56206      0.387373      0.504139      0.344775      0.479232      0.425984E-01  0.249068E-01  0.824007      0.344775      0.268031      0.211201       0.00000       0.00000       0.00000    
  0.131822E-02   1.59390      0.383063      0.497490      0.337882      0.471069      0.451804E-01  0.264216E-01  0.808951      0.337882      0.263534      0.207535       0.00000       0.00000       0.00000    
