   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.49240       1.02293       1.27870       1.01219       1.27232      0.107332E-01  0.638115E-02   2.28451      0.778110      0.726698      0.545621      0.234085       0.00000       0.00000    
  0.109648E-03   7.38989       1.00519       1.25468      0.993795       1.24791      0.113932E-01  0.677333E-02   2.24170      0.763597      0.711433      0.536474      0.230198       0.00000       0.00000    
  0.120226E-03   7.28928      0.987740       1.23105      0.975648       1.22386      0.120916E-01  0.718851E-02   2.19951      0.749293      0.696400      0.527458      0.226355       0.00000       0.00000    
  0.131825E-03   7.19048      0.970575       1.20779      0.957742       1.20016      0.128335E-01  0.762877E-02   2.15790      0.735187      0.681593      0.518565      0.222554       0.00000       0.00000    
  0.144543E-03   7.09351      0.953696       1.18491      0.940077       1.17681      0.136186E-01  0.809421E-02   2.11689      0.721283      0.667016      0.509797      0.218794       0.00000       0.00000    
  0.158489E-03   6.99834      0.937103       1.16241      0.922652       1.15382      0.144508E-01  0.858826E-02   2.07648      0.707577      0.652673      0.501151      0.215075       0.00000       0.00000    
  0.173779E-03   6.90499      0.920796       1.14030      0.905466       1.13119      0.153296E-01  0.911055E-02   2.03666      0.694071      0.638564      0.492625      0.211396       0.00000       0.00000    
  0.190545E-03   6.81336      0.904775       1.11857      0.888513       1.10891      0.162624E-01  0.966433E-02   1.99742      0.680758      0.624691      0.484215      0.207755       0.00000       0.00000    
  0.208928E-03   6.72345      0.889040       1.09722      0.871792       1.08697      0.172485E-01  0.102492E-01   1.95877      0.667639      0.611053      0.475921      0.204153       0.00000       0.00000    
  0.229085E-03   6.63526      0.873595       1.07626      0.855300       1.06540      0.182942E-01  0.108688E-01   1.92070      0.654713      0.597657      0.467738      0.200588       0.00000       0.00000    
  0.251186E-03   6.54877      0.858439       1.05570      0.839039       1.04417      0.193996E-01  0.115229E-01   1.88321      0.641979      0.584505      0.459668      0.197060       0.00000       0.00000    
  0.275420E-03   6.46394      0.843573       1.03552      0.823003       1.02330      0.205700E-01  0.122156E-01   1.84631      0.629436      0.571599      0.451705      0.193568       0.00000       0.00000    
  0.301992E-03   6.38070      0.828998       1.01574      0.807191       1.00279      0.218072E-01  0.129490E-01   1.80998      0.617081      0.558940      0.443846      0.190110       0.00000       0.00000    
  0.331127E-03   6.29906      0.814716      0.996349      0.791601      0.982624      0.231149E-01  0.137246E-01   1.77423      0.604915      0.546533      0.436091      0.186686       0.00000       0.00000    
  0.363073E-03   6.21898      0.800732      0.977364      0.776234      0.962819      0.244981E-01  0.145452E-01   1.73905      0.592938      0.534383      0.428436      0.183296       0.00000       0.00000    
  0.398101E-03   6.14045      0.787047      0.958784      0.761088      0.943373      0.259582E-01  0.154112E-01   1.70446      0.581150      0.522492      0.420881      0.179938       0.00000       0.00000    
  0.436509E-03   6.06339      0.773665      0.940613      0.746162      0.924288      0.275031E-01  0.163253E-01   1.67045      0.569550      0.510868      0.413420      0.176611       0.00000       0.00000    
