   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.07578      0.587526      0.833049      0.579436      0.828349      0.808985E-02  0.470071E-02   1.40779      0.579436      0.489190      0.339159       0.00000       0.00000       0.00000    
  0.109648E-03   1.08635      0.577041      0.815593      0.568427      0.810587      0.861437E-02  0.500600E-02   1.37901      0.568427      0.476920      0.333667       0.00000       0.00000       0.00000    
  0.120226E-03   1.09756      0.566751      0.798458      0.557581      0.793127      0.917069E-02  0.533074E-02   1.35071      0.557581      0.464866      0.328262       0.00000       0.00000       0.00000    
  0.131825E-03   1.10943      0.556658      0.781649      0.546891      0.775971      0.976727E-02  0.567809E-02   1.32286      0.546891      0.453033      0.322938       0.00000       0.00000       0.00000    
  0.144543E-03   1.12195      0.546761      0.765166      0.536359      0.759119      0.104025E-01  0.604754E-02   1.29548      0.536359      0.441422      0.317696       0.00000       0.00000       0.00000    
  0.158489E-03   1.13517      0.537064      0.749025      0.525987      0.742585      0.110777E-01  0.643989E-02   1.26857      0.525987      0.430051      0.312535       0.00000       0.00000       0.00000    
  0.173779E-03   1.14907      0.527567      0.733223      0.515775      0.726368      0.117925E-01  0.685496E-02   1.24214      0.515775      0.418916      0.307453       0.00000       0.00000       0.00000    
  0.190545E-03   1.16369      0.518272      0.717778      0.505720      0.710480      0.125525E-01  0.729803E-02   1.21620      0.505720      0.408031      0.302449       0.00000       0.00000       0.00000    
  0.208928E-03   1.17902      0.509178      0.702689      0.495822      0.694920      0.133562E-01  0.776895E-02   1.19074      0.495822      0.397394      0.297526       0.00000       0.00000       0.00000    
  0.229085E-03   1.19508      0.500292      0.687970      0.486078      0.679699      0.142143E-01  0.827057E-02   1.16578      0.486078      0.387025      0.292674       0.00000       0.00000       0.00000    
  0.251186E-03   1.21188      0.491616      0.673620      0.476487      0.664817      0.151297E-01  0.880300E-02   1.14130      0.476487      0.376926      0.287891       0.00000       0.00000       0.00000    
  0.275420E-03   1.22944      0.483154      0.659655      0.467052      0.650287      0.161015E-01  0.936882E-02   1.11734      0.467052      0.367107      0.283180       0.00000       0.00000       0.00000    
  0.301992E-03   1.24775      0.474906      0.646082      0.457778      0.636113      0.171283E-01  0.996912E-02   1.09389      0.457778      0.357572      0.278541       0.00000       0.00000       0.00000    
  0.331127E-03   1.26683      0.466875      0.632909      0.448659      0.622304      0.182157E-01  0.106054E-01   1.07096      0.448659      0.348333      0.273971       0.00000       0.00000       0.00000    
  0.363073E-03   1.28669      0.459059      0.620151      0.439692      0.608872      0.193676E-01  0.112790E-01   1.04856      0.439692      0.339404      0.269468       0.00000       0.00000       0.00000    
  0.398101E-03   1.30733      0.451467      0.607809      0.430878      0.595817      0.205885E-01  0.119920E-01   1.02670      0.430878      0.330787      0.265030       0.00000       0.00000       0.00000    
  0.436509E-03   1.32876      0.444117      0.595907      0.422221      0.583155      0.218953E-01  0.127516E-01   1.00538      0.422221      0.322499      0.260656       0.00000       0.00000       0.00000    
  0.478622E-03   1.35097      0.437005      0.584442      0.413720      0.570885      0.232845E-01  0.135570E-01  0.984605      0.413720      0.314540      0.256345       0.00000       0.00000       0.00000    
  0.524798E-03   1.37398      0.430133      0.573436      0.405379      0.559023      0.247539E-01  0.144127E-01  0.964402      0.405379      0.306930      0.252093       0.00000       0.00000       0.00000    
  0.575429E-03   1.39777      0.423501      0.562886      0.397199      0.547568      0.263027E-01  0.153181E-01  0.944767      0.397199      0.299667      0.247902       0.00000       0.00000       0.00000    
  0.630945E-03   1.42237      0.417125      0.552815      0.389177      0.536537      0.279479E-01  0.162789E-01  0.925714      0.389177      0.292769      0.243768       0.00000       0.00000       0.00000    
  0.691816E-03   1.44776      0.411004      0.543222      0.381315      0.525928      0.296895E-01  0.172942E-01  0.907243      0.381315      0.286236      0.239692       0.00000       0.00000       0.00000    
  0.758561E-03   1.47392      0.405150      0.534121      0.373614      0.515750      0.315355E-01  0.183712E-01  0.889364      0.373614      0.280080      0.235670       0.00000       0.00000       0.00000    
  0.831745E-03   1.50084      0.399562      0.525514      0.366076      0.506003      0.334862E-01  0.195110E-01  0.872079      0.366076      0.274303      0.231700       0.00000       0.00000       0.00000    
  0.911989E-03   1.52850      0.394252      0.517412      0.358701      0.496694      0.355509E-01  0.207180E-01  0.855395      0.358701      0.268912      0.227781       0.00000       0.00000       0.00000    
  0.999975E-03   1.55692      0.389225      0.509823      0.351491      0.487828      0.377340E-01  0.219947E-01  0.839319      0.351491      0.263916      0.223912       0.00000       0.00000       0.00000    
  0.109645E-02   1.58605      0.384487      0.502746      0.344446      0.479402      0.400413E-01  0.233442E-01  0.823848      0.344446      0.259311      0.220091       0.00000       0.00000       0.00000    
  0.120223E-02   1.61585      0.380048      0.496186      0.337566      0.471414      0.424827E-01  0.247718E-01  0.808980      0.337566      0.255098      0.216316       0.00000       0.00000       0.00000    
  0.131822E-02   1.64631      0.375909      0.490142      0.330850      0.463863      0.450596E-01  0.262786E-01  0.794713      0.330850      0.251276      0.212587       0.00000       0.00000       0.00000    
  0.144540E-02   1.67738      0.372085      0.484614      0.324299      0.456742      0.477853E-01  0.278720E-01  0.781041      0.324299      0.247843      0.208899       0.00000       0.00000       0.00000    
  0.158485E-02   1.70905      0.368573      0.479602      0.317914      0.450051      0.506588E-01  0.295516E-01  0.767965      0.317914      0.244797      0.205253       0.00000       0.00000       0.00000    
  0.173775E-02   1.74121      0.365392      0.475095      0.311699      0.443766      0.536930E-01  0.313288E-01  0.755465      0.311699      0.242121      0.201645       0.00000       0.00000       0.00000    
  0.190540E-02   1.77387      0.362540      0.471094      0.305654      0.437892      0.568858E-01  0.332023E-01  0.743546      0.305654      0.239816      0.198076       0.00000       0.00000       0.00000    
  0.208923E-02   1.80690      0.360030      0.467573      0.299772      0.432393      0.602575E-01  0.351803E-01  0.732165      0.299772      0.237853      0.194540       0.00000       0.00000       0.00000    
  0.229079E-02   1.84030      0.357862      0.464536      0.294054      0.427274      0.638079E-01  0.372619E-01  0.721328      0.294054      0.236237      0.191038       0.00000       0.00000       0.00000    
  0.251180E-02   1.87391      0.356049      0.461945      0.288499      0.422489      0.675503E-01  0.394557E-01  0.710988      0.288499      0.234924      0.187565       0.00000       0.00000       0.00000    
  0.275413E-02   1.90771      0.354594      0.459795      0.283109      0.418033      0.714848E-01  0.417617E-01  0.701142      0.283109      0.233911      0.184122       0.00000       0.00000       0.00000    
  0.301984E-02   1.94154      0.353506      0.458052      0.277879      0.413863      0.756271E-01  0.441897E-01  0.691742      0.277879      0.233158      0.180704       0.00000       0.00000       0.00000    
  0.331118E-02   1.97534      0.352797      0.456700      0.272808      0.409954      0.799888E-01  0.467465E-01  0.682762      0.272808      0.232643      0.177311       0.00000       0.00000       0.00000    
  0.363064E-02   2.00897      0.352467      0.455711      0.267894      0.406277      0.845726E-01  0.494345E-01  0.674171      0.267894      0.232338      0.173939       0.00000       0.00000       0.00000    
  0.398091E-02   2.04223      0.352520      0.455038      0.263132      0.402777      0.893879E-01  0.522608E-01  0.665909      0.263132      0.232193      0.170584       0.00000       0.00000       0.00000    
  0.436498E-02   2.07509      0.352960      0.454673      0.258522      0.399446      0.944381E-01  0.552268E-01  0.657968      0.258522      0.232199      0.167247       0.00000       0.00000       0.00000    
  0.478610E-02   2.10723      0.353801      0.454545      0.254056      0.396201      0.997450E-01  0.583439E-01  0.650257      0.254056      0.232279      0.163922       0.00000       0.00000       0.00000    
  0.524785E-02   2.13866      0.355041      0.454659      0.249734      0.393048      0.105307      0.616112E-01  0.642782      0.249734      0.232439      0.160609       0.00000       0.00000       0.00000    
  0.575415E-02   2.16898      0.356693      0.454931      0.245547      0.389889      0.111146      0.650415E-01  0.635436      0.245547      0.232588      0.157301       0.00000       0.00000       0.00000    
  0.630929E-02   2.19823      0.358757      0.455369      0.241494      0.386736      0.117262      0.686331E-01  0.628230      0.241494      0.232737      0.153999       0.00000       0.00000       0.00000    
  0.691799E-02   2.22591      0.361242      0.455894      0.237566      0.383495      0.123677      0.723995E-01  0.621060      0.237566      0.232798      0.150696       0.00000       0.00000       0.00000    
  0.758542E-02   2.25206      0.364150      0.456506      0.233761      0.380167      0.130389      0.763398E-01  0.613928      0.233761      0.232774      0.147393       0.00000       0.00000       0.00000    
  0.831724E-02   2.27615      0.367492      0.457150      0.230069      0.376682      0.137423      0.804675E-01  0.606752      0.230069      0.232599      0.144083       0.00000       0.00000       0.00000    
  0.911966E-02   2.29793      0.371308      0.457809      0.226498      0.373010      0.144810      0.847997E-01  0.599508      0.226498      0.232242      0.140767       0.00000       0.00000       0.00000    
  0.999950E-02   2.31757      0.375500      0.458453      0.223006      0.369150      0.152494      0.893027E-01  0.592156      0.223006      0.231715      0.137436       0.00000       0.00000       0.00000    
  0.109642E-01   2.33419      0.380121      0.459011      0.219571      0.364993      0.160550      0.940181E-01  0.584564      0.219571      0.230930      0.134063       0.00000       0.00000       0.00000    
  0.120220E-01   2.34796      0.385287      0.459624      0.216301      0.360674      0.168987      0.989500E-01  0.576975      0.216301      0.229952      0.130722       0.00000       0.00000       0.00000    
