   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.74428      0.789164      0.987484      0.779583      0.981781      0.958096E-02  0.570342E-02   1.76136      0.669261      0.552991      0.428790      0.110322       0.00000       0.00000    
  0.109648E-03   3.71641      0.775969      0.967223      0.765789      0.961163      0.101804E-01  0.605953E-02   1.72695      0.656966      0.539302      0.421861      0.108823       0.00000       0.00000    
  0.120226E-03   3.68951      0.762992      0.947334      0.752176      0.940897      0.108158E-01  0.643689E-02   1.69307      0.644840      0.525862      0.415035      0.107336       0.00000       0.00000    
  0.131825E-03   3.66357      0.750225      0.927821      0.738735      0.920982      0.114903E-01  0.683840E-02   1.65972      0.632877      0.512677      0.408306      0.105858       0.00000       0.00000    
  0.144543E-03   3.63859      0.737671      0.908686      0.725467      0.901422      0.122042E-01  0.726373E-02   1.62689      0.621076      0.499749      0.401673      0.104391       0.00000       0.00000    
  0.158489E-03   3.61457      0.725331      0.889944      0.712368      0.882230      0.129632E-01  0.771461E-02   1.59460      0.609435      0.487093      0.395136      0.102933       0.00000       0.00000    
  0.173779E-03   3.59152      0.713206      0.871595      0.699439      0.863404      0.137667E-01  0.819078E-02   1.56284      0.597954      0.474709      0.388694      0.101485       0.00000       0.00000    
  0.190545E-03   3.56940      0.701293      0.853651      0.686673      0.844954      0.146198E-01  0.869693E-02   1.53163      0.586627      0.462611      0.382342      0.100046       0.00000       0.00000    
  0.208928E-03   3.54822      0.689592      0.836110      0.674071      0.826877      0.155219E-01  0.923287E-02   1.50095      0.575455      0.450797      0.376079      0.986159E-01   0.00000       0.00000    
  0.229085E-03   3.52797      0.678108      0.818991      0.661628      0.809190      0.164795E-01  0.980154E-02   1.47082      0.564434      0.439286      0.369904      0.971940E-01   0.00000       0.00000    
  0.251186E-03   3.50869      0.666838      0.802297      0.649345      0.791895      0.174930E-01  0.104026E-01   1.44124      0.553565      0.428079      0.363815      0.957805E-01   0.00000       0.00000    
  0.275420E-03   3.49032      0.655787      0.786041      0.637219      0.775000      0.185675E-01  0.110403E-01   1.41222      0.542844      0.417190      0.357810      0.943747E-01   0.00000       0.00000    
  0.301992E-03   3.47285      0.644953      0.770227      0.625248      0.758510      0.197051E-01  0.117169E-01   1.38376      0.532272      0.406623      0.351887      0.929762E-01   0.00000       0.00000    
  0.331127E-03   3.45629      0.634340      0.754866      0.613431      0.742433      0.209094E-01  0.124331E-01   1.35586      0.521846      0.396389      0.346044      0.915848E-01   0.00000       0.00000    
  0.363073E-03   3.44063      0.623951      0.739971      0.601766      0.726781      0.221850E-01  0.131899E-01   1.32855      0.511566      0.386503      0.340277      0.902001E-01   0.00000       0.00000    
  0.398101E-03   3.42585      0.613788      0.725544      0.590254      0.711555      0.235334E-01  0.139892E-01   1.30181      0.501432      0.376967      0.334588      0.888220E-01   0.00000       0.00000    
  0.436509E-03   3.41193      0.603856      0.711607      0.578894      0.696770      0.249616E-01  0.148365E-01   1.27566      0.491444      0.367798      0.328972      0.874500E-01   0.00000       0.00000    
  0.478622E-03   3.39887      0.594156      0.698157      0.567687      0.682426      0.264696E-01  0.157314E-01   1.25011      0.481603      0.358995      0.323430      0.860841E-01   0.00000       0.00000    
