   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   85.0495       6.64081       9.23885       6.61876       9.22604      0.220473E-01  0.128141E-01   15.8448       3.54898       3.44297       3.36816       3.06978       2.41491       0.00000    
  0.109648E-03   81.8476       6.42410       8.92691       6.40083       8.91339      0.232604E-01  0.135177E-01   15.3142       3.43524       3.32915       3.25814       2.96559       2.32610       0.00000    
  0.120226E-03   78.7495       6.21367       8.62420       6.18913       8.60994      0.245373E-01  0.142585E-01   14.7991       3.32471       3.21865       3.15126       2.86442       2.24003       0.00000    
  0.131825E-03   75.7493       6.00920       8.33025       5.98332       8.31521      0.258792E-01  0.150366E-01   14.2985       3.21721       3.11130       3.04733       2.76611       2.15658       0.00000    
  0.144543E-03   72.8474       5.81070       8.04508       5.78342       8.02923      0.272872E-01  0.158523E-01   13.8126       3.11276       3.00711       2.94638       2.67066       2.07574       0.00000    
  0.158489E-03   70.0381       5.61789       7.76827       5.58912       7.75157      0.287702E-01  0.167081E-01   13.3407       3.01119       2.90596       2.84824       2.57793       1.99737       0.00000    
  0.173779E-03   67.3222       5.43080       7.49987       5.40048       7.48227      0.303273E-01  0.176036E-01   12.8827       2.91254       2.80784       2.75294       2.48794       1.92149       0.00000    
  0.190545E-03   64.6937       5.24910       7.23940       5.21713       7.22085      0.319671E-01  0.185441E-01   12.4380       2.81662       2.71261       2.66030       2.40051       1.84794       0.00000    
  0.208928E-03   62.1530       5.07280       6.98689       5.03912       6.96736      0.336896E-01  0.195285E-01   12.0065       2.72345       2.62027       2.57034       2.31567       1.77674       0.00000    
  0.229085E-03   59.6952       4.90167       6.74197       4.86617       6.72140      0.354974E-01  0.205663E-01   11.5876       2.63289       2.53070       2.48293       2.23328       1.70777       0.00000    
  0.251186E-03   57.3201       4.73567       6.50461       4.69828       6.48295      0.373881E-01  0.216610E-01   11.1812       2.54495       2.44389       2.39804       2.15333       1.64102       0.00000    
  0.275420E-03   55.0239       4.57460       6.27450       4.53523       6.25169      0.393730E-01  0.228097E-01   10.7869       2.45950       2.35973       2.31558       2.07572       1.57639       0.00000    
  0.301992E-03   52.8045       4.41836       6.05150       4.37690       6.02749      0.414574E-01  0.240104E-01   10.4044       2.37650       2.27818       2.23549       2.00040       1.51382       0.00000    
  0.331127E-03   50.6603       4.26685       5.83545       4.22321       5.81018      0.436438E-01  0.252673E-01   10.0334       2.29589       2.19918       2.15772       1.92731       1.45328       0.00000    
  0.363073E-03   48.5882       4.11990       5.62610       4.07396       5.59952      0.459369E-01  0.265843E-01   9.67348       2.21759       2.12265       2.08219       1.85638       1.39469       0.00000    
  0.398101E-03   46.5875       3.97748       5.42342       3.92915       5.39546      0.483386E-01  0.279624E-01   9.32460       2.14157       2.04857       2.00886       1.78758       1.33802       0.00000    
  0.436509E-03   44.6541       3.83938       5.22706       3.78853       5.19766      0.508571E-01  0.294066E-01   8.98618       2.06773       1.97684       1.93764       1.72080       1.28318       0.00000    
  0.478622E-03   42.7885       3.70561       5.03706       3.65212       5.00615      0.534920E-01  0.309169E-01   8.65827       1.99606       1.90746       1.86852       1.65605       1.23017       0.00000    
  0.524798E-03   40.9862       3.57594       4.85307       3.51969       4.82057      0.562545E-01  0.324995E-01   8.34025       1.92646       1.84030       1.80139       1.59322       1.17888       0.00000    
  0.575429E-03   39.2478       3.45039       4.67511       3.39125       4.64096      0.591433E-01  0.341538E-01   8.03221       1.85894       1.77537       1.73625       1.53231       1.12933       0.00000    
  0.630945E-03   37.5691       3.32875       4.50284       3.26658       4.46696      0.621678E-01  0.358851E-01   7.73354       1.79337       1.71256       1.67299       1.47321       1.08141       0.00000    
  0.691816E-03   35.9503       3.21102       4.33629       3.14569       4.29859      0.653266E-01  0.376933E-01   7.44428       1.72976       1.65187       1.61161       1.41593       1.03511       0.00000    
  0.758561E-03   34.3880       3.09701       4.17515       3.02838       4.13557      0.686316E-01  0.395818E-01   7.16395       1.66802       1.59319       1.55202       1.36036      0.990358       0.00000    
  0.831745E-03   32.8817       2.98672       4.01940       2.91463       3.97785      0.720839E-01  0.415497E-01   6.89248       1.60813       1.53652       1.49419       1.30651      0.947140       0.00000    
  0.911989E-03   31.4290       2.88000       3.86881       2.80431       3.82521      0.756920E-01  0.436044E-01   6.62952       1.55002       1.48175       1.43807       1.25429      0.905391       0.00000    
  0.999975E-03   30.0285       2.77680       3.72329       2.69733       3.67754      0.794619E-01  0.457511E-01   6.37488       1.49365       1.42886       1.38361       1.20368      0.865075       0.00000    
  0.109645E-02   28.6790       2.67703       3.58271       2.59363       3.53472      0.833955E-01  0.479896E-01   6.12835       1.43900       1.37779       1.33077       1.15463      0.826159       0.00000    
  0.120223E-02   27.3779       2.58056       3.44683       2.49306       3.39651      0.874974E-01  0.503217E-01   5.88957       1.38598       1.32845       1.27948       1.10708      0.788578       0.00000    
