  0.500000E+01  0.201300E-03  0.392700E+00  0.936029E+00  0.605993E+00  0.341232E+00  0.199774E+01  0.206319E+01  0.575800E+00  0.333396E+00  0.435428E+01  0.200427E+01 -0.103372E+01  0.217649E+01  0.325126E+00  0.494147E+00 -0.595812E+00 -0.533974E+00 -0.325537E+00 -0.176488E+00  0.176183E+01 -0.216078E+01  0.140907E+01 -0.130567E+01  0.218821E+01 -0.362327E+01  0.146132E+01 -0.164092E+01 -0.150779E+00  0.354516E+00  0.741672E+00 -0.112286E+01 -0.132164E+00  0.260202E-01  0.745976E-01 -0.966166E-01 -0.154330E+00  0.640569E-01 -0.948962E+00  0.103604E+01 -0.264613E+00 -0.435712E+00 -0.784911E+00 -0.598546E+00  0.844896E+00 -0.758950E+00  0.230237E+00  0.118543E+01  0.168779E+01  0.266819E+01 -0.922724E+00  0.559969E+00  0.126168E+01  0.108468E+01 -0.169700E+01 -0.138054E+01 -0.223195E+01  0.306733E+00  0.472754E-01 -0.403255E+00
  0.650000E+01  0.121000E-03  0.849310E+00  0.103648E+01  0.605912E+00  0.310544E+00  0.137009E+01  0.258300E+01  0.630718E+00  0.299033E+00  0.474097E+01  0.176614E+01 -0.119898E+01  0.244107E+01  0.654942E+00  0.290731E+00 -0.904238E+00 -0.299908E+00 -0.485652E+00 -0.496333E-01  0.162180E+01 -0.200055E+01  0.163655E+01 -0.151508E+01  0.266615E+01 -0.434053E+01  0.161558E+01 -0.178544E+01 -0.678136E+00  0.820956E+00  0.902318E+00 -0.132474E+01  0.179268E+00 -0.788497E-01  0.325806E-01 -0.421097E-01  0.398975E+00 -0.109128E+01 -0.218591E+00  0.325814E+00 -0.415986E+00 -0.193290E+00 -0.779583E+00 -0.579820E+00  0.859722E+00 -0.779287E+00  0.155419E+00  0.130501E+01  0.216940E+01  0.236495E+01 -0.835405E+00  0.629389E+00  0.111179E+01  0.153934E+01 -0.169300E+01 -0.128532E+01 -0.560982E+01  0.173175E+00  0.131668E+01 -0.192183E+01
  0.650000E+01  0.135000E-03  0.761240E+00  0.104525E+01  0.590564E+00  0.317105E+00  0.142742E+01  0.253494E+01  0.637081E+00  0.269173E+00  0.443402E+01  0.190784E+01 -0.115175E+01  0.231861E+01  0.490579E+00  0.392199E+00 -0.899354E+00 -0.299361E+00 -0.462117E+00 -0.543820E-01  0.161656E+01 -0.199001E+01  0.151296E+01 -0.139955E+01  0.245984E+01 -0.401361E+01  0.155013E+01 -0.172001E+01 -0.655730E+00  0.807102E+00  0.835631E+00 -0.123591E+01  0.988243E-01 -0.515628E-01  0.271615E-01 -0.348432E-01  0.301794E+00 -0.882021E+00 -0.292945E+00  0.394810E+00 -0.373153E+00 -0.246693E+00 -0.778652E+00 -0.561595E+00  0.848356E+00 -0.770807E+00  0.120185E+00  0.125701E+01  0.197145E+01  0.237012E+01 -0.767463E+00  0.606047E+00  0.112439E+01  0.150631E+01 -0.166339E+01 -0.127043E+01 -0.368088E+01 -0.150309E-01  0.989393E+00 -0.154454E+01
  0.650000E+01  0.150900E-03  0.681030E+00  0.104595E+01  0.577872E+00  0.323171E+00  0.149635E+01  0.247364E+01  0.638416E+00  0.246364E+00  0.417553E+01  0.202218E+01 -0.111184E+01  0.221472E+01  0.347810E+00  0.479087E+00 -0.889132E+00 -0.303822E+00 -0.437274E+00 -0.623936E-01  0.161661E+01 -0.198624E+01  0.140614E+01 -0.130045E+01  0.227565E+01 -0.372268E+01  0.148945E+01 -0.165974E+01 -0.618281E+00  0.778808E+00  0.773861E+00 -0.115411E+01  0.199383E-01 -0.248315E-01  0.239082E-01 -0.306128E-01  0.202930E+00 -0.669907E+00 -0.377313E+00  0.474178E+00 -0.331258E+00 -0.301357E+00 -0.778226E+00 -0.547156E+00  0.840360E+00 -0.765426E+00  0.100123E+00  0.120434E+01  0.180109E+01  0.237517E+01 -0.721776E+00  0.591100E+00  0.114127E+01  0.145798E+01 -0.163903E+01 -0.126174E+01 -0.241049E+01 -0.164700E+00  0.702717E+00 -0.119618E+01
  0.650000E+01  0.163000E-03  0.630470E+00  0.104242E+01  0.570534E+00  0.326999E+00  0.154945E+01  0.242461E+01  0.637000E+00  0.233941E+00  0.402100E+01  0.208711E+01 -0.108798E+01  0.215218E+01  0.260198E+00  0.531544E+00 -0.879638E+00 -0.309234E+00 -0.419655E+00 -0.693250E-01  0.161916E+01 -0.198688E+01  0.134095E+01 -0.124054E+01  0.215984E+01 -0.354031E+01  0.144990E+01 -0.162072E+01 -0.584584E+00  0.751772E+00  0.733767E+00 -0.110122E+01 -0.335429E-01 -0.673730E-02  0.228401E-01 -0.291804E-01  0.134397E+00 -0.523325E+00 -0.439821E+00  0.533430E+00 -0.303081E+00 -0.339237E+00 -0.778140E+00 -0.539067E+00  0.836584E+00 -0.763292E+00  0.935219E-01  0.116562E+01  0.169682E+01  0.237826E+01 -0.701359E+00  0.585105E+00  0.115492E+01  0.141687E+01 -0.162476E+01 -0.125878E+01 -0.184162E+01 -0.251134E+00  0.523316E+00 -0.971622E+00
  0.650000E+01  0.171000E-03  0.600980E+00  0.103885E+01  0.566480E+00  0.329194E+00  0.158400E+01  0.239205E+01  0.634971E+00  0.227577E+00  0.393417E+01  0.212183E+01 -0.107467E+01  0.211688E+01  0.209976E+00  0.561248E+00 -0.873017E+00 -0.313323E+00 -0.408446E+00 -0.741537E-01  0.162153E+01 -0.198828E+01  0.130368E+01 -0.120653E+01  0.209200E+01 -0.343360E+01  0.142605E+01 -0.159727E+01 -0.560754E+00  0.732217E+00  0.709628E+00 -0.106944E+01 -0.665849E-01  0.441716E-02  0.226087E-01 -0.288341E-01  0.916265E-01 -0.431982E+00 -0.480170E+00  0.571832E+00 -0.285711E+00 -0.363023E+00 -0.778160E+00 -0.534688E+00  0.834921E+00 -0.762600E+00  0.925598E-01  0.114006E+01  0.163761E+01  0.237922E+01 -0.692823E+00  0.583127E+00  0.116382E+01  0.138914E+01 -0.161677E+01 -0.125797E+01 -0.157195E+01 -0.297570E+00  0.421672E+00 -0.839007E+00
  0.650000E+01  0.183000E-03  0.561570E+00  0.103229E+01  0.561277E+00  0.332082E+00  0.163457E+01  0.234350E+01  0.630908E+00  0.219965E+00  0.382110E+01  0.216470E+01 -0.105741E+01  0.207063E+01  0.143470E+00  0.600086E+00 -0.862812E+00 -0.319912E+00 -0.392361E+00 -0.815205E-01  0.162574E+01 -0.199137E+01  0.125445E+01 -0.116191E+01  0.200049E+01 -0.328982E+01  0.139304E+01 -0.156494E+01 -0.523584E+00  0.701270E+00  0.676308E+00 -0.102568E+01 -0.113152E+00  0.201248E-01  0.227222E-01 -0.289194E-01  0.310174E-01 -0.302643E+00 -0.538807E+00  0.627808E+00 -0.261367E+00 -0.396798E+00 -0.778300E+00 -0.529159E+00  0.833361E+00 -0.762372E+00  0.946165E-01  0.110212E+01  0.155963E+01  0.237941E+01 -0.685291E+00  0.582223E+00  0.117682E+01  0.134732E+01 -0.160644E+01 -0.125795E+01 -0.128131E+01 -0.351304E+00  0.287791E+00 -0.659177E+00
  0.650000E+01  0.197300E-03  0.520870E+00  0.102327E+01  0.556105E+00  0.335058E+00  0.169261E+01  0.228660E+01  0.625178E+00  0.213000E+00  0.370670E+01  0.220488E+01 -0.103993E+01  0.202334E+01  0.749609E-01  0.639413E+00 -0.850405E+00 -0.328119E+00 -0.374376E+00 -0.902249E-01  0.163146E+01 -0.199614E+01  0.120390E+01 -0.111647E+01  0.190434E+01 -0.313887E+01  0.135736E+01 -0.153008E+01 -0.477991E+00  0.662828E+00  0.640403E+00 -0.978613E+00 -0.164501E+00  0.374988E-01  0.233067E-01 -0.296186E-01 -0.360383E-01 -0.159504E+00 -0.605379E+00  0.691611E+00 -0.234765E+00 -0.434074E+00 -0.778620E+00 -0.523732E+00  0.832622E+00 -0.763057E+00  0.100774E+00  0.105804E+01  0.147953E+01  0.237821E+01 -0.682197E+00  0.583377E+00  0.119166E+01  0.129769E+01 -0.159612E+01 -0.125921E+01 -0.107128E+01 -0.395009E+00  0.149274E+00 -0.469196E+00
  0.650000E+01  0.228000E-03  0.450730E+00  0.100213E+01  0.547710E+00  0.340049E+00  0.180669E+01  0.217152E+01  0.609564E+00  0.204119E+00  0.351658E+01  0.226073E+01 -0.101119E+01  0.194348E+01 -0.423218E-01  0.704871E+00 -0.824328E+00 -0.345588E+00 -0.338939E+00 -0.108290E+00  0.164445E+01 -0.200783E+01  0.111767E+01 -0.103991E+01  0.173322E+01 -0.286948E+01  0.129052E+01 -0.146482E+01 -0.378668E+00  0.578131E+00  0.573265E+00 -0.890729E+00 -0.263184E+00  0.710979E-01  0.256110E-01 -0.323353E-01 -0.164756E+00  0.115820E+00 -0.736791E+00  0.818402E+00 -0.184032E+00 -0.505826E+00 -0.779662E+00 -0.514717E+00  0.834148E+00 -0.767200E+00  0.124999E+00  0.964776E+00  0.134524E+01  0.236820E+01 -0.689886E+00  0.591864E+00  0.121950E+01  0.119742E+01 -0.157896E+01 -0.126444E+01 -0.845467E+00 -0.444382E+00 -0.772604E-01 -0.134312E+00
  0.650000E+01  0.261700E-03  0.392690E+00  0.978863E+00  0.540930E+00  0.343614E+00  0.191514E+01  0.205670E+01  0.590148E+00  0.199207E+00  0.336358E+01  0.229240E+01 -0.988422E+00  0.187693E+01 -0.140178E+00  0.756967E+00 -0.798049E+00 -0.363978E+00 -0.304984E+00 -0.126916E+00  0.165850E+01 -0.202160E+01  0.104595E+01 -0.977608E+00  0.158288E+01 -0.263334E+01  0.122756E+01 -0.140428E+01 -0.271124E+00  0.485209E+00  0.510718E+00 -0.809384E+00 -0.357536E+00  0.102920E+00  0.286610E-01 -0.365917E-01 -0.285992E+00  0.375280E+00 -0.864388E+00  0.941539E+00 -0.137301E+00 -0.573887E+00 -0.781370E+00 -0.507538E+00  0.838465E+00 -0.774338E+00  0.160026E+00  0.865887E+00  0.123557E+01  0.234819E+01 -0.709892E+00  0.605684E+00  0.124397E+01  0.109835E+01 -0.156541E+01 -0.127212E+01 -0.775525E+00 -0.447520E+00 -0.253531E+00  0.150126E+00
  0.850000E+01  0.158200E-03  0.849480E+00  0.108030E+01  0.544091E+00  0.319366E+00  0.145156E+01  0.245302E+01  0.662861E+00  0.166010E+00  0.371193E+01  0.212029E+01 -0.112178E+01  0.210507E+01  0.159512E+00  0.576863E+00 -0.104733E+01 -0.174578E+00 -0.448421E+00 -0.178544E-01  0.153984E+01 -0.188757E+01  0.124877E+01 -0.116240E+01  0.201349E+01 -0.329668E+01  0.137919E+01 -0.154662E+01 -0.751778E+00  0.905318E+00  0.674081E+00 -0.101645E+01 -0.605214E-01  0.281402E-02 -0.183941E-02  0.283926E-02  0.190028E+00 -0.628938E+00 -0.245685E+00  0.337590E+00 -0.272542E+00 -0.358358E+00 -0.766466E+00 -0.503761E+00  0.835422E+00 -0.771511E+00  0.533218E-01  0.106038E+01  0.159062E+01  0.219517E+01 -0.635190E+00  0.644658E+00  0.114939E+01  0.141934E+01 -0.156167E+01 -0.119769E+01 -0.234461E+01 -0.465423E+00  0.585536E+00 -0.101341E+01
  0.850000E+01  0.176500E-03  0.761400E+00  0.108980E+01  0.529747E+00  0.324370E+00  0.147833E+01  0.242388E+01  0.662103E+00  0.141415E+00  0.344792E+01  0.222856E+01 -0.108550E+01  0.200269E+01  0.203680E-01  0.661323E+00 -0.105085E+01 -0.167595E+00 -0.426786E+00 -0.214308E-01  0.153129E+01 -0.187295E+01  0.114353E+01 -0.106424E+01  0.183546E+01 -0.301021E+01  0.131870E+01 -0.148576E+01 -0.732741E+00  0.894688E+00  0.611978E+00 -0.933310E+00 -0.132983E+00  0.275679E-01 -0.785461E-02  0.109865E-01  0.111068E+00 -0.455838E+00 -0.300070E+00  0.388244E+00 -0.234614E+00 -0.404813E+00 -0.766757E+00 -0.484735E+00  0.828723E+00 -0.768154E+00  0.332349E-01  0.998520E+00  0.143775E+01  0.217071E+01 -0.576855E+00  0.629940E+00  0.115041E+01  0.140705E+01 -0.153440E+01 -0.118111E+01 -0.127018E+01 -0.663113E+00  0.377086E+00 -0.732670E+00
  0.850000E+01  0.197300E-03  0.681130E+00  0.109075E+01  0.517980E+00  0.328926E+00  0.151990E+01  0.237809E+01  0.657138E+00  0.122991E+00  0.322826E+01  0.231109E+01 -0.105576E+01  0.191690E+01 -0.982034E-01  0.731432E+00 -0.104868E+01 -0.165691E+00 -0.403346E+00 -0.286939E-01  0.152779E+01 -0.186503E+01  0.105404E+01 -0.981855E+00  0.167766E+01 -0.275750E+01  0.126216E+01 -0.142944E+01 -0.697368E+00  0.868166E+00  0.554406E+00 -0.856720E+00 -0.204121E+00  0.518337E-01 -0.113813E-01  0.159464E-01  0.298502E-01 -0.279081E+00 -0.365117E+00  0.449702E+00 -0.197627E+00 -0.452272E+00 -0.767285E+00 -0.469527E+00  0.825271E+00 -0.767695E+00  0.267005E-01  0.933169E+00  0.130689E+01  0.214814E+01 -0.540381E+00  0.622892E+00  0.115659E+01  0.137585E+01 -0.151205E+01 -0.117076E+01 -0.626138E+00 -0.810511E+00  0.191980E+00 -0.474028E+00
  0.850000E+01  0.223600E-03  0.601020E+00  0.108340E+01  0.507150E+00  0.333221E+00  0.157925E+01  0.231129E+01  0.646389E+00  0.108707E+00  0.302891E+01  0.237484E+01 -0.102968E+01  0.183805E+01 -0.208852E+00  0.794293E+00 -0.104107E+01 -0.168399E+00 -0.375566E+00 -0.404313E-01  0.152816E+01 -0.186237E+01  0.970400E+00 -0.906539E+00  0.152210E+01 -0.250972E+01  0.120259E+01 -0.137091E+01 -0.640972E+00  0.821982E+00  0.494262E+00 -0.777495E+00 -0.282730E+00  0.784012E-01 -0.130538E-01  0.180561E-01 -0.628010E-01 -0.787975E-01 -0.447560E+00  0.528171E+00 -0.157256E+00 -0.506270E+00 -0.768144E+00 -0.456394E+00  0.824843E+00 -0.770567E+00  0.344792E-01  0.854442E+00  0.118493E+01  0.212172E+01 -0.521998E+00  0.623014E+00  0.116724E+01  0.132393E+01 -0.149202E+01 -0.116519E+01 -0.242805E+00 -0.922499E+00  0.174679E-01 -0.213174E+00
  0.850000E+01  0.240000E-03  0.559950E+00  0.107619E+01  0.502029E+00  0.335425E+00  0.161735E+01  0.226775E+01  0.638743E+00  0.102935E+00  0.293301E+01  0.240029E+01 -0.101733E+01  0.179954E+01 -0.263239E+00  0.824127E+00 -0.103489E+01 -0.171579E+00 -0.359420E+00 -0.481576E-01  0.153017E+01 -0.186302E+01  0.929347E+00 -0.870115E+00  0.144215E+01 -0.238277E+01  0.117033E+01 -0.133927E+01 -0.602253E+00  0.789450E+00  0.462024E+00 -0.735056E+00 -0.326497E+00  0.932390E-01 -0.131165E-01  0.181350E-01 -0.115230E+00  0.344838E-01 -0.497200E+00  0.575780E+00 -0.134995E+00 -0.536691E+00 -0.768732E+00 -0.450215E+00  0.825891E+00 -0.773348E+00  0.443278E-01  0.807807E+00  0.112445E+01  0.210621E+01 -0.519598E+00  0.626202E+00  0.117456E+01  0.128830E+01 -0.148239E+01 -0.116415E+01 -0.140745E+00 -0.957059E+00 -0.703787E-01 -0.769843E-01
