   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.16102       1.05500       1.34369       1.04274       1.33719      0.122627E-01  0.650330E-02   2.37992      0.816935      0.708788      0.628398      0.225803       0.00000       0.00000    
  0.109648E-03   7.05859       1.03611       1.31525       1.02311       1.30835      0.129940E-01  0.689379E-02   2.33147      0.801050      0.692420      0.615935      0.222065       0.00000       0.00000    
  0.120226E-03   6.95825       1.01760       1.28746       1.00383       1.28015      0.137670E-01  0.730646E-02   2.28398      0.785458      0.676446      0.603707      0.218373       0.00000       0.00000    
  0.131825E-03   6.85989      0.999450       1.26030      0.984865       1.25256      0.145853E-01  0.774390E-02   2.23742      0.770140      0.660858      0.591701      0.214725       0.00000       0.00000    
  0.144543E-03   6.76353      0.981666       1.23378      0.966217       1.22558      0.154491E-01  0.820606E-02   2.19179      0.755097      0.645659      0.579918      0.211121       0.00000       0.00000    
  0.158489E-03   6.66915      0.964238       1.20790      0.947875       1.19920      0.163633E-01  0.869603E-02   2.14707      0.740316      0.630849      0.568351      0.207559       0.00000       0.00000    
  0.173779E-03   6.57675      0.947167       1.18264      0.929839       1.17343      0.173275E-01  0.921345E-02   2.10327      0.725798      0.616428      0.557000      0.204042       0.00000       0.00000    
  0.190545E-03   6.48625      0.930436       1.15801      0.912088       1.14825      0.183483E-01  0.976169E-02   2.06033      0.711524      0.602393      0.545853      0.200564       0.00000       0.00000    
  0.208928E-03   6.39766      0.914047       1.13399      0.894622       1.12365      0.194255E-01  0.103404E-01   2.01828      0.697495      0.588744      0.534909      0.197127       0.00000       0.00000    
  0.229085E-03   6.31095      0.897993       1.11060      0.877429       1.09964      0.205642E-01  0.109531E-01   1.97707      0.683699      0.575483      0.524162      0.193730       0.00000       0.00000    
  0.251186E-03   6.22611      0.882273       1.08782      0.860509       1.07622      0.217641E-01  0.116001E-01   1.93673      0.670137      0.562611      0.513611      0.190372       0.00000       0.00000    
  0.275420E-03   6.14310      0.866879       1.06566      0.843847       1.05337      0.230319E-01  0.122840E-01   1.89722      0.656796      0.550126      0.503249      0.187052       0.00000       0.00000    
  0.301992E-03   6.06190      0.851807       1.04410      0.827436       1.03110      0.243705E-01  0.130056E-01   1.85854      0.643668      0.538028      0.493072      0.183768       0.00000       0.00000    
  0.331127E-03   5.98248      0.837055       1.02316      0.811272       1.00939      0.257824E-01  0.137675E-01   1.82066      0.630751      0.526316      0.483075      0.180521       0.00000       0.00000    
  0.363073E-03   5.90481      0.822618       1.00282      0.795346      0.988245      0.272710E-01  0.145727E-01   1.78359      0.618037      0.514991      0.473254      0.177309       0.00000       0.00000    
  0.398101E-03   5.82889      0.808495      0.983080      0.779657      0.967658      0.288387E-01  0.154219E-01   1.74731      0.605524      0.504051      0.463607      0.174133       0.00000       0.00000    
  0.436509E-03   5.75466      0.794684      0.963941      0.764189      0.947622      0.304946E-01  0.163196E-01   1.71181      0.593200      0.493496      0.454126      0.170989       0.00000       0.00000    
  0.478622E-03   5.68214      0.781183      0.945402      0.748945      0.928136      0.322379E-01  0.172654E-01   1.67708      0.581065      0.483326      0.444810      0.167880       0.00000       0.00000    
  0.524798E-03   5.61128      0.767991      0.927454      0.733915      0.909189      0.340760E-01  0.182650E-01   1.64310      0.569112      0.473537      0.435652      0.164802       0.00000       0.00000    
  0.575429E-03   5.54208      0.755107      0.910099      0.719099      0.890781      0.360078E-01  0.193177E-01   1.60988      0.557342      0.464129      0.426652      0.161757       0.00000       0.00000    
  0.630945E-03   5.47446      0.742530      0.893326      0.704486      0.872897      0.380444E-01  0.204291E-01   1.57738      0.545744      0.455094      0.417803      0.158742       0.00000       0.00000    
  0.691816E-03   5.40842      0.730261      0.877137      0.690076      0.855538      0.401853E-01  0.215986E-01   1.54561      0.534319      0.446435      0.409103      0.155757       0.00000       0.00000    
  0.758561E-03   5.34392      0.718302      0.861518      0.675862      0.838685      0.424398E-01  0.228326E-01   1.51455      0.523062      0.438140      0.400545      0.152800       0.00000       0.00000    
  0.831745E-03   5.28094      0.706652      0.846470      0.661843      0.822338      0.448090E-01  0.241319E-01   1.48418      0.511971      0.430210      0.392128      0.149872       0.00000       0.00000    
  0.911989E-03   5.21943      0.695316      0.831980      0.648015      0.806479      0.473004E-01  0.255009E-01   1.45449      0.501045      0.422632      0.383846      0.146970       0.00000       0.00000    
