   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.4976       6.48500       9.03451       6.46344       9.02210      0.215510E-01  0.124121E-01   15.4855       3.46997       3.38868       3.26519       2.99347       2.36822       0.00000    
  0.109648E-03   80.3836       6.27629       8.73415       6.25354       8.72105      0.227499E-01  0.131020E-01   14.9746       3.36061       3.27899       3.16002       2.89293       2.28204       0.00000    
  0.120226E-03   77.3696       6.07357       8.44256       6.04956       8.42873      0.240105E-01  0.138272E-01   14.4783       3.25428       3.17240       3.05782       2.79528       2.19850       0.00000    
  0.131825E-03   74.4498       5.87653       8.15926       5.85119       8.14468      0.253404E-01  0.145872E-01   13.9959       3.15081       3.06878       2.95843       2.70038       2.11747       0.00000    
  0.144543E-03   71.6248       5.68519       7.88431       5.65845       7.86893      0.267388E-01  0.153833E-01   13.5274       3.05022       2.96812       2.86185       2.60823       2.03896       0.00000    
  0.158489E-03   68.8891       5.49926       7.61730       5.47105       7.60107      0.282107E-01  0.162249E-01   13.0721       2.95237       2.87030       2.76796       2.51868       1.96282       0.00000    
  0.173779E-03   66.2434       5.31878       7.35826       5.28902       7.34115      0.297554E-01  0.171111E-01   12.6302       2.85726       2.77532       2.67676       2.43176       1.88907       0.00000    
  0.190545E-03   63.6820       5.14343       7.10675       5.11205       7.08870      0.313797E-01  0.180426E-01   12.2008       2.76475       2.68304       2.58809       2.34731       1.81758       0.00000    
  0.208928E-03   61.2053       4.97324       6.86278       4.94016       6.84377      0.330818E-01  0.190185E-01   11.7839       2.67483       2.59348       2.50195       2.26533       1.74834       0.00000    
  0.229085E-03   58.8086       4.80797       6.62603       4.77309       6.60598      0.348746E-01  0.200458E-01   11.3791       2.58738       2.50650       2.41824       2.18571       1.68124       0.00000    
  0.251186E-03   56.4917       4.64761       6.39645       4.61085       6.37533      0.367609E-01  0.211261E-01   10.9862       2.50241       2.42211       2.33695       2.10844       1.61628       0.00000    
  0.275420E-03   54.2509       4.49196       6.17377       4.45321       6.15151      0.387425E-01  0.222608E-01   10.6047       2.41979       2.34020       2.25795       2.03342       1.55336       0.00000    
  0.301992E-03   52.0847       4.34091       5.95783       4.30009       5.93438      0.408193E-01  0.234505E-01   10.2345       2.33949       2.26073       2.18121       1.96060       1.49243       0.00000    
  0.331127E-03   49.9910       4.19437       5.74849       4.15137       5.72380      0.429977E-01  0.246981E-01   9.87516       2.26145       2.18367       2.10668       1.88991       1.43345       0.00000    
  0.363073E-03   47.9668       4.05218       5.54553       4.00690       5.51952      0.452850E-01  0.260069E-01   9.52642       2.18560       2.10891       2.03426       1.82130       1.37635       0.00000    
