   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.03751      0.594530      0.804674      0.587440      0.800013      0.709006E-02  0.466143E-02   1.38745      0.587440      0.466651      0.333362       0.00000       0.00000       0.00000    
  0.109648E-03   1.04776      0.584692      0.787391      0.577118      0.782414      0.757334E-02  0.497696E-02   1.35953      0.577118      0.454493      0.327921       0.00000       0.00000       0.00000    
  0.120226E-03   1.05868      0.575033      0.770418      0.566944      0.765105      0.808866E-02  0.531231E-02   1.33205      0.566944      0.442539      0.322567       0.00000       0.00000       0.00000    
  0.131825E-03   1.07028      0.565548      0.753757      0.556913      0.748088      0.863486E-02  0.566870E-02   1.30500      0.556913      0.430794      0.317295       0.00000       0.00000       0.00000    
  0.144543E-03   1.08256      0.556239      0.737412      0.547025      0.731365      0.921402E-02  0.604685E-02   1.27839      0.547025      0.419259      0.312105       0.00000       0.00000       0.00000    
  0.158489E-03   1.09557      0.547109      0.721400      0.537270      0.714947      0.983904E-02  0.645320E-02   1.25222      0.537270      0.407949      0.306997       0.00000       0.00000       0.00000    
  0.173779E-03   1.10930      0.538158      0.705720      0.527649      0.698833      0.105088E-01  0.688711E-02   1.22648      0.527649      0.396862      0.301971       0.00000       0.00000       0.00000    
  0.190545E-03   1.12378      0.529378      0.690383      0.518160      0.683032      0.112182E-01  0.735033E-02   1.20119      0.518160      0.386009      0.297023       0.00000       0.00000       0.00000    
  0.208928E-03   1.13900      0.520768      0.675388      0.508804      0.667545      0.119643E-01  0.784281E-02   1.17635      0.508804      0.375390      0.292155       0.00000       0.00000       0.00000    
  0.229085E-03   1.15501      0.512337      0.660748      0.499572      0.652383      0.127642E-01  0.836540E-02   1.15196      0.499572      0.365024      0.287359       0.00000       0.00000       0.00000    
  0.251186E-03   1.17179      0.504088      0.646463      0.490466      0.637548      0.136218E-01  0.891561E-02   1.12801      0.490466      0.354915      0.282633       0.00000       0.00000       0.00000    
  0.275420E-03   1.18939      0.496018      0.632552      0.481480      0.623048      0.145375E-01  0.950339E-02   1.10453      0.481480      0.345070      0.277978       0.00000       0.00000       0.00000    
  0.301992E-03   1.20779      0.488123      0.619021      0.472611      0.608886      0.155120E-01  0.101354E-01   1.08150      0.472611      0.335489      0.273397       0.00000       0.00000       0.00000    
  0.331127E-03   1.22702      0.480408      0.605881      0.463860      0.595072      0.165483E-01  0.108083E-01   1.05893      0.463860      0.326187      0.268885       0.00000       0.00000       0.00000    
  0.363073E-03   1.24708      0.472874      0.593142      0.455225      0.581622      0.176485E-01  0.115200E-01   1.03685      0.455225      0.317181      0.264441       0.00000       0.00000       0.00000    
  0.398101E-03   1.26799      0.465523      0.580809      0.446706      0.568535      0.188164E-01  0.122739E-01   1.01524      0.446706      0.308472      0.260063       0.00000       0.00000       0.00000    
  0.436509E-03   1.28976      0.458363      0.568902      0.438299      0.555824      0.200637E-01  0.130778E-01  0.994123      0.438299      0.300075      0.255749       0.00000       0.00000       0.00000    
  0.478622E-03   1.31240      0.451393      0.557421      0.430004      0.543491      0.213892E-01  0.139309E-01  0.973494      0.430004      0.291992      0.251499       0.00000       0.00000       0.00000    
  0.524798E-03   1.33591      0.444618      0.546391      0.421818      0.531552      0.228003E-01  0.148390E-01  0.953370      0.421818      0.284243      0.247310       0.00000       0.00000       0.00000    
  0.575429E-03   1.36029      0.438039      0.535809      0.413743      0.520008      0.242960E-01  0.158013E-01  0.933750      0.413743      0.276826      0.243182       0.00000       0.00000       0.00000    
  0.630945E-03   1.38555      0.431664      0.525697      0.405775      0.508873      0.258891E-01  0.168241E-01  0.914648      0.405775      0.269761      0.239112       0.00000       0.00000       0.00000    
  0.691816E-03   1.41171      0.425493      0.516054      0.397914      0.498147      0.275787E-01  0.179067E-01  0.896061      0.397914      0.263047      0.235100       0.00000       0.00000       0.00000    
  0.758561E-03   1.43872      0.419538      0.506900      0.390161      0.487845      0.293763E-01  0.190556E-01  0.878006      0.390161      0.256701      0.231144       0.00000       0.00000       0.00000    
  0.831745E-03   1.46661      0.413799      0.498240      0.382517      0.477969      0.312826E-01  0.202708E-01  0.860486      0.382517      0.250726      0.227243       0.00000       0.00000       0.00000    
  0.911989E-03   1.49535      0.408289      0.490085      0.374981      0.468525      0.333074E-01  0.215597E-01  0.843507      0.374981      0.245131      0.223394       0.00000       0.00000       0.00000    
  0.999975E-03   1.52495      0.403012      0.482446      0.367556      0.459519      0.354555E-01  0.229273E-01  0.827075      0.367556      0.239922      0.219597       0.00000       0.00000       0.00000    
  0.109645E-02   1.55538      0.397976      0.475325      0.360243      0.450950      0.377328E-01  0.243750E-01  0.811193      0.360243      0.235101      0.215849       0.00000       0.00000       0.00000    
  0.120223E-02   1.58660      0.393190      0.468730      0.353041      0.442824      0.401490E-01  0.259066E-01  0.795865      0.353041      0.230676      0.212148       0.00000       0.00000       0.00000    
  0.131822E-02   1.61862      0.388660      0.462663      0.345954      0.435139      0.427065E-01  0.275240E-01  0.781092      0.345954      0.226645      0.208493       0.00000       0.00000       0.00000    
  0.144540E-02   1.65138      0.384405      0.457131      0.338984      0.427895      0.454209E-01  0.292358E-01  0.766879      0.338984      0.223012      0.204883       0.00000       0.00000       0.00000    
  0.158485E-02   1.68486      0.380424      0.452133      0.332133      0.421092      0.482911E-01  0.310414E-01  0.753225      0.332133      0.219776      0.201316       0.00000       0.00000       0.00000    
  0.173775E-02   1.71897      0.376742      0.447668      0.325408      0.414718      0.513341E-01  0.329505E-01  0.740125      0.325408      0.216928      0.197789       0.00000       0.00000       0.00000    
  0.190540E-02   1.75372      0.373354      0.443737      0.318806      0.408775      0.545479E-01  0.349618E-01  0.727581      0.318806      0.214471      0.194304       0.00000       0.00000       0.00000    
  0.208923E-02   1.78898      0.370291      0.440326      0.312339      0.403240      0.579518E-01  0.370862E-01  0.715579      0.312339      0.212386      0.190854       0.00000       0.00000       0.00000    
  0.229079E-02   1.82476      0.367551      0.437440      0.306006      0.398116      0.615447E-01  0.393235E-01  0.704122      0.306006      0.210676      0.187441       0.00000       0.00000       0.00000    
  0.251180E-02   1.86088      0.365159      0.435053      0.299815      0.393371      0.653442E-01  0.416821E-01  0.693186      0.299815      0.209311      0.184060       0.00000       0.00000       0.00000    
  0.275413E-02   1.89735      0.363117      0.433167      0.293765      0.389003      0.693520E-01  0.441634E-01  0.682769      0.293765      0.208291      0.180712       0.00000       0.00000       0.00000    
  0.301984E-02   1.93398      0.361450      0.431753      0.287866      0.384979      0.735838E-01  0.467737E-01  0.672845      0.287866      0.207585      0.177394       0.00000       0.00000       0.00000    
  0.331118E-02   1.97071      0.360172      0.430797      0.282122      0.381281      0.780502E-01  0.495166E-01  0.663402      0.282122      0.207179      0.174102       0.00000       0.00000       0.00000    
