   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.00639      0.564618      0.821150      0.555827      0.815894      0.879111E-02  0.525582E-02   1.37172      0.555827      0.461599      0.354295       0.00000       0.00000       0.00000    
  0.109648E-03   1.01617      0.554964      0.803909      0.545617      0.798321      0.934722E-02  0.558866E-02   1.34394      0.545617      0.450078      0.348243       0.00000       0.00000       0.00000    
  0.120226E-03   1.02659      0.545500      0.786998      0.535564      0.781056      0.993669E-02  0.594127E-02   1.31662      0.535564      0.438764      0.342293       0.00000       0.00000       0.00000    
  0.131825E-03   1.03770      0.536226      0.770414      0.525661      0.764098      0.105651E-01  0.631606E-02   1.28976      0.525661      0.427658      0.336439       0.00000       0.00000       0.00000    
  0.144543E-03   1.04949      0.527139      0.754159      0.515907      0.747446      0.112316E-01  0.671317E-02   1.26335      0.515907      0.416763      0.330683       0.00000       0.00000       0.00000    
  0.158489E-03   1.06199      0.518237      0.738246      0.506298      0.731109      0.119386E-01  0.713707E-02   1.23741      0.506298      0.406087      0.325022       0.00000       0.00000       0.00000    
  0.173779E-03   1.07521      0.509520      0.722672      0.496834      0.715084      0.126856E-01  0.758729E-02   1.21192      0.496834      0.395630      0.319455       0.00000       0.00000       0.00000    
  0.190545E-03   1.08918      0.500990      0.707442      0.487507      0.699376      0.134828E-01  0.806599E-02   1.18688      0.487507      0.385400      0.313976       0.00000       0.00000       0.00000    
  0.208928E-03   1.10389      0.492649      0.692555      0.478318      0.683982      0.143309E-01  0.857323E-02   1.16230      0.478318      0.375395      0.308587       0.00000       0.00000       0.00000    
  0.229085E-03   1.11938      0.484493      0.678025      0.469264      0.668916      0.152289E-01  0.910937E-02   1.13818      0.469264      0.365631      0.303285       0.00000       0.00000       0.00000    
  0.251186E-03   1.13565      0.476520      0.663855      0.460347      0.654183      0.161727E-01  0.967189E-02   1.11453      0.460347      0.356112      0.298071       0.00000       0.00000       0.00000    
  0.275420E-03   1.15273      0.468735      0.650053      0.451557      0.639782      0.171775E-01  0.102705E-01   1.09134      0.451557      0.346841      0.292941       0.00000       0.00000       0.00000    
  0.301992E-03   1.17062      0.461142      0.636624      0.442888      0.625713      0.182539E-01  0.109118E-01   1.06860      0.442888      0.337817      0.287896       0.00000       0.00000       0.00000    
  0.331127E-03   1.18934      0.453740      0.623574      0.434345      0.611982      0.193956E-01  0.115924E-01   1.04633      0.434345      0.329051      0.282931       0.00000       0.00000       0.00000    
  0.363073E-03   1.20892      0.446530      0.610908      0.425932      0.598598      0.205973E-01  0.123099E-01   1.02453      0.425932      0.320555      0.278043       0.00000       0.00000       0.00000    
  0.398101E-03   1.22935      0.439511      0.598630      0.417646      0.585563      0.218648E-01  0.130676E-01   1.00321      0.417646      0.312330      0.273233       0.00000       0.00000       0.00000    
  0.436509E-03   1.25064      0.432684      0.586758      0.409475      0.572885      0.232086E-01  0.138725E-01  0.982361      0.409475      0.304388      0.268497       0.00000       0.00000       0.00000    
  0.478622E-03   1.27281      0.426050      0.575289      0.401422      0.560566      0.246283E-01  0.147237E-01  0.961987      0.401422      0.296729      0.263837       0.00000       0.00000       0.00000    
  0.524798E-03   1.29587      0.419623      0.564241      0.393486      0.548615      0.261368E-01  0.156262E-01  0.942101      0.393486      0.289367      0.259248       0.00000       0.00000       0.00000    
  0.575429E-03   1.31982      0.413401      0.553612      0.385668      0.537032      0.277328E-01  0.165793E-01  0.922700      0.385668      0.282303      0.254730       0.00000       0.00000       0.00000    
