   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.5255       6.28583       8.69147       6.26432       8.67892      0.215128E-01  0.125455E-01   14.9432       3.38618       3.30448       3.12141       2.87814       2.25304       0.00000    
  0.109648E-03   77.5512       6.08562       8.40538       6.06292       8.39215      0.227014E-01  0.132342E-01   14.4551       3.28073       3.19842       3.02221       2.78219       2.17152       0.00000    
  0.120226E-03   74.6713       5.89103       8.12750       5.86708       8.11355      0.239512E-01  0.139577E-01   13.9806       3.17810       3.09527       2.92580       2.68898       2.09248       0.00000    
  0.131825E-03   71.8806       5.70179       7.85743       5.67652       7.84271      0.252711E-01  0.147230E-01   13.5192       3.07815       2.99490       2.83201       2.59837       2.01580       0.00000    
  0.144543E-03   69.1795       5.51792       7.59519       5.49126       7.57966      0.266595E-01  0.155289E-01   13.0709       2.98090       2.89731       2.74086       2.51036       1.94149       0.00000    
  0.158489E-03   66.5629       5.33914       7.34039       5.31103       7.32401      0.281184E-01  0.163778E-01   12.6350       2.88621       2.80238       2.65221       2.42482       1.86942       0.00000    
  0.173779E-03   64.0314       5.16551       7.09307       5.13586       7.07580      0.296472E-01  0.172693E-01   12.2117       2.79410       2.71013       2.56608       2.34176       1.79959       0.00000    
  0.190545E-03   61.5797       4.99673       6.85284       4.96547       6.83463      0.312592E-01  0.182032E-01   11.8001       2.70443       2.62044       2.48231       2.26104       1.73188       0.00000    
  0.208928E-03   59.2082       4.83282       6.61971       4.79987       6.60054      0.329543E-01  0.191780E-01   11.4004       2.61721       2.53331       2.40093       2.18266       1.66629       0.00000    
  0.229085E-03   56.9126       4.67357       6.39338       4.63883       6.37318      0.347373E-01  0.202027E-01   11.0120       2.53231       2.44864       2.32182       2.10652       1.60272       0.00000    
  0.251186E-03   54.6926       4.51895       6.17382       4.48235       6.15254      0.366079E-01  0.212789E-01   10.6349       2.44974       2.36641       2.24496       2.03260       1.54117       0.00000    
  0.275420E-03   52.5448       4.36880       5.96076       4.33023       5.93835      0.385723E-01  0.224094E-01   10.2686       2.36941       2.28656       2.17027       1.96082       1.48153       0.00000    
  0.301992E-03   50.4675       4.22302       5.75407       4.18238       5.73048      0.406319E-01  0.235959E-01   9.91286       2.29127       2.20903       2.09768       1.89111       1.42377       0.00000    
  0.331127E-03   48.4591       4.08152       5.55363       4.03872       5.52879      0.427926E-01  0.248405E-01   9.56751       2.21528       2.13380       2.02715       1.82344       1.36784       0.00000    
  0.363073E-03   46.5169       3.94416       5.35923       3.89909       5.33308      0.450623E-01  0.261462E-01   9.23217       2.14136       2.06079       1.95861       1.75774       1.31368       0.00000    
  0.398101E-03   44.6402       3.81091       5.17082       3.76347       5.14330      0.474410E-01  0.275134E-01   8.90678       2.06950       1.98999       1.89204       1.69398       1.26128       0.00000    
  0.436509E-03   42.8255       3.68160       4.98813       3.63167       4.95918      0.499340E-01  0.289451E-01   8.59085       1.99960       1.92131       1.82734       1.63206       1.21053       0.00000    
  0.478622E-03   41.0729       3.55622       4.81117       3.50368       4.78073      0.525421E-01  0.304414E-01   8.28441       1.93168       1.85476       1.76452       1.57200       1.16144       0.00000    
  0.524798E-03   39.3786       3.43459       4.63965       3.37931       4.60764      0.552800E-01  0.320093E-01   7.98696       1.86563       1.79025       1.70347       1.51368       1.11392       0.00000    
