   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.3193       6.33425       8.76144       6.31422       8.74833      0.200284E-01  0.131118E-01   15.0626       3.40936       3.26280       3.20913       2.90486       2.27640       0.00000    
  0.109648E-03   78.3243       6.13301       8.47162       6.11186       8.45779      0.211533E-01  0.138296E-01   14.5696       3.30331       3.15651       3.10692       2.80855       2.19437       0.00000    
  0.120226E-03   75.4240       5.93747       8.19022       5.91514       8.17564      0.223366E-01  0.145813E-01   14.0908       3.20016       3.05326       3.00756       2.71497       2.11482       0.00000    
  0.131825E-03   72.6134       5.74734       7.91682       5.72376       7.90145      0.235780E-01  0.153717E-01   13.6252       3.09976       2.95292       2.91090       2.62400       2.03764       0.00000    
  0.144543E-03   69.8928       5.56263       7.65146       5.53775       7.63526      0.248803E-01  0.162004E-01   13.1730       3.00212       2.85549       2.81694       2.53563       1.96283       0.00000    
  0.158489E-03   67.2571       5.38308       7.39375       5.35682       7.37668      0.262614E-01  0.170702E-01   12.7335       2.90709       2.76086       2.72557       2.44973       1.89026       0.00000    
  0.173779E-03   64.7070       5.20872       7.14374       5.18100       7.12576      0.277198E-01  0.179807E-01   12.3068       2.81468       2.66903       2.63678       2.36632       1.81995       0.00000    
  0.190545E-03   62.2370       5.03924       6.90099       5.00999       6.88205      0.292537E-01  0.189422E-01   11.8920       2.72475       2.57986       2.55043       2.28524       1.75176       0.00000    
  0.208928E-03   59.8474       4.87469       6.66554       4.84382       6.64558      0.308610E-01  0.199553E-01   11.4894       2.63730       2.49336       2.46653       2.20653       1.68569       0.00000    
  0.229085E-03   57.5342       4.71481       6.43705       4.68225       6.41603      0.325549E-01  0.210205E-01   11.0983       2.55221       2.40943       2.38495       2.13004       1.62165       0.00000    
  0.251186E-03   55.2971       4.55960       6.21551       4.52526       6.19338      0.343377E-01  0.221378E-01   10.7186       2.46948       2.32806       2.30569       2.05578       1.55963       0.00000    
  0.275420E-03   53.1324       4.40886       6.00064       4.37265       5.97733      0.362127E-01  0.233088E-01   10.3500       2.38899       2.24915       2.22865       1.98365       1.49953       0.00000    
  0.301992E-03   51.0385       4.26251       5.79228       4.22433       5.76775      0.381806E-01  0.245328E-01   9.99208       2.31072       2.17267       2.15377       1.91361       1.44131       0.00000    
