   3.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   3.64517      0.808615       1.00635      0.800070       1.00040      0.854474E-02  0.595050E-02   1.80047      0.689965      0.540700      0.459704      0.110105       0.00000       0.00000    
  0.109648E-03   3.61684      0.795318      0.984642      0.786232      0.978320      0.908617E-02  0.632271E-02   1.76455      0.677592      0.526794      0.451526      0.108639       0.00000       0.00000    
  0.120226E-03   3.58959      0.782262      0.963390      0.772602      0.956673      0.966060E-02  0.671704E-02   1.72927      0.665416      0.513186      0.443488      0.107186       0.00000       0.00000    
  0.131825E-03   3.56341      0.769435      0.942597      0.759164      0.935461      0.102715E-01  0.713655E-02   1.69462      0.653421      0.499879      0.435582      0.105743       0.00000       0.00000    
  0.144543E-03   3.53831      0.756839      0.922266      0.745920      0.914685      0.109189E-01  0.758099E-02   1.66060      0.641609      0.486874      0.427810      0.104311       0.00000       0.00000    
  0.158489E-03   3.51429      0.744469      0.902403      0.732861      0.894351      0.116079E-01  0.805284E-02   1.62721      0.629972      0.474184      0.420167      0.102890       0.00000       0.00000    
  0.173779E-03   3.49137      0.732326      0.883010      0.719988      0.874458      0.123381E-01  0.855179E-02   1.59445      0.618509      0.461806      0.412652      0.101479       0.00000       0.00000    
  0.190545E-03   3.46953      0.720400      0.864094      0.707285      0.855012      0.131146E-01  0.908143E-02   1.56230      0.607207      0.449753      0.405260      0.100078       0.00000       0.00000    
  0.208928E-03   3.44878      0.708690      0.845652      0.694753      0.836011      0.139369E-01  0.964127E-02   1.53076      0.596066      0.438022      0.397989      0.986866E-01   0.00000       0.00000    
  0.229085E-03   3.42913      0.697193      0.827699      0.682382      0.817463      0.148113E-01  0.102357E-01   1.49985      0.585078      0.426627      0.390836      0.973045E-01   0.00000       0.00000    
  0.251186E-03   3.41058      0.685912      0.810235      0.670174      0.799370      0.157381E-01  0.108653E-01   1.46954      0.574242      0.415569      0.383802      0.959319E-01   0.00000       0.00000    
  0.275420E-03   3.39314      0.674840      0.793269      0.658117      0.781737      0.167224E-01  0.115326E-01   1.43985      0.563550      0.404857      0.376880      0.945678E-01   0.00000       0.00000    
  0.301992E-03   3.37679      0.663974      0.776804      0.646208      0.764565      0.177661E-01  0.122388E-01   1.41077      0.552996      0.394495      0.370070      0.932120E-01   0.00000       0.00000    
  0.331127E-03   3.36153      0.653316      0.760845      0.634443      0.747859      0.188725E-01  0.129861E-01   1.38230      0.542579      0.384491      0.363368      0.918642E-01   0.00000       0.00000    
  0.363073E-03   3.34738      0.642862      0.745401      0.622816      0.731624      0.200458E-01  0.137771E-01   1.35444      0.532292      0.374854      0.356770      0.905242E-01   0.00000       0.00000    
  0.398101E-03   3.33431      0.632613      0.730475      0.611325      0.715862      0.212881E-01  0.146129E-01   1.32719      0.522133      0.365585      0.350277      0.891918E-01   0.00000       0.00000    
  0.436509E-03   3.32235      0.622572      0.716080      0.599964      0.700582      0.226078E-01  0.154984E-01   1.30055      0.512098      0.356698      0.343884      0.878662E-01   0.00000       0.00000    
  0.478622E-03   3.31148      0.612737      0.702215      0.588733      0.685782      0.240045E-01  0.164333E-01   1.27451      0.502185      0.348192      0.337590      0.865475E-01   0.00000       0.00000    
  0.524798E-03   3.30169      0.603111      0.688894      0.577624      0.671471      0.254870E-01  0.174232E-01   1.24909      0.492389      0.340080      0.331390      0.852349E-01   0.00000       0.00000    
  0.575429E-03   3.29298      0.593693      0.676115      0.566639      0.657648      0.270542E-01  0.184675E-01   1.22429      0.482711      0.332361      0.325287      0.839287E-01   0.00000       0.00000    
  0.630945E-03   3.28532      0.584490      0.663889      0.555773      0.644316      0.287174E-01  0.195725E-01   1.20009      0.473145      0.325045      0.319272      0.826277E-01   0.00000       0.00000    
  0.691816E-03   3.27873      0.575499      0.652215      0.545023      0.631478      0.304759E-01  0.207375E-01   1.17650      0.463691      0.318132      0.313346      0.813321E-01   0.00000       0.00000    
  0.758561E-03   3.27315      0.566731      0.641101      0.534391      0.619132      0.323404E-01  0.219688E-01   1.15352      0.454350      0.311627      0.307505      0.800409E-01   0.00000       0.00000    
  0.831745E-03   3.26861      0.558185      0.630548      0.523873      0.607281      0.343117E-01  0.232671E-01   1.13115      0.445119      0.305534      0.301747      0.787542E-01   0.00000       0.00000    
  0.911989E-03   3.26504      0.549871      0.620558      0.513472      0.595921      0.363994E-01  0.246371E-01   1.10939      0.436001      0.299851      0.296071      0.774711E-01   0.00000       0.00000    
  0.999975E-03   3.26246      0.541796      0.611135      0.503188      0.585053      0.386080E-01  0.260814E-01   1.08824      0.426996      0.294581      0.290473      0.761915E-01   0.00000       0.00000    
  0.109645E-02   3.26080      0.533964      0.602272      0.493021      0.574669      0.409434E-01  0.276032E-01   1.06769      0.418106      0.289719      0.284950      0.749146E-01   0.00000       0.00000    
  0.120223E-02   3.26002      0.526387      0.593968      0.482972      0.564760      0.434151E-01  0.292082E-01   1.04773      0.409333      0.285262      0.279498      0.736393E-01   0.00000       0.00000    
  0.131822E-02   3.26009      0.519069      0.586220      0.473044      0.555323      0.460251E-01  0.308971E-01   1.02837      0.400678      0.281205      0.274117      0.723656E-01   0.00000       0.00000    
  0.144540E-02   3.26094      0.512031      0.579018      0.463243      0.546341      0.487880E-01  0.326767E-01   1.00958      0.392151      0.277539      0.268802      0.710924E-01   0.00000       0.00000    
  0.158485E-02   3.26257      0.505272      0.572362      0.453569      0.537816      0.517029E-01  0.345466E-01  0.991385      0.383749      0.274262      0.263554      0.698198E-01   0.00000       0.00000    
  0.173775E-02   3.26483      0.498820      0.566228      0.444032      0.529712      0.547873E-01  0.365161E-01  0.973744      0.375486      0.271348      0.258364      0.685459E-01   0.00000       0.00000    
  0.190540E-02   3.26773      0.492671      0.560619      0.434632      0.522035      0.580390E-01  0.385841E-01  0.956667      0.367361      0.268800      0.253235      0.672710E-01   0.00000       0.00000    
  0.208923E-02   3.27109      0.486859      0.555499      0.425381      0.514740      0.614777E-01  0.407585E-01  0.940121      0.359388      0.266581      0.248159      0.659931E-01   0.00000       0.00000    
  0.229079E-02   3.27493      0.481381      0.550871      0.416279      0.507833      0.651020E-01  0.430384E-01  0.924112      0.351567      0.264696      0.243137      0.647124E-01   0.00000       0.00000    
  0.251180E-02   3.27903      0.476271      0.546693      0.407340      0.501260      0.689309E-01  0.454334E-01  0.908600      0.343913      0.263098      0.238162      0.634270E-01   0.00000       0.00000    
  0.275413E-02   3.28336      0.471533      0.542961      0.398566      0.495016      0.729670E-01  0.479452E-01  0.893582      0.336429      0.261782      0.233234      0.621368E-01   0.00000       0.00000    
  0.301984E-02   3.28772      0.467193      0.539633      0.389969      0.489054      0.772248E-01  0.505790E-01  0.879023      0.329128      0.260706      0.228348      0.608403E-01   0.00000       0.00000    
  0.331118E-02   3.29201      0.463269      0.536687      0.381556      0.483349      0.817136E-01  0.533380E-01  0.864904      0.322019      0.259848      0.223501      0.595364E-01   0.00000       0.00000    
  0.363064E-02   3.29607      0.459774      0.534096      0.373332      0.477870      0.864421E-01  0.562259E-01  0.851202      0.315108      0.259179      0.218690      0.582244E-01   0.00000       0.00000    
  0.398091E-02   3.29965      0.456739      0.531810      0.365311      0.472560      0.914279E-01  0.592499E-01  0.837871      0.308408      0.258649      0.213910      0.569027E-01   0.00000       0.00000    
  0.436498E-02   3.30270      0.454165      0.529822      0.357492      0.467411      0.966734E-01  0.624105E-01  0.824903      0.301921      0.258251      0.209160      0.555711E-01   0.00000       0.00000    
  0.478610E-02   3.30480      0.452092      0.528058      0.349888      0.462342      0.102204      0.657165E-01  0.812230      0.295660      0.257909      0.204433      0.542273E-01   0.00000       0.00000    
  0.524785E-02   3.30599      0.450514      0.526527      0.342497      0.457359      0.108018      0.691672E-01  0.799856      0.289625      0.257631      0.199729      0.528714E-01   0.00000       0.00000    
  0.575415E-02   3.30570      0.449471      0.525143      0.335326      0.452371      0.114145      0.727723E-01  0.787697      0.283825      0.257331      0.195040      0.515014E-01   0.00000       0.00000    
