  0.350000E+01  0.800000E-03  0.432310E-01  0.604999E+00  0.660939E+00  0.326509E+00  0.347897E+01  0.466351E+00  0.166602E+00  0.543268E+00  0.419688E+01  0.156980E+01 -0.721445E+00  0.166545E+01 -0.223034E+00  0.711818E+00  0.324680E+00 -0.123875E+01  0.493024E-01 -0.460483E+00  0.226275E+01 -0.273274E+01  0.110143E+01 -0.108779E+01  0.117889E+01 -0.207745E+01  0.962565E+00 -0.118705E+01  0.227878E+01 -0.179394E+01  0.201338E+00 -0.449661E+00 -0.122173E+01  0.393844E+00  0.198440E+00 -0.260924E+00 -0.167535E+01  0.332149E+01 -0.304145E+01  0.310532E+01  0.114863E+00 -0.109132E+01 -0.888546E+00 -0.645166E+00  0.989344E+00 -0.919128E+00  0.114481E+01 -0.905272E-01  0.117075E+01  0.252704E+01 -0.173648E+01  0.710299E+00  0.140196E+01 -0.136927E+00 -0.182163E+01 -0.173897E+01 -0.148573E+01  0.233634E+01 -0.859257E+00  0.177836E+01
  0.350000E+01  0.130000E-02  0.266040E-01  0.546953E+00  0.651165E+00  0.292167E+00  0.329583E+01  0.296991E+00  0.670661E-01  0.507029E+00  0.385201E+01  0.135047E+01 -0.598471E+00  0.135006E+01 -0.423651E+00  0.744139E+00  0.470228E+00 -0.133612E+01  0.599335E-01 -0.454962E+00  0.236787E+01 -0.283815E+01  0.970796E+00 -0.100642E+01  0.889960E+00 -0.161067E+01  0.799576E+00 -0.103554E+01  0.308803E+01 -0.249583E+01 -0.145310E-03 -0.188923E+00 -0.147687E+01  0.481348E+00  0.180109E+00 -0.238803E+00 -0.176923E+01  0.358524E+01 -0.322221E+01  0.329703E+01  0.102090E+00 -0.107017E+01 -0.974397E+00 -0.569098E+00  0.107689E+01 -0.103554E+01  0.139342E+01 -0.692989E+00  0.101454E+01  0.197658E+01 -0.179446E+01  0.701798E+00  0.114609E+01 -0.127193E+00 -0.185537E+01 -0.175352E+01 -0.295750E+00  0.234828E+01 -0.432887E+00  0.145885E+01
  0.350000E+01  0.200000E-02  0.172920E-01  0.503685E+00  0.640615E+00  0.256110E+00  0.285482E+01  0.262015E+00  0.548432E-01  0.423615E+00  0.349354E+01  0.119408E+01 -0.459069E+00  0.101510E+01 -0.556477E+00  0.727046E+00  0.583836E+00 -0.140625E+01 -0.118061E-01 -0.406863E+00  0.247597E+01 -0.294402E+01  0.873527E+00 -0.953290E+00  0.760618E+00 -0.141666E+01  0.746104E+00 -0.990380E+00  0.376628E+01 -0.308844E+01 -0.103973E+00 -0.523488E-01 -0.153671E+01  0.503275E+00  0.137636E+00 -0.185945E+00 -0.158511E+01  0.325353E+01 -0.313773E+01  0.322915E+01 -0.113872E-01 -0.891304E+00 -0.107542E+01 -0.476634E+00  0.113881E+01 -0.112371E+01  0.148890E+01 -0.108468E+01  0.823965E+00  0.145890E+01 -0.173671E+01  0.580326E+00  0.796144E+00 -0.254209E-01 -0.190947E+01 -0.174242E+01  0.587995E+00  0.137558E+01 -0.122297E-01  0.883037E+00
  0.350000E+01  0.800000E-02  0.432310E-02  0.412747E+00  0.588036E+00  0.225971E+00  0.765489E-01  0.601316E+00  0.631760E+00 -0.783699E-01  0.133275E+01  0.184773E+01  0.507825E-01 -0.180514E+00 -0.121874E+01  0.876006E+00  0.863981E+00 -0.154661E+01 -0.691968E+00 -0.616697E-01  0.302403E+01 -0.347931E+01  0.185268E+00 -0.318836E+00  0.566480E+00 -0.121241E+01  0.138380E+01 -0.162948E+01  0.402803E+01 -0.339368E+01  0.194571E+00 -0.409986E+00 -0.427923E+00  0.135141E+00 -0.242331E+00  0.293986E+00  0.211118E+00 -0.497904E+00 -0.183055E+01  0.198085E+01 -0.473665E+00 -0.106068E+00 -0.146825E+01 -0.735375E-01  0.749523E+00 -0.722732E+00  0.482374E+00 -0.530825E+00 -0.574152E+00  0.389365E+00 -0.714425E+00 -0.853343E+00 -0.803612E+00  0.310903E+00 -0.209348E+01 -0.160745E+01  0.122671E+01 -0.104046E+01  0.133882E+00 -0.593229E-01
  0.450000E+01  0.522000E-04  0.851850E+00  0.107279E+01  0.729028E+00  0.255744E+00  0.291448E+00  0.356613E+01  0.422611E+00  0.650456E+00  0.751969E+01  0.521524E+00 -0.153638E+01  0.343384E+01  0.214873E+01 -0.590875E+00 -0.844480E+00 -0.364886E+00 -0.606520E+00 -0.746510E-01  0.161857E+01 -0.203585E+01  0.274566E+01 -0.251732E+01  0.452776E+01 -0.718584E+01  0.219641E+01 -0.236199E+01 -0.822296E+00  0.912340E+00  0.145461E+01 -0.206041E+01  0.899389E+00 -0.322476E+00  0.714671E-01 -0.931769E-01  0.131691E+01 -0.301627E+01  0.444769E+00 -0.275662E+00 -0.828747E+00  0.343193E+00 -0.825166E+00 -0.687124E+00  0.970364E+00 -0.867927E+00  0.583995E+00  0.159336E+01  0.421362E+01  0.203303E+01 -0.117901E+01  0.650132E+00  0.641167E+00  0.263204E+01 -0.197270E+01 -0.134666E+01 -0.188594E+02  0.108538E+01  0.552782E+01 -0.588549E+01
  0.450000E+01  0.592000E-04  0.751120E+00  0.108525E+01  0.708164E+00  0.268185E+00  0.472959E+00  0.341244E+01  0.464060E+00  0.592095E+00  0.703650E+01  0.765434E+00 -0.145837E+01  0.324301E+01  0.189995E+01 -0.439565E+00 -0.829700E+00 -0.370298E+00 -0.578029E+00 -0.804420E-01  0.161895E+01 -0.202992E+01  0.255693E+01 -0.234383E+01  0.421963E+01 -0.671895E+01  0.210779E+01 -0.227303E+01 -0.795877E+00  0.894338E+00  0.137136E+01 -0.194894E+01  0.795492E+00 -0.287094E+00  0.674099E-01 -0.879827E-01  0.116840E+01 -0.270608E+01  0.324484E+00 -0.165659E+00 -0.769734E+00  0.269932E+00 -0.815468E+00 -0.669932E+00  0.943923E+00 -0.842647E+00  0.485430E+00  0.159228E+01  0.382834E+01  0.213641E+01 -0.108975E+01  0.609854E+00  0.709652E+00  0.246953E+01 -0.192716E+01 -0.133424E+01 -0.124378E+02  0.972801E+00  0.465725E+01 -0.516924E+01
  0.450000E+01  0.617600E-04  0.719990E+00  0.108676E+01  0.702105E+00  0.272137E+00  0.533239E+00  0.336161E+01  0.476033E+00  0.575387E+00  0.689375E+01  0.838589E+00 -0.143474E+01  0.318613E+01  0.182448E+01 -0.393656E+00 -0.822772E+00 -0.374176E+00 -0.568852E+00 -0.831820E-01  0.162098E+01 -0.203041E+01  0.250025E+01 -0.229177E+01  0.412624E+01 -0.657798E+01  0.208102E+01 -0.224628E+01 -0.783829E+00  0.885064E+00  0.134610E+01 -0.191531E+01  0.762405E+00 -0.276006E+00  0.666986E-01 -0.869115E-01  0.111996E+01 -0.260489E+01  0.282329E+00 -0.126833E+00 -0.751149E+00  0.246019E+00 -0.812721E+00 -0.665331E+00  0.936157E+00 -0.835274E+00  0.457293E+00  0.159156E+01  0.371257E+01  0.217052E+01 -0.106589E+01  0.598310E+00  0.732425E+00  0.241548E+01 -0.191433E+01 -0.133201E+01 -0.108545E+02  0.941945E+00  0.439256E+01 -0.494542E+01
  0.450000E+01  0.683000E-04  0.651050E+00  0.108571E+01  0.689430E+00  0.281133E+00  0.675794E+00  0.324147E+01  0.501086E+00  0.540459E+00  0.658637E+01  0.997464E+00 -0.138286E+01  0.306275E+01  0.165841E+01 -0.292770E+00 -0.803111E+00 -0.386625E+00 -0.547539E+00 -0.908383E-01  0.162882E+01 -0.203567E+01  0.237648E+01 -0.217822E+01  0.392046E+01 -0.626808E+01  0.202196E+01 -0.218759E+01 -0.749361E+00  0.857264E+00  0.129021E+01 -0.184119E+01  0.686352E+00 -0.250664E+00  0.660491E-01 -0.855504E-01  0.100669E+01 -0.236845E+01  0.178958E+00 -0.311013E-01 -0.708734E+00  0.190074E+00 -0.806996E+00 -0.656365E+00  0.919602E+00 -0.819563E+00  0.399051E+00  0.158850E+01  0.345974E+01  0.225007E+01 -0.101968E+01  0.574527E+00  0.786252E+00  0.228751E+01 -0.188777E+01 -0.132996E+01 -0.795320E+01  0.880098E+00  0.380928E+01 -0.444074E+01
  0.450000E+01  0.732000E-04  0.607460E+00  0.108177E+01  0.682118E+00  0.286960E+00  0.773536E+00  0.315884E+01  0.515969E+00  0.519696E+00  0.639642E+01  0.109615E+01 -0.135001E+01  0.298576E+01  0.155311E+01 -0.228971E+00 -0.787352E+00 -0.397238E+00 -0.533048E+00 -0.965756E-01  0.163626E+01 -0.204212E+01  0.229870E+01 -0.210701E+01  0.378957E+01 -0.607133E+01  0.198427E+01 -0.215042E+01 -0.721111E+00  0.833948E+00  0.125427E+01 -0.179381E+01  0.635670E+00 -0.233581E+00  0.662172E-01 -0.856398E-01  0.929589E+00 -0.220818E+01  0.105476E+00  0.374387E-01 -0.680577E+00  0.152104E+00 -0.803655E+00 -0.651751E+00  0.909530E+00 -0.809903E+00  0.364977E+00  0.158502E+01  0.330068E+01  0.230363E+01 -0.995367E+00  0.560820E+00  0.823064E+00  0.219965E+01 -0.187195E+01 -0.133086E+01 -0.653233E+01  0.844665E+00  0.343829E+01 -0.411203E+01
  0.450000E+01  0.818000E-04  0.543600E+00  0.107116E+01  0.672276E+00  0.295677E+00  0.929133E+00  0.302678E+01  0.535756E+00  0.491395E+00  0.612304E+01  0.123827E+01 -0.130178E+01  0.287379E+01  0.139709E+01 -0.134552E+00 -0.759289E+00 -0.416808E+00 -0.509637E+00 -0.106557E+00  0.165073E+01 -0.205585E+01  0.218438E+01 -0.200254E+01  0.359416E+01 -0.577756E+01  0.192749E+01 -0.209466E+01 -0.669088E+00  0.790465E+00  0.119950E+01 -0.172204E+01  0.556007E+00 -0.206429E+00  0.673287E-01 -0.872213E-01  0.806435E+00 -0.195286E+01 -0.159891E-01  0.151423E+00 -0.636189E+00  0.910720E-01 -0.799147E+00 -0.646441E+00  0.895370E+00 -0.796265E+00  0.320398E+00  0.157535E+01  0.306838E+01  0.238582E+01 -0.967272E+00  0.543150E+00  0.881108E+00  0.206025E+01 -0.184970E+01 -0.133544E+01 -0.490647E+01  0.796417E+00  0.289671E+01 -0.361204E+01
  0.450000E+01  0.130000E-03  0.342050E+00  0.995497E+00  0.643812E+00  0.325674E+00  0.156157E+01  0.248117E+01  0.574920E+00  0.415652E+00  0.523658E+01  0.168138E+01 -0.113954E+01  0.250317E+01  0.851873E+00  0.191379E+00 -0.622471E+00 -0.518337E+00 -0.408105E+00 -0.157885E+00  0.172995E+01 -0.213753E+01  0.179169E+01 -0.164720E+01  0.289042E+01 -0.471715E+01  0.171093E+01 -0.188464E+01 -0.381359E+00  0.543867E+00  0.988678E+00 -0.144752E+01  0.222734E+00 -0.939902E-01  0.795866E-01 -0.103149E+00  0.292465E+00 -0.883959E+00 -0.555194E+00  0.663709E+00 -0.455020E+00 -0.170299E+00 -0.788148E+00 -0.635344E+00  0.857515E+00 -0.760269E+00  0.235442E+00  0.146992E+01  0.229775E+01  0.266276E+01 -0.944229E+00  0.513686E+00  0.110717E+01  0.149653E+01 -0.178308E+01 -0.137624E+01 -0.260944E+01  0.656378E+00  0.111645E+01 -0.178634E+01
  0.450000E+01  0.200000E-03  0.222330E+00  0.911076E+00  0.626506E+00  0.344137E+00  0.209560E+01  0.199756E+01  0.554704E+00  0.385599E+00  0.463285E+01  0.192375E+01 -0.102742E+01  0.223820E+01  0.440278E+00  0.429082E+00 -0.487156E+00 -0.620546E+00 -0.304705E+00 -0.213890E+00  0.181117E+01 -0.222371E+01  0.150079E+01 -0.138846E+01  0.232176E+01 -0.384708E+01  0.151152E+01 -0.169327E+01 -0.263254E-01  0.236467E+00  0.790467E+00 -0.119127E+01 -0.105179E+00  0.166923E-01  0.957208E-01 -0.124122E+00 -0.187200E+00  0.123544E+00 -0.107727E+01  0.116548E+01 -0.284333E+00 -0.424390E+00 -0.787306E+00 -0.628582E+00  0.847864E+00 -0.754498E+00  0.277543E+00  0.125358E+01  0.178270E+01  0.279009E+01 -0.100686E+01  0.535899E+00  0.127524E+01  0.102955E+01 -0.173981E+01 -0.142662E+01 -0.235892E+01  0.577877E+00  0.270711E-01 -0.411459E+00
  0.450000E+01  0.320000E-03  0.138960E+00  0.821519E+00  0.612132E+00  0.352879E+00  0.257509E+01  0.151943E+01  0.479249E+00  0.380403E+00  0.413352E+01  0.202332E+01 -0.933783E+00  0.199785E+01  0.726092E-01  0.626989E+00 -0.342341E+00 -0.728291E+00 -0.186891E+00 -0.277374E+00  0.189712E+01 -0.231413E+01  0.124451E+01 -0.116716E+01  0.177079E+01 -0.298647E+01  0.128707E+01 -0.147840E+01  0.455042E+00 -0.180952E+00  0.563114E+00 -0.897397E+00 -0.479299E+00  0.143140E+00  0.113505E+00 -0.147519E+00 -0.686382E+00  0.118802E+01 -0.162838E+01  0.170104E+01 -0.105412E+00 -0.693085E+00 -0.797768E+00 -0.615287E+00  0.865068E+00 -0.779943E+00  0.434065E+00  0.880747E+00  0.139032E+01  0.275690E+01 -0.112964E+01  0.599094E+00  0.138925E+01  0.613923E+00 -0.170554E+01 -0.148147E+01 -0.214994E+01  0.640763E+00 -0.638031E+00  0.699895E+00
  0.450000E+01  0.500000E-03  0.889330E-01  0.743636E+00  0.601171E+00  0.348785E+00  0.288915E+01  0.113171E+01  0.371140E+00  0.387956E+00  0.377935E+01  0.196929E+01 -0.861994E+00  0.179286E+01 -0.199435E+00  0.751498E+00 -0.212140E+00 -0.822278E+00 -0.830409E-01 -0.332446E+00  0.197386E+01 -0.239403E+01  0.105800E+01 -0.101659E+01  0.132673E+01 -0.228053E+01  0.107451E+01 -0.127607E+01  0.100523E+01 -0.658985E+00  0.343775E+00 -0.614425E+00 -0.829181E+00  0.261491E+00  0.126998E+00 -0.165947E+00 -0.109290E+01  0.207282E+01 -0.208805E+01  0.215245E+01  0.347592E-01 -0.905088E+00 -0.822230E+00 -0.592148E+00  0.907961E+00 -0.837143E+00  0.661497E+00  0.412950E+00  0.114893E+01  0.255364E+01 -0.127372E+01  0.676889E+00  0.141107E+01  0.326081E+00 -0.168776E+01 -0.152700E+01 -0.170680E+01  0.878484E+00 -0.841151E+00  0.132424E+01
  0.450000E+01  0.800000E-03  0.555830E-01  0.670557E+00  0.591344E+00  0.331126E+00  0.302476E+01  0.810276E+00  0.247891E+00  0.390035E+00  0.349454E+01  0.178743E+01 -0.788144E+00  0.157470E+01 -0.403190E+00  0.811765E+00 -0.843474E-01 -0.910730E+00 -0.334858E-02 -0.372910E+00  0.205244E+01 -0.247457E+01  0.920121E+00 -0.920270E+00  0.966276E+00 -0.170081E+01  0.871974E+00 -0.108425E+01  0.167410E+01 -0.124147E+01  0.127906E+00 -0.336122E+00 -0.115248E+01  0.371446E+00  0.132475E+00 -0.174392E+00 -0.138683E+01  0.273796E+01 -0.244508E+01  0.250942E+01  0.121850E+00 -0.103586E+01 -0.866400E+00 -0.550897E+00  0.977182E+00 -0.926348E+00  0.936004E+00 -0.145312E+00  0.987433E+00  0.218104E+01 -0.141857E+01  0.747325E+00  0.132677E+01  0.141784E+00 -0.168825E+01 -0.156183E+01 -0.101748E+01  0.146468E+01 -0.708787E+00  0.150306E+01
