   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   7.67966      0.981135       1.15410      0.970304       1.14785      0.108302E-01  0.624405E-02   2.11816      0.730743      0.628582      0.519272      0.239561       0.00000       0.00000    
  0.109648E-03   7.57902      0.966705       1.13429      0.955210       1.12766      0.114947E-01  0.662782E-02   2.08287      0.719601      0.616070      0.511591      0.235610       0.00000       0.00000    
  0.120226E-03   7.48005      0.952446       1.11476      0.940248       1.10772      0.121981E-01  0.703408E-02   2.04797      0.708551      0.603725      0.503998      0.231697       0.00000       0.00000    
  0.131825E-03   7.38268      0.938351       1.09551      0.925407       1.08804      0.129440E-01  0.746469E-02   2.01345      0.697584      0.591556      0.496486      0.227823       0.00000       0.00000    
  0.144543E-03   7.28690      0.924421       1.07654      0.910688       1.06862      0.137328E-01  0.791981E-02   1.97931      0.686703      0.579562      0.489058      0.223986       0.00000       0.00000    
  0.158489E-03   7.19271      0.910655       1.05787      0.896085       1.04947      0.145700E-01  0.840298E-02   1.94556      0.675900      0.567759      0.481711      0.220185       0.00000       0.00000    
  0.173779E-03   7.10011      0.897053       1.03950      0.881598       1.03059      0.154550E-01  0.891379E-02   1.91219      0.665178      0.556144      0.474445      0.216420       0.00000       0.00000    
  0.190545E-03   7.00902      0.883612       1.02144      0.867219       1.01199      0.163934E-01  0.945574E-02   1.87921      0.654528      0.544732      0.467256      0.212691       0.00000       0.00000    
  0.208928E-03   6.91946      0.870331       1.00369      0.852947      0.993665      0.173844E-01  0.100285E-01   1.84661      0.643949      0.533520      0.460145      0.208997       0.00000       0.00000    
  0.229085E-03   6.83139      0.857211      0.986270      0.838777      0.975635      0.184346E-01  0.106354E-01   1.81441      0.633439      0.522527      0.453108      0.205338       0.00000       0.00000    
  0.251186E-03   6.74483      0.844253      0.969176      0.824709      0.957900      0.195441E-01  0.112763E-01   1.78261      0.622997      0.511753      0.446147      0.201712       0.00000       0.00000    
  0.275420E-03   6.65970      0.831454      0.952423      0.810735      0.940468      0.207189E-01  0.119547E-01   1.75120      0.612617      0.501209      0.439259      0.198118       0.00000       0.00000    
  0.301992E-03   6.57598      0.818813      0.936014      0.796851      0.923342      0.219617E-01  0.126721E-01   1.72019      0.602294      0.490901      0.432440      0.194557       0.00000       0.00000    
  0.331127E-03   6.49364      0.806332      0.919959      0.783057      0.906529      0.232754E-01  0.134305E-01   1.68959      0.592030      0.480837      0.425691      0.191027       0.00000       0.00000    
  0.363073E-03   6.41267      0.794014      0.904274      0.769350      0.890042      0.246639E-01  0.142324E-01   1.65939      0.581823      0.471031      0.419010      0.187528       0.00000       0.00000    
  0.398101E-03   6.33305      0.781859      0.888960      0.755730      0.873881      0.261289E-01  0.150790E-01   1.62961      0.571671      0.461485      0.412396      0.184059       0.00000       0.00000    
  0.436509E-03   6.25474      0.769868      0.874033      0.742190      0.858058      0.276778E-01  0.159754E-01   1.60025      0.561571      0.452211      0.405846      0.180619       0.00000       0.00000    
  0.478622E-03   6.17772      0.758043      0.859493      0.728732      0.842572      0.293107E-01  0.169212E-01   1.57130      0.551523      0.443211      0.399361      0.177209       0.00000       0.00000    
  0.524798E-03   6.10190      0.746392      0.845360      0.715352      0.827439      0.310400E-01  0.179214E-01   1.54279      0.541527      0.434504      0.392935      0.173826       0.00000       0.00000    
  0.575429E-03   6.02731      0.734916      0.831634      0.702052      0.812658      0.328645E-01  0.189753E-01   1.51471      0.531581      0.426087      0.386571      0.170471       0.00000       0.00000    
  0.630945E-03   5.95385      0.723621      0.818329      0.688830      0.798240      0.347916E-01  0.200897E-01   1.48707      0.521688      0.417976      0.380264      0.167142       0.00000       0.00000    
  0.691816E-03   5.88154      0.712506      0.805447      0.675686      0.784183      0.368201E-01  0.212641E-01   1.45987      0.511847      0.410170      0.374013      0.163839       0.00000       0.00000    
  0.758561E-03   5.81029      0.701583      0.793000      0.662622      0.770496      0.389617E-01  0.225041E-01   1.43312      0.502061      0.402679      0.367817      0.160561       0.00000       0.00000    
  0.831745E-03   5.74008      0.690855      0.780991      0.649637      0.757181      0.412177E-01  0.238098E-01   1.40682      0.492330      0.395508      0.361673      0.157307       0.00000       0.00000    
  0.911989E-03   5.67085      0.680334      0.769426      0.636738      0.744239      0.435965E-01  0.251869E-01   1.38098      0.482660      0.388659      0.355580      0.154077       0.00000       0.00000    
  0.999975E-03   5.60257      0.670026      0.758312      0.623924      0.731674      0.461024E-01  0.266385E-01   1.35560      0.473054      0.382137      0.349537      0.150870       0.00000       0.00000    
  0.109645E-02   5.53516      0.659940      0.747647      0.611200      0.719480      0.487407E-01  0.281670E-01   1.33068      0.463516      0.375940      0.343540      0.147684       0.00000       0.00000    
  0.120223E-02   5.46855      0.650090      0.737434      0.598569      0.707656      0.515201E-01  0.297776E-01   1.30623      0.454050      0.370069      0.337587      0.144519       0.00000       0.00000    
  0.131822E-02   5.40271      0.640478      0.727669      0.586036      0.696198      0.544423E-01  0.314710E-01   1.28223      0.444661      0.364522      0.331676      0.141375       0.00000       0.00000    
  0.144540E-02   5.33754      0.631132      0.718353      0.573613      0.685099      0.575195E-01  0.332548E-01   1.25871      0.435364      0.359295      0.325804      0.138249       0.00000       0.00000    
  0.158485E-02   5.27303      0.622049      0.709485      0.561298      0.674357      0.607511E-01  0.351283E-01   1.23566      0.426156      0.354385      0.319972      0.135142       0.00000       0.00000    
  0.173775E-02   5.20903      0.613262      0.701048      0.549110      0.663947      0.641519E-01  0.371005E-01   1.21306      0.417058      0.349773      0.314174      0.132052       0.00000       0.00000    
  0.190540E-02   5.14553      0.604766      0.693044      0.537046      0.653873      0.677202E-01  0.391703E-01   1.19092      0.408067      0.345464      0.308409      0.128979       0.00000       0.00000    
  0.208923E-02   5.08238      0.596600      0.685447      0.525128      0.644099      0.714724E-01  0.413475E-01   1.16923      0.399207      0.341426      0.302674      0.125921       0.00000       0.00000    
  0.229079E-02   5.01958      0.588761      0.678262      0.513353      0.634630      0.754079E-01  0.436314E-01   1.14798      0.390476      0.337662      0.296968      0.122878       0.00000       0.00000    
