   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   84.3754       6.57983       9.18629       6.55591       9.17274      0.239131E-01  0.135456E-01   15.7287       3.51186       3.43229       3.34562       3.04405       2.39483       0.00000    
  0.109648E-03   81.1972       6.36474       8.87632       6.33958       8.86207      0.251626E-01  0.142556E-01   15.2016       3.39903       3.31949       3.23590       2.94055       2.30667       0.00000    
  0.120226E-03   78.1221       6.15592       8.57555       6.12945       8.56055      0.264722E-01  0.150005E-01   14.6900       3.28940       3.20998       3.12932       2.84005       2.22126       0.00000    
  0.131825E-03   75.1444       5.95304       8.28349       5.92519       8.26771      0.278524E-01  0.157759E-01   14.1929       3.18280       3.10359       3.02569       2.74239       2.13843       0.00000    
  0.144543E-03   72.2643       5.75613       8.00017       5.72683       7.98359      0.293009E-01  0.165845E-01   13.7104       3.07924       3.00035       2.92504       2.64759       2.05820       0.00000    
  0.158489E-03   69.4763       5.56489       7.72516       5.53407       7.70772      0.308172E-01  0.174369E-01   13.2418       2.97858       2.90009       2.82720       2.55549       1.98043       0.00000    
  0.173779E-03   66.7810       5.37935       7.45850       5.34695       7.44017      0.324009E-01  0.183323E-01   12.7871       2.88083       2.80285       2.73219       2.46612       1.90513       0.00000    
  0.190545E-03   64.1725       5.19918       7.19972       5.16512       7.18045      0.340618E-01  0.192655E-01   12.3456       2.78581       2.70845       2.63984       2.37931       1.83216       0.00000    
  0.208928E-03   61.6512       5.02439       6.94884       4.98859       6.92861      0.357987E-01  0.202333E-01   11.9172       2.69353       2.61691       2.55018       2.29506       1.76152       0.00000    
  0.229085E-03   59.2123       4.85474       6.70550       4.81712       6.68424      0.376227E-01  0.212546E-01   11.5014       2.60387       2.52809       2.46306       2.21325       1.69309       0.00000    
  0.251186E-03   56.8555       4.69023       6.46967       4.65069       6.44734      0.395366E-01  0.223362E-01   11.0980       2.51682       2.44199       2.37848       2.13387       1.62687       0.00000    
  0.275420E-03   54.5769       4.53063       6.24104       4.48909       6.21757      0.415414E-01  0.234690E-01   10.7067       2.43226       2.35850       2.29632       2.05683       1.56275       0.00000    
  0.301992E-03   52.3750       4.37584       6.01945       4.33220       5.99480      0.436373E-01  0.246476E-01   10.3270       2.35014       2.27758       2.21654       1.98206       1.50069       0.00000    
  0.331127E-03   50.2477       4.22575       5.80475       4.17992       5.77887      0.458291E-01  0.258781E-01   9.95880       2.27041       2.19916       2.13907       1.90951       1.44064       0.00000    
  0.363073E-03   48.1919       4.08021       5.59669       4.03209       5.56953      0.481218E-01  0.271649E-01   9.60162       2.19299       2.12317       2.06383       1.83911       1.38253       0.00000    
  0.398101E-03   46.2071       3.93919       5.39524       3.88867       5.36673      0.505174E-01  0.285087E-01   9.25540       2.11784       2.04959       1.99081       1.77083       1.32633       0.00000    
  0.436509E-03   44.2892       3.80245       5.20005       3.74943       5.17014      0.530260E-01  0.299154E-01   8.91956       2.04486       1.97830       1.91989       1.70456       1.27195       0.00000    
