   8317.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   83.0271       6.44321       8.97963       6.42172       8.96731      0.214886E-01  0.123160E-01   15.3890       3.44717       3.37663       3.23607       2.97455       2.35461       0.00000    
  0.109648E-03   79.9340       6.23584       8.68144       6.21316       8.66845      0.226849E-01  0.129977E-01   14.8816       3.33838       3.26753       3.13188       2.87478       2.26904       0.00000    
  0.120226E-03   76.9401       6.03441       8.39194       6.01047       8.37823      0.239417E-01  0.137130E-01   14.3887       3.23259       3.16151       3.03063       2.77787       2.18609       0.00000    
  0.131825E-03   74.0398       5.83861       8.11068       5.81334       8.09621      0.252722E-01  0.144742E-01   13.9095       3.12966       3.05842       2.93217       2.68369       2.10562       0.00000    
  0.144543E-03   71.2335       5.64848       7.83769       5.62180       7.82241      0.266738E-01  0.152778E-01   13.4442       3.02958       2.95826       2.83650       2.59223       2.02765       0.00000    
  0.158489E-03   68.5159       5.46372       7.57255       5.43557       7.55644      0.281472E-01  0.161182E-01   12.9920       2.93222       2.86091       2.74349       2.50335       1.95204       0.00000    
  0.173779E-03   65.8877       5.28436       7.31532       5.25467       7.29833      0.296921E-01  0.169957E-01   12.5530       2.83759       2.76638       2.65315       2.41708       1.87880       0.00000    
  0.190545E-03   63.3430       5.11012       7.06555       5.07880       7.04763      0.313185E-01  0.179194E-01   12.1264       2.74554       2.67453       2.56532       2.33326       1.80779       0.00000    
  0.208928E-03   60.8824       4.94099       6.82327       4.90797       6.80438      0.330260E-01  0.188886E-01   11.7124       2.65607       2.58535       2.48000       2.25190       1.73903       0.00000    
  0.229085E-03   58.5013       4.77676       6.58813       4.74194       6.56822      0.348203E-01  0.199104E-01   11.3102       2.56907       2.49874       2.39709       2.17287       1.67239       0.00000    
  0.251186E-03   56.1994       4.61741       6.36011       4.58071       6.33912      0.367001E-01  0.209869E-01   10.9198       2.48453       2.41468       2.31657       2.09618       1.60787       0.00000    
  0.275420E-03   53.9731       4.46273       6.13891       4.42406       6.11680      0.386762E-01  0.221181E-01   10.5409       2.40234       2.33308       2.23834       2.02172       1.54538       0.00000    
  0.301992E-03   51.8207       4.31264       5.92441       4.27188       5.90111      0.407545E-01  0.233033E-01   10.1730       2.32245       2.25390       2.16234       1.94943       1.48486       0.00000    
  0.331127E-03   49.7403       4.16702       5.71645       4.12409       5.69190      0.429368E-01  0.245460E-01   9.81599       2.24481       2.17709       2.08853       1.87928       1.42628       0.00000    
  0.363073E-03   47.7290       4.02574       5.51480       3.98051       5.48895      0.452280E-01  0.258498E-01   9.46946       2.16934       2.10257       2.01682       1.81117       1.36956       0.00000    
  0.398101E-03   45.7862       3.88876       5.31942       3.84113       5.29221      0.476293E-01  0.272154E-01   9.13334       2.09604       2.03033       1.94720       1.74510       1.31468       0.00000    
  0.436509E-03   43.9083       3.75588       5.13002       3.70573       5.10137      0.501475E-01  0.286468E-01   8.80710       2.02478       1.96026       1.87956       1.68095       1.26155       0.00000    
  0.478622E-03   42.0954       3.62711       4.94660       3.57433       4.91645      0.527828E-01  0.301442E-01   8.49078       1.95558       1.89237       1.81390       1.61875       1.21018       0.00000    
  0.524798E-03   40.3434       3.50224       4.76884       3.44669       4.73713      0.555481E-01  0.317153E-01   8.18382       1.88833       1.82656       1.75012       1.55836       1.16045       0.00000    
  0.575429E-03   38.6527       3.38129       4.59679       3.32285       4.56343      0.584419E-01  0.333594E-01   7.88628       1.82304       1.76282       1.68823       1.49982       1.11238       0.00000    
  0.630945E-03   37.0195       3.26405       4.43011       3.20258       4.39502      0.614762E-01  0.350806E-01   7.59760       1.75959       1.70106       1.62810       1.44299       1.06587       0.00000    
  0.691816E-03   35.4438       3.15053       4.26881       3.08588       4.23194      0.646507E-01  0.368780E-01   7.31782       1.69799       1.64128       1.56974       1.38789       1.02092       0.00000    
  0.758561E-03   33.9225       3.04056       4.11265       2.97259       4.07389      0.679728E-01  0.387593E-01   7.04647       1.63815       1.58337       1.51307       1.33443      0.977443       0.00000    
  0.831745E-03   32.4551       2.93411       3.96157       2.86267       3.92085      0.714428E-01  0.407255E-01   6.78351       1.58007       1.52734       1.45807       1.28260      0.935434       0.00000    
  0.911989E-03   31.0394       2.83107       3.81540       2.75600       3.77262      0.750691E-01  0.427806E-01   6.52861       1.52368       1.47312       1.40467       1.23232      0.894832       0.00000    
  0.999975E-03   29.6739       2.73136       3.67401       2.65251       3.62909      0.788545E-01  0.449273E-01   6.28159       1.46893       1.42065       1.35283       1.18357      0.855605       0.00000    
  0.109645E-02   28.3574       2.63492       3.53731       2.55212       3.49015      0.828067E-01  0.471666E-01   6.04226       1.41581       1.36991       1.30252       1.13631      0.817719       0.00000    
  0.120223E-02   27.0877       2.54163       3.40509       2.45469       3.35559      0.869384E-01  0.495008E-01   5.81028       1.36422       1.32082       1.25366       1.09047      0.781109       0.00000    
  0.131822E-02   25.8643       2.45147       3.27732       2.36022       3.22539      0.912488E-01  0.519317E-01   5.58561       1.31418       1.27336       1.20626       1.04604      0.745773       0.00000    
  0.144540E-02   24.6847       2.36430       3.15379       2.26856       3.09932      0.957466E-01  0.544675E-01   5.36788       1.26560       1.22746       1.16022       1.00295      0.711638       0.00000    
  0.158485E-02   23.5490       2.28014       3.03449       2.17971       2.97739      0.100431      0.571073E-01   5.15710       1.21850       1.18311       1.11557      0.961207      0.678711       0.00000    
  0.173775E-02   22.4542       2.19882       2.91918       2.09351       2.85932      0.105314      0.598561E-01   4.95283       1.17279       1.14021       1.07220      0.920718      0.646913       0.00000    
  0.190540E-02   21.4005       2.12036       2.80786       2.00997       2.74515      0.110394      0.627134E-01   4.75512       1.12848       1.09877       1.03013      0.881495      0.616253       0.00000    
  0.208923E-02   20.3854       2.04462       2.70030       1.92894       2.63462      0.115683      0.656845E-01   4.56356       1.08548       1.05868      0.989275      0.843461      0.586660       0.00000    
  0.229079E-02   19.4088       1.97161       2.59650       1.85043       2.52773      0.121180      0.687693E-01   4.37816       1.04381       1.01996      0.949643      0.806620      0.558136       0.00000    
  0.251180E-02   18.4685       1.90119       2.49626       1.77430       2.42429      0.126896      0.719721E-01   4.19859       1.00339      0.982502      0.911163      0.770907      0.530623       0.00000    
  0.275413E-02   17.5641       1.83337       2.39953       1.70053       2.32424      0.132833      0.752937E-01   4.02477      0.964222      0.946303      0.873825      0.736312      0.504111       0.00000    
  0.301984E-02   16.6940       1.76804       2.30617       1.62905       2.22744      0.138996      0.787371E-01   3.85648      0.926253      0.911292      0.837585      0.702793      0.478560       0.00000    
  0.331118E-02   15.8572       1.70516       2.21608       1.55977       2.13378      0.145393      0.823049E-01   3.69355      0.889452      0.877425      0.802409      0.670317      0.453943       0.00000    
  0.363064E-02   15.0530       1.64469       2.12919       1.49267       2.04319      0.152024      0.859974E-01   3.53586      0.853799      0.844670      0.768279      0.638867      0.430242       0.00000    
