   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   80.3518       6.23070       8.65768       6.20842       8.64443      0.222792E-01  0.132419E-01   14.8529       3.33693       3.25792       3.13746       2.87150       2.24905       0.00000    
  0.109648E-03   77.3913       6.03237       8.37294       6.00890       8.35900      0.234678E-01  0.139394E-01   14.3679       3.23277       3.15348       3.03760       2.77613       2.16792       0.00000    
  0.120226E-03   74.5244       5.83965       8.09642       5.81493       8.08175      0.247146E-01  0.146707E-01   13.8967       3.13146       3.05197       2.94052       2.68347       2.08926       0.00000    
  0.131825E-03   71.7461       5.65226       7.82767       5.62623       7.81223      0.260252E-01  0.154416E-01   13.4385       3.03284       2.95323       2.84608       2.59339       2.01292       0.00000    
  0.144543E-03   69.0566       5.47021       7.56675       5.44281       7.55049      0.273995E-01  0.162506E-01   12.9933       2.93692       2.85729       2.75428       2.50589       1.93893       0.00000    
  0.158489E-03   66.4511       5.29325       7.31326       5.26440       7.29616      0.288435E-01  0.170952E-01   12.5606       2.84358       2.76401       2.66499       2.42083       1.86716       0.00000    
  0.173779E-03   63.9302       5.12139       7.06726       5.09104       7.04928      0.303564E-01  0.179753E-01   12.1403       2.75281       2.67343       2.57822       2.33822       1.79763       0.00000    
  0.190545E-03   61.4885       4.95437       6.82833       4.92243       6.80942      0.319455E-01  0.189056E-01   11.7318       2.66449       2.58539       2.49384       2.25794       1.73019       0.00000    
  0.208928E-03   59.1263       4.79220       6.59650       4.75859       6.57661      0.336095E-01  0.198882E-01   11.3352       2.57861       2.49990       2.41185       2.17998       1.66486       0.00000    
  0.229085E-03   56.8395       4.63465       6.37143       4.59929       6.35052      0.353597E-01  0.209145E-01   10.9498       2.49507       2.41687       2.33213       2.10423       1.60153       0.00000    
  0.251186E-03   54.6277       4.48173       6.15311       4.44453       6.13113      0.371989E-01  0.219797E-01   10.5757       2.41385       2.33628       2.25466       2.03068       1.54019       0.00000    
  0.275420E-03   52.4876       4.33323       5.94126       4.29410       5.91816      0.391283E-01  0.230952E-01   10.2123       2.33485       2.25804       2.17936       1.95924       1.48076       0.00000    
  0.301992E-03   50.4177       4.18906       5.73576       4.14791       5.71149      0.411474E-01  0.242666E-01   9.85941       2.25804       2.18211       2.10619       1.88987       1.42319       0.00000    
  0.331127E-03   48.4162       4.04915       5.53648       4.00588       5.51098      0.432622E-01  0.254934E-01   9.51687       2.18337       2.10845       2.03508       1.82252       1.36745       0.00000    
  0.363073E-03   46.4803       3.91333       5.34320       3.86786       5.31642      0.454794E-01  0.267769E-01   9.18427       2.11075       2.03699       1.96597       1.75711       1.31346       0.00000    
  0.398101E-03   44.6094       3.78160       5.15587       3.73380       5.12775      0.478000E-01  0.281187E-01   8.86156       2.04018       1.96770       1.89884       1.69362       1.26121       0.00000    
  0.436509E-03   42.8002       3.65376       4.97422       3.60353       4.94470      0.502329E-01  0.295238E-01   8.54823       1.97156       1.90051       1.83359       1.63197       1.21060       0.00000    
  0.478622E-03   41.0526       3.52982       4.79827       3.47704       4.76727      0.527773E-01  0.309920E-01   8.24431       1.90489       1.83540       1.77023       1.57215       1.16164       0.00000    
  0.524798E-03   39.3631       3.40957       4.62770       3.35413       4.59517      0.554415E-01  0.325270E-01   7.94930       1.84007       1.77229       1.70864       1.51406       1.11425       0.00000    
  0.575429E-03   37.7319       3.29305       4.46255       3.23483       4.42842      0.582244E-01  0.341286E-01   7.66325       1.77711       1.71117       1.64884       1.45771       1.06842       0.00000    
  0.630945E-03   36.1554       3.18006       4.30252       3.11892       4.26672      0.611378E-01  0.358010E-01   7.38564       1.71591       1.65195       1.59071       1.40300       1.02405       0.00000    
  0.691816E-03   34.6337       3.07059       4.14763       3.00641       4.11008      0.641808E-01  0.375431E-01   7.11650       1.65648       1.59464       1.53428       1.34993      0.981166       0.00000    
  0.758561E-03   33.1637       2.96451       3.99761       2.89714       3.95825      0.673647E-01  0.393646E-01   6.85539       1.59872       1.53914       1.47944       1.29842      0.939673       0.00000    
  0.831745E-03   31.7452       2.86177       3.85244       2.79108       3.81117      0.706911E-01  0.412688E-01   6.60225       1.54263       1.48543       1.42618       1.24845      0.899566       0.00000    
  0.911989E-03   30.3759       2.76227       3.71194       2.68811       3.66868      0.741672E-01  0.432549E-01   6.35679       1.48815       1.43346       1.37444       1.19996      0.860788       0.00000    
  0.999975E-03   29.0545       2.66596       3.57600       2.58817       3.53068      0.777971E-01  0.453222E-01   6.11885       1.43524       1.38318       1.32419       1.15292      0.823309       0.00000    
  0.109645E-02   27.7800       2.57277       3.44453       2.49118       3.39705      0.815849E-01  0.474740E-01   5.88824       1.38388       1.33457       1.27539       1.10730      0.787098       0.00000    
  0.120223E-02   26.5499       2.48257       3.31732       2.39703       3.26760      0.855371E-01  0.497138E-01   5.66464       1.33400       1.28754       1.22797       1.06303      0.752097       0.00000    
  0.131822E-02   25.3643       2.39536       3.19436       2.30571       3.14232      0.896560E-01  0.520431E-01   5.44803       1.28560       1.24208       1.18193       1.02010      0.718299       0.00000    
  0.144540E-02   24.2204       2.31102       3.07543       2.21706       3.02096      0.939550E-01  0.544696E-01   5.23802       1.23861       1.19812       1.13720      0.978453      0.685640       0.00000    
  0.158485E-02   23.1185       2.22954       2.96053       2.13111       2.90354      0.984327E-01  0.569924E-01   5.03465       1.19303       1.15564       1.09377      0.938081      0.654125       0.00000    
  0.173775E-02   22.0556       2.15079       2.84942       2.04769       2.78980      0.103102      0.596161E-01   4.83749       1.14878       1.11455       1.05157      0.898906      0.623679       0.00000    
  0.190540E-02   21.0322       2.07477       2.74212       1.96681       2.67978      0.107960      0.623400E-01   4.64659       1.10587       1.07487       1.01060      0.860939      0.594311       0.00000    
  0.208923E-02   20.0456       2.00137       2.63838       1.88834       2.57321      0.113021      0.651706E-01   4.46156       1.06424       1.03647      0.970786      0.824106      0.565955       0.00000    
  0.229079E-02   19.0959       1.93058       2.53823       1.81229       2.47012      0.118285      0.681075E-01   4.28242       1.02388      0.999380      0.932131      0.788411      0.538614       0.00000    
  0.251180E-02   18.1810       1.86229       2.44145       1.73853       2.37030      0.123762      0.711555E-01   4.10883      0.984734      0.963494      0.894572      0.753792      0.512232       0.00000    
  0.275413E-02   17.3004       1.79649       2.34802       1.66703       2.27370      0.129454      0.743156E-01   3.94073      0.946793      0.928802      0.858098      0.720240      0.486800       0.00000    
  0.301984E-02   16.4529       1.73310       2.25777       1.59773       2.18018      0.135372      0.775904E-01   3.77791      0.910011      0.895235      0.822666      0.687715      0.462281       0.00000    
  0.331118E-02   15.6372       1.67207       2.17063       1.53055       2.08964      0.141519      0.809821E-01   3.62019      0.874360      0.862748      0.788247      0.656187      0.438648       0.00000    
  0.363064E-02   14.8527       1.61336       2.08651       1.46546       2.00202      0.147902      0.844921E-01   3.46747      0.839819      0.831308      0.754820      0.625640      0.415886       0.00000    
  0.398091E-02   14.0978       1.55690       2.00526       1.40237       1.91713      0.154529      0.881236E-01   3.31950      0.806339      0.800839      0.722340      0.596029      0.393955       0.00000    
  0.436498E-02   13.3725       1.50267       1.92687       1.34127       1.83499      0.161400      0.918768E-01   3.17626      0.773917      0.771336      0.690804      0.567353      0.372851       0.00000    
  0.478610E-02   12.6747       1.45057       1.85114       1.28205       1.75538      0.168527      0.957557E-01   3.03743      0.742488      0.742703      0.660155      0.539560      0.352526       0.00000    
  0.524785E-02   12.0046       1.40062       1.77810       1.22471       1.67834      0.175909      0.997599E-01   2.90305      0.712057      0.714950      0.630400      0.512655      0.332985       0.00000    
