   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   79.3623       6.18720       8.53482       6.16621       8.52218      0.209868E-01  0.126367E-01   14.6884       3.33625       3.20651       3.09608       2.82996       2.21959       0.00000    
  0.109648E-03   76.4412       5.99182       8.25381       5.96967       8.24048      0.221521E-01  0.133326E-01   14.2102       3.23374       3.10323       2.99768       2.73594       2.13957       0.00000    
  0.120226E-03   73.6125       5.80196       7.98091       5.77858       7.96685      0.233753E-01  0.140655E-01   13.7454       3.13400       3.00283       2.90202       2.64458       2.06199       0.00000    
  0.131825E-03   70.8712       5.61732       7.71570       5.59265       7.70086      0.246657E-01  0.148368E-01   13.2935       3.03689       2.90520       2.80896       2.55576       1.98671       0.00000    
  0.144543E-03   68.2175       5.43792       7.45821       5.41189       7.44256      0.260224E-01  0.156463E-01   12.8545       2.94241       2.81033       2.71849       2.46948       1.91374       0.00000    
  0.158489E-03   65.6465       5.26350       7.20808       5.23605       7.19158      0.274508E-01  0.164946E-01   12.4276       2.85044       2.71812       2.63051       2.38561       1.84296       0.00000    
  0.173779E-03   63.1590       5.09410       6.96534       5.06515       6.94796      0.289502E-01  0.173814E-01   12.0131       2.76098       2.62857       2.54502       2.30418       1.77438       0.00000    
  0.190545E-03   60.7495       4.92943       6.72960       4.89890       6.71128      0.305319E-01  0.183177E-01   11.6102       2.67388       2.54155       2.46187       2.22502       1.70786       0.00000    
  0.208928E-03   58.4185       4.76952       6.50087       4.73732       6.48157      0.321955E-01  0.193042E-01   11.2189       2.58916       2.45707       2.38107       2.14816       1.64343       0.00000    
  0.229085E-03   56.1618       4.61413       6.27884       4.58018       6.25850      0.339466E-01  0.203400E-01   10.8387       2.50670       2.37502       2.30250       2.07348       1.58097       0.00000    
  0.251186E-03   53.9793       4.46326       6.06348       4.42747       6.04206      0.357855E-01  0.214239E-01   10.4695       2.42649       2.29542       2.22617       2.00098       1.52047       0.00000    
