   6464.00000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   81.1557       6.27441       8.85704       6.25406       8.84526      0.203530E-01  0.117790E-01   15.0993       3.35215       3.27185       3.30277       2.90190       2.27064       0.00000    
  0.109648E-03   78.1534       6.07318       8.56592       6.05167       8.55347      0.215028E-01  0.124428E-01   14.6051       3.24667       3.16602       3.19912       2.80500       2.18834       0.00000    
  0.120226E-03   75.2466       5.87767       8.28320       5.85496       8.27006      0.227130E-01  0.131392E-01   14.1250       3.14409       3.06317       3.09835       2.71087       2.10854       0.00000    
  0.131825E-03   72.4299       5.68761       8.00846       5.66362       7.99459      0.239946E-01  0.138761E-01   13.6582       3.04426       2.96316       3.00029       2.61936       2.03114       0.00000    
  0.144543E-03   69.7037       5.50301       7.74174       5.47766       7.72709      0.253459E-01  0.146524E-01   13.2048       2.94718       2.86600       2.90497       2.53048       1.95612       0.00000    
  0.158489E-03   67.0630       5.32360       7.48263       5.29683       7.46716      0.267701E-01  0.154699E-01   12.7640       2.85273       2.77156       2.81225       2.44410       1.88336       0.00000    
  0.173779E-03   64.5084       5.14941       7.23119       5.12114       7.21486      0.282666E-01  0.163283E-01   12.3360       2.76092       2.67986       2.72213       2.36023       1.81287       0.00000    
  0.190545E-03   62.0343       4.98015       6.98698       4.95031       6.96974      0.298440E-01  0.172375E-01   11.9200       2.67159       2.59075       2.63447       2.27872       1.74453       0.00000    
  0.208928E-03   59.6413       4.81584       6.75003       4.78434       6.73183      0.315018E-01  0.181993E-01   11.5162       2.58476       2.50425       2.54926       2.19958       1.67832       0.00000    
  0.229085E-03   57.3249       4.65625       6.52002       4.62301       6.50081      0.332453E-01  0.192054E-01   11.1238       2.50031       2.42025       2.46640       2.12269       1.61416       0.00000    
  0.251186E-03   55.0849       4.50138       6.29691       4.46630       6.27666      0.350729E-01  0.202498E-01   10.7430       2.41824       2.33875       2.38588       2.04806       1.55203       0.00000    
  0.275420E-03   52.9179       4.35102       6.08043       4.31402       6.05908      0.369961E-01  0.213476E-01   10.3731       2.33844       2.25965       2.30760       1.97558       1.49183       0.00000    
  0.301992E-03   50.8223       4.20510       5.87045       4.16608       5.84794      0.390209E-01  0.225069E-01   10.0140       2.26087       2.18290       2.23151       1.90520       1.43354       0.00000    
  0.331127E-03   48.7961       4.06352       5.66683       4.02237       5.64311      0.411489E-01  0.237261E-01   9.66547       2.18548       2.10846       2.15755       1.83689       1.37710       0.00000    
  0.363073E-03   46.8365       3.92613       5.46936       3.88274       5.44435      0.433843E-01  0.250075E-01   9.32709       2.11220       2.03626       2.08565       1.77055       1.32244       0.00000    
  0.398101E-03   44.9431       3.79290       5.27799       3.74717       5.25163      0.457294E-01  0.263518E-01   8.99881       2.04100       1.96629       2.01579       1.70617       1.26955       0.00000    
  0.436509E-03   43.1124       3.66365       5.09242       3.61546       5.06466      0.481939E-01  0.277626E-01   8.68012       1.97179       1.89845       1.94787       1.64367       1.21834       0.00000    
  0.478622E-03   41.3446       3.53838       4.91269       3.48760       4.88345      0.507771E-01  0.292398E-01   8.37106       1.90457       1.83274       1.88190       1.58303       1.16881       0.00000    
  0.524798E-03   39.6356       3.41689       4.73847       3.36340       4.70768      0.534889E-01  0.307884E-01   8.07109       1.83925       1.76907       1.81775       1.52416       1.12086       0.00000    
  0.575429E-03   37.9858       3.29920       4.56980       3.24287       4.53739      0.563279E-01  0.324075E-01   7.78026       1.77582       1.70743       1.75545       1.46706       1.07451       0.00000    
  0.630945E-03   36.3916       3.18511       4.40636       3.12580       4.37226      0.593090E-01  0.341072E-01   7.49806       1.71418       1.64773       1.69488       1.41163       1.02964       0.00000    
  0.691816E-03   34.8530       3.07464       4.24819       3.01220       4.21230      0.624325E-01  0.358876E-01   7.22451       1.65434       1.58998       1.63604       1.35787      0.986281       0.00000    
  0.758561E-03   33.3671       2.96760       4.09501       2.90190       4.05726      0.657049E-01  0.377525E-01   6.95916       1.59620       1.53407       1.57886       1.30569      0.944338       0.00000    
  0.831745E-03   31.9333       2.86400       3.94680       2.79487       3.90710      0.691253E-01  0.397022E-01   6.70197       1.53978       1.47999       1.52330       1.25510      0.903803       0.00000    
  0.911989E-03   30.5495       2.76370       3.80336       2.69099       3.76162      0.727049E-01  0.417404E-01   6.45261       1.48499       1.42769       1.46931       1.20601      0.864619       0.00000    
  0.999975E-03   29.2144       2.66665       3.66460       2.59020       3.62073      0.764491E-01  0.438681E-01   6.21093       1.43180       1.37713       1.41685       1.15839      0.826755       0.00000    
  0.109645E-02   27.9267       2.57278       3.53040       2.49242       3.48431      0.803639E-01  0.460899E-01   5.97673       1.38019       1.32825       1.36588       1.11222      0.790180       0.00000    
  0.120223E-02   26.6843       2.48197       3.40057       2.39751       3.35216      0.844611E-01  0.484128E-01   5.74967       1.33008       1.28099       1.31634       1.06743      0.754832       0.00000    
  0.131822E-02   25.4869       2.39421       3.27509       2.30547       3.22425      0.887400E-01  0.508364E-01   5.52973       1.28147       1.23533       1.26821       1.02401      0.720709       0.00000    
  0.144540E-02   24.3318       2.30937       3.15373       2.21616       3.10037      0.932087E-01  0.533647E-01   5.31653       1.23428       1.19120       1.22143      0.981884      0.687743       0.00000    
  0.158485E-02   23.2193       2.22746       3.03650       2.12959       2.98051      0.978668E-01  0.559978E-01   5.11010       1.18853       1.14858       1.17599      0.941064      0.655938       0.00000    
  0.173775E-02   22.1465       2.14832       2.92315       2.04559       2.86441      0.102729      0.587432E-01   4.91000       1.14413       1.10738       1.13180      0.901465      0.625220       0.00000    
  0.190540E-02   21.1136       2.07198       2.81369       1.96418       2.75209      0.107794      0.616003E-01   4.71627       1.10109       1.06761       1.08889      0.863095      0.595598       0.00000    
  0.208923E-02   20.1181       1.99828       2.70788       1.88521       2.64331      0.113075      0.645734E-01   4.52852       1.05933       1.02915       1.04716      0.825882      0.567003       0.00000    
  0.229079E-02   19.1600       1.92726       2.60574       1.80868       2.53808      0.118573      0.676617E-01   4.34676       1.01885      0.992015       1.00662      0.789829      0.539438       0.00000    
  0.251180E-02   18.2372       1.85877       2.50704       1.73448       2.43617      0.124296      0.708722E-01   4.17064      0.979602      0.956108      0.967211      0.754873      0.512849       0.00000    
  0.275413E-02   17.3492       1.79281       2.41175       1.66257       2.33755      0.130245      0.742071E-01   4.00011      0.941563      0.921411      0.928911      0.721004      0.487224       0.00000    
  0.301984E-02   16.4947       1.72930       2.31973       1.59287       2.24206      0.136429      0.776674E-01   3.83493      0.904690      0.887856      0.891679      0.688182      0.462527       0.00000    
  0.331118E-02   15.6724       1.66818       2.23086       1.52533       2.14961      0.142854      0.812545E-01   3.67494      0.868951      0.855395      0.855484      0.656378      0.438729       0.00000    
  0.363064E-02   14.8819       1.60942       2.14508       1.45990       2.06011      0.149524      0.849697E-01   3.52001      0.834324      0.823993      0.820305      0.625576      0.415815       0.00000    
  0.398091E-02   14.1213       1.55293       2.06223       1.39649       1.97341      0.156447      0.888154E-01   3.36990      0.800758      0.793572      0.786095      0.595727      0.393744       0.00000    
  0.436498E-02   13.3906       1.49870       1.98228       1.33508       1.88949      0.163622      0.927919E-01   3.22457      0.768250      0.764124      0.752849      0.566832      0.372514       0.00000    
  0.478610E-02   12.6878       1.44663       1.90504       1.27557       1.80814      0.171059      0.969033E-01   3.08371      0.736731      0.735550      0.720511      0.538839      0.352075       0.00000    
  0.524785E-02   12.0132       1.39672       1.83052       1.21796       1.72937      0.178755      0.101149       2.94734      0.706209      0.707859      0.689085      0.511753      0.332431       0.00000    
  0.575415E-02   11.3646       1.34886       1.75853       1.16214       1.65300      0.186720      0.105526       2.81514      0.676617      0.680952      0.658515      0.485523      0.313535       0.00000    
  0.630929E-02   10.7424       1.30307       1.68907       1.10812       1.57904      0.194951      0.110035       2.68716      0.647964      0.654841      0.628806      0.460155      0.295392       0.00000    
  0.691799E-02   10.1448       1.25924       1.62198       1.05578       1.50731      0.203456      0.114678       2.56309      0.620177      0.629437      0.599912      0.435606      0.277957       0.00000    
  0.758542E-02   9.57163       1.21737       1.55726       1.00513       1.43780      0.212236      0.119454       2.44294      0.593259      0.604739      0.571832      0.411875      0.261232       0.00000    
  0.831724E-02   9.02166       1.17738       1.49476      0.956087       1.37040      0.221292      0.124358       2.32649      0.567153      0.580686      0.544530      0.388934      0.245184       0.00000    
  0.911966E-02   8.49633       1.13940       1.43464      0.908756       1.30524      0.230644      0.129397       2.21400      0.541915      0.557316      0.518068      0.366841      0.229858       0.00000    
  0.999950E-02   7.98943       1.10293       1.37628      0.862689       1.24173      0.240237      0.134543       2.10442      0.517306      0.534433      0.492222      0.345383      0.215077       0.00000    
  0.109642E-01   7.50117       1.06797       1.31962      0.817857       1.17981      0.250115      0.139811       1.99767      0.493289      0.511981      0.466974      0.324568      0.200855       0.00000    
  0.120220E-01   7.04073       1.03538       1.26585      0.775102       1.12065      0.260278      0.145199       1.89575      0.470323      0.490400      0.442792      0.304779      0.187455       0.00000    
  0.131819E-01   6.59518       1.00400       1.21338      0.733287       1.06269      0.270711      0.150691       1.79597      0.447775      0.469105      0.419066      0.285512      0.174515       0.00000    
  0.144536E-01   6.17204      0.974532       1.16321      0.693122       1.00692      0.281409      0.156284       1.70004      0.426032      0.448474      0.396197      0.267090      0.162250       0.00000    
  0.158481E-01   5.76618      0.946505       1.11467      0.654131      0.952703      0.292374      0.161967       1.60683      0.404817      0.428254      0.373932      0.249314      0.150517       0.00000    
  0.173770E-01   5.37827      0.920004       1.06792      0.616417      0.900195      0.303587      0.167727       1.51661      0.384187      0.408517      0.352341      0.232230      0.139337       0.00000    
  0.190535E-01   5.00966      0.895148       1.02312      0.580095      0.849566      0.315053      0.173555       1.42966      0.364189      0.389317      0.331496      0.215906      0.128753       0.00000    
  0.208917E-01   4.65532      0.871484      0.979680      0.544743      0.800249      0.326742      0.179430       1.34499      0.344590      0.370452      0.311175      0.200153      0.118623       0.00000    
  0.229073E-01   4.32151      0.849593      0.938398      0.510936      0.753055      0.338657      0.185344       1.26399      0.325695      0.352219      0.291709      0.185241      0.109127       0.00000    
  0.251174E-01   3.99936      0.828637      0.898153      0.477881      0.706888      0.350756      0.191266       1.18477      0.307064      0.334209      0.272664      0.170817      0.100014       0.00000    
  0.275406E-01   3.69787      0.809472      0.860131      0.446432      0.662949      0.363039      0.197182       1.10938      0.289162      0.316876      0.254531      0.157271      0.915412E-01   0.00000    
  0.301976E-01   3.40691      0.791107      0.822983      0.415654      0.619933      0.375453      0.203050       1.03559      0.271465      0.299720      0.236793      0.144189      0.834202E-01   0.00000    
  0.331110E-01   3.13547      0.774415      0.787928      0.386432      0.579077      0.387983      0.208851      0.965509      0.254467      0.283215      0.219956      0.131965      0.759065E-01   0.00000    
  0.363055E-01   2.87472      0.758488      0.753723      0.357931      0.539192      0.400557      0.214531      0.897123      0.237698      0.266890      0.203554      0.120233      0.687486E-01   0.00000    
  0.398081E-01   2.63136      0.743986      0.721308      0.330842      0.501244      0.413144      0.220064      0.832086      0.221551      0.251125      0.187985      0.109291      0.621339E-01   0.00000    
  0.436487E-01   2.39972      0.730277      0.689809      0.304623      0.464434      0.425654      0.225375      0.769057      0.205721      0.235590      0.172943      0.989019E-01  0.559009E-01   0.00000    
  0.478598E-01   2.18296      0.717665      0.659687      0.279637      0.429258      0.438028      0.230429      0.708895      0.190427      0.220488      0.158636      0.892097E-01  0.501338E-01   0.00000    
  0.524772E-01   1.97910      0.705845      0.630550      0.255704      0.395419      0.450141      0.235131      0.651123      0.175568      0.205681      0.144962      0.801356E-01  0.447759E-01   0.00000    
  0.575400E-01   1.78768      0.694730      0.602334      0.232833      0.362906      0.461898      0.239428      0.595739      0.161171      0.191175      0.131924      0.716613E-01  0.398074E-01   0.00000    
  0.630913E-01   1.61008      0.684327      0.575117      0.211188      0.331910      0.473138      0.243207      0.543098      0.147337      0.177033      0.119612      0.638512E-01  0.352643E-01   0.00000    
  0.691782E-01   1.44291      0.674195      0.548382      0.190479      0.301990      0.483716      0.246392      0.492469      0.133925      0.163093      0.107853      0.565536E-01  0.310444E-01   0.00000    
  0.758523E-01   1.28985      0.664553      0.522569      0.171123      0.273714      0.493431      0.248855      0.444837      0.121189      0.149583      0.968845E-01  0.499338E-01  0.272467E-01   0.00000    
  0.831703E-01   1.14577      0.654695      0.496863      0.152635      0.246379      0.502060      0.250484      0.399014      0.108877      0.136240      0.864166E-01  0.437584E-01  0.237217E-01   0.00000    
  0.911943E-01   1.01532      0.644925      0.471893      0.135557      0.220745      0.509368      0.251148      0.356302      0.973232E-01  0.123395      0.767569E-01  0.382338E-01  0.205929E-01   0.00000    
  0.999925E-01  0.893033      0.634375      0.446745      0.119348      0.196060      0.515027      0.250685      0.315408      0.862397E-01  0.110769      0.675856E-01  0.331088E-01  0.177046E-01   0.00000    
  0.109639      0.783098      0.623309      0.422054      0.104519      0.173065      0.518790      0.248989      0.277584      0.759522E-01  0.987081E-01  0.591923E-01  0.285669E-01  0.151646E-01   0.00000    
  0.120217      0.680764      0.610769      0.396956      0.905818E-01  0.151114      0.520187      0.245842      0.241696      0.661917E-01  0.869806E-01  0.512917E-01  0.243901E-01  0.128420E-01   0.00000    
  0.131815      0.589603      0.596942      0.372080      0.780091E-01  0.130928      0.518933      0.241152      0.208937      0.572793E-01  0.759542E-01  0.441507E-01  0.207299E-01  0.108231E-01   0.00000    
  0.144533      0.506263      0.581210      0.346915      0.664379E-01  0.112060      0.514772      0.234855      0.178498      0.490053E-01  0.654793E-01  0.375632E-01  0.174326E-01  0.901770E-02   0.00000    
  0.158477      0.430988      0.563059      0.321417      0.559459E-01  0.946898E-01  0.507113      0.226727      0.150636      0.414416E-01  0.556881E-01  0.315734E-01  0.145043E-01  0.742831E-02   0.00000    
  0.173766      0.363393      0.542196      0.295615      0.465207E-01  0.788767E-01  0.495675      0.216738      0.125397      0.345977E-01  0.466574E-01  0.261781E-01  0.119229E-01  0.604117E-02   0.00000    
  0.190530      0.303016      0.518267      0.269515      0.381350E-01  0.646554E-01  0.480132      0.204859      0.102790      0.284710E-01  0.384474E-01  0.213670E-01  0.966394E-02  0.484096E-02   0.00000    
  0.208912      0.249378      0.490987      0.243158      0.307512E-01  0.520355E-01  0.460236      0.191122      0.827867E-01  0.230484E-01  0.310987E-01  0.171245E-01  0.770280E-02  0.381226E-02   0.00000    
  0.229067      0.202110      0.460178      0.216660      0.243350E-01  0.410208E-01  0.435843      0.175639      0.653558E-01  0.183153E-01  0.246405E-01  0.134382E-01  0.601972E-02  0.294202E-02   0.00000    
  0.251167      0.160827      0.425794      0.190192      0.188405E-01  0.315801E-01  0.406953      0.158612      0.504206E-01  0.142462E-01  0.190756E-01  0.102880E-01  0.459425E-02  0.221652E-02   0.00000    
  0.275399      0.125200      0.387989      0.164004      0.142174E-01  0.236575E-01  0.373772      0.140347      0.378749E-01  0.108096E-01  0.143844E-01  0.765008E-02  0.340784E-02  0.162294E-02   0.00000    
