   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   1.00366      0.571380      0.813729      0.562142      0.808070      0.923827E-02  0.565863E-02   1.37021      0.562142      0.482937      0.325133       0.00000       0.00000       0.00000    
  0.109648E-03   1.01345      0.561798      0.797524      0.552000      0.791526      0.979762E-02  0.599826E-02   1.34353      0.552000      0.471696      0.319830       0.00000       0.00000       0.00000    
  0.120226E-03   1.02390      0.552391      0.781614      0.542002      0.775256      0.103891E-01  0.635741E-02   1.31726      0.542002      0.460645      0.314611       0.00000       0.00000       0.00000    
  0.131825E-03   1.03502      0.543153      0.765996      0.532141      0.759259      0.110119E-01  0.673752E-02   1.29140      0.532141      0.449786      0.309473       0.00000       0.00000       0.00000    
  0.144543E-03   1.04683      0.534087      0.750674      0.522419      0.743535      0.116679E-01  0.713892E-02   1.26595      0.522419      0.439120      0.304415       0.00000       0.00000       0.00000    
  0.158489E-03   1.05936      0.525197      0.735658      0.512829      0.728092      0.123680E-01  0.756591E-02   1.24092      0.512829      0.428655      0.299437       0.00000       0.00000       0.00000    
  0.173779E-03   1.07261      0.516483      0.720947      0.503372      0.712929      0.131114E-01  0.801807E-02   1.21630      0.503372      0.418391      0.294537       0.00000       0.00000       0.00000    
  0.190545E-03   1.08661      0.507941      0.706546      0.494043      0.698050      0.138985E-01  0.849591E-02   1.19209      0.494043      0.408337      0.289713       0.00000       0.00000       0.00000    
  0.208928E-03   1.10136      0.499571      0.692454      0.484843      0.683456      0.147289E-01  0.899875E-02   1.16830      0.484843      0.398492      0.284964       0.00000       0.00000       0.00000    
  0.229085E-03   1.11690      0.491374      0.678685      0.475767      0.669154      0.156070E-01  0.953118E-02   1.14492      0.475767      0.388867      0.280287       0.00000       0.00000       0.00000    
  0.251186E-03   1.13323      0.483348      0.665238      0.466816      0.655145      0.165313E-01  0.100929E-01   1.12196      0.466816      0.379464      0.275682       0.00000       0.00000       0.00000    
  0.275420E-03   1.15037      0.475498      0.652126      0.457986      0.641436      0.175116E-01  0.106891E-01   1.09942      0.457986      0.370289      0.271147       0.00000       0.00000       0.00000    
  0.301992E-03   1.16833      0.467828      0.639352      0.449274      0.628027      0.185536E-01  0.113245E-01   1.07730      0.449274      0.361345      0.266682       0.00000       0.00000       0.00000    
  0.331127E-03   1.18712      0.460338      0.626921      0.440681      0.614925      0.196565E-01  0.119955E-01   1.05561      0.440681      0.352641      0.262284       0.00000       0.00000       0.00000    
  0.363073E-03   1.20677      0.453027      0.614839      0.432206      0.602141      0.208211E-01  0.126978E-01   1.03435      0.432206      0.344189      0.257952       0.00000       0.00000       0.00000    
  0.398101E-03   1.22727      0.445898      0.603110      0.423848      0.589674      0.220497E-01  0.134361E-01   1.01352      0.423848      0.335989      0.253685       0.00000       0.00000       0.00000    
  0.436509E-03   1.24867      0.438954      0.591752      0.415606      0.577532      0.233481E-01  0.142205E-01  0.993137      0.415606      0.328052      0.249479       0.00000       0.00000       0.00000    
  0.478622E-03   1.27095      0.432195      0.580764      0.407478      0.565714      0.247165E-01  0.150494E-01  0.973192      0.407478      0.320378      0.245336       0.00000       0.00000       0.00000    
  0.524798E-03   1.29413      0.425632      0.570161      0.399466      0.554236      0.261655E-01  0.159252E-01  0.953702      0.399466      0.312983      0.241253       0.00000       0.00000       0.00000    
