   5.00000000             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03   8.18607       1.05713       1.28229       1.04632       1.27592      0.108142E-01  0.636692E-02   2.32224      0.795500      0.686610      0.589312      0.250819       0.00000       0.00000    
  0.109648E-03   8.07571       1.03845       1.25582       1.02697       1.24907      0.114795E-01  0.675779E-02   2.27603      0.780421      0.670574      0.578492      0.246548       0.00000       0.00000    
  0.120226E-03   7.96722       1.02010       1.22988       1.00791       1.22271      0.121835E-01  0.717143E-02   2.23062      0.765591      0.654870      0.567842      0.242322       0.00000       0.00000    
  0.131825E-03   7.86051       1.00207       1.20446      0.989137       1.19685      0.129307E-01  0.761104E-02   2.18599      0.750998      0.639498      0.557352      0.238138       0.00000       0.00000    
  0.144543E-03   7.75559      0.984362       1.17956      0.970641       1.17148      0.137208E-01  0.807633E-02   2.14213      0.736644      0.624460      0.547024      0.233997       0.00000       0.00000    
  0.158489E-03   7.65240      0.966977       1.15519      0.952418       1.14662      0.145588E-01  0.856970E-02   2.09904      0.722522      0.609765      0.536854      0.229896       0.00000       0.00000    
  0.173779E-03   7.55095      0.949915       1.13135      0.934471       1.12225      0.154442E-01  0.909085E-02   2.05673      0.708633      0.595413      0.526842      0.225838       0.00000       0.00000    
  0.190545E-03   7.45115      0.933167       1.10803      0.916783       1.09839      0.163840E-01  0.964362E-02   2.01517      0.694964      0.581408      0.516978      0.221818       0.00000       0.00000    
  0.208928E-03   7.35299      0.916732       1.08524      0.899355       1.07501      0.173779E-01  0.102277E-01   1.97437      0.681517      0.567751      0.507263      0.217837       0.00000       0.00000    
  0.229085E-03   7.25641      0.900612       1.06299      0.882180       1.05214      0.184318E-01  0.108463E-01   1.93432      0.668286      0.554451      0.497691      0.213894       0.00000       0.00000    
  0.251186E-03   7.16143      0.884806       1.04128      0.865260       1.02978      0.195462E-01  0.114991E-01   1.89504      0.655271      0.541512      0.488265      0.209989       0.00000       0.00000    
  0.275420E-03   7.06795      0.869311       1.02010      0.848585       1.00791      0.207255E-01  0.121907E-01   1.85650      0.642465      0.528937      0.478976      0.206120       0.00000       0.00000    
  0.301992E-03   6.97595      0.854123      0.999473      0.832153      0.986550      0.219701E-01  0.129234E-01   1.81870      0.629867      0.516729      0.469821      0.202286       0.00000       0.00000    
  0.331127E-03   6.88538      0.839245      0.979390      0.815959      0.965691      0.232859E-01  0.136985E-01   1.78165      0.617473      0.504891      0.460800      0.198486       0.00000       0.00000    
  0.363073E-03   6.79620      0.824677      0.959858      0.799997      0.945340      0.246803E-01  0.145182E-01   1.74534      0.605277      0.493433      0.451907      0.194720       0.00000       0.00000    
  0.398101E-03   6.70839      0.810420      0.940879      0.784267      0.925496      0.261531E-01  0.153833E-01   1.70976      0.593279      0.482353      0.443143      0.190988       0.00000       0.00000    
  0.436509E-03   6.62186      0.796473      0.922459      0.768764      0.906161      0.277091E-01  0.162976E-01   1.67493      0.581477      0.471661      0.434500      0.187287       0.00000       0.00000    
  0.478622E-03   6.53660      0.782838      0.904598      0.753489      0.887337      0.293488E-01  0.172611E-01   1.64083      0.569870      0.461356      0.425980      0.183619       0.00000       0.00000    
  0.524798E-03   6.45255      0.769517      0.887303      0.738432      0.869023      0.310849E-01  0.182805E-01   1.60746      0.558452      0.451446      0.417577      0.179980       0.00000       0.00000    
  0.575429E-03   6.36971      0.756511      0.870575      0.723595      0.851220      0.329163E-01  0.193550E-01   1.57482      0.547223      0.441931      0.409290      0.176372       0.00000       0.00000    
  0.630945E-03   6.28795      0.743825      0.854417      0.708973      0.833926      0.348518E-01  0.204907E-01   1.54290      0.536180      0.432813      0.401113      0.172793       0.00000       0.00000    
  0.691816E-03   6.20727      0.731458      0.838827      0.694568      0.817140      0.368903E-01  0.216872E-01   1.51171      0.525324      0.424093      0.393047      0.169243       0.00000       0.00000    
  0.758561E-03   6.12758      0.719416      0.823808      0.680373      0.800858      0.390431E-01  0.229504E-01   1.48123      0.514652      0.415772      0.385086      0.165720       0.00000       0.00000    
  0.831745E-03   6.04886      0.707698      0.809361      0.666387      0.785080      0.413114E-01  0.242808E-01   1.45147      0.504163      0.407851      0.377230      0.162224       0.00000       0.00000    
  0.911989E-03   5.97103      0.696314      0.795482      0.652610      0.769798      0.437036E-01  0.256836E-01   1.42241      0.493856      0.400325      0.369474      0.158754       0.00000       0.00000    
  0.999975E-03   5.89405      0.685265      0.782173      0.639042      0.755011      0.462237E-01  0.271620E-01   1.39405      0.483731      0.393194      0.361816      0.155310       0.00000       0.00000    
