   1.89999998             101          14   9.99999975E-05  0.999899983    
            x          g             U             D          Ubar          Dbar         u_val         d_val           sea         u_sea         d_sea           str           chm           bot               ph 
  0.100000E-03  0.990778      0.572027      0.796503      0.562823      0.790907      0.920452E-02  0.559522E-02   1.35373      0.562823      0.462778      0.328130       0.00000       0.00000       0.00000    
  0.109648E-03   1.00040      0.562859      0.780242      0.553090      0.774303      0.976956E-02  0.593857E-02   1.32739      0.553090      0.451530      0.322773       0.00000       0.00000       0.00000    
  0.120226E-03   1.01068      0.553867      0.764275      0.543499      0.757973      0.103682E-01  0.630220E-02   1.30147      0.543499      0.440470      0.317502       0.00000       0.00000       0.00000    
  0.131825E-03   1.02164      0.545044      0.748603      0.534038      0.741914      0.110058E-01  0.668889E-02   1.27595      0.534038      0.429603      0.312312       0.00000       0.00000       0.00000    
  0.144543E-03   1.03328      0.536392      0.733228      0.524710      0.726130      0.116817E-01  0.709828E-02   1.25084      0.524710      0.418928      0.307203       0.00000       0.00000       0.00000    
  0.158489E-03   1.04565      0.527911      0.718162      0.515513      0.710630      0.123981E-01  0.753179E-02   1.22614      0.515513      0.408455      0.302175       0.00000       0.00000       0.00000    
  0.173779E-03   1.05874      0.519602      0.703402      0.506447      0.695412      0.131548E-01  0.798921E-02   1.20186      0.506447      0.398183      0.297229       0.00000       0.00000       0.00000    
  0.190545E-03   1.07259      0.511460      0.688954      0.497503      0.680480      0.139572E-01  0.847430E-02   1.17798      0.497503      0.388124      0.292356       0.00000       0.00000       0.00000    
  0.208928E-03   1.08719      0.503485      0.674817      0.488680      0.665830      0.148046E-01  0.898651E-02   1.15451      0.488680      0.378275      0.287556       0.00000       0.00000       0.00000    
  0.229085E-03   1.10258      0.495680      0.661011      0.479976      0.651480      0.157039E-01  0.953090E-02   1.13146      0.479976      0.368649      0.282830       0.00000       0.00000       0.00000    
  0.251186E-03   1.11876      0.488048      0.647540      0.471392      0.637431      0.166559E-01  0.101087E-01   1.10882      0.471392      0.359249      0.278182       0.00000       0.00000       0.00000    
  0.275420E-03   1.13576      0.480584      0.634407      0.462921      0.623687      0.176639E-01  0.107204E-01   1.08661      0.462921      0.350082      0.273605       0.00000       0.00000       0.00000    
  0.301992E-03   1.15359      0.473288      0.621614      0.454559      0.610248      0.187286E-01  0.113656E-01   1.06481      0.454559      0.341152      0.269096       0.00000       0.00000       0.00000    
  0.331127E-03   1.17227      0.466161      0.609170      0.446306      0.597122      0.198544E-01  0.120474E-01   1.04343      0.446306      0.332467      0.264655       0.00000       0.00000       0.00000    
  0.363073E-03   1.19181      0.459205      0.597088      0.438158      0.584319      0.210468E-01  0.127690E-01   1.02248      0.438158      0.324038      0.260281       0.00000       0.00000       0.00000    
  0.398101E-03   1.21222      0.452421      0.585370      0.430115      0.571839      0.223066E-01  0.135310E-01   1.00195      0.430115      0.315867      0.255973       0.00000       0.00000       0.00000    
  0.436509E-03   1.23353      0.445816      0.574032      0.422175      0.559695      0.236412E-01  0.143376E-01  0.981870      0.422175      0.307968      0.251727       0.00000       0.00000       0.00000    
  0.478622E-03   1.25574      0.439389      0.563073      0.414339      0.547885      0.250501E-01  0.151886E-01  0.962224      0.414339      0.300340      0.247545       0.00000       0.00000       0.00000    
  0.524798E-03   1.27886      0.433143      0.552513      0.406602      0.536424      0.265411E-01  0.160891E-01  0.943025      0.406602      0.293000      0.243424       0.00000       0.00000       0.00000    
  0.575429E-03   1.30289      0.427077      0.542349      0.398964      0.525310      0.281132E-01  0.170386E-01  0.924274      0.398964      0.285947      0.239363       0.00000       0.00000       0.00000    
  0.630945E-03   1.32785      0.421199      0.532597      0.391422      0.514555      0.297772E-01  0.180425E-01  0.905977      0.391422      0.279195      0.235360       0.00000       0.00000       0.00000    
  0.691816E-03   1.35377      0.415508      0.523258      0.383975      0.504158      0.315328E-01  0.191001E-01  0.888133      0.383975      0.272744      0.231414       0.00000       0.00000       0.00000    
  0.758561E-03   1.38061      0.410012      0.514347      0.376625      0.494129      0.333872E-01  0.202178E-01  0.870754      0.376625      0.266608      0.227522       0.00000       0.00000       0.00000    
  0.831745E-03   1.40838      0.404711      0.505868      0.369371      0.484472      0.353399E-01  0.213967E-01  0.853843      0.369371      0.260788      0.223684       0.00000       0.00000       0.00000    
  0.911989E-03   1.43708      0.399615      0.497831      0.362214      0.475190      0.374011E-01  0.226404E-01  0.837404      0.362214      0.255292      0.219898       0.00000       0.00000       0.00000    
  0.999975E-03   1.46669      0.394729      0.490240      0.355153      0.466289      0.395766E-01  0.239508E-01  0.821442      0.355153      0.250126      0.216164       0.00000       0.00000       0.00000    
  0.109645E-02   1.49722      0.390058      0.483100      0.348188      0.457769      0.418699E-01  0.253308E-01  0.805957      0.348188      0.245290      0.212479       0.00000       0.00000       0.00000    
  0.120223E-02   1.52864      0.385608      0.476416      0.341320      0.449631      0.442881E-01  0.267851E-01  0.790951      0.341320      0.240790      0.208841       0.00000       0.00000       0.00000    
  0.131822E-02   1.56094      0.381382      0.470190      0.334550      0.441875      0.468328E-01  0.283146E-01  0.776425      0.334550      0.236626      0.205249       0.00000       0.00000       0.00000    
  0.144540E-02   1.59407      0.377400      0.464429      0.327885      0.434503      0.495154E-01  0.299261E-01  0.762388      0.327885      0.232803      0.201700       0.00000       0.00000       0.00000    
  0.158485E-02   1.62803      0.373660      0.459131      0.321325      0.427512      0.523352E-01  0.316190E-01  0.748837      0.321325      0.229317      0.198194       0.00000       0.00000       0.00000    
  0.173775E-02   1.66273      0.370181      0.454293      0.314873      0.420892      0.553083E-01  0.334018E-01  0.735765      0.314873      0.226163      0.194729       0.00000       0.00000       0.00000    
  0.190540E-02   1.69819      0.366961      0.449917      0.308528      0.414644      0.584329E-01  0.352736E-01  0.723172      0.308528      0.223341      0.191303       0.00000       0.00000       0.00000    
  0.208923E-02   1.73428      0.364022      0.445995      0.302300      0.408752      0.617223E-01  0.372431E-01  0.711051      0.302300      0.220838      0.187914       0.00000       0.00000       0.00000    
  0.229079E-02   1.77101      0.361363      0.442529      0.296187      0.403219      0.651753E-01  0.393098E-01  0.699406      0.296187      0.218658      0.184561       0.00000       0.00000       0.00000    
  0.251180E-02   1.80823      0.359006      0.439499      0.290199      0.398018      0.688070E-01  0.414816E-01  0.688217      0.290199      0.216777      0.181241       0.00000       0.00000       0.00000    
  0.275413E-02   1.84592      0.356953      0.436905      0.284335      0.393146      0.726187E-01  0.437593E-01  0.677481      0.284335      0.215194      0.177952       0.00000       0.00000       0.00000    
  0.301984E-02   1.88393      0.355229      0.434728      0.278604      0.388578      0.766242E-01  0.461496E-01  0.667183      0.278604      0.213886      0.174693       0.00000       0.00000       0.00000    
  0.331118E-02   1.92218      0.353849      0.432958      0.273016      0.384301      0.808336E-01  0.486569E-01  0.657316      0.273016      0.212840      0.171461       0.00000       0.00000       0.00000    
  0.363064E-02   1.96055      0.352821      0.431578      0.267571      0.380294      0.852500E-01  0.512842E-01  0.647866      0.267571      0.212040      0.168254       0.00000       0.00000       0.00000    
  0.398091E-02   1.99885      0.352163      0.430562      0.262281      0.376524      0.898827E-01  0.540379E-01  0.638804      0.262281      0.211454      0.165069       0.00000       0.00000       0.00000    
  0.436498E-02   2.03703      0.351879      0.429903      0.257144      0.372984      0.947349E-01  0.569192E-01  0.630128      0.257144      0.211078      0.161906       0.00000       0.00000       0.00000    
  0.478610E-02   2.07475      0.352000      0.429561      0.252173      0.369622      0.998275E-01  0.599388E-01  0.621794      0.252173      0.210863      0.158759       0.00000       0.00000       0.00000    
  0.524785E-02   2.11205      0.352525      0.429537      0.247366      0.366441      0.105159      0.630959E-01  0.613807      0.247366      0.210812      0.155629       0.00000       0.00000       0.00000    
  0.575415E-02   2.14846      0.353488      0.429776      0.242735      0.363374      0.110753      0.664018E-01  0.606109      0.242735      0.210865      0.152510       0.00000       0.00000       0.00000    
  0.630929E-02   2.18406      0.354886      0.430285      0.238279      0.360430      0.116607      0.698551E-01  0.598708      0.238279      0.211028      0.149402       0.00000       0.00000       0.00000    
  0.691799E-02   2.21829      0.356749      0.431010      0.234003      0.357540      0.122746      0.734702E-01  0.591543      0.234003      0.211240      0.146299       0.00000       0.00000       0.00000    
  0.758542E-02   2.25118      0.359076      0.431953      0.229909      0.354706      0.129167      0.772468E-01  0.584615      0.229909      0.211503      0.143203       0.00000       0.00000       0.00000    
  0.831724E-02   2.28217      0.361894      0.433070      0.225994      0.351874      0.135901      0.811960E-01  0.577868      0.225994      0.211767      0.140107       0.00000       0.00000       0.00000    
  0.911966E-02   2.31098      0.365251      0.434363      0.222274      0.349031      0.142977      0.853322E-01  0.571305      0.222274      0.212018      0.137013       0.00000       0.00000       0.00000    
  0.999950E-02   2.33775      0.369038      0.435771      0.218695      0.346144      0.150343      0.896275E-01  0.564838      0.218695      0.212235      0.133909       0.00000       0.00000       0.00000    
  0.109642E-01   2.36154      0.373322      0.437257      0.215248      0.343132      0.158074      0.941247E-01  0.558380      0.215248      0.212359      0.130773       0.00000       0.00000       0.00000    
  0.120220E-01   2.38245      0.378225      0.438951      0.212042      0.340123      0.166183      0.988277E-01  0.552165      0.212042      0.212449      0.127675       0.00000       0.00000       0.00000    
  0.131819E-01   2.39964      0.383602      0.440667      0.208912      0.336926      0.174690      0.103741      0.545838      0.208912      0.212403      0.124524       0.00000       0.00000       0.00000    
  0.144536E-01   2.41323      0.389554      0.442524      0.205948      0.333656      0.183606      0.108868      0.539604      0.205948      0.212273      0.121383       0.00000       0.00000       0.00000    
  0.158481E-01   2.42237      0.396030      0.444443      0.203058      0.330208      0.192972      0.114235      0.533266      0.203058      0.212003      0.118204       0.00000       0.00000       0.00000    
  0.173770E-01   2.42703      0.403036      0.446455      0.200244      0.326614      0.202792      0.119841      0.526858      0.200244      0.211609      0.115006       0.00000       0.00000       0.00000    
  0.190535E-01   2.42657      0.410614      0.448577      0.197487      0.322868      0.213127      0.125709      0.520355      0.197487      0.211081      0.111787       0.00000       0.00000       0.00000    
  0.208917E-01   2.42074      0.418685      0.450755      0.194703      0.318919      0.223982      0.131836      0.513621      0.194703      0.210398      0.108521       0.00000       0.00000       0.00000    
  0.229073E-01   2.40911      0.427355      0.453093      0.191930      0.314841      0.235425      0.138252      0.506771      0.191930      0.209591      0.105250       0.00000       0.00000       0.00000    
  0.251174E-01   2.39118      0.436481      0.455464      0.189017      0.310509      0.247464      0.144955      0.499526      0.189017      0.208604      0.101906       0.00000       0.00000       0.00000    
  0.275406E-01   2.36695      0.446214      0.458033      0.186044      0.306058      0.260171      0.151975      0.492101      0.186044      0.207492      0.985653E-01   0.00000       0.00000       0.00000    
  0.301976E-01   2.33574      0.456391      0.460626      0.182821      0.301307      0.273570      0.159320      0.484128      0.182821      0.206167      0.951392E-01   0.00000       0.00000       0.00000    
  0.331110E-01   2.29789      0.467165      0.463414      0.179441      0.296408      0.287724      0.167006      0.475849      0.179441      0.204692      0.917158E-01   0.00000       0.00000       0.00000    
  0.363055E-01   2.25253      0.478396      0.466192      0.175711      0.291153      0.302685      0.175039      0.466863      0.175711      0.202947      0.882055E-01   0.00000       0.00000       0.00000    
  0.398081E-01   2.20038      0.490199      0.469098      0.171708      0.285670      0.318491      0.183428      0.457378      0.171708      0.200983      0.846869E-01   0.00000       0.00000       0.00000    
  0.436487E-01   2.14071      0.502493      0.471946      0.167275      0.279758      0.335217      0.192188      0.447033      0.167275      0.198665      0.810932E-01   0.00000       0.00000       0.00000    
